# section=2
# run_id=H
# param_name=lam3
# param_value=2lam0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4935622318e+02 2.2480686695e+03 1.3681529397e+00 3.8080621826e+01 2.4568143113e+02 4.4216564285e+02 1.8587632704e+01 2.2108282143e+02 2.4598609708e+01 1.5459215267e+10 7.8835413472e+07 2.6278471157e+07 4.3616592425e+10 3.6311395812e-01 -1.6040861204e+10 2SC 1 4.4638691611e-04
7.5028612303e+02 2.2508583691e+03 1.3183547418e+00 3.8104430869e+01 2.4583503786e+02 4.4267087910e+02 1.8721787591e+01 2.2133543955e+02 2.4499598315e+01 1.5532650310e+10 7.9104695418e+07 2.6368231806e+07 4.3818504929e+10 3.6464714718e-01 -1.6114296246e+10 2SC 1 2.5697515780e-04
7.5121602289e+02 2.2536480687e+03 1.3183547418e+00 3.8104430869e+01 2.4583503786e+02 4.4317216892e+02 1.8863446977e+01 2.2158608446e+02 2.4248953404e+01 1.5606334157e+10 7.9373152540e+07 2.6457717513e+07 4.4020049819e+10 3.6514002382e-01 -1.6187980094e+10 2SC 1 1.3114963946e-04
7.5214592275e+02 2.2564377682e+03 1.3184663246e+00 3.8104464036e+01 2.4583525185e+02 4.4367350796e+02 1.9004978071e+01 2.2183675398e+02 2.3998497867e+01 1.5680268476e+10 7.9642862925e+07 2.6547620975e+07 4.4222786149e+10 3.6410090180e-01 -1.6261914413e+10 2SC 1 1.2870020230e-04
7.5307582260e+02 2.2592274678e+03 1.3266728987e+00 3.8106903394e+01 2.4585098964e+02 4.4417507059e+02 1.9145573919e+01 2.2208753529e+02 2.3763454343e+01 1.5754453931e+10 7.9914021837e+07 2.6638007279e+07 4.4426863802e+10 3.6325340955e-01 -1.6336099867e+10 2SC 1 2.2939139628e-04
7.5400572246e+02 2.2620171674e+03 1.3258594264e+00 3.8140561561e+01 2.4606813910e+02 4.4468085413e+02 1.9276037388e+01 2.2234042707e+02 2.3727712037e+01 1.5828892551e+10 8.0186164940e+07 2.6728721647e+07 4.4631934676e+10 3.6347302794e-01 -1.6410538488e+10 2SC 1 2.8381028895e-04
7.5493562232e+02 2.2648068670e+03 1.3258594151e+00 3.8140562030e+01 2.4606814213e+02 4.4518231752e+02 1.9417262947e+01 2.2259115876e+02 2.3476983368e+01 1.5903584137e+10 8.0458171670e+07 2.6819390557e+07 4.4837155763e+10 3.6401940502e-01 -1.6485230074e+10 2SC 1 2.0906419229e-04
7.5586552217e+02 2.2675965665e+03 1.3257656225e+00 3.8144442843e+01 2.4609317963e+02 4.4568432366e+02 1.9557135969e+01 2.2284216183e+02 2.3251017806e+01 1.5978528636e+10 8.0730669063e+07 2.6910223021e+07 4.5043000691e+10 3.6400286567e-01 -1.6560174572e+10 2SC 1 7.2791725953e-05
7.5679542203e+02 2.2703862661e+03 1.3256806414e+00 3.8151848199e+01 2.4614095612e+02 4.4618681973e+02 1.9695783687e+01 2.2309340986e+02 2.3047546260e+01 1.6053727013e+10 8.1003873060e+07 2.7001291020e+07 4.5249633286e+10 3.6374046739e-01 -1.6635372949e+10 2SC 1 6.4053344770e-05
7.5772532189e+02 2.2731759657e+03 1.3256806413e+00 3.8151848198e+01 2.4614095611e+02 4.4668841727e+02 1.9836673627e+01 2.2334420864e+02 2.2796747477e+01 1.6129179616e+10 8.1277939465e+07 2.7092646488e+07 4.5457173228e+10 3.6335291910e-01 -1.6710825552e+10 2SC 1 9.1979885875e-05
7.5865522175e+02 2.2759656652e+03 1.3250949670e+00 3.8176077618e+01 2.4629727495e+02 4.4719311585e+02 1.9969838222e+01 2.2359655792e+02 2.2700717030e+01 1.6204887701e+10 8.1552906295e+07 2.7184302098e+07 4.5665650508e+10 3.6342201317e-01 -1.6786533638e+10 2SC 1 3.7542813217e-09
7.5958512160e+02 2.2787553648e+03 1.3250949670e+00 3.8176077618e+01 2.4629727495e+02 4.4769479631e+02 2.0110520692e+01 2.2384739816e+02 2.2449876798e+01 1.6280851688e+10 8.1828048980e+07 2.7276016327e+07 4.5874516847e+10 3.6364779376e-01 -1.6862497624e+10 2SC 1 2.1888788808e-04
7.6051502146e+02 2.2815450644e+03 1.3250949670e+00 3.8176077618e+01 2.4629727495e+02 4.4819652230e+02 2.0251089274e+01 2.2409826115e+02 2.2199013802e+01 1.6357071483e+10 8.2103854205e+07 2.7367951402e+07 4.6084142959e+10 3.6331298250e-01 -1.6938717420e+10 2SC 1 1.2293810754e-08
7.6144492132e+02 2.2843347639e+03 1.3245440880e+00 3.8198869474e+01 2.4644431919e+02 4.4870112353e+02 2.0384495273e+01 2.2435056176e+02 2.2093757421e+01 1.6433548412e+10 8.2380688212e+07 2.7460229404e+07 4.6294808242e+10 3.6324999695e-01 -1.7015194349e+10 2SC 1 1.6329241119e-04
7.6237482117e+02 2.2871244635e+03 1.3245440777e+00 3.8198869898e+01 2.4644432192e+02 4.4920293222e+02 2.0524856921e+01 2.2460146611e+02 2.1842855811e+01 1.6510283064e+10 8.2657773721e+07 2.7552591240e+07 4.6505922395e+10 3.6369364758e-01 -1.7091929000e+10 2SC 1 9.9997513130e-05
7.6330472103e+02 2.2899141631e+03 1.3245440777e+00 3.8198869898e+01 2.4644432192e+02 4.4970478598e+02 2.0665105832e+01 2.2485239299e+02 2.1591928930e+01 1.6587275316e+10 8.2935115776e+07 2.7645038592e+07 4.6717490095e+10 3.6254798323e-01 -1.7168921253e+10 2SC 1 5.5511302217e-04
7.6423462089e+02 2.2927038627e+03 1.3245440678e+00 3.8198869611e+01 2.4644432007e+02 4.5020668470e+02 2.0805242290e+01 2.2510334235e+02 2.1340977723e+01 1.6664525768e+10 8.3215160392e+07 2.7738386797e+07 4.6931380786e+10 3.6156879211e-01 -1.7246171705e+10 2SC 1 2.5106689548e-04
7.6516452074e+02 2.2954935622e+03 1.2829427575e+00 3.8237210230e+01 2.4669167890e+02 4.5071395456e+02 2.0933829385e+01 2.2535697728e+02 2.1334701625e+01 1.6742038847e+10 8.3495196243e+07 2.7831732081e+07 4.7145522971e+10 3.6327455120e-01 -1.7323684784e+10 2SC 1 6.1934071590e-07
7.6609442060e+02 2.2982832618e+03 1.2829416274e+00 3.8237176547e+01 2.4669146160e+02 4.5121592480e+02 2.1073784832e+01 2.2560796240e+02 2.1083499195e+01 1.6819810110e+10 8.3773817314e+07 2.7924605771e+07 4.7358843926e+10 3.6410338332e-01 -1.7401456047e+10 2SC 1 4.2198648665e-04
7.6702432046e+02 2.3010729614e+03 1.2829415544e+00 3.8237179662e+01 2.4669148169e+02 4.5171794405e+02 2.1213617646e+01 2.2585897203e+02 2.0832509666e+01 1.6897841369e+10 8.4053755898e+07 2.8017918633e+07 4.7573433631e+10 3.6334310676e-01 -1.7479487306e+10 2SC 1 2.1715108259e-04
7.6795422031e+02 2.3038626609e+03 1.2826607572e+00 3.8249165603e+01 2.4676881034e+02 4.5222144110e+02 2.1349768431e+01 2.2611072055e+02 2.0658089792e+01 1.6976133261e+10 8.4334733479e+07 2.8111577826e+07 4.7789081233e+10 3.6301543279e-01 -1.7557779198e+10 2SC 1 1.8735008270e-04
7.6888412017e+02 2.3066523605e+03 1.2826364862e+00 3.8250201620e+01 2.4677549432e+02 4.5272366792e+02 2.1489083242e+01 2.2636183396e+02 2.0413660361e+01 1.7054687082e+10 8.4616371516e+07 2.8205457172e+07 4.8005497283e+10 3.6294850010e-01 -1.7636333019e+10 2SC 1 2.3636402474e-04
7.6981402003e+02 2.3094420601e+03 1.2826364859e+00 3.8250201611e+01 2.4677549427e+02 4.5322581527e+02 2.1628595599e+01 2.2661290763e+02 2.0162586631e+01 1.7133502765e+10 8.4898649192e+07 2.8299549731e+07 4.8222667665e+10 3.6298638882e-01 -1.7715148702e+10 2SC 1 3.4372525994e-04
7.7074391989e+02 2.3122317597e+03 1.2824680147e+00 3.8257389331e+01 2.4682186665e+02 4.5372885615e+02 2.1765881541e+01 2.2686442808e+02 1.9957438574e+01 1.7212581566e+10 8.5181425712e+07 2.8393808571e+07 4.8440484389e+10 3.6264170112e-01 -1.7794227502e+10 2SC 1 3.0047338881e-04
7.7167381974e+02 2.3150214592e+03 1.2817667431e+00 3.8287323384e+01 2.4701498957e+02 4.5423459573e+02 2.1896444279e+01 2.2711729787e+02 1.9897691706e+01 1.7291923156e+10 8.5465442661e+07 2.8488480887e+07 4.8659521438e+10 3.6212434360e-01 -1.7873569093e+10 2SC 1 5.4386085499e-04
7.7260371960e+02 2.3178111588e+03 1.2817666187e+00 3.8287328697e+01 2.4701502385e+02 4.5473686273e+02 2.2035657292e+01 2.2736843136e+02 1.9646592492e+01 1.7371530171e+10 8.5750232823e+07 2.8583410941e+07 4.8879418664e+10 3.6260364259e-01 -1.7953176108e+10 2SC 1 5.6545098115e-05
7.7353361946e+02 2.3206008584e+03 1.2817666187e+00 3.8287328697e+01 2.4701502385e+02 4.5523917277e+02 2.2174762593e+01 2.2761958639e+02 1.9395437468e+01 1.7451401415e+10 8.6034705397e+07 2.8678235132e+07 4.9099335650e+10 3.6315477563e-01 -1.8033047351e+10 2SC 1 3.0717589565e-07
7.7446351931e+02 2.3233905579e+03 1.2817666187e+00 3.8287328697e+01 2.4701502385e+02 4.5574152637e+02 2.2313758960e+01 2.2787076318e+02 1.9144260670e+01 1.7531537492e+10 8.6319830803e+07 2.8773276934e+07 4.9320022458e+10 3.6308777911e-01 -1.8113183429e+10 2SC 1 1.5036591356e-04
7.7539341917e+02 2.3261802575e+03 1.2817666187e+00 3.8287328697e+01 2.4701502385e+02 4.5624392338e+02 2.2452646716e+01 2.2812196169e+02 1.8893062163e+01 1.7611939011e+10 8.6605610208e+07 2.8868536736e+07 4.9541481207e+10 3.6216931045e-01 -1.8193584948e+10 2SC 1 9.5165487029e-05
7.7632331903e+02 2.3289699571e+03 1.2817675766e+00 3.8287328981e+01 2.4701502568e+02 4.5674636370e+02 2.2591426105e+01 2.2837318185e+02 1.8641843834e+01 1.7692606581e+10 8.6893399403e+07 2.8964466468e+07 4.9764765645e+10 3.6124735472e-01 -1.8274252518e+10 2SC 1 5.9633741504e-09
7.7725321888e+02 2.3317596567e+03 1.2794773499e+00 3.8329202149e+01 2.4728517516e+02 4.5725363134e+02 2.2718237575e+01 2.2862681567e+02 1.8658359489e+01 1.7773543331e+10 8.7181852572e+07 2.9060617524e+07 4.9988832209e+10 3.6203731826e-01 -1.8355189267e+10 2SC 1 4.8293206546e-07
7.7818311874e+02 2.3345493562e+03 1.2794773497e+00 3.8329202156e+01 2.4728517520e+02 4.5775614353e+02 2.2856837083e+01 2.2887807176e+02 1.8407103438e+01 1.7854747365e+10 8.7469606020e+07 2.9156535340e+07 5.0212623442e+10 3.6279353148e-01 -1.8436393302e+10 2SC 1 1.3939863246e-04
7.7911301860e+02 2.3373390558e+03 1.2794773405e+00 3.8329201879e+01 2.4728517341e+02 4.5825869860e+02 2.2995329326e+01 2.2912934930e+02 1.8155824111e+01 1.7936219279e+10 8.7758063706e+07 2.9252687902e+07 5.0437230641e+10 3.6252000051e-01 -1.8517865215e+10 2SC 1 3.7442011092e-04
7.8004291845e+02 2.3401287554e+03 1.2792380193e+00 3.8339427844e+01 2.4735114738e+02 4.5876243950e+02 2.3130867430e+01 2.2938121975e+02 1.7969927634e+01 1.8017959787e+10 8.8047463923e+07 2.9349154641e+07 5.0662840933e+10 3.6086939443e-01 -1.8599605724e+10 2SC 1 2.2599712857e-04
7.8097281831e+02 2.3429184549e+03 1.2791318178e+00 3.8343965731e+01 2.4738042407e+02 4.5926558102e+02 2.3267898054e+01 2.2963279051e+02 1.7747633559e+01 1.8099969927e+10 8.8339807240e+07 2.9446602413e+07 5.0891018302e+10 3.6045647508e-01 -1.8681615864e+10 2SC 1 9.1687987762e-05
7.8190271817e+02 2.3457081545e+03 1.2152457253e+00 3.8335201472e+01 2.4732388047e+02 4.5976826871e+02 2.3408763435e+01 2.2988413436e+02 1.7439746110e+01 1.8182254135e+10 8.8631094278e+07 2.9543698093e+07 5.1118639395e+10 3.6314724413e-01 -1.8763900072e+10 2SC 1 4.9658403555e-05
7.8283261803e+02 2.3484978541e+03 1.2149325847e+00 3.8349287328e+01 2.4741475696e+02 4.6027254664e+02 2.3542958299e+01 2.3013627332e+02 1.7278483635e+01 1.8264806011e+10 8.8920344471e+07 2.9640114824e+07 5.1344940047e+10 3.6343265863e-01 -1.8846451947e+10 2SC 1 1.8004425415e-04
7.8376251788e+02 2.3512875536e+03 1.2143867567e+00 3.8373840061e+01 2.4757316169e+02 4.6077799216e+02 2.3674243726e+01 2.3038899608e+02 1.7184165605e+01 1.8347628167e+10 8.9212379821e+07 2.9737459940e+07 5.1573691268e+10 3.6181153206e-01 -1.8929274103e+10 2SC 1 3.5632480499e-04
7.8469241774e+02 2.3540772532e+03 1.2143867726e+00 3.8373840058e+01 2.4757316167e+02 4.6128078599e+02 2.3812135696e+01 2.3064039300e+02 1.6932768668e+01 1.8430723169e+10 8.9505437490e+07 2.9835145830e+07 5.1803514975e+10 3.6187703128e-01 -1.9012369106e+10 2SC 1 2.7541544105e-04
7.8562231760e+02 2.3568669528e+03 1.2143647125e+00 3.8374832380e+01 2.4757956374e+02 4.6178372927e+02 2.3949654909e+01 2.3089186464e+02 1.6687699104e+01 1.8514090354e+10 8.9798591491e+07 2.9932863830e+07 5.2033687210e+10 3.6202434877e-01 -1.9095736290e+10 2SC 1 1.2710079610e-08
7.8655221745e+02 2.3596566524e+03 1.2141282734e+00 3.8385468009e+01 2.4764818070e+02 4.6228775203e+02 2.4084484201e+01 2.3114387601e+02 1.6504304688e+01 1.8597730564e+10 9.0092634983e+07 3.0030878328e+07 5.2264831258e+10 3.6190131156e-01 -1.9179376501e+10 2SC 1 9.0415067221e-09
7.8748211731e+02 2.3624463519e+03 1.2141297722e+00 3.8385468452e+01 2.4764818356e+02 4.6279066773e+02 2.4222071261e+01 2.3139533386e+02 1.6252849697e+01 1.8681644610e+10 9.0387214328e+07 3.0129071443e+07 5.2496670306e+10 3.6177018486e-01 -1.9263290547e+10 2SC 1 9.2004459385e-05
7.8841201717e+02 2.3652360515e+03 1.2141308114e+00 3.8385468759e+01 2.4764818554e+02 4.6329362508e+02 2.4359554135e+01 2.3164681254e+02 1.6001372999e+01 1.8765832679e+10 9.0682699958e+07 3.0227566653e+07 5.2729497717e+10 3.6125146155e-01 -1.9347478616e+10 2SC 1 3.8926100950e-05
7.8934191702e+02 2.3680257511e+03 1.2135880850e+00 3.8409881892e+01 2.4780568962e+02 4.6379921266e+02 2.4490483764e+01 2.3189960633e+02 1.5906083294e+01 1.8850296270e+10 9.0979360402e+07 3.0326453467e+07 5.2963526480e+10 3.6111324994e-01 -1.9431942207e+10 2SC 1 1.1838703765e-04
7.9027181688e+02 2.3708154506e+03 1.1972536300e+00 3.8418815339e+01 2.4786332477e+02 4.6430342023e+02 2.4625502964e+01 2.3215171012e+02 1.5711614652e+01 1.8935036068e+10 9.1276307892e+07 3.0425435964e+07 5.3198057608e+10 3.6159485150e-01 -1.9516682004e+10 2SC 1 6.1463755313e-05
7.9120171674e+02 2.3736051502e+03 1.1972555011e+00 3.8418815892e+01 2.4786332833e+02 4.6480649050e+02 2.4762702637e+01 2.3240324525e+02 1.5460083086e+01 1.9020051921e+10 9.1573412865e+07 3.0524470955e+07 5.3432989545e+10 3.6190075090e-01 -1.9601697858e+10 2SC 1 6.1850121625e-04
7.9213161660e+02 2.3763948498e+03 1.1972555011e+00 3.8418815892e+01 2.4786332833e+02 4.6530960191e+02 2.4899799452e+01 2.3265480096e+02 1.5208527379e+01 1.9105344275e+10 9.1871090529e+07 3.0623696843e+07 5.3668651184e+10 3.6158279741e-01 -1.9686990212e+10 2SC 1 4.5018227339e-04
7.9306151645e+02 2.3791845494e+03 1.1972555010e+00 3.8418815890e+01 2.4786332832e+02 4.6581275439e+02 2.5036793555e+01 2.3290637719e+02 1.4956951125e+01 1.9190913749e+10 9.2169954916e+07 3.0723318305e+07 5.3905530468e+10 3.6104357488e-01 -1.9772559686e+10 2SC 1 3.9919323441e-04
7.9399141631e+02 2.3819742489e+03 1.1963212710e+00 3.8436674108e+01 2.4797854263e+02 4.6631779973e+02 2.5169092977e+01 2.3315889986e+02 1.4819642769e+01 1.9276761931e+10 9.2469762959e+07 3.0823254320e+07 5.4143436127e+10 3.6086222171e-01 -1.9858407867e+10 2SC 1 1.5047191285e-04
7.9492131617e+02 2.3847639485e+03 1.1277361066e+00 3.8450643454e+01 2.4806866744e+02 4.6682341792e+02 2.5302587476e+01 2.3341170896e+02 1.4656958484e+01 1.9362888988e+10 9.2770171703e+07 3.0923390568e+07 5.4382098003e+10 3.6107020781e-01 -1.9944534924e+10 2SC 1 1.5688726413e-04
7.9585121602e+02 2.3875536481e+03 1.1324752391e+00 3.8449657786e+01 2.4806230829e+02 4.6732651656e+02 2.5439534208e+01 2.3366325828e+02 1.4399050012e+01 1.9449295869e+10 9.3070878530e+07 3.1023626177e+07 5.4621275985e+10 3.6141592419e-01 -2.0030941806e+10 2SC 1 6.9736906413e-05
7.9678111588e+02 2.3903433476e+03 1.1439250395e+00 3.8447276400e+01 2.4804694451e+02 4.6782942256e+02 2.5576706771e+01 2.3391471128e+02 1.4132233233e+01 1.9535982181e+10 9.3371954929e+07 3.1123984976e+07 5.4861028259e+10 3.6139661684e-01 -2.0117628118e+10 2SC 1 1.7028648940e-04
7.9771101574e+02 2.3931330472e+03 1.1436736654e+00 3.8459264075e+01 2.4812428436e+02 4.6833397884e+02 2.5710198506e+01 2.3416698942e+02 1.3957294935e+01 1.9622949005e+10 9.3673937252e+07 3.1224645751e+07 5.5101782629e+10 3.6118017170e-01 -2.0204594941e+10 2SC 1 7.6983819981e-04
7.9864091559e+02 2.3959227468e+03 1.1435850353e+00 3.8463490767e+01 2.4815155334e+02 4.6883778519e+02 2.5845558769e+01 2.3441889259e+02 1.3732660741e+01 1.9710196943e+10 9.3976620260e+07 3.1325540087e+07 5.5343377106e+10 3.6111145641e-01 -2.0291842879e+10 2SC 1 1.7335484577e-04
7.9957081545e+02 2.3987124464e+03 1.1434809784e+00 3.8468453149e+01 2.4818356870e+02 4.6934170174e+02 2.5980644047e+01 2.3467085087e+02 1.3512717832e+01 1.9797726696e+10 9.4279965285e+07 3.1426655095e+07 5.5585782028e+10 3.6097330952e-01 -2.0379372633e+10 2SC 1 3.7542813217e-09
8.0050071531e+02 2.4015021459e+03 1.1431989277e+00 3.8481903894e+01 2.4827034770e+02 4.6984649545e+02 2.6113543197e+01 2.3492324772e+02 1.3347099978e+01 1.9885538795e+10 9.4584130248e+07 3.1528043416e+07 5.5829125125e+10 3.6084404463e-01 -2.0467184732e+10 2SC 1 3.0348493200e-04
8.0143061516e+02 2.4042918455e+03 1.1431990355e+00 3.8481903926e+01 2.4827034791e+02 4.7034999055e+02 2.6249678019e+01 2.3517499527e+02 1.3095352633e+01 1.9973634234e+10 9.4888944821e+07 3.1629648274e+07 5.6073271186e+10 3.6096427509e-01 -2.0555280171e+10 2SC 1 1.4134598194e-04
8.0236051502e+02 2.4070815451e+03 1.1430989305e+00 3.8486677840e+01 2.4830114736e+02 4.7085399434e+02 2.6384544885e+01 2.3542699717e+02 1.2874150187e+01 2.0062013228e+10 9.5194159857e+07 3.1731386619e+07 5.6318021902e+10 3.6112554487e-01 -2.0643659164e+10 2SC 1 8.0203313456e-08
8.0329041488e+02 2.4098712446e+03 1.1431120677e+00 3.8486681714e+01 2.4830117235e+02 4.7135756772e+02 2.6520483421e+01 2.3567878386e+02 1.2622388492e+01 2.0150676306e+10 9.5499954576e+07 3.1833318192e+07 5.6563521827e+10 3.6063383688e-01 -2.0732322242e+10 2SC 1 2.8561870385e-04
8.0422031474e+02 2.4126609442e+03 1.1431167983e+00 3.8486683109e+01 2.4830118135e+02 4.7186118062e+02 2.6656323430e+01 2.3593059031e+02 1.2370591043e+01 2.0239624016e+10 9.5807262046e+07 3.1935754015e+07 5.6810522421e+10 3.6017438984e-01 -2.0821269952e+10 2SC 1 3.3706084157e-04
8.0515021459e+02 2.4154506438e+03 1.1425983983e+00 3.8511404715e+01 2.4846067558e+02 4.7236722322e+02 2.6786108996e+01 2.3618361161e+02 1.2277063974e+01 2.0328858624e+10 9.6115097578e+07 3.2038365859e+07 5.7058232817e+10 3.6068554092e-01 -2.0910504561e+10 2SC 1 4.0298010686e-04
8.0608011445e+02 2.4182403433e+03 1.1425979282e+00 3.8511427135e+01 2.4846082022e+02 4.7287090908e+02 2.6921766678e+01 2.3643545454e+02 1.2025365684e+01 2.0418378847e+10 9.6422795796e+07 3.2140931932e+07 5.7306119424e+10 3.6087782979e-01 -2.1000024783e+10 2SC 1 1.1845242507e-04
8.0701001431e+02 2.4210300429e+03 1.1423820545e+00 3.8521721798e+01 2.4852723740e+02 4.7337561418e+02 2.7054884359e+01 2.3668780709e+02 1.1839430312e+01 2.0508185712e+10 9.6731562039e+07 3.2243854013e+07 5.7555153553e+10 3.6062903825e-01 -2.1089831649e+10 2SC 1 1.4778194683e-04
8.0793991416e+02 2.4238197425e+03 1.1423820545e+00 3.8521721798e+01 2.4852723740e+02 4.7387937304e+02 2.7190359443e+01 2.3693968652e+02 1.1587550885e+01 2.0598280178e+10 9.7040946300e+07 3.2346982100e+07 5.7804973646e+10 3.6048692137e-01 -2.1179926115e+10 2SC 1 6.1045027020e-04
8.0886981402e+02 2.4266094421e+03 1.1423820544e+00 3.8521721795e+01 2.4852723739e+02 4.7438317096e+02 2.7325736799e+01 2.3719158548e+02 1.1335651908e+01 2.0688662436e+10 9.7351220859e+07 3.2450406953e+07 5.8055801474e+10 3.6010453760e-01 -2.1270308373e+10 2SC 1 1.7113469190e-04
8.0979971388e+02 2.4293991416e+03 1.1421469662e+00 3.8534530562e+01 2.4860987459e+02 4.7488821151e+02 2.7458016435e+01 2.3744410576e+02 1.1165768838e+01 2.0779333951e+10 9.7662531661e+07 3.2554177220e+07 5.8307756245e+10 3.5997397170e-01 -2.1360979888e+10 2SC 1 2.1325421284e-04
8.1072961373e+02 2.4321888412e+03 1.1031724207e+00 3.8529616034e+01 2.4857816796e+02 4.7539214530e+02 2.7594490618e+01 2.3769607265e+02 1.0882095313e+01 2.0870295185e+10 9.7974302199e+07 3.2658100733e+07 5.8560372993e+10 3.6033625006e-01 -2.1451941121e+10 2SC 1 3.9767181337e-04
8.1165951359e+02 2.4349785408e+03 1.1030390295e+00 3.8545119230e+01 2.4867818858e+02 4.7589749622e+02 2.7725988705e+01 2.3794874811e+02 1.0729440467e+01 2.0961546530e+10 9.8286257406e+07 3.2762085802e+07 5.8813429349e+10 3.6061975903e-01 -2.1543192467e+10 2SC 1 3.3448291420e-04
8.1258941345e+02 2.4377682403e+03 1.1028695095e+00 3.8553488109e+01 2.4873218135e+02 4.7640221328e+02 2.7859072676e+01 2.3820110664e+02 1.0531074709e+01 2.1053087938e+10 9.8598805899e+07 3.2866268633e+07 5.9067257914e+10 3.6040051211e-01 -2.1634733875e+10 2SC 1 9.9806547834e-05
8.1351931330e+02 2.4405579399e+03 1.1028695095e+00 3.8553488109e+01 2.4873218135e+02 4.7690619410e+02 2.7993991032e+01 2.3845309705e+02 1.0279084299e+01 2.1144920561e+10 9.8912412266e+07 3.2970804089e+07 5.9322237143e+10 3.6015460055e-01 -2.1726566498e+10 2SC 1 4.3064386930e-05
8.1444921316e+02 2.4433476395e+03 1.1021627149e+00 3.8564529927e+01 2.4880341888e+02 4.7741122729e+02 2.8126303947e+01 2.3870561364e+02 1.0097805238e+01 2.1237045214e+10 9.9226661305e+07 3.3075553768e+07 5.9578031010e+10 3.6012908131e-01 -2.1818691151e+10 2SC 1 1.0611191127e-04
8.1537911302e+02 2.4461373391e+03 1.1021628089e+00 3.8564529954e+01 2.4880341906e+02 4.7791528124e+02 2.8261039352e+01 2.3895764062e+02 9.8457784390e+00 2.1329462277e+10 9.9541587923e+07 3.3180529308e+07 5.9834669392e+10 3.6013341647e-01 -2.1911108214e+10 2SC 1 3.1268767121e-04
8.1630901288e+02 2.4489270386e+03 1.1020124766e+00 3.8571954802e+01 2.4885132131e+02 4.7842004371e+02 2.8394008865e+01 2.3921002186e+02 9.6412994491e+00 2.1422172631e+10 9.9857106259e+07 3.3285702086e+07 6.0092083208e+10 3.6013306115e-01 -2.2003818568e+10 2SC 1 2.0440534600e-04
8.1723891273e+02 2.4517167382e+03 1.1020208250e+00 3.8571957260e+01 2.4885133716e+02 4.7892417164e+02 2.8528558946e+01 2.3946208582e+02 9.3892513387e+00 2.1515176495e+10 1.0017331158e+08 3.3391103861e+07 6.0350351747e+10 3.5982837726e-01 -2.2096822432e+10 2SC 1 7.5804165546e-09
8.1816881259e+02 2.4545064378e+03 1.1015788549e+00 3.8593797729e+01 2.4899224341e+02 4.7943028373e+02 2.8658164820e+01 2.3971514187e+02 9.2771015463e+00 2.1608474927e+10 1.0049064686e+08 3.3496882288e+07 6.0609838294e+10 3.5968255685e-01 -2.2190120864e+10 2SC 1 5.9735906995e-04
8.1909871245e+02 2.4572961373e+03 1.1014844029e+00 3.8590488601e+01 2.4897089420e+02 4.7993418974e+02 2.8793273283e+01 2.3996709487e+02 9.0037993284e+00 2.1702068971e+10 1.0080839213e+08 3.3602797378e+07 6.0869955229e+10 3.5996682197e-01 -2.2283714908e+10 2SC 1 7.3166675744e-04
8.2002861230e+02 2.4600858369e+03 1.1013935954e+00 3.8594974178e+01 2.4899983341e+02 4.8043882045e+02 2.8926569830e+01 2.4021941023e+02 8.7804231806e+00 2.1795958346e+10 1.0112650969e+08 3.3708836564e+07 6.1130673063e+10 3.5993687872e-01 -2.2377604283e+10 2SC 1 4.1371747988e-04
8.2095851216e+02 2.4628755365e+03 1.1012005481e+00 3.8604510055e+01 2.4906135519e+02 4.8094392697e+02 2.9058680491e+01 2.4047196348e+02 8.5893917078e+00 2.1890144025e+10 1.0144559249e+08 3.3815197498e+07 6.1392478653e+10 3.5972185347e-01 -2.2471789962e+10 2SC 1 2.8268920290e-04
8.2188841202e+02 2.4656652361e+03 1.1012003412e+00 3.8604502802e+01 2.4906130840e+02 4.8144823246e+02 2.9192786741e+01 2.4072411623e+02 8.3371921673e+00 2.1984626830e+10 1.0176537737e+08 3.3921792456e+07 6.1655157574e+10 3.5970309398e-01 -2.2566272767e+10 2SC 1 1.1859882487e-04
8.2281831187e+02 2.4684549356e+03 1.1010612386e+00 3.8611373997e+01 2.4910563869e+02 4.8195317119e+02 2.9325314833e+01 2.4097658559e+02 8.1290530950e+00 2.2079407245e+10 1.0208578217e+08 3.4028594056e+07 6.1918643706e+10 3.5968103537e-01 -2.2661053181e+10 2SC 1 7.8380325483e-05
8.2374821173e+02 2.4712446352e+03 1.1009468142e+00 3.8617026172e+01 2.4914210434e+02 4.8245803638e+02 2.9458025839e+01 2.4122901819e+02 7.9130861488e+00 2.2174485938e+10 1.0240689641e+08 3.4135632137e+07 6.2183011849e+10 3.5961069768e-01 -2.2756131875e+10 2SC 1 5.4503080400e-04
