# section=2
# run_id=F
# param_name=lamdelta
# param_value=lam0div2
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.5000
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4749642346e+02 2.2424892704e+03 1.4114435031e+00 3.7915236047e+01 2.4461442611e+02 4.4113998250e+02 1.8359879528e+01 2.2056999125e+02 2.4044434857e+01 1.5302857123e+10 7.8286620838e+07 2.6095540279e+07 4.3216111958e+10 3.6354781208e-01 -1.5884503060e+10 2SC 1 3.6425704973e-04
7.4842632332e+02 2.2452789700e+03 1.4114435151e+00 3.7915236050e+01 2.4461442613e+02 4.4164120120e+02 1.8501722053e+01 2.2082060060e+02 2.3793825530e+01 1.5375779902e+10 7.8555907907e+07 2.6185302636e+07 4.3417529428e+10 3.6158622026e-01 -1.5957425838e+10 2SC 1 2.2096705667e-04
7.4935622318e+02 2.2480686695e+03 1.3782355530e+00 3.7989146498e+01 2.4509126773e+02 4.4215319919e+02 1.8618252202e+01 2.2107659960e+02 2.4014668137e+01 1.5448955378e+10 7.8826487067e+07 2.6275495689e+07 4.3620163256e+10 3.6253531975e-01 -1.6030601315e+10 2SC 1 1.2577199816e-04
7.5028612303e+02 2.2508583691e+03 1.3782355463e+00 3.7989146769e+01 2.4509126948e+02 4.4265448463e+02 1.8759925863e+01 2.2132724231e+02 2.3764027166e+01 1.5522381380e+10 7.9095553445e+07 2.6365184482e+07 4.3821914764e+10 3.6435348379e-01 -1.6104027316e+10 2SC 1 4.1930109338e-04
7.5121602289e+02 2.2536480687e+03 1.3782355353e+00 3.7989147208e+01 2.4509127231e+02 4.4315581695e+02 1.8901482233e+01 2.2157790847e+02 2.3513363835e+01 1.5596057266e+10 7.9364593114e+07 2.6454864371e+07 4.4023896732e+10 3.6472826854e-01 -1.6177703203e+10 2SC 1 2.7788471317e-04
7.5214592275e+02 2.2564377682e+03 1.3782355353e+00 3.7989147208e+01 2.4509127231e+02 4.4365719592e+02 1.9042921883e+01 2.2182859796e+02 2.3262674348e+01 1.5669983627e+10 7.9634267401e+07 2.6544755800e+07 4.4226605909e+10 3.6465568121e-01 -1.6251629564e+10 2SC 1 3.2032774113e-04
7.5307582260e+02 2.2592274678e+03 1.3782355350e+00 3.7989147219e+01 2.4509127238e+02 4.4415862147e+02 1.9184245009e+01 2.2207931074e+02 2.3011961645e+01 1.5744161054e+10 7.9904576750e+07 2.6634858917e+07 4.4430043812e+10 3.6458338662e-01 -1.6325806990e+10 2SC 1 4.7724770051e-04
7.5400572246e+02 2.2620171674e+03 1.3782355350e+00 3.7989147219e+01 2.4509127238e+02 4.4466009346e+02 1.9325451964e+01 2.2233004673e+02 2.2761225651e+01 1.5818590136e+10 8.0175522220e+07 2.6725174073e+07 4.4634212419e+10 3.6365678239e-01 -1.6400236073e+10 2SC 1 5.4827867175e-05
7.5493562232e+02 2.2648068670e+03 1.3782355350e+00 3.7989147219e+01 2.4509127238e+02 4.4516161174e+02 1.9466543122e+01 2.2258080587e+02 2.2510466513e+01 1.5893271467e+10 8.0448388530e+07 2.6816129510e+07 4.4840082793e+10 3.6299324808e-01 -1.6474917404e+10 2SC 1 4.3207784630e-04
7.5586552217e+02 2.2675965665e+03 1.3775857992e+00 3.8011746873e+01 2.4523707660e+02 4.4566619070e+02 1.9600014066e+01 2.2283309535e+02 2.2403981249e+01 1.5968208026e+10 8.0721499067e+07 2.6907166356e+07 4.5046390017e+10 3.6368290438e-01 -1.6549853963e+10 2SC 1 1.5522209667e-04
7.5679542203e+02 2.2703862661e+03 1.3771559427e+00 3.8028905204e+01 2.4534777551e+02 4.4617006173e+02 1.9735244007e+01 2.2308503087e+02 2.2262744643e+01 1.6043397288e+10 8.0994507928e+07 2.6998169309e+07 4.5252875522e+10 3.6384571716e-01 -1.6625043224e+10 2SC 1 6.4488337491e-04
7.5772532189e+02 2.2731759657e+03 1.3771559427e+00 3.8028905204e+01 2.4534777551e+02 4.4667170382e+02 1.9876025331e+01 2.2333585191e+02 2.2011923599e+01 1.6118841589e+10 8.1268548695e+07 2.7089516232e+07 4.5460395631e+10 3.6387766739e-01 -1.6700487526e+10 2SC 1 1.1168763019e-04
7.5865522175e+02 2.2759656652e+03 1.3771560392e+00 3.8028905233e+01 2.4534777569e+02 4.4717339166e+02 2.0016692197e+01 2.2358669583e+02 2.1761079865e+01 1.6194540511e+10 8.1542684879e+07 2.7180894960e+07 4.5668243167e+10 3.6416825292e-01 -1.6776186448e+10 2SC 1 2.1986187360e-04
7.5958512160e+02 2.2787553648e+03 1.3771560601e+00 3.8028905239e+01 2.4534777574e+02 4.4767512511e+02 2.0157244961e+01 2.2383756256e+02 2.1510213180e+01 1.6270494651e+10 8.1817462534e+07 2.7272487511e+07 4.5876832577e+10 3.6409724316e-01 -1.6852140588e+10 2SC 1 5.1220539210e-04
7.6051502146e+02 2.2815450644e+03 1.3771560598e+00 3.8028905231e+01 2.4534777568e+02 4.4817690403e+02 2.0297683973e+01 2.2408845201e+02 2.1259323666e+01 1.6346704605e+10 8.2092881441e+07 2.7364293814e+07 4.6086164886e+10 3.6203603793e-01 -1.6928350541e+10 2SC 1 8.6466465599e-05
7.6144492132e+02 2.2843347639e+03 1.3771560598e+00 3.8028905231e+01 2.4534777568e+02 4.4867872828e+02 2.0438009568e+01 2.2433936414e+02 2.1008411539e+01 1.6423170968e+10 8.2372017180e+07 2.7457339060e+07 4.6298583172e+10 3.6067923599e-01 -1.7004816905e+10 2SC 1 5.8957320060e-04
7.6237482117e+02 2.2871244635e+03 1.3757642435e+00 3.8084461548e+01 2.4570620354e+02 4.4918774930e+02 2.0560410276e+01 2.2459387465e+02 2.1112328890e+01 1.6499900059e+10 8.2650692417e+07 2.7550230806e+07 4.6510906792e+10 3.6335821936e-01 -1.7081545995e+10 2SC 1 1.5908992501e-04
7.6330472103e+02 2.2899141631e+03 1.3757641695e+00 3.8084464505e+01 2.4570622261e+02 4.4968964451e+02 2.0700558246e+01 2.2484482225e+02 2.0861400357e+01 1.6576884703e+10 8.2926935707e+07 2.7642311902e+07 4.6721636823e+10 3.6450971484e-01 -1.7158530639e+10 2SC 1 3.1013016130e-05
7.6423462089e+02 2.2927038627e+03 1.3757641676e+00 3.8084464582e+01 2.4570622311e+02 4.5019158430e+02 2.0840594698e+01 2.2509579215e+02 2.0610430961e+01 1.6654127550e+10 8.3205012498e+07 2.7735004166e+07 4.6934023632e+10 3.6341481122e-01 -1.7235773487e+10 2SC 1 6.7853908441e-05
7.6516452074e+02 2.2954935622e+03 1.3754529358e+00 3.8096887836e+01 2.4578637314e+02 4.5069513918e+02 2.0976608267e+01 2.2534756959e+02 2.0438803546e+01 1.6731629361e+10 8.3484104742e+07 2.7828034914e+07 4.7147445634e+10 3.6258527493e-01 -1.7313275298e+10 2SC 1 3.2653817438e-04
7.6609442060e+02 2.2982832618e+03 1.3753731220e+00 3.8100073721e+01 2.4580692723e+02 4.5119756472e+02 2.1115434000e+01 2.2559878236e+02 2.0208144869e+01 1.6809391264e+10 8.3764651377e+07 2.7921550459e+07 4.7362240799e+10 3.6054949502e-01 -1.7391037201e+10 2SC 1 8.7465024604e-08
7.6702432046e+02 2.3010729614e+03 1.2466709689e+00 3.8072494545e+01 2.4562899706e+02 4.5169828073e+02 2.1264359919e+01 2.2584914037e+02 1.9779856698e+01 1.6887414836e+10 8.4048129063e+07 2.8016043021e+07 4.7579544245e+10 3.6115369182e-01 -1.7469060772e+10 2SC 1 1.8505433406e-04
7.6795422031e+02 2.3038626609e+03 1.2457044966e+00 3.8115070032e+01 2.4590367763e+02 4.5220572931e+02 2.1390659470e+01 2.2610286466e+02 1.9800812973e+01 1.6965703951e+10 8.4328959228e+07 2.8109653076e+07 4.7795076183e+10 3.6474961310e-01 -1.7547349887e+10 2SC 1 9.2264355639e-05
7.6888412017e+02 2.3066523605e+03 1.2538877957e+00 3.8126793495e+01 2.4597931287e+02 4.5270919855e+02 2.1526512846e+01 2.2635459928e+02 1.9624713594e+01 1.7044249810e+10 8.4608045696e+07 2.8202681899e+07 4.8009532965e+10 3.6458272707e-01 -1.7625895747e+10 2SC 1 5.8811690914e-05
7.6981402003e+02 2.3094420601e+03 1.2660289497e+00 3.8130399655e+01 2.4600257842e+02 4.5321164072e+02 2.1664759949e+01 2.2660582036e+02 1.9396758058e+01 1.7123057970e+10 8.4890321298e+07 2.8296773766e+07 4.8226701530e+10 3.6294512339e-01 -1.7704703906e+10 2SC 1 1.5756976153e-08
7.7074391989e+02 2.3122317597e+03 1.2658951580e+00 3.8137133626e+01 2.4604602340e+02 4.5371469885e+02 2.1802000364e+01 2.2685734942e+02 1.9188673973e+01 1.7202128805e+10 8.5173108728e+07 2.8391036243e+07 4.8444526885e+10 3.6302105777e-01 -1.7783774742e+10 2SC 1 2.7433529918e-04
7.7167381974e+02 2.3150214592e+03 1.2658951223e+00 3.8137132551e+01 2.4604601646e+02 4.5421697294e+02 2.1941194911e+01 2.2710848647e+02 1.8937529986e+01 1.7281462893e+10 8.5456464305e+07 2.8485488102e+07 4.8663053339e+10 3.6238201717e-01 -1.7863108830e+10 2SC 1 2.6536701443e-04
7.7260371960e+02 2.3178111588e+03 1.2778626357e+00 3.8140686698e+01 2.4606894644e+02 4.5471953346e+02 2.2079150884e+01 2.2735976673e+02 1.8709179704e+01 1.7361060713e+10 8.5741457216e+07 2.8580485739e+07 4.8883108056e+10 3.6189141731e-01 -1.7942706650e+10 2SC 1 3.1259062669e-04
7.7353361946e+02 2.3206008584e+03 1.2443626096e+00 3.8159609229e+01 2.4619102729e+02 4.5522470010e+02 2.2212563222e+01 2.2761235005e+02 1.8578677237e+01 1.7440924831e+10 8.6026787656e+07 2.8675595885e+07 4.9103687595e+10 3.6253591195e-01 -1.8022570767e+10 2SC 1 1.5278119957e-04
7.7446351931e+02 2.3233905579e+03 1.2441162068e+00 3.8170468476e+01 2.4626108694e+02 4.5572840094e+02 2.2348200275e+01 2.2786420047e+02 1.8396886473e+01 1.7521053308e+10 8.6311975264e+07 2.8770658421e+07 4.9324422814e+10 3.6273830177e-01 -1.8102699245e+10 2SC 1 7.1209233283e-05
7.7539341917e+02 2.3261802575e+03 1.2440200773e+00 3.8174705006e+01 2.4628841939e+02 4.5623134356e+02 2.2485726352e+01 2.2811567178e+02 1.8172747617e+01 1.7601447818e+10 8.6598191900e+07 2.8866063967e+07 4.9546220294e+10 3.6263449226e-01 -1.8183093754e+10 2SC 1 4.5500867679e-04
7.7632331903e+02 2.3289699571e+03 1.2440200152e+00 3.8174703099e+01 2.4628840709e+02 4.5673382171e+02 2.2624409404e+01 2.2836691086e+02 1.7921496236e+01 1.7682108601e+10 8.6884748867e+07 2.8961582956e+07 4.9768548013e+10 3.6284188310e-01 -1.8263754537e+10 2SC 1 1.3179119395e-08
7.7725321888e+02 2.3317596567e+03 1.2440200152e+00 3.8174703099e+01 2.4628840709e+02 4.5723634321e+02 2.2762984028e+01 2.2861817161e+02 1.7670235486e+01 1.7763036049e+10 8.7171844604e+07 2.9057281535e+07 4.9991560766e+10 3.6216430433e-01 -1.8344681985e+10 2SC 1 1.8684695057e-04
7.7818311874e+02 2.3345493562e+03 1.2440200134e+00 3.8174703045e+01 2.4628840674e+02 4.5773890770e+02 2.2901451120e+01 2.2886945385e+02 1.7418952893e+01 1.7844230772e+10 8.7460691136e+07 2.9153563712e+07 5.0216202623e+10 3.6091006725e-01 -1.8425876709e+10 2SC 1 1.5023534076e-04
7.7911301860e+02 2.3373390558e+03 1.2429814085e+00 3.8220478408e+01 2.4658373166e+02 4.5824687725e+02 2.3026449785e+01 2.2912343863e+02 1.7460293037e+01 1.7925695417e+10 8.7751007829e+07 2.9250335943e+07 5.0442257178e+10 3.6139329677e-01 -1.8507341354e+10 2SC 1 9.3546147695e-05
7.8004291845e+02 2.3401287554e+03 1.2281688640e+00 3.8211040420e+01 2.4652284142e+02 4.5874864408e+02 2.3167533503e+01 2.2937432204e+02 1.7148519375e+01 1.8007430071e+10 8.8040308610e+07 2.9346769537e+07 5.0667789198e+10 3.6272622753e-01 -1.8589076008e+10 2SC 1 2.8808471650e-04
7.8097281831e+02 2.3429184549e+03 1.2280849644e+00 3.8214783209e+01 2.4654698844e+02 4.5925175779e+02 2.3304630160e+01 2.2962587890e+02 1.6921109547e+01 1.8089432758e+10 8.8329702673e+07 2.9443234224e+07 5.0893664080e+10 3.6257958859e-01 -1.8671078694e+10 2SC 1 4.4105863009e-04
7.8190271817e+02 2.3457081545e+03 1.2277202437e+00 3.8224045137e+01 2.4660674282e+02 4.5975554926e+02 2.3440044095e+01 2.2987777463e+02 1.6728968188e+01 1.8171705627e+10 8.8620452526e+07 2.9540150842e+07 5.1120867088e+10 3.6222852053e-01 -1.8753351564e+10 2SC 1 0.0000000000e+00
7.8283261803e+02 2.3484978541e+03 1.2282280647e+00 3.8224195681e+01 2.4660771407e+02 4.6025831924e+02 2.3577975274e+01 2.3012915962e+02 1.6478554453e+01 1.8254249050e+10 8.8911623675e+07 2.9637207892e+07 5.1348670084e+10 3.6233806834e-01 -1.8835894987e+10 2SC 1 6.8353479403e-04
7.8376251788e+02 2.3512875536e+03 1.2291518946e+00 3.8224469551e+01 2.4660948098e+02 4.6076113917e+02 2.3715764232e+01 2.3038056958e+02 1.6228911394e+01 1.8337063440e+10 8.9203415968e+07 2.9734471989e+07 5.1577230463e+10 3.6191876734e-01 -1.8918709376e+10 2SC 1 6.3112137828e-08
7.8469241774e+02 2.3540772532e+03 1.2421353288e+00 3.8228318506e+01 2.4663431294e+02 4.6126422497e+02 2.3852384104e+01 2.3063211248e+02 1.6002200455e+01 1.8420149537e+10 8.9496486065e+07 2.9832162022e+07 5.1807064492e+10 3.6061996270e-01 -1.9001795474e+10 2SC 1 5.9005883974e-04
7.8562231760e+02 2.3568669528e+03 1.2412319249e+00 3.8268153933e+01 2.4689131570e+02 4.6177160730e+02 2.3978844178e+01 2.3088580365e+02 1.6005512047e+01 1.8503508979e+10 8.9791622602e+07 2.9930540867e+07 5.2038793671e+10 3.6067781063e-01 -1.9085154915e+10 2SC 1 4.1960168640e-04
7.8655221745e+02 2.3596566524e+03 1.2023018170e+00 3.8259485729e+01 2.4683539180e+02 4.6227413457e+02 2.4119009574e+01 2.3113706729e+02 1.5698324514e+01 1.8587143971e+10 9.0085834058e+07 3.0028611353e+07 5.2270068568e+10 3.6230835641e-01 -1.9168789908e+10 2SC 1 4.8639841633e-04
7.8748211731e+02 2.3624463519e+03 1.2029683439e+00 3.8259683167e+01 2.4683666559e+02 4.6277710473e+02 2.4256432980e+01 2.3138855237e+02 1.5448113224e+01 1.8671050587e+10 9.0379541795e+07 3.0126513932e+07 5.2501222347e+10 3.6225802464e-01 -1.9252696524e+10 2SC 1 7.1689249710e-05
7.8841201717e+02 2.3652360515e+03 1.2027853453e+00 3.8268010395e+01 2.4689038965e+02 4.6328103085e+02 2.4391500986e+01 2.3164051542e+02 1.5249874223e+01 1.8755231817e+10 9.0675060838e+07 3.0225020279e+07 5.2734075804e+10 3.6154396419e-01 -1.9336877754e+10 2SC 1 1.1619874294e-04
7.8934191702e+02 2.3680257511e+03 1.2024782604e+00 3.8281984110e+01 2.4698054265e+02 4.6378561352e+02 2.4524932573e+01 2.3189280676e+02 1.5087735888e+01 1.8839688039e+10 9.0971156680e+07 3.0323718893e+07 5.2967659168e+10 3.6154466061e-01 -1.9421333976e+10 2SC 1 4.1139465873e-04
7.9027181688e+02 2.3708154506e+03 1.2024782241e+00 3.8281982953e+01 2.4698053518e+02 4.6428868825e+02 2.4662121427e+01 2.3214434413e+02 1.4836191052e+01 1.8924419949e+10 9.1267907398e+07 3.0422635799e+07 5.3202035054e+10 3.6144728644e-01 -1.9506065885e+10 2SC 1 1.0947289080e-04
7.9120171674e+02 2.3736051502e+03 1.2021617323e+00 3.8296384723e+01 2.4707344983e+02 4.6479337898e+02 2.4795283113e+01 2.3239668949e+02 1.4676760339e+01 1.9009428067e+10 9.1565397523e+07 3.0521799174e+07 5.3437271647e+10 3.6135343308e-01 -1.9591074004e+10 2SC 1 3.6764069667e-04
7.9213161660e+02 2.3763948498e+03 1.2021083177e+00 3.8298815322e+01 2.4708913111e+02 4.6529679558e+02 2.4931619345e+01 2.3264839779e+02 1.4440733322e+01 1.9094713249e+10 9.1863538924e+07 3.0621179641e+07 5.3673300345e+10 3.6135789111e-01 -1.9676359185e+10 2SC 1 2.8542490115e-04
7.9306151645e+02 2.3791845494e+03 1.2019624765e+00 3.8305451743e+01 2.4713194673e+02 4.6580070619e+02 2.5066724248e+01 2.3290035309e+02 1.4231593635e+01 1.9180275851e+10 9.2162259445e+07 3.0720753148e+07 5.3910065385e+10 3.6133645989e-01 -1.9761921787e+10 2SC 1 5.9069115022e-06
7.9399141631e+02 2.3819742489e+03 1.2018173080e+00 3.8312057548e+01 2.4717456483e+02 4.6630464835e+02 2.5201750182e+01 2.3315232417e+02 1.4022240653e+01 1.9266116592e+10 9.2461675317e+07 3.0820558439e+07 5.4147659947e+10 3.6123298372e-01 -1.9847762529e+10 2SC 1 1.3338520379e-04
7.9492131617e+02 2.3847639485e+03 1.2016193387e+00 3.8321066024e+01 2.4723268403e+02 4.6680888204e+02 2.5336049338e+01 2.3340444102e+02 1.3828243005e+01 1.9352236048e+10 9.2761808012e+07 3.0920602671e+07 5.4386102467e+10 3.6115637978e-01 -1.9933881985e+10 2SC 1 3.7672435597e-04
7.9585121602e+02 2.3875536481e+03 1.2015541394e+00 3.8324032881e+01 2.4725182504e+02 4.6731250535e+02 2.5471869020e+01 2.3365625268e+02 1.3595572364e+01 1.9438634976e+10 9.3062593673e+07 3.1020864558e+07 5.4625343364e+10 3.6111038508e-01 -2.0020280913e+10 2SC 1 3.6891997678e-04
7.9678111588e+02 2.3903433476e+03 1.2014576363e+00 3.8328424197e+01 2.4728015611e+02 4.6781631778e+02 2.5607217125e+01 2.3390815889e+02 1.3371997223e+01 1.9525313833e+10 9.3364047205e+07 3.1121349068e+07 5.4865395882e+10 3.6075935370e-01 -2.0106959770e+10 2SC 1 2.0844518889e-04
7.9771101574e+02 2.3931330472e+03 1.1991586526e+00 3.8340638730e+01 2.4735895955e+02 4.6832101983e+02 2.5740429248e+01 2.3416050992e+02 1.3198449631e+01 1.9612273405e+10 9.3666667749e+07 3.1222222583e+07 5.5106659266e+10 3.6065222049e-01 -2.0193919341e+10 2SC 1 3.6306898315e-04
7.9864091559e+02 2.3959227468e+03 1.1527732649e+00 3.8346461363e+01 2.4739652492e+02 4.6882570724e+02 2.5875401867e+01 2.3441285362e+02 1.2983671300e+01 1.9699515075e+10 9.3969550199e+07 3.1323183400e+07 5.5348412534e+10 3.6119653727e-01 -2.0281161012e+10 2SC 1 4.6566128731e-10
7.9957081545e+02 2.3987124464e+03 1.1527270419e+00 3.8348652819e+01 2.4741066335e+02 4.6932939536e+02 2.6011056410e+01 2.3466469768e+02 1.2745965669e+01 1.9787037947e+10 9.4272507234e+07 3.1424169078e+07 5.5590507536e+10 3.6140244699e-01 -2.0368683884e+10 2SC 1 7.1990405142e-05
8.0050071531e+02 2.4015021459e+03 1.1537622349e+00 3.8348958881e+01 2.4741263794e+02 4.6983291187e+02 2.6147098493e+01 2.3491645594e+02 1.2496182006e+01 1.9874843057e+10 9.4576290841e+07 3.1525430280e+07 5.5833545412e+10 3.6128724445e-01 -2.0456488994e+10 2SC 1 9.9888790000e-06
8.0143061516e+02 2.4042918455e+03 1.1537622328e+00 3.8348958812e+01 2.4741263750e+02 4.7033645093e+02 2.6283123852e+01 2.3516822547e+02 1.2244412033e+01 1.9962930906e+10 9.4880689244e+07 3.1626896415e+07 5.6077358242e+10 3.6125836875e-01 -2.0544576843e+10 2SC 1 8.3932763767e-05
8.0236051502e+02 2.4070815451e+03 1.1537622328e+00 3.8348958812e+01 2.4741263750e+02 4.7084002984e+02 2.6419049544e+01 2.3542001492e+02 1.1992622578e+01 2.0051302136e+10 9.5185771234e+07 3.1728590411e+07 5.6322002294e+10 3.5972499601e-01 -2.0632948072e+10 2SC 1 7.7406647622e-07
8.0329041488e+02 2.4098712446e+03 1.1537622328e+00 3.8348958812e+01 2.4741263750e+02 4.7134364847e+02 2.6554875877e+01 2.3567182424e+02 1.1740813262e+01 2.0139957376e+10 9.5494050746e+07 3.1831350249e+07 5.6569498266e+10 3.5904510182e-01 -2.0721603313e+10 2SC 1 9.0283897413e-05
8.0422031474e+02 2.4126609442e+03 1.1530715612e+00 3.8381674353e+01 2.4762370550e+02 4.7185063939e+02 2.6682297966e+01 2.3592531969e+02 1.1698385806e+01 2.0228901944e+10 9.5801547509e+07 3.1933849170e+07 5.6816648746e+10 3.6120046270e-01 -2.0810547881e+10 2SC 1 1.6135156999e-04
8.0515021459e+02 2.4154506438e+03 1.1529087581e+00 3.8389385964e+01 2.4767345783e+02 4.7235510369e+02 2.6816016232e+01 2.3617755185e+02 1.1495905986e+01 2.0318129067e+10 9.6107421726e+07 3.2035807242e+07 5.7062782160e+10 3.6153504207e-01 -2.0899775003e+10 2SC 1 2.5926299293e-04
8.0608011445e+02 2.4182403433e+03 1.1528262324e+00 3.8393295020e+01 2.4769867755e+02 4.7285921941e+02 2.6950602830e+01 2.3642960971e+02 1.1269067839e+01 2.0407642499e+10 9.6415598083e+07 3.2138532694e+07 5.7311053838e+10 3.6054282665e-01 -2.0989288436e+10 2SC 1 3.9061546789e-04
8.0701001431e+02 2.4210300429e+03 1.1526779464e+00 3.8400318989e+01 2.4774399348e+02 4.7336368174e+02 2.7084325367e+01 2.3668184087e+02 1.1062152609e+01 2.0497442768e+10 9.6724411414e+07 3.2241470471e+07 5.7560125871e+10 3.6036618871e-01 -2.1079088705e+10 2SC 1 9.3563627593e-05
8.0793991416e+02 2.4238197425e+03 1.1526779464e+00 3.8402228670e+01 2.4775631400e+02 4.7386766932e+02 2.7219229050e+01 2.3693383466e+02 1.0822479338e+01 2.0587530532e+10 9.7034154660e+07 3.2344718220e+07 5.7810236055e+10 3.6028383954e-01 -2.1169176469e+10 2SC 1 1.0787144793e-05
8.0886981402e+02 2.4266094421e+03 1.1317943665e+00 3.8412384390e+01 2.4782183477e+02 4.7437279016e+02 2.7352084471e+01 2.3718639508e+02 1.0635439694e+01 2.0677906862e+10 9.7344375134e+07 3.2448125045e+07 5.8061019749e+10 3.6058534791e-01 -2.1259552798e+10 2SC 1 5.5810661675e-04
8.0979971388e+02 2.4293991416e+03 1.1317943665e+00 3.8412384390e+01 2.4782183477e+02 4.7487666249e+02 2.7487275344e+01 2.3743833125e+02 1.0383503527e+01 2.0768571573e+10 9.7654865894e+07 3.2551621965e+07 5.8312310886e+10 3.6039369051e-01 -2.1350217510e+10 2SC 1 4.6385034950e-04
8.1072961373e+02 2.4321888412e+03 1.1317990326e+00 3.8412383420e+01 2.4782182852e+02 4.7538057348e+02 2.7622369356e+01 2.3769028674e+02 1.0131541776e+01 2.0859525353e+10 9.7966685210e+07 3.2655561737e+07 5.8564967506e+10 3.5996979585e-01 -2.1441171290e+10 2SC 1 1.8474802013e-04
8.1165951359e+02 2.4349785408e+03 1.1313842617e+00 3.8432413687e+01 2.4795105605e+02 4.7588646965e+02 2.7752516047e+01 2.3794323482e+02 1.0007821223e+01 2.0950769986e+10 9.8279178398e+07 3.2759726133e+07 5.8818460148e+10 3.6019501154e-01 -2.1532415923e+10 2SC 1 1.7295196096e-04
8.1258941345e+02 2.4377682403e+03 1.1313201237e+00 3.8435507114e+01 2.4797101364e+02 4.7639074984e+02 2.7886689519e+01 2.3819537492e+02 9.7756387212e+00 2.1042304941e+10 9.8591880091e+07 3.2863960030e+07 5.9072413073e+10 3.6036089478e-01 -2.1623950878e+10 2SC 1 4.3917167718e-04
8.1351931330e+02 2.4405579399e+03 1.1312285229e+00 3.8439925103e+01 2.4799951679e+02 4.7689519318e+02 2.8020456067e+01 2.3844759659e+02 9.5519202034e+00 2.1134131137e+10 9.8905357027e+07 3.2968452342e+07 5.9327286994e+10 3.6033331286e-01 -2.1715777073e+10 2SC 1 5.3504420592e-04
8.1444921316e+02 2.4433476395e+03 1.1312285157e+00 3.8439924860e+01 2.4799951523e+02 4.7739924947e+02 2.8155186816e+01 2.3869962474e+02 9.2998904929e+00 2.1226249096e+10 9.9219379174e+07 3.3073126391e+07 5.9582896203e+10 3.6040015704e-01 -2.1807895032e+10 2SC 1 1.9397160157e-04
8.1537911302e+02 2.4461373391e+03 1.1312293858e+00 3.8439925117e+01 2.4799951689e+02 4.7790334405e+02 2.8289821764e+01 2.3895167202e+02 9.0478448621e+00 2.1318659310e+10 9.9534013174e+07 3.3178004391e+07 5.9839296068e+10 3.5962516250e-01 -2.1900305246e+10 2SC 1 2.9776264394e-04
8.1630901288e+02 2.4489270386e+03 1.1319422221e+00 3.8440135496e+01 2.4800087417e+02 4.7840748712e+02 2.8424309130e+01 2.3920374356e+02 8.7971306039e+00 2.1411362425e+10 9.9850676123e+07 3.3283558708e+07 6.0097644436e+10 3.5916599569e-01 -2.1993008362e+10 2SC 1 1.3828807468e-07
8.1723891273e+02 2.4517167382e+03 1.1314413162e+00 3.8464279290e+01 2.4815664058e+02 4.7891393086e+02 2.8553089729e+01 2.3945696543e+02 8.6996751544e+00 2.1504361568e+10 1.0016739676e+08 3.3389132252e+07 6.0356332848e+10 3.6023465221e-01 -2.2086007505e+10 2SC 1 2.2056725417e-05
8.1816881259e+02 2.4545064378e+03 1.1314413118e+00 3.8464279142e+01 2.4815663962e+02 4.7941813162e+02 2.8687459104e+01 2.3970906581e+02 8.4475738126e+00 2.1597653721e+10 1.0048346576e+08 3.3494488586e+07 6.0614784144e+10 3.6023627063e-01 -2.2179299657e+10 2SC 1 1.1725432768e-03
8.1909871245e+02 2.4572961373e+03 1.1314412443e+00 3.8464276847e+01 2.4815662482e+02 4.7992237002e+02 2.8821734372e+01 2.3996118501e+02 8.1954398108e+00 2.1691240689e+10 1.0080146397e+08 3.3600487991e+07 6.0875108664e+10 3.5951792288e-01 -2.2272886626e+10 2SC 1 2.5849330072e-04
8.2002861230e+02 2.4600858369e+03 1.1310842003e+00 3.8481486467e+01 2.4826765462e+02 4.8042823711e+02 2.8951951032e+01 2.4021411856e+02 8.0535360688e+00 2.1785124255e+10 1.0112007903e+08 3.3706693009e+07 6.1136233827e+10 3.5976627421e-01 -2.2366770191e+10 2SC 1 1.2591215070e-05
8.2095851216e+02 2.4628755365e+03 1.1310148192e+00 3.8484830652e+01 2.4828923001e+02 4.8093285228e+02 2.9085286820e+01 2.4046642614e+02 7.8228038722e+00 2.1879303783e+10 1.0143892469e+08 3.3812974895e+07 6.1397844902e+10 3.5989212320e-01 -2.2460949720e+10 2SC 1 3.2969170501e-04
8.2188841202e+02 2.4656652361e+03 1.1309033537e+00 3.8490203319e+01 2.4832389238e+02 4.8143768740e+02 2.9218074225e+01 2.4071884370e+02 7.6050486783e+00 2.1973780338e+10 1.0175860284e+08 3.3919534281e+07 6.1660436162e+10 3.5975841750e-01 -2.2555426274e+10 2SC 1 3.7095457986e-04
