# section=2
# run_id=D
# param_name=mdelta
# param_value=700
# m_delta_mev=700.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.6251788269e+02 1.0875536481e+03 1.6102742070e+01 2.1237878803e+01 1.3701857293e+02 2.2459882308e+02 -2.6612127575e+01 1.1229941154e+02 2.4719161385e+01 3.9135988528e+08 1.0512942294e+07 3.5043140979e+06 3.4197696959e+09 3.2476336089e-01 -9.7300582194e+08 2SC 1 2.7341767254e-05
3.6344778255e+02 1.0903433476e+03 1.5930604215e+01 2.1354073580e+01 1.3776821664e+02 2.2528130558e+02 -2.6711044043e+01 1.1264065279e+02 2.5127563855e+01 4.0117558105e+08 1.0597318513e+07 3.5324395043e+06 3.4503963334e+09 3.3069120081e-01 -9.8282151770e+08 2SC 1 1.1405431399e-04
3.6437768240e+02 1.0931330472e+03 1.5930604215e+01 2.1354073580e+01 1.3776821664e+02 2.2576620925e+02 -2.6510276954e+01 1.1288310463e+02 2.4885112016e+01 4.1106877522e+08 1.0677194311e+07 3.5590647702e+06 3.4794625422e+09 3.0835311613e-01 -9.9271471187e+08 2SC 1 1.0986440407e-04
3.6530758226e+02 1.0959227468e+03 1.5076213427e+01 2.1621156250e+01 1.3949133065e+02 2.2686394599e+02 -2.6928926212e+01 1.1343197300e+02 2.6059357651e+01 4.2103302397e+08 1.0779337857e+07 3.5931126188e+06 3.5167408268e+09 2.7396968993e-01 -1.0026789606e+09 2SC 1 6.9700357482e-05
3.6623748212e+02 1.0987124464e+03 1.5076213427e+01 2.1621156250e+01 1.3949133065e+02 2.2734807934e+02 -2.6728312504e+01 1.1367403967e+02 2.5817290977e+01 4.3111618468e+08 1.0877684333e+07 3.6258947777e+06 3.5526995368e+09 3.1625576725e-01 -1.0127621213e+09 2SC 1 8.8164434436e-06
3.6716738197e+02 1.1015021459e+03 1.5076213427e+01 2.1621156250e+01 1.3949133065e+02 2.2783235339e+02 -2.6528112060e+01 1.1391617669e+02 2.5575153954e+01 4.4126333818e+08 1.0957753668e+07 3.6525845559e+06 3.5820663883e+09 3.3531934722e-01 -1.0229092748e+09 2SC 1 1.1080238687e-05
3.6809728183e+02 1.1042918455e+03 1.4549338385e+01 2.1702394334e+01 1.4001544732e+02 2.2858986047e+02 -2.6480443841e+01 1.1429493023e+02 2.5720517084e+01 4.5149541182e+08 1.1043570277e+07 3.6811900924e+06 3.6136127890e+09 3.2597460834e-01 -1.0331413485e+09 2SC 1 6.2839048229e-05
3.6902718169e+02 1.1070815451e+03 1.4147509776e+01 2.1784294934e+01 1.4054383828e+02 2.2929918391e+02 -2.6452515590e+01 1.1464959196e+02 2.5894246327e+01 4.6180216703e+08 1.1128927760e+07 3.7096425868e+06 3.6450746796e+09 3.2070074288e-01 -1.0434481037e+09 2SC 1 5.0679109507e-05
3.6995708155e+02 1.1098712446e+03 1.3934807058e+01 2.1822310496e+01 1.4078909997e+02 2.2989449363e+02 -2.6329856760e+01 1.1494724682e+02 2.5841853156e+01 4.7219298848e+08 1.1218649861e+07 3.7395499537e+06 3.6782259730e+09 3.2456063909e-01 -1.0538389251e+09 2SC 1 1.1317684573e-04
3.7088698140e+02 1.1126609442e+03 1.3855950083e+01 2.1917187709e+01 1.4140121103e+02 2.3050769355e+02 -2.6378125076e+01 1.1525384678e+02 2.6147364250e+01 4.8266660883e+08 1.1303045525e+07 3.7676818417e+06 3.7094858266e+09 3.2570281034e-01 -1.0643125455e+09 2SC 1 3.4137494979e-05
3.7181688126e+02 1.1154506438e+03 1.3855950083e+01 2.1917187709e+01 1.4140121103e+02 2.3099141006e+02 -2.6179327740e+01 1.1549570503e+02 2.5905505998e+01 4.9321438932e+08 1.1392999787e+07 3.7976665958e+06 3.7428952598e+09 3.1756654399e-01 -1.0748603260e+09 2SC 1 1.0810869716e-04
3.7274678112e+02 1.1182403433e+03 1.3570980155e+01 2.2048246531e+01 1.4224675181e+02 2.3170830596e+02 -2.6298613691e+01 1.1585415298e+02 2.6392598832e+01 5.0385530657e+08 1.1482498407e+07 3.8274994691e+06 3.7762090139e+09 3.2406914513e-01 -1.0855012432e+09 2SC 1 2.4146048458e-05
3.7367668097e+02 1.1210300429e+03 1.3156135134e+01 2.2181846936e+01 1.4310868991e+02 2.3246429398e+02 -2.6408089394e+01 1.1623214699e+02 2.6876542915e+01 5.1456953657e+08 1.1569846580e+07 3.8566155266e+06 3.8088123328e+09 3.2531437559e-01 -1.0962154732e+09 2SC 1 4.9904551855e-05
3.7460658083e+02 1.1238197425e+03 1.3156135137e+01 2.2181846935e+01 1.4310868991e+02 2.3294758630e+02 -2.6209709060e+01 1.1647379315e+02 2.6634896755e+01 5.2537290393e+08 1.1659554081e+07 3.8865180270e+06 3.8423727844e+09 3.3482970499e-01 -1.1070188406e+09 2SC 1 3.4312041059e-05
3.7553648069e+02 1.1266094421e+03 1.2700543985e+01 2.2251441224e+01 1.4355768531e+02 2.3364114016e+02 -2.6144579614e+01 1.1682057008e+02 2.6737115233e+01 5.3625397191e+08 1.1743180637e+07 3.9143935456e+06 3.8737387565e+09 3.3235337847e-01 -1.1178999086e+09 2SC 1 1.7557570133e-05
3.7646638054e+02 1.1293991416e+03 1.2700543985e+01 2.2251441224e+01 1.4355768531e+02 2.3412435744e+02 -2.5946903603e+01 1.1706217872e+02 2.6495506595e+01 5.4721286792e+08 1.1835323423e+07 3.9451078077e+06 3.9083885037e+09 3.2082965539e-01 -1.1288588046e+09 2SC 1 8.3210686401e-05
3.7739628040e+02 1.1321888412e+03 1.2429872578e+01 2.2423785842e+01 1.4466958608e+02 2.3486888441e+02 -2.6173977925e+01 1.1743444221e+02 2.7235143872e+01 5.5826530303e+08 1.1925476600e+07 3.9751588667e+06 3.9423652078e+09 3.3941362890e-01 -1.1399112397e+09 2SC 1 5.9394348427e-05
3.7832618026e+02 1.1349785408e+03 1.2429872578e+01 2.2423785842e+01 1.4466958608e+02 2.3535195389e+02 -2.5976490404e+01 1.1767597695e+02 2.6993609133e+01 5.6939186589e+08 1.2009000169e+07 4.0030000565e+06 3.9739272969e+09 3.3509281956e-01 -1.1510378025e+09 2SC 1 7.4717658669e-05
3.7925608011e+02 1.1377682403e+03 1.1999627034e+01 2.2608704926e+01 1.4586261243e+02 2.3614967017e+02 -2.6216369840e+01 1.1807483509e+02 2.7787777341e+01 5.8059963811e+08 1.2102784655e+07 4.0342615517e+06 4.0094550287e+09 3.2306151181e-01 -1.1622455748e+09 2SC 1 1.2744541879e-04
3.8018597997e+02 1.1405579399e+03 1.1999627036e+01 2.2608704926e+01 1.4586261242e+02 2.3663250287e+02 -2.6019084681e+01 1.1831625144e+02 2.7546360988e+01 5.9190062133e+08 1.2192880375e+07 4.0642934584e+06 4.0436615528e+09 3.3813858780e-01 -1.1735465580e+09 2SC 1 7.5323650954e-06
3.8111587983e+02 1.1433476395e+03 1.1917048549e+01 2.2698336355e+01 1.4644087971e+02 2.3723146910e+02 -2.6045766114e+01 1.1861573455e+02 2.7825145163e+01 6.0327595354e+08 1.2279339849e+07 4.0931132830e+06 4.0765754567e+09 3.4037897171e-01 -1.1849218902e+09 2SC 1 1.2140138119e-07
3.8204577969e+02 1.1461373391e+03 1.1599779164e+01 2.2755880416e+01 1.4681213172e+02 2.3785869407e+02 -2.5965144204e+01 1.1892934704e+02 2.7882784682e+01 6.1473773406e+08 1.2369024007e+07 4.1230080023e+06 4.1107956866e+09 3.4147775560e-01 -1.1963836707e+09 2SC 1 1.1681416245e-05
3.8297567954e+02 1.1489270386e+03 1.1595572770e+01 2.2781351741e+01 1.4697646285e+02 2.3836900755e+02 -2.5833643886e+01 1.1918450377e+02 2.7791959074e+01 6.2627986085e+08 1.2455778200e+07 4.1519260666e+06 4.1439802594e+09 3.3667909416e-01 -1.2079257975e+09 2SC 1 9.3822743249e-05
3.8390557940e+02 1.1517167382e+03 1.1583620844e+01 2.2853724230e+01 1.4744338213e+02 2.3892977733e+02 -2.5821634615e+01 1.1946488867e+02 2.7978493462e+01 6.3790298680e+08 1.2549136962e+07 4.1830456538e+06 4.1797807094e+09 3.3387678942e-01 -1.2195489234e+09 2SC 1 3.7080725291e-05
3.8483547926e+02 1.1545064378e+03 1.1196817395e+01 2.2949284474e+01 1.4805989983e+02 2.3961005001e+02 -2.5831562590e+01 1.1980502500e+02 2.8254874829e+01 6.4961874218e+08 1.2638098252e+07 4.2126994174e+06 4.2139698556e+09 3.4813022588e-01 -1.2312646788e+09 2SC 1 4.2382206512e-06
3.8576537911e+02 1.1572961373e+03 1.1196817358e+01 2.2949284399e+01 1.4805989935e+02 2.4009280023e+02 -2.5635516567e+01 1.2004640012e+02 2.8013499229e+01 6.6140731831e+08 1.2724651062e+07 4.2415503540e+06 4.2473225227e+09 3.3585482983e-01 -1.2430532550e+09 2SC 1 4.8253554104e-05
3.8669527897e+02 1.1600858369e+03 1.0620374361e+01 2.3045926560e+01 1.4868339716e+02 2.4081519683e+02 -2.5631347294e+01 1.2040759842e+02 2.8275798745e+01 6.7328404458e+08 1.2821951283e+07 4.2739837611e+06 4.2849039838e+09 3.2903311461e-01 -1.2549299812e+09 2SC 1 2.3706692075e-05
3.8762517883e+02 1.1628755365e+03 1.0762517530e+01 2.3139227590e+01 1.4928533929e+02 2.4135850973e+02 -2.5683968074e+01 1.2067925487e+02 2.8606084424e+01 6.8525357964e+08 1.2912579129e+07 4.3041930430e+06 4.3199872144e+09 3.4774646009e-01 -1.2668995163e+09 2SC 1 3.5902804693e-05
3.8855507868e+02 1.1656652361e+03 1.0716275582e+01 2.3225994466e+01 1.4984512558e+02 2.4193988715e+02 -2.5701985064e+01 1.2096994357e+02 2.8875182011e+01 6.9729885555e+08 1.3000218673e+07 4.3334062244e+06 4.3540021339e+09 3.4700969408e-01 -1.2789447922e+09 2SC 1 1.1373405152e-04
3.8948497854e+02 1.1684549356e+03 1.0532475010e+01 2.3267247417e+01 1.5011127366e+02 2.4250750899e+02 -2.5593200025e+01 1.2125375449e+02 2.8857519162e+01 7.0943138261e+08 1.3092072121e+07 4.3640240403e+06 4.3897340465e+09 3.4562539239e-01 -1.2910773193e+09 2SC 1 8.2861865312e-05
3.9041487840e+02 1.1712446352e+03 1.0389760649e+01 2.3327380752e+01 1.5049923066e+02 2.4308359506e+02 -2.5535274752e+01 1.2154179753e+02 2.8957433131e+01 7.2164748754e+08 1.3181187564e+07 4.3937291879e+06 4.4244842523e+09 3.4500430633e-01 -1.3032934242e+09 2SC 1 8.2294956589e-06
3.9134477825e+02 1.1740343348e+03 1.0383469048e+01 2.3369570894e+01 1.5077142512e+02 2.4360982146e+02 -2.5444463144e+01 1.2180491073e+02 2.8966514391e+01 7.3394575147e+08 1.3274222777e+07 4.4247409258e+06 4.4608520178e+09 3.4027643080e-01 -1.3155916881e+09 2SC 1 1.8417088637e-05
3.9227467811e+02 1.1768240343e+03 1.0080947736e+01 2.3457315236e+01 1.5133751765e+02 2.4424827380e+02 -2.5440808984e+01 1.2212413690e+02 2.9213380752e+01 7.4633488326e+08 1.3366583894e+07 4.4555279645e+06 4.4970375111e+09 3.4490092821e-01 -1.3279808199e+09 2SC 1 1.3123135151e-04
3.9320457797e+02 1.1796137339e+03 1.0124542444e+01 2.3519694091e+01 1.5173996188e+02 2.4478290597e+02 -2.5403380302e+01 1.2239145299e+02 2.9348508889e+01 7.5880492037e+08 1.3457975127e+07 4.4859917090e+06 4.5329325098e+09 3.4626682558e-01 -1.3404508570e+09 2SC 1 7.1629091717e-05
3.9413447783e+02 1.1824034335e+03 9.8452050510e+00 2.3584441979e+01 1.5215769019e+02 2.4539084400e+02 -2.5344484521e+01 1.2269542200e+02 2.9462268188e+01 7.7136402155e+08 1.3550419766e+07 4.5168065886e+06 4.5693235971e+09 3.5039393396e-01 -1.3530099582e+09 2SC 1 6.1749266261e-06
3.9506437768e+02 1.1851931330e+03 9.8707631554e+00 2.3661029666e+01 1.5265180429e+02 2.4594308168e+02 -2.5339252497e+01 1.2297154084e+02 2.9680263455e+01 7.8400598717e+08 1.3640524880e+07 4.5468416266e+06 4.6048794857e+09 3.4704225997e-01 -1.3656519238e+09 2SC 1 3.6324554284e-05
3.9599427754e+02 1.1879828326e+03 9.7157626743e+00 2.3770328485e+01 1.5335695797e+02 2.4656574140e+02 -2.5398027991e+01 1.2328287070e+02 3.0074087270e+01 7.9673266582e+08 1.3735707418e+07 4.5785691393e+06 4.6425288696e+09 3.3926367151e-01 -1.3783786025e+09 2SC 1 8.1760274604e-06
3.9692417740e+02 1.1907725322e+03 9.6298655372e+00 2.3781539856e+01 1.5342928939e+02 2.4707737173e+02 -2.5224067182e+01 1.2353868587e+02 2.9890603529e+01 8.0955165190e+08 1.3830673055e+07 4.6102243516e+06 4.6801768732e+09 3.4960631403e-01 -1.3911975885e+09 2SC 1 3.0098641392e-06
3.9785407725e+02 1.1935622318e+03 9.3828919102e+00 2.3834062209e+01 1.5376814329e+02 2.4766222848e+02 -2.5137675827e+01 1.2383111424e+02 2.9937029049e+01 8.2245494761e+08 1.3921290784e+07 4.6404302614e+06 4.7161873516e+09 3.5306765451e-01 -1.4041008843e+09 2SC 1 7.4716270647e-06
3.9878397711e+02 1.1963519313e+03 9.2892329852e+00 2.3944873449e+01 1.5448305451e+02 2.4827083801e+02 -2.5203052207e+01 1.2413541901e+02 3.0347635504e+01 8.3544246451e+08 1.4015084952e+07 4.6716949840e+06 4.7535488522e+09 3.5292377829e-01 -1.4170884012e+09 2SC 1 6.9867894654e-07
3.9971387697e+02 1.1991416309e+03 9.2858307644e+00 2.3973205804e+01 1.5466584390e+02 2.4878129294e+02 -2.5076867392e+01 1.2439064647e+02 3.0275197432e+01 8.4852019859e+08 1.4106560007e+07 4.7021866689e+06 4.7900675923e+09 3.7532218329e-01 -1.4301661352e+09 2SC 1 1.0431837171e-04
4.0064377682e+02 1.2019313305e+03 9.2858307644e+00 2.3973205804e+01 1.5466584390e+02 2.4926392336e+02 -2.4883413906e+01 1.2463196168e+02 3.0033882220e+01 8.6167784078e+08 1.4190615006e+07 4.7302050021e+06 4.8237037508e+09 3.5837800732e-01 -1.4433237774e+09 2SC 1 5.8582954137e-05
4.0157367668e+02 1.2047210300e+03 9.2858307644e+00 2.3973205804e+01 1.5466584390e+02 2.4974668827e+02 -2.4690314987e+01 1.2487334413e+02 2.9792499767e+01 8.7491190032e+08 1.4294418909e+07 4.7648063029e+06 4.8653504568e+09 3.2258806688e-01 -1.4565578370e+09 2SC 1 6.3505465044e-05
4.0250357654e+02 1.2075107296e+03 9.2620982536e+00 2.4149622903e+01 1.5580401873e+02 2.5040245081e+02 -2.4914269489e+01 1.2520122541e+02 3.0602793323e+01 8.8826259697e+08 1.4395903237e+07 4.7986344124e+06 4.9061399435e+09 3.5606461735e-01 -1.4699085336e+09 2SC 1 1.4581134017e-05
4.0343347639e+02 1.2103004292e+03 8.7865669376e+00 2.4095498165e+01 1.5545482687e+02 2.5092649260e+02 -2.4558838607e+01 1.2546324630e+02 2.9991580571e+01 9.0168539704e+08 1.4483340070e+07 4.8277800232e+06 4.9413788371e+09 3.6955222248e-01 -1.4833313337e+09 2SC 1 1.7553712472e-05
4.0436337625e+02 1.2130901288e+03 9.1532995874e+00 2.4256141835e+01 1.5649123765e+02 2.5149032215e+02 -2.4771060588e+01 1.2574516107e+02 3.0746076572e+01 9.1519870869e+08 1.4576966010e+07 4.8589886701e+06 4.9791924827e+09 3.3583521495e-01 -1.4968446453e+09 2SC 1 1.4066939815e-04
4.0529327611e+02 1.2158798283e+03 9.1337649416e+00 2.4311500887e+01 1.5684839282e+02 2.5202905209e+02 -2.4706549189e+01 1.2601452604e+02 3.0833866774e+01 9.2879563426e+08 1.4684963817e+07 4.8949879390e+06 5.0229214607e+09 3.2994446912e-01 -1.5104415709e+09 2SC 1 1.2042656280e-04
4.0622317597e+02 1.2186695279e+03 8.7781048475e+00 2.4408485120e+01 1.5747409755e+02 2.5267101052e+02 -2.4714604236e+01 1.2633550526e+02 3.1138592287e+01 9.4250980020e+08 1.4782366578e+07 4.9274555262e+06 5.0624300996e+09 3.8532943754e-01 -1.5241557368e+09 2SC 1 3.8271632923e-05
4.0715307582e+02 1.2214592275e+03 8.7681386804e+00 2.4455439025e+01 1.5777702597e+02 2.5319938752e+02 -2.4630421431e+01 1.2659969376e+02 3.1177332210e+01 9.5628787539e+08 1.4863544671e+07 4.9545148903e+06 5.0954500550e+09 3.7310414018e-01 -1.5379338120e+09 2SC 1 2.6033654912e-05
4.0808297568e+02 1.2242489270e+03 8.5778219994e+00 2.4411783168e+01 1.5749537528e+02 2.5367689954e+02 -2.4323983499e+01 1.2683844977e+02 3.0656925507e+01 9.7015301632e+08 1.4971835208e+07 4.9906117360e+06 5.1395980467e+09 3.2860185438e-01 -1.5517989530e+09 2SC 1 5.9950454184e-05
4.0901287554e+02 1.2270386266e+03 8.1942523997e+00 2.4562180640e+01 1.5846568155e+02 2.5436775862e+02 -2.4453914946e+01 1.2718387931e+02 3.1281802240e+01 9.8413249023e+08 1.5071893932e+07 5.0239646439e+06 5.1804661866e+09 3.6701817475e-01 -1.5657784269e+09 2SC 1 4.2270563142e-05
4.0994277539e+02 1.2298283262e+03 8.0771810375e+00 2.4621743022e+01 1.5884995498e+02 2.5492563573e+02 -2.4391276084e+01 1.2746281787e+02 3.1387137111e+01 9.9818372034e+08 1.5160078692e+07 5.0533595639e+06 5.2165810138e+09 3.7675639643e-01 -1.5798296570e+09 2SC 1 1.5459646489e-05
4.1087267525e+02 1.2326180258e+03 8.0823166497e+00 2.4690510377e+01 1.5929361534e+02 2.5547059083e+02 -2.4357110274e+01 1.2773529541e+02 3.1558319923e+01 1.0123272002e+09 1.5254892749e+07 5.0849642496e+06 5.2554913941e+09 3.7753918382e-01 -1.5939731369e+09 2SC 1 4.8020933344e-06
4.1180257511e+02 1.2354077253e+03 8.0823166497e+00 2.4690510377e+01 1.5929361534e+02 2.5595342040e+02 -2.4165600499e+01 1.2797671020e+02 3.1316905135e+01 1.0265547655e+09 1.5343426970e+07 5.1144756566e+06 5.2919079717e+09 3.5648687165e-01 -1.6082007022e+09 2SC 1 6.6916502185e-05
4.1273247496e+02 1.2381974249e+03 8.0823166497e+00 2.4690510377e+01 1.5929361534e+02 2.5643638108e+02 -2.3974431416e+01 1.2821819054e+02 3.1075424798e+01 1.0408629013e+09 1.5454054870e+07 5.1513516235e+06 5.3375274135e+09 3.2002029731e-01 -1.6225088380e+09 2SC 1 7.3390372759e-05
4.1366237482e+02 1.2409871245e+03 7.8391099949e+00 2.4829618751e+01 1.6019108872e+02 2.5708676191e+02 -2.4083578624e+01 1.2854338095e+02 3.1647707764e+01 1.0552962123e+09 1.5561167363e+07 5.1870557876e+06 5.3817732339e+09 3.6325973604e-01 -1.6369421490e+09 2SC 1 1.4382960979e-05
4.1459227468e+02 1.2437768240e+03 7.8418573341e+00 2.4908924583e+01 1.6070273924e+02 2.5764089311e+02 -2.4071373778e+01 1.2882044656e+02 3.1882292688e+01 1.0698035559e+09 1.5650048725e+07 5.2166829084e+06 5.4185857439e+09 3.8153031414e-01 -1.6514494926e+09 2SC 1 4.5629911456e-05
4.1552217454e+02 1.2465665236e+03 7.7029853425e+00 2.4985751632e+01 1.6119839762e+02 2.5821562717e+02 -2.4044303272e+01 1.2910781359e+02 3.2090584038e+01 1.0844021685e+09 1.5745629521e+07 5.2485431738e+06 5.4582560497e+09 3.6867082347e-01 -1.6660481051e+09 2SC 1 5.3955507839e-06
4.1645207439e+02 1.2493562232e+03 7.7029853425e+00 2.4985751632e+01 1.6119839762e+02 2.5869860110e+02 -2.3853564611e+01 1.2934930055e+02 3.1849097072e+01 1.0990872732e+09 1.5841206279e+07 5.2804020928e+06 5.4980159423e+09 3.5286351086e-01 -1.6807332099e+09 2SC 1 4.0169092744e-06
4.1738197425e+02 1.2521459227e+03 7.5169625557e+00 2.5012317030e+01 1.6136978729e+02 2.5923511819e+02 -2.3711473223e+01 1.2961755909e+02 3.1752228199e+01 1.1138636394e+09 1.5947135138e+07 5.3157117127e+06 5.5421831082e+09 3.4176066362e-01 -1.6955095760e+09 2SC 1 2.2134534291e-05
4.1831187411e+02 1.2549356223e+03 7.5819437397e+00 2.5118167735e+01 1.6205269507e+02 2.5980222942e+02 -2.3760058709e+01 1.2990111471e+02 3.2151580357e+01 1.1287457506e+09 1.6049281277e+07 5.3497604256e+06 5.5848591784e+09 3.5866531402e-01 -1.7103916872e+09 2SC 1 2.1560493015e-05
4.1924177396e+02 1.2577253219e+03 7.5819792515e+00 2.5237108992e+01 1.6282005801e+02 2.6039059644e+02 -2.3832267973e+01 1.3019529822e+02 3.2624759794e+01 1.1437120881e+09 1.6146352658e+07 5.3821175525e+06 5.6255134431e+09 3.6053186794e-01 -1.7253580248e+09 2SC 1 1.5674877786e-05
4.2017167382e+02 1.2605150215e+03 7.2121304144e+00 2.5264857560e+01 1.6299908103e+02 2.6095511939e+02 -2.3682065881e+01 1.3047755969e+02 3.2521521340e+01 1.1587747326e+09 1.6248154641e+07 5.4160515470e+06 5.6682395994e+09 3.5737371088e-01 -1.7404206693e+09 2SC 1 5.9578163215e-05
4.2110157368e+02 1.2633047210e+03 7.2078465794e+00 2.5320060558e+01 1.6335522940e+02 2.6148731720e+02 -2.3612728344e+01 1.3074365860e+02 3.2611570804e+01 1.1739304015e+09 1.6347656377e+07 5.4492187922e+06 5.7100934246e+09 3.6098678383e-01 -1.7555763381e+09 2SC 1 4.0008897130e-05
4.2203147353e+02 1.2660944206e+03 7.1949837382e+00 2.5407562961e+01 1.6391976104e+02 2.6204883862e+02 -2.3612884660e+01 1.3102441931e+02 3.2895341729e+01 1.1891780993e+09 1.6448166346e+07 5.4827221152e+06 5.7524657805e+09 3.6427163026e-01 -1.7708240359e+09 2SC 1 1.2689677458e-05
4.2296137339e+02 1.2688841202e+03 7.1781994189e+00 2.5438957389e+01 1.6412230573e+02 2.6256182931e+02 -2.3490375397e+01 1.3128091465e+02 3.2841391080e+01 1.2045206965e+09 1.6546685381e+07 5.5155617938e+06 5.7940880775e+09 3.6373356679e-01 -1.7861666332e+09 2SC 1 2.8640890988e-05
4.2389127325e+02 1.2716738197e+03 7.1781994189e+00 2.5438957389e+01 1.6412230573e+02 2.6304509625e+02 -2.3300896796e+01 1.3152254813e+02 3.2599757608e+01 1.2199516200e+09 1.6648278859e+07 5.5494262864e+06 5.8371085029e+09 3.5362403058e-01 -1.8015975567e+09 2SC 1 2.0262730700e-05
4.2482117310e+02 1.2744635193e+03 7.2010093175e+00 2.5567561168e+01 1.6495200753e+02 2.6363625296e+02 -2.3390204255e+01 1.3181812648e+02 3.3133881055e+01 1.2354831608e+09 1.6753341943e+07 5.5844473144e+06 5.8816912170e+09 3.6441277904e-01 -1.8171290974e+09 2SC 1 1.3804195600e-04
4.2575107296e+02 1.2772532189e+03 7.1327672783e+00 2.5593419636e+01 1.6511883636e+02 2.6415192080e+02 -2.3252756228e+01 1.3207596040e+02 3.3042875965e+01 1.2511094806e+09 1.6850234880e+07 5.6167449601e+06 5.9228960994e+09 3.6809973858e-01 -1.8327554172e+09 2SC 1 1.1107512638e-04
4.2668097282e+02 1.2800429185e+03 7.1327672783e+00 2.5593419636e+01 1.6511883636e+02 2.6463535623e+02 -2.3063765930e+01 1.3231767812e+02 3.2801158247e+01 1.2668212228e+09 1.6953718775e+07 5.6512395918e+06 5.9670079972e+09 3.6059874822e-01 -1.8484671594e+09 2SC 1 4.5818136828e-06
4.2761087268e+02 1.2828326180e+03 7.1218314889e+00 2.5696762726e+01 1.6578556597e+02 2.6520887689e+02 -2.3094922816e+01 1.3260443844e+02 3.3181127531e+01 1.2826400019e+09 1.7055211946e+07 5.6850706486e+06 6.0103540619e+09 3.5088028094e-01 -1.8642859386e+09 2SC 1 7.4236052469e-05
4.2854077253e+02 1.2856223176e+03 7.1218314889e+00 2.5696762726e+01 1.6578556597e+02 2.6569242837e+02 -2.2906251810e+01 1.3284621418e+02 3.2939351790e+01 1.2985405011e+09 1.7165897795e+07 5.7219659317e+06 6.0577466013e+09 3.3196824560e-01 -1.8801864377e+09 2SC 1 1.8248206586e-05
4.2947067239e+02 1.2884120172e+03 6.7052770957e+00 2.5898895837e+01 1.6708965056e+02 2.6640607872e+02 -2.3123417622e+01 1.3320303936e+02 3.3886611201e+01 1.3145651337e+09 1.7279687564e+07 5.7598958546e+06 6.1065539029e+09 3.6453493947e-01 -1.8962110704e+09 2SC 1 1.6331526665e-04
4.3040057225e+02 1.2912017167e+03 6.6971124781e+00 2.5867359982e+01 1.6688619343e+02 2.6686409460e+02 -2.2868169649e+01 1.3343204730e+02 3.3454146131e+01 1.3306772591e+09 1.7374606989e+07 5.7915356629e+06 6.1473635314e+09 3.9084977556e-01 -1.9123231957e+09 2SC 1 2.1302143112e-05
4.3133047210e+02 1.2939914163e+03 6.6900465030e+00 2.5933382220e+01 1.6731214335e+02 2.6740413358e+02 -2.2818030892e+01 1.3370206679e+02 3.3610076564e+01 1.3468784228e+09 1.7471821238e+07 5.8239404126e+06 6.1892504802e+09 3.8818660440e-01 -1.9285243595e+09 2SC 1 4.9385304448e-05
4.3226037196e+02 1.2967811159e+03 6.6900465098e+00 2.5933382219e+01 1.6731214335e+02 2.6788778821e+02 -2.2629972079e+01 1.3394389411e+02 3.3368249240e+01 1.3631713472e+09 1.7568676751e+07 5.8562255838e+06 6.2310714002e+09 3.5853622717e-01 -1.9448172839e+09 2SC 1 1.9568729420e-05
4.3319027182e+02 1.2995708155e+03 6.6900465098e+00 2.5933382219e+01 1.6731214335e+02 2.6837156708e+02 -2.2442231661e+01 1.3418578354e+02 3.3126359807e+01 1.3795526428e+09 1.7686731751e+07 5.8955772503e+06 6.2821674919e+09 3.2612651762e-01 -1.9611985795e+09 2SC 1 1.2375118459e-09
4.3412017167e+02 1.3023605150e+03 6.5783124286e+00 2.6118573807e+01 1.6850692779e+02 2.6902447123e+02 -2.2633627842e+01 1.3451223562e+02 3.3994692169e+01 1.3960651259e+09 1.7801618393e+07 5.9338727978e+06 6.3319765071e+09 3.6728390340e-01 -1.9777110625e+09 2SC 1 1.5196866149e-04
4.3505007153e+02 1.3051502146e+03 6.3182896882e+00 2.6128467584e+01 1.6857075861e+02 2.6955030640e+02 -2.2454125220e+01 1.3477515320e+02 3.3795605409e+01 1.4126600876e+09 1.7897728441e+07 5.9659094805e+06 6.3737479510e+09 3.8823023280e-01 -1.9943060243e+09 2SC 1 1.1249892840e-05
4.3597997139e+02 1.3079399142e+03 6.3611822040e+00 2.6195914107e+01 1.6900589747e+02 2.7008420697e+02 -2.2407423590e+01 1.3504210348e+02 3.3963793983e+01 1.4293513161e+09 1.7998938210e+07 5.9996460700e+06 6.4178252497e+09 3.6815889378e-01 -2.0109972528e+09 2SC 1 1.0245163595e-04
4.3690987124e+02 1.3107296137e+03 6.3611822040e+00 2.6195914107e+01 1.6900589747e+02 2.7056808479e+02 -2.2220187534e+01 1.3528404239e+02 3.3721855074e+01 1.4461345077e+09 1.8106663780e+07 6.0355545932e+06 6.4648456329e+09 3.6118305582e-01 -2.0277804444e+09 2SC 1 1.0031301189e-04
