# section=2
# run_id=B
# param_name=gdelta
# param_value=2.5g
# m_delta_mev=500.0
# g_delta_factor=2.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4656652361e+02 2.2396995708e+03 1.6157798190e+00 2.5073192134e+01 2.0220316237e+02 4.0503504659e+02 2.2390936058e+01 2.0251752329e+02 -3.1436092044e-01 1.4518445213e+10 7.5910105568e+07 2.5303368523e+07 4.2153498408e+10 3.0838556479e-01 -1.5100091149e+10 2SC 1 1.1593142160e-02
7.4749642346e+02 2.2424892704e+03 1.6157798190e+00 2.5073192134e+01 2.0220316237e+02 4.0505472737e+02 2.2378086320e+01 2.0252736369e+02 -3.2420131408e-01 1.4589165688e+10 7.6229839947e+07 2.5409946649e+07 4.2392367033e+10 3.0783620103e-01 -1.5170811625e+10 2SC 1 6.4640650160e-03
7.4842632332e+02 2.2452789700e+03 1.3875645967e+00 2.4955347291e+01 2.0125280073e+02 4.0325467387e+02 2.1914721551e+01 2.0162733693e+02 -3.7453620131e-01 1.4660217447e+10 7.6527831603e+07 2.5509277201e+07 4.2615226191e+10 3.4375254885e-01 -1.5241863384e+10 2SC 1 2.6798799351e-03
7.4935622318e+02 2.2480686695e+03 1.3841618090e+00 2.4894148116e+01 2.0075925900e+02 4.0233311659e+02 2.1671398178e+01 2.0116655830e+02 -4.0729929569e-01 1.4731492128e+10 7.6788164801e+07 2.5596054934e+07 4.2810197032e+10 3.4626502951e-01 -1.5313138064e+10 2SC 1 1.4513456371e-02
7.5028612303e+02 2.2508583691e+03 1.3841625326e+00 2.4894148383e+01 2.0075926115e+02 4.0235530301e+02 2.1659905984e+01 2.0117765150e+02 -4.1839035268e-01 1.4803028054e+10 7.7082216073e+07 2.5694072024e+07 4.3030688998e+10 3.1860006619e-01 -1.5384673991e+10 2SC 1 5.9256264738e-03
7.5121602289e+02 2.2536480687e+03 1.3719123429e+00 2.4673828436e+01 1.9898248739e+02 3.9899745536e+02 2.0830517118e+01 1.9949872768e+02 -5.1624028963e-01 1.4874849611e+10 7.7388333673e+07 2.5796111224e+07 4.3260506628e+10 3.2027419832e-01 -1.5456495548e+10 2SC 1 1.0557070756e-03
7.5214592275e+02 2.2564377682e+03 1.3719132401e+00 2.4673828768e+01 1.9898249007e+02 3.9902221092e+02 2.0820452287e+01 1.9951110546e+02 -5.2861539330e-01 1.4946954855e+10 7.7681061978e+07 2.5893687326e+07 4.3480539187e+10 3.3525239106e-01 -1.5528600791e+10 2SC 1 3.5671081765e-03
7.5307582260e+02 2.2592274678e+03 1.3719132289e+00 2.4673829328e+01 1.9898249458e+02 3.9904722834e+02 2.0810480347e+01 1.9952361417e+02 -5.4111959065e-01 1.5019320828e+10 7.7961799450e+07 2.5987266483e+07 4.3691825424e+10 3.4247741910e-01 -1.5600966765e+10 2SC 1 1.4988549737e-03
7.5400572246e+02 2.2620171674e+03 1.3719132289e+00 2.4673829328e+01 1.9898249458e+02 3.9907249460e+02 2.0800597781e+01 1.9953624730e+02 -5.5375272083e-01 1.5091948187e+10 7.8243243837e+07 2.6081081279e+07 4.3903905410e+10 3.4242808376e-01 -1.5673594124e+10 2SC 1 8.7837852140e-04
7.5493562232e+02 2.2648068670e+03 1.3719132289e+00 2.4673829328e+01 1.9898249458e+02 3.9909801726e+02 2.0790805989e+01 1.9954900863e+02 -5.6651405213e-01 1.5164837590e+10 7.8525396162e+07 2.6175132054e+07 4.4116781229e+10 3.4237935829e-01 -1.5746483527e+10 2SC 1 6.4011218066e-03
7.5586552217e+02 2.2675965665e+03 1.3719133110e+00 2.4673829358e+01 1.9898249482e+02 3.9912379576e+02 2.0781104421e+01 1.9956189788e+02 -5.7940305704e-01 1.5237989696e+10 7.8808256608e+07 2.6269418869e+07 4.4330454336e+10 3.0089502780e-01 -1.5819635633e+10 2SC 1 4.3099025803e-03
7.5679542203e+02 2.2703862661e+03 1.3719133087e+00 2.4673829474e+01 1.9898249576e+02 3.9914982999e+02 2.0771492734e+01 1.9957491499e+02 -5.9241923704e-01 1.5311405164e+10 7.9209224791e+07 2.6403074930e+07 4.4633773541e+10 2.7824311165e-01 -1.5893051100e+10 2SC 1 9.5374313165e-03
7.5772532189e+02 2.2731759657e+03 1.3568748551e+00 2.4403348873e+01 1.9680120059e+02 3.9506491438e+02 1.9794125834e+01 1.9753245719e+02 -7.3125660150e-01 1.5385302990e+10 7.9527242382e+07 2.6509080794e+07 4.4874502343e+10 3.6492292455e-01 -1.5966948927e+10 2SC 1 3.3571077207e-03
7.5865522175e+02 2.2759656652e+03 1.3568751598e+00 2.4403348986e+01 1.9680120150e+02 3.9509388513e+02 1.9786100071e+01 1.9754694256e+02 -7.4574106476e-01 1.5459309906e+10 7.9766097657e+07 2.6588699219e+07 4.5055656600e+10 3.6564253387e-01 -1.6040955843e+10 2SC 1 1.7702508627e-03
7.5958512160e+02 2.2787553648e+03 1.3136762787e+00 2.4150388469e+01 1.9476119733e+02 3.9130396714e+02 1.8901043255e+01 1.9565198357e+02 -8.9078624236e-01 1.5533651956e+10 8.0083453120e+07 2.6694484373e+07 4.5296547521e+10 3.2750377345e-01 -1.6115297892e+10 2SC 1 2.9135629689e-03
7.6051502146e+02 2.2815450644e+03 1.3136788791e+00 2.4150389438e+01 1.9476120514e+02 3.9133567969e+02 1.8894436741e+01 1.9566783984e+02 -9.0663469827e-01 1.5608249089e+10 8.0368357474e+07 2.6789452491e+07 4.5513094019e+10 3.3671967727e-01 -1.6189895026e+10 2SC 1 2.5334517360e-03
7.6144492132e+02 2.2843347639e+03 1.3095035710e+00 2.4073629575e+01 1.9414217399e+02 3.9021410488e+02 1.8627290060e+01 1.9510705244e+02 -9.6487844631e-01 1.5683121004e+10 8.0667821426e+07 2.6889273809e+07 4.5740981935e+10 3.2877838834e-01 -1.6264766941e+10 2SC 1 4.5950509696e-03
7.6237482117e+02 2.2871244635e+03 1.2861834122e+00 2.4026567208e+01 1.9376263877e+02 3.8954108622e+02 1.8462724989e+01 1.9477054311e+02 -1.0079043397e+00 1.5758275081e+10 8.0967629112e+07 2.6989209704e+07 4.5969406684e+10 3.2981038952e-01 -1.6339921017e+10 2SC 1 5.6944912552e-03
7.6330472103e+02 2.2899141631e+03 1.2861837462e+00 2.4026567332e+01 1.9376263978e+02 3.8957458053e+02 1.8456926228e+01 1.9478729026e+02 -1.0246504863e+00 1.5833704577e+10 8.1266710816e+07 2.7088903605e+07 4.6197559451e+10 3.3414883391e-01 -1.6415350514e+10 2SC 1 1.9018984707e-02
7.6423462089e+02 2.2927038627e+03 1.2846622396e+00 2.3998146144e+01 1.9353343665e+02 3.8918285330e+02 1.8356165052e+01 1.9459142665e+02 -1.0579900044e+00 1.5909414886e+10 8.1560315156e+07 2.7186771719e+07 4.6421801647e+10 3.4120590362e-01 -1.6491060823e+10 2SC 1 3.8238201408e-03
7.6516452074e+02 2.2954935622e+03 1.2846622396e+00 2.3998146144e+01 1.9353343665e+02 3.8921705914e+02 1.8350638689e+01 1.9460852957e+02 -1.0750929233e+00 1.5985390428e+10 8.1848525743e+07 2.7282841914e+07 4.6642197545e+10 3.1313102591e-01 -1.6567036365e+10 2SC 1 6.9460935228e-04
7.6609442060e+02 2.2982832618e+03 1.2846622396e+00 2.3998146144e+01 1.9353343665e+02 3.8925149684e+02 1.8345181321e+01 1.9462574842e+02 -1.0923117704e+00 1.6061636751e+10 8.2213114994e+07 2.7404371665e+07 4.6921371946e+10 2.9221582136e-01 -1.6643282688e+10 2SC 1 2.1980407315e-03
7.6702432046e+02 2.3010729614e+03 1.3389835061e+00 2.3745974532e+01 1.9149979461e+02 3.8552895012e+02 1.7513111151e+01 1.9276447506e+02 -1.2646804489e+00 1.6138290356e+10 8.2536610904e+07 2.7512203635e+07 4.7169297536e+10 3.5932487840e-01 -1.6719936293e+10 2SC 1 2.7253261668e-04
7.6795422031e+02 2.3038626609e+03 1.3389855079e+00 2.3745975282e+01 1.9149980066e+02 3.8556602063e+02 1.7508924956e+01 1.9278301032e+02 -1.2832096505e+00 1.6215138316e+10 8.2787948347e+07 2.7595982782e+07 4.7362216008e+10 3.7208697863e-01 -1.6796784253e+10 2SC 1 1.8920168368e-03
7.6888412017e+02 2.3066523605e+03 1.3389855079e+00 2.3745975282e+01 1.9149980066e+02 3.8560330516e+02 1.7504798989e+01 1.9280165258e+02 -1.3018519166e+00 1.6292259359e+10 8.3081979267e+07 2.7693993089e+07 4.7588155172e+10 3.4131350680e-01 -1.6873905295e+10 2SC 1 3.0396848734e-03
7.6981402003e+02 2.3094420601e+03 1.3389855756e+00 2.3745975308e+01 1.9149980087e+02 3.8564081452e+02 1.7500735332e+01 1.9282040726e+02 -1.3206063901e+00 1.6369654157e+10 8.3376735195e+07 2.7792245065e+07 4.7814925540e+10 3.0554566424e-01 -1.6951300094e+10 2SC 1 2.7471218008e-04
7.7074391989e+02 2.3122317597e+03 1.3389855756e+00 2.3745975308e+01 1.9149980087e+02 3.8567854721e+02 1.7496733387e+01 1.9283927360e+02 -1.3394727346e+00 1.6447323387e+10 8.3767330638e+07 2.7922443546e+07 4.8115837388e+10 2.8276429281e-01 -1.7028969323e+10 2SC 1 2.8716290964e-04
7.7167381974e+02 2.3150214592e+03 1.2346885210e+00 2.3523358905e+01 1.8970450730e+02 3.8242607977e+02 1.6786976657e+01 1.9121303988e+02 -1.5085325831e+00 1.6525444615e+10 8.4100825002e+07 2.8033608334e+07 4.8372960258e+10 3.7937152901e-01 -1.7107090552e+10 2SC 1 4.8732021054e-03
7.7260371960e+02 2.3178111588e+03 1.2329146704e+00 2.3489563569e+01 1.8943196427e+02 3.8196825307e+02 1.6678576810e+01 1.9098412654e+02 -1.5521622710e+00 1.6603734077e+10 8.4335201240e+07 2.8111733747e+07 4.8553956094e+10 3.9442707288e-01 -1.7185380014e+10 2SC 1 6.3889321525e-03
7.7353361946e+02 2.3206008584e+03 1.2329152488e+00 2.3489563787e+01 1.8943196602e+02 3.8200881058e+02 1.6675835465e+01 1.9100440529e+02 -1.5724392701e+00 1.6682291198e+10 8.4628293003e+07 2.8209431001e+07 4.8780538597e+10 3.2128772628e-01 -1.7263937135e+10 2SC 1 4.9298573921e-03
7.7446351931e+02 2.3233905579e+03 1.2329152484e+00 2.3489563808e+01 1.8943196620e+02 3.8204958210e+02 1.6673148987e+01 1.9102479105e+02 -1.5928248537e+00 1.6761125752e+10 8.4978410157e+07 2.8326136719e+07 4.9051552844e+10 2.8802835158e-01 -1.7342771689e+10 2SC 1 1.6051300090e-03
7.7539341917e+02 2.3261802575e+03 1.1166009752e+00 2.3037607373e+01 1.8578715623e+02 3.7547849408e+02 1.5304048433e+01 1.8773924704e+02 -1.9520908060e+00 1.6840334021e+10 8.5336957647e+07 2.8445652549e+07 4.9329381350e+10 3.1151919054e-01 -1.7421979958e+10 2SC 1 3.2329594688e-04
7.7632331903e+02 2.3289699571e+03 1.2027846081e+00 2.3026868363e+01 1.8570055131e+02 3.7536707591e+02 1.5271673829e+01 1.8768353796e+02 -1.9829866449e+00 1.6919835402e+10 8.5643622135e+07 2.8547874045e+07 4.9567305588e+10 3.3813794998e-01 -1.7501481338e+10 2SC 1 2.5953551325e-03
7.7725321888e+02 2.3317596567e+03 1.2028025874e+00 2.3026866122e+01 1.8570053324e+02 3.7541228259e+02 1.5270945631e+01 1.8770614130e+02 -2.0056080523e+00 1.6999614005e+10 8.5943877303e+07 2.8647959101e+07 4.9800541272e+10 3.4196218640e-01 -1.7581259942e+10 2SC 1 3.2464883113e-03
7.7818311874e+02 2.3345493562e+03 1.2249375098e+00 2.3035247471e+01 1.8576812477e+02 3.7557949225e+02 1.5294842994e+01 1.8778974613e+02 -2.0216213574e+00 1.7079673800e+10 8.6244990008e+07 2.8748330003e+07 5.0034721500e+10 3.4200075564e-01 -1.7661319737e+10 2SC 1 1.8588744284e-03
7.7911301860e+02 2.3373390558e+03 1.2249384338e+00 2.3035247821e+01 1.8576812759e+02 3.7562508262e+02 1.5294183429e+01 1.8781254131e+02 -2.0444137190e+00 1.7160012413e+10 8.6546562246e+07 2.8848854082e+07 5.0269540948e+10 3.4134096396e-01 -1.7741658349e+10 2SC 1 2.4898775814e-03
7.8004291845e+02 2.3401287554e+03 1.2249384338e+00 2.3035247821e+01 1.8576812759e+02 3.7567087451e+02 1.5293568601e+01 1.8783543726e+02 -2.0673096653e+00 1.7240633072e+10 8.6850238234e+07 2.8950079411e+07 5.0506280229e+10 3.2537547969e-01 -1.7822279008e+10 2SC 1 1.9904295464e-03
7.8097281831e+02 2.3429184549e+03 1.2249384338e+00 2.3035247821e+01 1.8576812759e+02 3.7571687241e+02 1.5292999185e+01 1.8785843621e+02 -2.0903086152e+00 1.7321536461e+10 8.7186134594e+07 2.9062044865e+07 5.0768464791e+10 3.2003476617e-01 -1.7903182398e+10 2SC 1 1.1656718719e-03
7.8190271817e+02 2.3457081545e+03 1.2210678974e+00 2.2962461439e+01 1.8518114064e+02 3.7470848269e+02 1.5080949395e+01 1.8735424135e+02 -2.1731007104e+00 1.7402781820e+10 8.7500489361e+07 2.9166829787e+07 5.1014088653e+10 3.0918620782e-01 -1.7984427757e+10 2SC 1 2.6503862673e-03
7.8283261803e+02 2.3484978541e+03 1.2210679645e+00 2.2962461464e+01 1.8518114084e+02 3.7475548276e+02 1.5080734245e+01 1.8737774138e+02 -2.1966005394e+00 1.7484269846e+10 8.7867212844e+07 2.9289070948e+07 5.1301050423e+10 2.9326072675e-01 -1.8065915783e+10 2SC 1 1.7804800760e-03
7.8376251788e+02 2.3512875536e+03 1.2098965318e+00 2.2647556233e+01 1.8264158253e+02 3.7026452572e+02 1.4188106428e+01 1.8513226286e+02 -2.4906803332e+00 1.7566197237e+10 8.8213571234e+07 2.9404523745e+07 5.1572293465e+10 3.5537871833e-01 -1.8147843174e+10 2SC 1 8.9378487503e-04
7.8469241774e+02 2.3540772532e+03 1.2098964830e+00 2.2647559070e+01 1.8264160540e+02 3.7031451305e+02 1.4189082241e+01 1.8515725653e+02 -2.5156511229e+00 1.7648329421e+10 8.8477917663e+07 2.9492639221e+07 5.1779621707e+10 3.7024602778e-01 -1.8229975357e+10 2SC 1 2.5465724568e-02
7.8562231760e+02 2.3568669528e+03 1.2240779640e+00 2.2645821760e+01 1.8262759484e+02 3.7033971291e+02 1.4185267241e+01 1.8516985645e+02 -2.5422616151e+00 1.7730748443e+10 8.8786692521e+07 2.9595564174e+07 5.2022058707e+10 3.4000647062e-01 -1.8312394380e+10 2SC 1 3.7510081207e-03
7.8655221745e+02 2.3596566524e+03 1.2240779640e+00 2.2645821760e+01 1.8262759484e+02 3.7039006965e+02 1.4186316857e+01 1.8519503483e+02 -2.5674399854e+00 1.7813454886e+10 8.9096093963e+07 2.9698697988e+07 5.2265275387e+10 3.1513281642e-01 -1.8395100823e+10 2SC 1 1.0964603338e-03
7.8748211731e+02 2.3624463519e+03 1.2240779770e+00 2.2645821765e+01 1.8262759488e+02 3.7044062379e+02 1.4187404015e+01 1.8522031189e+02 -2.5927170136e+00 1.7896449333e+10 8.9465645585e+07 2.9821881862e+07 5.2556146678e+10 3.0350457242e-01 -1.8478095270e+10 2SC 1 1.1537486907e-03
7.8841201717e+02 2.3652360515e+03 1.2154823004e+00 2.2486799030e+01 1.8134515346e+02 3.6821811558e+02 1.3753042936e+01 1.8410905779e+02 -2.7639043264e+00 1.7979843068e+10 8.9796652419e+07 2.9932217473e+07 5.2816916800e+10 3.5777159740e-01 -1.8561489005e+10 2SC 1 9.4231134039e-04
7.8934191702e+02 2.3680257511e+03 1.2154823004e+00 2.2486799030e+01 1.8134515346e+02 3.6827033074e+02 1.3754724317e+01 1.8413516537e+02 -2.7900119050e+00 1.8063453122e+10 9.0069041095e+07 3.0023013698e+07 5.3031816441e+10 3.4723462583e-01 -1.8645099058e+10 2SC 1 3.5512121605e-04
7.9027181688e+02 2.3708154506e+03 1.2154826475e+00 2.2486799162e+01 1.8134515453e+02 3.6832274175e+02 1.3756440582e+01 1.8416137088e+02 -2.8162163447e+00 1.8147353445e+10 9.0433882861e+07 3.0144627620e+07 5.3319995471e+10 2.9110790833e-01 -1.8728999382e+10 2SC 1 1.7978246063e-03
7.9120171674e+02 2.3736051502e+03 1.3780601542e+00 2.2311150825e+01 1.7992863569e+02 3.6587764320e+02 1.3288347468e+01 1.8293882160e+02 -3.0101859142e+00 1.8231642031e+10 9.0800123124e+07 3.0266707708e+07 5.3609571264e+10 3.2594276376e-01 -1.8813287968e+10 2SC 1 1.4144777863e-04
7.9213161660e+02 2.3763948498e+03 1.3202549047e+00 2.2173166044e+01 1.7881585519e+02 3.6397805966e+02 1.2928921596e+01 1.8198902983e+02 -3.1731746375e+00 1.8316223488e+10 9.1101378307e+07 3.0367126102e+07 5.3848058585e+10 3.5482632679e-01 -1.8897869425e+10 2SC 1 8.6416289493e-04
7.9306151645e+02 2.3791845494e+03 1.3202549047e+00 2.2173166044e+01 1.7881585519e+02 3.6403352505e+02 1.2931705987e+01 1.8201676252e+02 -3.2009073317e+00 1.8401072348e+10 9.1402928666e+07 3.0467642889e+07 5.4087072867e+10 3.4066034051e-01 -1.8982718285e+10 2SC 1 2.7381664297e-03
7.9399141631e+02 2.3819742489e+03 1.3202552347e+00 2.2173166170e+01 1.7881585621e+02 3.6408918091e+02 1.2934520171e+01 1.8204459046e+02 -3.2287342439e+00 1.8486214628e+10 9.1733116718e+07 3.0577705573e+07 5.4349092637e+10 3.1832900919e-01 -1.9067860565e+10 2SC 1 1.9023964886e-03
7.9492131617e+02 2.3847639485e+03 1.4287637960e+00 2.1944839611e+01 1.7697451299e+02 3.6093044378e+02 1.2353914662e+01 1.8046522189e+02 -3.4907088984e+00 1.8571677573e+10 9.2078571627e+07 3.0692857209e+07 5.4623541776e+10 3.1560832829e-01 -1.9153323509e+10 2SC 1 2.9564987935e-03
7.9585121602e+02 2.3875536481e+03 1.4277486939e+00 2.1929248323e+01 1.7684877680e+02 3.6076950717e+02 1.2318243454e+01 1.8038475359e+02 -3.5359767863e+00 1.8657462330e+10 9.2415907797e+07 3.0805302599e+07 5.4891850271e+10 3.2487759039e-01 -1.9239108266e+10 2SC 1 2.7779226802e-03
7.9678111588e+02 2.3903433476e+03 1.4238762060e+00 2.1869769849e+01 1.7636911168e+02 3.5999429420e+02 1.2173144303e+01 1.7999714710e+02 -3.6280354126e+00 1.8743552652e+10 9.2743625990e+07 3.0914541997e+07 5.5152817155e+10 3.2602507111e-01 -1.9325198588e+10 2SC 1 1.6155361235e-03
7.9771101574e+02 2.3931330472e+03 1.4238761927e+00 2.1869770513e+01 1.7636911704e+02 3.6005307934e+02 1.2176940042e+01 1.8002653967e+02 -3.6574226282e+00 1.8829946899e+10 9.3080105640e+07 3.1026701880e+07 5.5421078716e+10 3.2205583167e-01 -1.9411592835e+10 2SC 1 5.3339248028e-04
7.9864091559e+02 2.3959227468e+03 1.4150140503e+00 2.1733642661e+01 1.7527131178e+02 3.5821119971e+02 1.1845256850e+01 1.7910559986e+02 -3.8342880747e+00 1.8916663005e+10 9.3417448664e+07 3.1139149555e+07 5.5690333728e+10 3.2870176686e-01 -1.9498308942e+10 2SC 1 4.2917222603e-03
7.9957081545e+02 2.3987124464e+03 1.4150141556e+00 2.1733642648e+01 1.7527131168e+02 3.5827140122e+02 1.1849469054e+01 1.7913570061e+02 -3.8643889291e+00 1.9003684643e+10 9.3742416929e+07 3.1247472310e+07 5.5950016103e+10 3.2974967635e-01 -1.9585330580e+10 2SC 1 2.3406793693e-04
8.0050071531e+02 2.4015021459e+03 1.4150141553e+00 2.1733642661e+01 1.7527131178e+02 3.5833178446e+02 1.1853704101e+01 1.7916589223e+02 -3.8945804458e+00 1.9091005126e+10 9.4079078133e+07 3.1359692711e+07 5.6219364215e+10 3.1722610633e-01 -1.9672651062e+10 2SC 1 1.6623961897e-03
8.0143061516e+02 2.4042918455e+03 1.3993510193e+00 2.1493059942e+01 1.7333112856e+02 3.5505321589e+02 1.1280645546e+01 1.7752660795e+02 -4.1954793811e+00 1.9178652886e+10 9.4432169985e+07 3.1477389995e+07 5.6502179197e+10 3.1686580010e-01 -1.9760298822e+10 2SC 1 2.1200568879e-03
8.0236051502e+02 2.4070815451e+03 1.3993510193e+00 2.1493059942e+01 1.7333112856e+02 3.5511582301e+02 1.1285546008e+01 1.7755791151e+02 -4.2267829422e+00 1.9266630048e+10 9.4771263897e+07 3.1590421299e+07 5.6774090061e+10 3.2445444756e-01 -1.9848275985e+10 2SC 1 9.6305213695e-04
8.0329041488e+02 2.4098712446e+03 1.3993509928e+00 2.1493061299e+01 1.7333113951e+02 3.5517862695e+02 1.1290469281e+01 1.7758931348e+02 -4.2581739664e+00 1.9354908455e+10 9.5109223502e+07 3.1703074501e+07 5.7045419150e+10 3.1784666121e-01 -1.9936554392e+10 2SC 1 4.0844902058e-03
8.0422031474e+02 2.4126609442e+03 1.1147473961e+00 2.1276170486e+01 1.7158202005e+02 3.5225305969e+02 1.0791383302e+01 1.7612652984e+02 -4.5445097940e+00 1.9443514155e+10 9.5464907637e+07 3.1821635879e+07 5.7331303911e+10 3.1827028504e-01 -2.0025160092e+10 2SC 1 1.0338285653e-03
8.0515021459e+02 2.4154506438e+03 1.1509407127e+00 2.1290211074e+01 1.7169525059e+02 3.5251072994e+02 1.0829043237e+01 1.7625536497e+02 -4.5601143774e+00 1.9532454063e+10 9.5803733200e+07 3.1934577733e+07 5.7603942282e+10 3.3490480202e-01 -2.0114100000e+10 2SC 1 3.8816722216e-03
8.0608011445e+02 2.4182403433e+03 1.1509407127e+00 2.1290211074e+01 1.7169525059e+02 3.5257560882e+02 1.0834513043e+01 1.7628780441e+02 -4.5925538172e+00 1.9621689911e+10 9.6126490269e+07 3.2042163423e+07 5.7863962367e+10 3.4102558041e-01 -2.0203335847e+10 2SC 1 2.6673310971e-03
8.0701001431e+02 2.4210300429e+03 1.1509419773e+00 2.1290210928e+01 1.7169524942e+02 3.5264066051e+02 1.0839999406e+01 1.7632033025e+02 -4.6250808346e+00 1.9711230082e+10 9.6454140327e+07 3.2151380109e+07 5.8128227083e+10 3.3881187620e-01 -2.0292876019e+10 2SC 1 2.1541635124e-03
8.0793991416e+02 2.4238197425e+03 1.1509419773e+00 2.1290210928e+01 1.7169524942e+02 3.5270588860e+02 1.0845502800e+01 1.7635294430e+02 -4.6576948809e+00 1.9801075293e+10 9.6782558467e+07 3.2260852822e+07 5.8393416687e+10 3.3196409033e-01 -2.0382721230e+10 2SC 1 4.3046239794e-04
8.0886981402e+02 2.4266094421e+03 1.1509419759e+00 2.1290211010e+01 1.7169525008e+02 3.5277129187e+02 1.0851022940e+01 1.7638564593e+02 -4.6903958567e+00 1.9891226257e+10 9.7125876453e+07 3.2375292151e+07 5.8670963366e+10 3.2428011347e-01 -2.0472872193e+10 2SC 1 7.0728730690e-04
8.0979971388e+02 2.4293991416e+03 1.3364078930e+00 2.1197282492e+01 1.7094582655e+02 3.5156428725e+02 1.0645706559e+01 1.7578214362e+02 -4.8363170752e+00 1.9981709970e+10 9.7471219841e+07 3.2490406614e+07 5.8950455968e+10 3.0705926146e-01 -2.0563355907e+10 2SC 1 5.8318742459e-04
8.1072961373e+02 2.4321888412e+03 1.3135272531e+00 2.0834363541e+01 1.6801906082e+02 3.4669254824e+02 9.8526712648e+00 1.7334627412e+02 -5.3272133024e+00 2.0072503203e+10 9.7859915414e+07 3.2619971805e+07 5.9265428220e+10 2.9830428814e-01 -2.0654149140e+10 2SC 1 2.3135786065e-02
8.1165951359e+02 2.4349785408e+03 1.3122409957e+00 2.0905030185e+01 1.6858895310e+02 3.4771956344e+02 1.0011701667e+01 1.7385978172e+02 -5.2708286169e+00 2.0163709813e+10 9.8225297503e+07 3.2741765834e+07 5.9561787381e+10 3.3496968065e-01 -2.0745355750e+10 2SC 1 6.5857429438e-04
8.1258941345e+02 2.4377682403e+03 1.3122409957e+00 2.0905030185e+01 1.6858895310e+02 3.4778859587e+02 1.0018138798e+01 1.7389429794e+02 -5.3053448310e+00 2.0255182584e+10 9.8539545869e+07 3.2846515290e+07 5.9817009196e+10 3.4586686859e-01 -2.0836828520e+10 2SC 1 7.8645340724e-03
8.1351931330e+02 2.4405579399e+03 1.3092031175e+00 2.0856629510e+01 1.6819862508e+02 3.4720248199e+02 9.9202212092e+00 1.7360124100e+02 -5.4026159141e+00 2.0346973632e+10 9.8879293716e+07 3.2959764572e+07 6.0093241492e+10 3.3454999400e-01 -2.0928619569e+10 2SC 1 3.2869224112e-03
8.1444921316e+02 2.4433476395e+03 1.3092035033e+00 2.0856629467e+01 1.6819862473e+02 3.4727222027e+02 9.9267837751e+00 1.7363611014e+02 -5.4374854055e+00 2.0439078266e+10 9.9215277883e+07 3.3071759294e+07 6.0366726740e+10 3.2016004609e-01 -2.1020724202e+10 2SC 1 1.4351031373e-03
8.1537911302e+02 2.4461373391e+03 1.3092036152e+00 2.0856629510e+01 1.6819862508e+02 3.4734212796e+02 9.9333580015e+00 1.7367106398e+02 -5.4724388945e+00 2.0531494178e+10 9.9591350867e+07 3.3197116956e+07 6.0673213157e+10 3.0831866829e-01 -2.1113140114e+10 2SC 1 7.7005834104e-04
8.1630901288e+02 2.4489270386e+03 1.2968754915e+00 2.0660230130e+01 1.6661475911e+02 3.4476555099e+02 9.5243708911e+00 1.7238277550e+02 -5.7680163863e+00 2.0624298232e+10 9.9952679489e+07 3.3317559830e+07 6.0967974897e+10 3.3593912920e-01 -2.1205944168e+10 2SC 1 7.9169499523e-04
8.1723891273e+02 2.4517167382e+03 1.2968755120e+00 2.0660230138e+01 1.6661475917e+02 3.4483728346e+02 9.5313625255e+00 1.7241864173e+02 -5.8038825540e+00 2.0717386142e+10 1.0027396678e+08 3.3424655594e+07 6.1230401446e+10 3.4668604998e-01 -2.1299032079e+10 2SC 1 9.5069916917e-04
8.1816881259e+02 2.4545064378e+03 1.2968755120e+00 2.0660230138e+01 1.6661475917e+02 3.4490918163e+02 9.5383635617e+00 1.7245459081e+02 -5.8398316388e+00 2.0810787726e+10 1.0061167601e+08 3.3537225337e+07 6.1506547768e+10 3.1576056447e-01 -2.1392433663e+10 2SC 1 5.7436006182e-04
8.1909871245e+02 2.4572961373e+03 1.2968755120e+00 2.0660230138e+01 1.6661475917e+02 3.4498124526e+02 9.5453738965e+00 1.7249062263e+02 -5.8758634552e+00 2.0904503709e+10 1.0100720222e+08 3.3669067408e+07 6.1830365580e+10 3.0001645927e-01 -2.1486149645e+10 2SC 1 6.5970254645e-04
8.2002861230e+02 2.4600858369e+03 1.2859342284e+00 2.0442627430e+01 1.6485989863e+02 3.4214274516e+02 9.1060445514e+00 1.7107137258e+02 -6.2114739470e+00 2.0998640892e+10 1.0137781583e+08 3.3792605276e+07 6.2134068738e+10 3.2705059467e-01 -2.1580286829e+10 2SC 1 1.0631633642e-03
8.2095851216e+02 2.4628755365e+03 1.2788986233e+00 2.0330781613e+01 1.6395791623e+02 3.4072774962e+02 8.8892641946e+00 1.7036387481e+02 -6.4059585798e+00 2.1093046142e+10 1.0171367372e+08 3.3904557905e+07 6.2409660099e+10 3.2911141886e-01 -2.1674692078e+10 2SC 1 8.8627513324e-03
