# tag=combo2
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.5028612303e+02 2.2508583691e+03 1.4021559688e+00 2.5003088106e+01 2.0163780731e+02 4.0403355825e+02 2.2072206580e+01 2.0201677913e+02 -3.7897182172e-01 1.4802948764e+10 7.7102799275e+07 2.5700933092e+07 4.3046211579e+10 2.9877679508e-01 -1.5384594701e+10 2SC 1 7.6999176227e-04
7.5121602289e+02 2.2536480687e+03 1.3097543757e+00 2.4806948746e+01 2.0005603828e+02 4.0103805265e+02 2.1322412726e+01 2.0051902633e+02 -4.6298804933e-01 1.4874833901e+10 7.7406429316e+07 2.5802143105e+07 4.3274116076e+10 3.5817023722e-01 -1.5456479838e+10 2SC 1 6.7019648715e-04
7.5214592275e+02 2.2564377682e+03 1.3097543757e+00 2.4806948746e+01 2.0005603828e+02 4.0106157526e+02 2.1311608855e+01 2.0053078763e+02 -4.7474935485e-01 1.4946909219e+10 7.7650631859e+07 2.5883543953e+07 4.3457696932e+10 3.6879360537e-01 -1.5528555156e+10 2SC 1 1.6001140804e-02
7.5307582260e+02 2.2592274678e+03 1.3735396179e+00 2.4798381335e+01 1.9998694625e+02 4.0095396325e+02 2.1269147339e+01 2.0047698163e+02 -4.9003537489e-01 1.5019248524e+10 7.7932256970e+07 2.5977418990e+07 4.3669650001e+10 3.4238012919e-01 -1.5600894461e+10 2SC 1 2.1130281871e-04
7.5400572246e+02 2.2620171674e+03 1.3863836650e+00 2.4796656180e+01 1.9997303371e+02 4.0095164629e+02 2.1252200209e+01 2.0047582315e+02 -5.0278943471e-01 1.5091847608e+10 7.8212767303e+07 2.6070922434e+07 4.3881026507e+10 3.4295432926e-01 -1.5673493545e+10 2SC 1 7.6048201116e-03
7.5493562232e+02 2.2648068670e+03 1.3863836650e+00 2.4796656183e+01 1.9997303373e+02 4.0097604436e+02 2.1241737142e+01 2.0048802218e+02 -5.1498844725e-01 1.5164708606e+10 7.8494773994e+07 2.6164924665e+07 4.4093792448e+10 3.4242501565e-01 -1.5746354543e+10 2SC 1 4.0895236332e-03
7.5586552217e+02 2.2675965665e+03 1.3863836650e+00 2.4796656183e+01 1.9997303373e+02 4.0100070068e+02 2.1231367265e+01 2.0050035034e+02 -5.2731661064e-01 1.5237832166e+10 7.8777484422e+07 2.6259161474e+07 4.4307352231e+10 2.9652046457e-01 -1.5819478103e+10 2SC 1 2.0136043637e-02
7.5679542203e+02 2.2703862661e+03 1.3863836719e+00 2.4796656185e+01 1.9997303375e+02 4.0102561421e+02 2.1221089907e+01 2.0051280711e+02 -5.3977335438e-01 1.5311218949e+10 7.9204671527e+07 2.6401557176e+07 4.4630513866e+10 2.7572272629e-01 -1.5892864886e+10 2SC 1 3.4761347151e-03
7.5772532189e+02 2.2731759657e+03 1.0388278341e+00 2.4570116775e+01 1.9814610302e+02 3.9759723798e+02 2.0387409573e+01 1.9879861899e+02 -6.5251596481e-01 1.5385136992e+10 7.9518252277e+07 2.6506084092e+07 4.4867856311e+10 3.0725055074e-01 -1.5966782929e+10 2SC 1 4.0509252326e-03
7.5865522175e+02 2.2759656652e+03 1.0388278341e+00 2.4570116775e+01 1.9814610302e+02 3.9762471420e+02 2.0378522684e+01 1.9881235710e+02 -6.6625407369e-01 1.5459106972e+10 7.9840137148e+07 2.6613379049e+07 4.5112029980e+10 2.9820893732e-01 -1.6040752909e+10 2SC 1 9.5872849536e-03
7.5958512160e+02 2.2787553648e+03 1.1419280022e+00 2.4202930750e+01 1.9518492541e+02 3.9209574019e+02 1.9081184463e+01 1.9604787009e+02 -8.6294468711e-01 1.5533623656e+10 8.0174989034e+07 2.6724996345e+07 4.5366105139e+10 4.5741628089e-01 -1.6115269593e+10 2SC 1 6.2388675835e-03
7.6051502146e+02 2.2815450644e+03 1.1966644088e+00 2.4211406965e+01 1.9525328198e+02 3.9225463079e+02 1.9103453077e+01 1.9612731540e+02 -8.7403342115e-01 1.5608216394e+10 8.0354769820e+07 2.6784923273e+07 4.5502793100e+10 4.6880555271e-01 -1.6189862330e+10 2SC 1 4.3773391268e-03
7.6144492132e+02 2.2843347639e+03 1.1966646573e+00 2.4211407057e+01 1.9525328272e+02 3.9228603321e+02 1.9096621882e+01 1.9614301661e+02 -8.8973388510e-01 1.5683067434e+10 8.0637686499e+07 2.6879228833e+07 4.5718089418e+10 3.2243204040e-01 -1.6264713371e+10 2SC 1 1.7112670799e-03
7.6237482117e+02 2.2871244635e+03 1.1966647293e+00 2.4211407084e+01 1.9525328294e+02 3.9231767382e+02 1.9089865922e+01 1.9615883691e+02 -9.0555397102e-01 1.5758186340e+10 8.0974941442e+07 2.6991647147e+07 4.5975070162e+10 2.9932807877e-01 -1.6339832277e+10 2SC 1 2.7613088826e-03
7.6330472103e+02 2.2899141631e+03 1.4734522854e+00 2.3975625802e+01 1.9335182098e+02 3.8881150357e+02 1.8286605085e+01 1.9440575179e+02 -1.0539308013e+00 1.5833664607e+10 8.1298262517e+07 2.7099420839e+07 4.6221682984e+10 3.3278612922e-01 -1.6415310544e+10 2SC 1 1.9317372165e-03
7.6423462089e+02 2.2927038627e+03 1.4665734290e+00 2.3902762161e+01 1.9276421098e+02 3.8775662961e+02 1.8039450596e+01 1.9387831481e+02 -1.1141038305e+00 1.5909384825e+10 8.1576854666e+07 2.7192284889e+07 4.6434471774e+10 3.3993483106e-01 -1.6491030762e+10 2SC 1 3.6451598667e-03
7.6516452074e+02 2.2954935622e+03 1.4665734290e+00 2.3902762161e+01 1.9276421098e+02 3.8779165861e+02 1.8034363138e+01 1.9389582931e+02 -1.1316183297e+00 1.5985381218e+10 8.1885193695e+07 2.7295064565e+07 4.6670263772e+10 3.2478374437e-01 -1.6567027155e+10 2SC 1 6.2594199780e-03
7.6609442060e+02 2.2982832618e+03 1.4603025801e+00 2.3798944995e+01 1.9192697576e+02 3.8627994093e+02 1.7689341095e+01 1.9313997047e+02 -1.2129947025e+00 1.6061674885e+10 8.2189717069e+07 2.7396572356e+07 4.6903408792e+10 3.3533235161e-01 -1.6643320822e+10 2SC 1 7.7791217222e-04
7.6702432046e+02 2.3010729614e+03 1.4603025786e+00 2.3798945067e+01 1.9192697635e+02 3.8631632130e+02 1.7684854202e+01 1.9315816065e+02 -1.2311843016e+00 1.6138237630e+10 8.2480837907e+07 2.7493612636e+07 4.7126571016e+10 3.4224363714e-01 -1.6719883567e+10 2SC 1 1.3073801399e-03
7.6795422031e+02 2.3038626609e+03 1.4603033291e+00 2.3798945349e+01 1.9192697862e+02 3.8635293156e+02 1.7680432116e+01 1.9317646578e+02 -1.2494871614e+00 1.6215072724e+10 8.2774078910e+07 2.7591359637e+07 4.7351630508e+10 3.4137681659e-01 -1.6796718660e+10 2SC 1 1.5164611042e-03
7.6888412017e+02 2.3066523605e+03 1.4603033291e+00 2.3798945349e+01 1.9192697862e+02 3.8638976369e+02 1.7676072778e+01 1.9319488184e+02 -1.2679032263e+00 1.6292180839e+10 8.3068044108e+07 2.7689348036e+07 4.7577519170e+10 3.0151493004e-01 -1.6873826775e+10 2SC 1 8.2021981389e-03
7.6981402003e+02 2.3094420601e+03 1.4603033291e+00 2.3798945349e+01 1.9192697862e+02 3.8642682117e+02 1.7671776681e+01 1.9321341059e+02 -1.2864319687e+00 1.6369562648e+10 8.3476762047e+07 2.7825587349e+07 4.7892019122e+10 2.7895232336e-01 -1.6951208585e+10 2SC 1 3.0987940664e-03
7.7074391989e+02 2.3122317597e+03 1.2810060828e+00 2.3519272480e+01 1.8967155226e+02 3.8232589151e+02 1.6777168503e+01 1.9116294575e+02 -1.4913934945e+00 1.6447430897e+10 8.3807661419e+07 2.7935887140e+07 4.8146814582e+10 4.0125640656e-01 -1.7029076833e+10 2SC 1 2.0155626753e-03
7.7167381974e+02 2.3150214592e+03 1.2810093067e+00 2.3519272070e+01 1.8967154895e+02 3.8236575409e+02 1.6774189423e+01 1.9118287704e+02 -1.5113280961e+00 1.6525428113e+10 8.4025432325e+07 2.8008477442e+07 4.8314798204e+10 4.1052495083e-01 -1.7107074050e+10 2SC 1 1.0173361998e-03
7.7260371960e+02 2.3178111588e+03 1.2810093063e+00 2.3519272091e+01 1.8967154912e+02 3.8240584169e+02 1.6771268496e+01 1.9120292084e+02 -1.5313717207e+00 1.6603701372e+10 8.4327211580e+07 2.8109070527e+07 4.8547815958e+10 3.2720806592e-01 -1.7185347308e+10 2SC 1 2.5745646947e-03
7.7353361946e+02 2.3206008584e+03 1.5450525528e+00 2.3339117043e+01 1.8821868583e+02 3.7979754037e+02 1.6211884745e+01 1.8989877019e+02 -1.6800843536e+00 1.6682259837e+10 8.4646779801e+07 2.8215593267e+07 4.8794870117e+10 3.2031521076e-01 -1.7263905774e+10 2SC 1 4.8091169718e-03
7.7446351931e+02 2.3233905579e+03 1.5450525528e+00 2.3339117043e+01 1.8821868583e+02 3.7983956358e+02 1.6209806127e+01 1.8991978179e+02 -1.7010959595e+00 1.6761127429e+10 8.4962624748e+07 2.8320874916e+07 4.9039325944e+10 3.1084995481e-01 -1.7342773365e+10 2SC 1 9.3632779718e-04
7.7539341917e+02 2.3261802575e+03 1.5450526104e+00 2.3339117065e+01 1.8821868601e+02 3.7988180106e+02 1.6207780058e+01 1.8994090053e+02 -1.7222145210e+00 1.6840273302e+10 8.5305259163e+07 2.8435086388e+07 4.9304863273e+10 3.0558798621e-01 -1.7421919239e+10 2SC 1 1.1651525571e-03
7.7632331903e+02 2.3289699571e+03 1.5291622138e+00 2.3120741343e+01 1.8645759147e+02 3.7673349349e+02 1.5548979491e+01 1.8836674674e+02 -1.9091552705e+00 1.6919778125e+10 8.5632900158e+07 2.8544300053e+07 4.9559039144e+10 3.3770651248e-01 -1.7501424062e+10 2SC 1 1.6942833749e-03
7.7725321888e+02 2.3317596567e+03 1.5291622138e+00 2.3120741343e+01 1.8645759147e+02 3.7677795892e+02 1.5547903112e+01 1.8838897946e+02 -1.9313879886e+00 1.6999533346e+10 8.5918527227e+07 2.8639509076e+07 4.9780918504e+10 3.5027485489e-01 -1.7581179282e+10 2SC 1 3.8960227979e-04
7.7818311874e+02 2.3345493562e+03 1.5291224010e+00 2.3120139513e+01 1.8645273801e+02 3.7681387058e+02 1.5545091682e+01 1.8840693529e+02 -1.9541972849e+00 1.7079569377e+10 8.6220715934e+07 2.8740238645e+07 5.0015936248e+10 3.4060957587e-01 -1.7661215314e+10 2SC 1 2.1137322134e-03
7.7911301860e+02 2.3373390558e+03 1.5291189571e+00 2.3120087442e+01 1.8645231808e+02 3.7685800054e+02 1.5543958760e+01 1.8842900027e+02 -1.9766821913e+00 1.7159886608e+10 8.6523503581e+07 2.8841167860e+07 5.0251701446e+10 3.4062717725e-01 -1.7741532545e+10 2SC 1 3.7824800921e-04
7.8004291845e+02 2.3401287554e+03 1.5291189571e+00 2.3120087442e+01 1.8645231808e+02 3.7690309642e+02 1.5543027182e+01 1.8845154821e+02 -1.9992301310e+00 1.7240485765e+10 8.6827061274e+07 2.8942353758e+07 5.0488348513e+10 3.4056151290e-01 -1.7822131701e+10 2SC 1 3.4604754669e-03
7.8097281831e+02 2.3429184549e+03 1.5291189571e+00 2.3120087442e+01 1.8645231808e+02 3.7694839945e+02 1.5542142372e+01 1.8847419972e+02 -2.0218816448e+00 1.7321367552e+10 8.7131367967e+07 2.9043789322e+07 5.0725862453e+10 3.0440583166e-01 -1.7903013489e+10 2SC 1 3.1728707992e-03
7.8190271817e+02 2.3457081545e+03 1.5291189896e+00 2.3120087454e+01 1.8645231818e+02 3.7699390924e+02 1.5541304087e+01 1.8849695462e+02 -2.0446364418e+00 1.7402532658e+10 8.7536688746e+07 2.9178896249e+07 5.1042642212e+10 2.4490090962e-01 -1.7984178595e+10 2SC 1 2.2332738069e-03
7.8283261803e+02 2.3484978541e+03 7.0769661722e-01 2.2809553387e+01 1.8394801118e+02 3.7254737243e+02 1.4642720500e+01 1.8627368622e+02 -2.3256750343e+00 1.7484168261e+10 8.7985810305e+07 2.9328603435e+07 5.1393993970e+10 3.3592682506e-01 -1.8065814197e+10 2SC 1 3.6640222340e-03
7.8376251788e+02 2.3512875536e+03 1.3146928851e+00 2.2734831914e+01 1.8334541866e+02 3.7151894361e+02 1.4432146195e+01 1.8575947181e+02 -2.4140531447e+00 1.7566168643e+10 8.8249684110e+07 2.9416561370e+07 5.1600625977e+10 4.2032467324e-01 -1.8147814579e+10 2SC 1 7.5582496682e-05
7.8469241774e+02 2.3540772532e+03 1.3040828077e+00 2.2551352868e+01 1.8186574893e+02 3.6893495775e+02 1.3923300896e+01 1.8446747887e+02 -2.6017299397e+00 1.7648294998e+10 8.8486839618e+07 2.9495613206e+07 5.1786657120e+10 3.9298444189e-01 -1.8229940935e+10 2SC 1 1.7621282824e-03
7.8562231760e+02 2.3568669528e+03 1.3019583689e+00 2.2573313523e+01 1.8204285099e+02 3.6930031152e+02 1.3984956616e+01 1.8465015576e+02 -2.6073047702e+00 1.7730736442e+10 8.8807605579e+07 2.9602535193e+07 5.2038500473e+10 3.2797834204e-01 -1.8312382378e+10 2SC 1 4.9319773458e-03
7.8655221745e+02 2.3596566524e+03 1.3019583552e+00 2.2573314266e+01 1.8204285698e+02 3.6935125956e+02 1.3986250134e+01 1.8467562978e+02 -2.6327727984e+00 1.7813459357e+10 8.9127839759e+07 2.9709279920e+07 5.2290240642e+10 3.2346042005e-01 -1.8395105294e+10 2SC 1 3.6207784590e-03
7.8748211731e+02 2.3624463519e+03 1.2920899541e+00 2.2402216098e+01 1.8066303305e+02 3.6695942749e+02 1.3522831193e+01 1.8347971374e+02 -2.8166806979e+00 1.7896496373e+10 8.9459498822e+07 2.9819832941e+07 5.2551259173e+10 3.2523084365e-01 -1.8478142309e+10 2SC 1 2.2438470704e-03
7.8841201717e+02 2.3652360515e+03 1.2920899541e+00 2.2402216098e+01 1.8066303305e+02 3.6701212182e+02 1.3524749472e+01 1.8350606091e+02 -2.8430278653e+00 1.7979836108e+10 8.9778022852e+07 2.9926007617e+07 5.2802235986e+10 3.3602334237e-01 -1.8561482044e+10 2SC 1 8.5746523444e-04
7.8934191702e+02 2.3680257511e+03 1.2920900655e+00 2.2402216140e+01 1.8066303339e+02 3.6706501025e+02 1.3526701497e+01 1.8353250512e+02 -2.8694717349e+00 1.8063465514e+10 9.0089903960e+07 3.0029967987e+07 5.3048271983e+10 3.2575733675e-01 -1.8645111450e+10 2SC 1 7.0667399182e-03
7.9027181688e+02 2.3708154506e+03 1.2920901743e+00 2.2402216182e+01 1.8066303372e+02 3.6711809172e+02 1.3528686915e+01 1.8355904586e+02 -2.8960121345e+00 1.8147385285e+10 9.0432420193e+07 3.0144140064e+07 5.3318807725e+10 3.1373570757e-01 -1.8729031222e+10 2SC 1 3.2721687603e-03
7.9120171674e+02 2.3736051502e+03 1.3354459765e+00 2.2222265347e+01 1.7921181731e+02 3.6461769606e+02 1.3054349495e+01 1.8230884803e+02 -3.0970307189e+00 1.8231651703e+10 9.0768393663e+07 3.0256131221e+07 5.3584457188e+10 3.2074653187e-01 -1.8813297640e+10 2SC 1 7.7234870843e-04
7.9213161660e+02 2.3763948498e+03 1.3354459765e+00 2.2222265347e+01 1.7921181731e+02 3.6467258451e+02 1.3056955868e+01 1.8233629226e+02 -3.1244749450e+00 1.8316196318e+10 9.1097761979e+07 3.0365920660e+07 5.3845221147e+10 3.2228333000e-01 -1.8897842255e+10 2SC 1 8.7249099630e-04
7.9306151645e+02 2.3791845494e+03 1.2568768643e+00 2.2080555123e+01 1.7806899292e+02 3.6272641683e+02 1.2692556896e+01 1.8136320841e+02 -3.2942154895e+00 1.8401075295e+10 9.1432101731e+07 3.0477367244e+07 5.4110205957e+10 3.2845794750e-01 -1.8982721231e+10 2SC 1 6.7663654612e-03
7.9399141631e+02 2.3819742489e+03 1.2550616410e+00 2.2048661798e+01 1.7781178869e+02 3.6233350686e+02 1.2614001372e+01 1.8116675343e+02 -3.3549647407e+00 1.8486241715e+10 9.1751291750e+07 3.0583763917e+07 5.4363496370e+10 3.3037972082e-01 -1.9067887651e+10 2SC 1 6.6653291668e-04
7.9492131617e+02 2.3847639485e+03 1.2512108528e+00 2.1981011899e+01 1.7726622499e+02 3.6143893137e+02 1.2445280209e+01 1.8071946568e+02 -3.4532406931e+00 1.8571714321e+10 9.2083058700e+07 3.0694352900e+07 5.4627071897e+10 3.2631830102e-01 -1.9153360257e+10 2SC 1 2.7079975423e-03
7.9585121602e+02 2.3875536481e+03 1.2349748284e+00 2.1934941487e+01 1.7689468941e+02 3.6084978665e+02 1.2332570402e+01 1.8042489332e+02 -3.5302039157e+00 1.8657497761e+10 9.2411539034e+07 3.0803846345e+07 5.4888337954e+10 3.3272050573e-01 -1.9239143697e+10 2SC 1 1.2946096488e-03
7.9678111588e+02 2.3903433476e+03 1.2349748284e+00 2.1934941487e+01 1.7689468941e+02 3.6090787003e+02 1.2336157362e+01 1.8045393501e+02 -3.5592456072e+00 1.8743581275e+10 9.2732312688e+07 3.0910770896e+07 5.5143774307e+10 3.3820664932e-01 -1.9325227211e+10 2SC 1 1.1041629361e-03
7.9771101574e+02 2.3931330472e+03 1.2349748615e+00 2.1934941499e+01 1.7689468951e+02 3.6096613812e+02 1.2339770051e+01 1.8048306906e+02 -3.5883795508e+00 1.8829961289e+10 9.3051543397e+07 3.1017181132e+07 5.5398279909e+10 3.3938613093e-01 -1.9411607226e+10 2SC 1 1.7362752761e-03
7.9864091559e+02 2.3959227468e+03 1.2349748568e+00 2.1934941771e+01 1.7689469170e+02 3.6102459391e+02 1.2343408884e+01 1.8051229696e+02 -3.6176052583e+00 1.8916638508e+10 9.3371531511e+07 3.1123843837e+07 5.5653686908e+10 3.0965266481e-01 -1.9498284445e+10 2SC 1 7.2447755768e-03
7.9957081545e+02 2.3987124464e+03 1.2349748698e+00 2.1934941775e+01 1.7689469174e+02 3.6108322971e+02 1.2347072366e+01 1.8054161486e+02 -3.6469231178e+00 1.9003613637e+10 9.3770871594e+07 3.1256957198e+07 5.5972838629e+10 2.8857817691e-01 -1.9585259574e+10 2SC 1 2.0299920663e-03
8.0050071531e+02 2.4015021459e+03 1.2249307067e+00 2.1756542788e+01 1.7545599023e+02 3.5865119663e+02 1.1909649653e+01 1.7932559831e+02 -3.8696080845e+00 1.9091033549e+10 9.4131459087e+07 3.1377153029e+07 5.6261266783e+10 3.3484434806e-01 -1.9672679485e+10 2SC 1 3.7752232025e-03
8.0143061516e+02 2.4042918455e+03 1.2090098013e+00 2.1473763403e+01 1.7317551132e+02 3.5478663138e+02 1.1235118784e+01 1.7739331569e+02 -4.2178043742e+00 1.9178679298e+10 9.4434093595e+07 3.1478031198e+07 5.6503694425e+10 3.4194540008e-01 -1.9760325234e+10 2SC 1 2.7857946805e-03
8.0236051502e+02 2.4070815451e+03 1.2090099924e+00 2.1473763381e+01 1.7317551114e+02 3.5484938827e+02 1.1240067782e+01 1.7742469414e+02 -4.2491829979e+00 1.9266662049e+10 9.4777286527e+07 3.1592428842e+07 5.6778890381e+10 3.2963398769e-01 -1.9848307986e+10 2SC 1 5.7933463891e-04
8.0329041488e+02 2.4098712446e+03 1.2090110632e+00 2.1473763257e+01 1.7317551014e+02 3.5491232165e+02 1.1245035920e+01 1.7745616082e+02 -4.2806506874e+00 1.9354946068e+10 9.5101647641e+07 3.1700549214e+07 5.7039295921e+10 3.3900891456e-01 -1.9936592005e+10 2SC 1 4.4550229608e-03
8.0422031474e+02 2.4126609442e+03 1.2090111026e+00 2.1473763272e+01 1.7317551026e+02 3.5497543438e+02 1.1250023657e+01 1.7748771719e+02 -4.3122069300e+00 1.9443532066e+10 9.5426772828e+07 3.1808924276e+07 5.7300617212e+10 3.3897653651e-01 -2.0025178003e+10 2SC 1 2.5560542621e-03
8.0515021459e+02 2.4154506438e+03 1.2090114915e+00 2.1473763423e+01 1.7317551147e+02 3.5503872607e+02 1.1255030753e+01 1.7751936304e+02 -4.3438515630e+00 1.9532420753e+10 9.5752662976e+07 3.1917554325e+07 5.7562856390e+10 3.1512496569e-01 -2.0114066690e+10 2SC 1 4.0873902316e-03
8.0608011445e+02 2.4182403433e+03 1.2090114915e+00 2.1473763423e+01 1.7317551147e+02 3.5510219239e+02 1.1260056403e+01 1.7755109619e+02 -4.3755847205e+00 1.9621612841e+10 9.6138569944e+07 3.2046189981e+07 5.7873776622e+10 2.9807205818e-01 -2.0203258778e+10 2SC 1 2.5384988946e-03
8.0701001431e+02 2.4210300429e+03 1.1528313569e+00 2.1283592132e+01 1.7164187203e+02 3.5254980162e+02 1.0824854127e+01 1.7627490081e+02 -4.6330287763e+00 1.9711219238e+10 9.6498698707e+07 3.2166232902e+07 5.8164196986e+10 3.3474825757e-01 -2.0292865174e+10 2SC 1 4.4466214926e-04
8.0793991416e+02 2.4238197425e+03 1.1453424074e+00 2.1145329874e+01 1.7052685382e+02 3.5072154015e+02 1.0517237560e+01 1.7536077008e+02 -4.8339162523e+00 1.9801081093e+10 9.6810027391e+07 3.2270009130e+07 5.8415604127e+10 3.4394193000e-01 -2.0382727030e+10 2SC 1 1.3438612058e-03
8.0886981402e+02 2.4266094421e+03 1.1453437141e+00 2.1145329725e+01 1.7052685262e+02 3.5078805055e+02 1.0523091739e+01 1.7539402527e+02 -4.8671726543e+00 1.9891266499e+10 9.7148872719e+07 3.2382957573e+07 5.8689524109e+10 3.2519148801e-01 -2.0472912436e+10 2SC 1 1.0532592638e-03
8.0979971388e+02 2.4293991416e+03 1.1453437111e+00 2.1145329916e+01 1.7052685416e+02 3.5085473810e+02 1.0528961657e+01 1.7542736905e+02 -4.9005148881e+00 1.9981758539e+10 9.7497153614e+07 3.2499051205e+07 5.8971408562e+10 3.2322536534e-01 -2.0563404476e+10 2SC 1 2.9700585352e-04
8.1072961373e+02 2.4321888412e+03 1.1396118673e+00 2.1039508355e+01 1.6967345448e+02 3.4947901457e+02 1.0299622694e+01 1.7473950728e+02 -5.0660528074e+00 2.0072591677e+10 9.7841670606e+07 3.2613890202e+07 5.9250548140e+10 3.3459621583e-01 -2.0654237614e+10 2SC 1 2.0918442335e-03
8.1165951359e+02 2.4349785408e+03 1.1396118625e+00 2.1039508660e+01 1.6967345694e+02 3.4954685567e+02 1.0305757334e+01 1.7477342784e+02 -5.0999708992e+00 2.0163724450e+10 9.8168879503e+07 3.2722959834e+07 5.9515980537e+10 3.4096389128e-01 -2.0745370387e+10 2SC 1 2.3518533085e-03
8.1258941345e+02 2.4377682403e+03 1.1396118987e+00 2.1039508674e+01 1.6967345705e+02 3.4961486345e+02 1.0311904856e+01 1.7480743172e+02 -5.1339746728e+00 2.0255166131e+10 9.8501462279e+07 3.2833820760e+07 5.9786079325e+10 3.1156910027e-01 -2.0836812068e+10 2SC 1 8.2845254175e-04
8.1351931330e+02 2.4405579399e+03 1.1396118980e+00 2.1039508719e+01 1.6967345741e+02 3.4968304192e+02 1.0318065877e+01 1.7484152096e+02 -5.1680635499e+00 2.0346917441e+10 9.8906354193e+07 3.2968784731e+07 6.0115311903e+10 2.9252401708e-01 -2.0928563378e+10 2SC 1 5.7511366472e-04
8.1444921316e+02 2.4433476395e+03 1.1239200688e+00 2.0753379927e+01 1.6736596715e+02 3.4587809064e+02 9.7065874965e+00 1.7293904532e+02 -5.5730781668e+00 2.0439112141e+10 9.9277498764e+07 3.3092499588e+07 6.0417368613e+10 3.4507453188e-01 -2.1020758077e+10 2SC 1 8.7234917882e-04
8.1537911302e+02 2.4461373391e+03 1.1239200680e+00 2.0753379978e+01 1.6736596756e+02 3.4594878380e+02 9.7133733763e+00 1.7297439190e+02 -5.6084243347e+00 2.0531553705e+10 9.9578061006e+07 3.3192687002e+07 6.0662317354e+10 3.5895775352e-01 -2.1113199642e+10 2SC 1 6.5780218743e-04
8.1630901288e+02 2.4489270386e+03 1.1239208930e+00 2.0753380300e+01 1.6736597016e+02 3.4601964774e+02 9.7201702563e+00 1.7300982387e+02 -5.6438537042e+00 2.0624307390e+10 9.9914098839e+07 3.3304699613e+07 6.0936472006e+10 3.3831143747e-01 -2.1205953327e+10 2SC 1 6.0376329117e-04
8.1723891273e+02 2.4517167382e+03 1.1239211189e+00 2.0753380389e+01 1.6736597088e+02 3.4609067533e+02 9.7269769937e+00 1.7304533767e+02 -5.6793667921e+00 2.0717373918e+10 1.0025091552e+08 3.3416971841e+07 6.1211575286e+10 3.1272301311e-01 -2.1299019854e+10 2SC 1 1.1772948732e-03
8.1816881259e+02 2.4545064378e+03 1.1239211188e+00 2.0753380390e+01 1.6736597088e+02 3.4616186819e+02 9.7337937710e+00 1.7308093410e+02 -5.7149632128e+00 2.0810754014e+10 1.0065592996e+08 3.3551976654e+07 6.1542788684e+10 2.9092564324e-01 -2.1392399951e+10 2SC 1 1.3933750674e-03
8.1909871245e+02 2.4572961373e+03 1.0869238895e+00 2.0411233648e+01 1.6460672296e+02 3.4165048724e+02 9.0352617714e+00 1.7082524362e+02 -6.2185206547e+00 2.0904573787e+10 1.0103872305e+08 3.3679574350e+07 6.1856114171e+10 3.3414912935e-01 -2.1486219724e+10 2SC 1 1.7806466388e-03
8.2002861230e+02 2.4600858369e+03 1.0869238952e+00 2.0411233647e+01 1.6460672296e+02 3.4172460002e+02 9.0427507668e+00 1.7086230001e+02 -6.2555770501e+00 2.0998665802e+10 1.0135508901e+08 3.3785029670e+07 6.2115407189e+10 3.5093034265e-01 -2.1580311739e+10 2SC 1 1.4678951470e-03
8.2095851216e+02 2.4628755365e+03 1.0869238949e+00 2.0411233665e+01 1.6460672311e+02 3.4179887617e+02 9.0502468379e+00 1.7089943809e+02 -6.2927149769e+00 2.1093073953e+10 1.0169544904e+08 3.3898483012e+07 6.2394670582e+10 3.3304419269e-01 -2.1674719890e+10 2SC 1 1.0048937816e-03
8.2188841202e+02 2.4656652361e+03 1.0869259331e+00 2.0411234466e+01 1.6460672956e+02 3.4187332552e+02 9.0577513972e+00 1.7093666276e+02 -6.3299331983e+00 2.1187798969e+10 1.0204717959e+08 3.4015726530e+07 6.2683595415e+10 3.3065121408e-01 -2.1769444906e+10 2SC 1 1.0207949561e-03
8.2281831187e+02 2.4684549356e+03 1.0849876636e+00 2.0374836845e+01 1.6431320036e+02 3.4146382685e+02 8.9923640188e+00 1.7073191342e+02 -6.4187130602e+00 2.1282861268e+10 1.0239390033e+08 3.4131300111e+07 6.2968714951e+10 3.3867661464e-01 -2.1864507205e+10 2SC 1 1.8723491232e-03
8.2374821173e+02 2.4712446352e+03 1.0885066138e+00 2.0374449110e+01 1.6431007347e+02 3.4153370503e+02 8.9991711081e+00 1.7076685251e+02 -6.4567790442e+00 2.1378231116e+10 1.0273084079e+08 3.4243613598e+07 6.3246115277e+10 3.4089949744e-01 -2.1959877052e+10 2SC 1 1.1119868772e-03
8.2467811159e+02 2.4740343348e+03 1.0885066122e+00 2.0374449216e+01 1.6431007433e+02 3.4160890865e+02 9.0067600817e+00 1.7080445433e+02 -6.4943800007e+00 2.1473920057e+10 1.0307438450e+08 3.4358128165e+07 6.3529268702e+10 3.0053549502e-01 -2.2055565993e+10 2SC 1 5.8419414550e-04
