# tag=combo5
# g_delta_factor=2.2500
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.5028612303e+02 2.2508583691e+03 1.4123131807e+00 3.1185388311e+01 2.2634556032e+02 4.3955560967e+02 2.6505191943e+01 2.1977780483e+02 6.5677554888e+00 1.5079944018e+10 7.7446161915e+07 2.5815387305e+07 4.3026836549e+10 3.5951063819e-01 -1.5661589955e+10 2SC 1 2.6459420282e-04
7.5121602289e+02 2.2536480687e+03 1.4123131807e+00 3.1185388311e+01 2.2634556032e+02 4.4006075611e+02 2.6637215775e+01 2.2003037805e+02 6.3151822703e+00 1.5152085330e+10 7.7713470714e+07 2.5904490238e+07 4.3227519064e+10 3.5944912404e-01 -1.5733731267e+10 2SC 1 3.0729024620e-04
7.5214592275e+02 2.2564377682e+03 1.4123131807e+00 3.1185388311e+01 2.2634556032e+02 4.4056594317e+02 2.6769137960e+01 2.2028297158e+02 6.0625887404e+00 1.5224475509e+10 7.7981415648e+07 2.5993805216e+07 4.3428928321e+10 3.5739571419e-01 -1.5806121445e+10 2SC 1 3.0289200496e-04
7.5307582260e+02 2.2592274678e+03 1.4123131807e+00 3.1185388311e+01 2.2634556032e+02 4.4107117072e+02 2.6900958814e+01 2.2053558536e+02 5.8099749619e+00 1.5297115145e+10 7.8253029727e+07 2.6084343242e+07 4.3633349588e+10 3.5537638559e-01 -1.5878761081e+10 2SC 1 4.1204606492e-04
7.5400572246e+02 2.2620171674e+03 1.4115032620e+00 3.1217437778e+01 2.2657817742e+02 4.4157986385e+02 2.7024156342e+01 2.2078993192e+02 5.7882454925e+00 1.5370010471e+10 7.8525215852e+07 2.6175071951e+07 4.3838451639e+10 3.5842535279e-01 -1.5951656407e+10 2SC 1 3.3186541913e-04
7.5493562232e+02 2.2648068670e+03 1.3699177084e+00 3.1232051278e+01 2.2668424314e+02 4.4208743450e+02 2.7152161222e+01 2.2104371725e+02 5.6405258919e+00 1.5443156318e+10 7.8793477908e+07 2.6264492636e+07 4.4040846961e+10 3.6053654671e-01 -1.6024802255e+10 2SC 1 9.7099088818e-05
7.5586552217e+02 2.2675965665e+03 1.3699177020e+00 3.1232051564e+01 2.2668424522e+02 4.4259276575e+02 2.7283720209e+01 2.2129638288e+02 5.3878623461e+00 1.5516550558e+10 7.9063614486e+07 2.6354538162e+07 4.4244909690e+10 3.5926531904e-01 -1.6098196495e+10 2SC 1 1.5097400373e-04
7.5679542203e+02 2.2703862661e+03 1.3288112299e+00 3.1234353667e+01 2.2670095403e+02 4.4309908457e+02 2.7414764072e+01 2.2154954229e+02 5.1514117460e+00 1.5590198806e+10 7.9334960592e+07 2.6444986864e+07 4.4450136177e+10 3.5952719134e-01 -1.6171844743e+10 2SC 1 7.5085626434e-09
7.5772532189e+02 2.2731759657e+03 1.3287266749e+00 3.1238283947e+01 2.2672948026e+02 4.4360490157e+02 2.7545110282e+01 2.2180245078e+02 4.9270294752e+00 1.5664097695e+10 7.9605891497e+07 2.6535297166e+07 4.4655302064e+10 3.5941904655e-01 -1.6245743632e+10 2SC 1 2.1624394535e-04
7.5865522175e+02 2.2759656652e+03 1.3285768592e+00 3.1245247668e+01 2.2678002340e+02 4.4411106717e+02 2.7674587960e+01 2.2205553358e+02 4.7244898148e+00 1.5738249820e+10 7.9878591329e+07 2.6626197110e+07 4.4862060597e+10 3.5865890194e-01 -1.6319895757e+10 2SC 1 3.9231062336e-04
7.5958512160e+02 2.2787553648e+03 1.3285289844e+00 3.1247472978e+01 2.2679617484e+02 4.4461678038e+02 2.7805191725e+01 2.2230839019e+02 4.4877846503e+00 1.5812655877e+10 8.0151862880e+07 2.6717287627e+07 4.5069506635e+10 3.5875814131e-01 -1.6394301813e+10 2SC 1 3.1664629879e-05
7.6051502146e+02 2.2815450644e+03 1.3285289814e+00 3.1247472906e+01 2.2679617432e+02 4.4512230426e+02 2.7936266499e+01 2.2256115213e+02 4.2350221931e+00 1.5887316232e+10 8.0425608337e+07 2.6808536112e+07 4.5277567018e+10 3.5848854740e-01 -1.6468962169e+10 2SC 1 1.0483808512e-04
7.6144492132e+02 2.2843347639e+03 1.3285289691e+00 3.1247472616e+01 2.2679617222e+02 4.4562786749e+02 2.8067242793e+01 2.2281393375e+02 3.9822384691e+00 1.5962231400e+10 8.0700491728e+07 2.6900163909e+07 4.5486748174e+10 3.5778909399e-01 -1.6543877337e+10 2SC 1 2.0471730460e-04
7.6237482117e+02 2.2871244635e+03 1.3281045724e+00 3.1267199385e+01 2.2693935038e+02 4.4613546079e+02 2.8193163731e+01 2.2306773039e+02 3.8716199828e+00 1.6037402983e+10 8.0976514874e+07 2.6992171625e+07 4.5697053063e+10 3.5793779189e-01 -1.6619048920e+10 2SC 1 3.5366336924e-04
7.6330472103e+02 2.2899141631e+03 1.3010255810e+00 3.1272877337e+01 2.2698056132e+02 4.4664211248e+02 2.8322662755e+01 2.2332105624e+02 3.6595050793e+00 1.6112831499e+10 8.1252377160e+07 2.7084125720e+07 4.5907491581e+10 3.5871874689e-01 -1.6694477436e+10 2SC 1 1.2498913764e-04
7.6423462089e+02 2.2927038627e+03 1.3010281443e+00 3.1272878194e+01 2.2698056753e+02 4.4714778398e+02 2.8453366583e+01 2.2357389199e+02 3.4066755427e+00 1.6188516131e+10 8.1528400972e+07 2.7176133657e+07 4.6118310477e+10 3.5869924382e-01 -1.6770162068e+10 2SC 1 3.8919550584e-04
7.6516452074e+02 2.2954935622e+03 1.3009014987e+00 3.1278886887e+01 2.2702417902e+02 4.4765408903e+02 2.8582492436e+01 2.2382704451e+02 3.1971345037e+00 1.6264457996e+10 8.1805496426e+07 2.7268498809e+07 4.6330205471e+10 3.5830009647e-01 -1.6846103933e+10 2SC 1 2.6909635245e-04
7.6609442060e+02 2.2982832618e+03 1.3008326929e+00 3.1282151369e+01 2.2704787284e+02 4.4816015735e+02 2.8712207356e+01 2.2408007867e+02 2.9677941655e+00 1.6340657970e+10 8.2083341757e+07 2.7361113919e+07 4.6542932174e+10 3.5820250144e-01 -1.6922303907e+10 2SC 1 9.4283339773e-05
7.6702432046e+02 2.3010729614e+03 1.3007545437e+00 3.1285859152e+01 2.2707478417e+02 4.4866630494e+02 2.8841724460e+01 2.2433315247e+02 2.7416316985e+00 1.6417116572e+10 8.2361797281e+07 2.7453932427e+07 4.6756385020e+10 3.5818239536e-01 -1.6998762508e+10 2SC 1 2.3156994505e-08
7.6795422031e+02 2.3038626609e+03 1.3006637621e+00 3.1290166278e+01 2.2710604557e+02 4.4917254616e+02 2.8971007972e+01 2.2458627308e+02 2.5197724909e+00 1.6493834417e+10 8.2640884406e+07 2.7546961469e+07 4.6970581533e+10 3.5810489454e-01 -1.7075480354e+10 2SC 1 6.7714402036e-04
7.6888412017e+02 2.3066523605e+03 1.3005047938e+00 3.1297708517e+01 2.2716078763e+02 4.4967913454e+02 2.9099426606e+01 2.2483956727e+02 2.3212203589e+00 1.6570812065e+10 8.2920672895e+07 2.7640224298e+07 4.7185576558e+10 3.5804402377e-01 -1.7152458001e+10 2SC 1 3.3015422838e-04
7.6981402003e+02 2.3094420601e+03 1.3004916043e+00 3.1298334291e+01 2.2716532953e+02 4.5018508933e+02 2.9229422501e+01 2.2509254466e+02 2.0727848682e+00 1.6648050261e+10 8.3201068926e+07 2.7733689642e+07 4.7401299080e+10 3.5799249387e-01 -1.7229696197e+10 2SC 1 7.9019083255e-05
7.7074391989e+02 2.3122317597e+03 1.3002928000e+00 3.1307766545e+01 2.2723378944e+02 4.5069192364e+02 2.9357227939e+01 2.2534596182e+02 1.8878276199e+00 1.6725549389e+10 8.3482153723e+07 2.7827384574e+07 4.7617813012e+10 3.5794296189e-01 -1.7307195326e+10 2SC 1 1.1591198261e-04
7.7167381974e+02 2.3150214592e+03 1.3002864672e+00 3.1308067003e+01 2.2723597018e+02 4.5119791965e+02 2.9487120388e+01 2.2559895982e+02 1.6370103551e+00 1.6803310346e+10 8.3763844594e+07 2.7921281531e+07 4.7835055568e+10 3.5791978994e-01 -1.7384956283e+10 2SC 1 6.6935109165e-04
7.7260371960e+02 2.3178111588e+03 1.3002864672e+00 3.1308067003e+01 2.2723597018e+02 4.5170392492e+02 2.9616989228e+01 2.2585196246e+02 1.3840077222e+00 1.6881333363e+10 8.4046184506e+07 2.8015394835e+07 4.8053061405e+10 3.5778778042e-01 -1.7462979300e+10 2SC 1 1.4071414809e-04
7.7353361946e+02 2.3206008584e+03 1.3000145332e+00 3.1320967350e+01 2.2732960174e+02 4.5221118106e+02 2.9743743145e+01 2.2610559053e+02 1.2240112091e+00 1.6959619416e+10 8.4329304312e+07 2.8109768104e+07 4.8271932574e+10 3.5695474749e-01 -1.7541265353e+10 2SC 1 3.6090297429e-04
7.7446351931e+02 2.3233905579e+03 1.3000117906e+00 3.1321097474e+01 2.2733054618e+02 4.5271726968e+02 2.9873403617e+01 2.2635863484e+02 9.7191134292e-01 1.7038168979e+10 8.4614196246e+07 2.8204732082e+07 4.8492439229e+10 3.5684389911e-01 -1.7619814916e+10 2SC 1 1.3431725187e-08
7.7539341917e+02 2.3261802575e+03 1.2194872952e+00 3.1324629463e+01 2.2735618158e+02 4.5322497912e+02 3.0002505349e+01 2.2661248956e+02 7.4369202330e-01 1.7116984874e+10 8.4898721504e+07 2.8299573835e+07 4.8712925076e+10 3.5824372915e-01 -1.7698630811e+10 2SC 1 5.1873095214e-04
7.7632331903e+02 2.3289699571e+03 1.2460742120e+00 3.1333503579e+01 2.2742059049e+02 4.5373153491e+02 3.0129866297e+01 2.2686576745e+02 5.5482303640e-01 1.7196063597e+10 8.5182614687e+07 2.8394204896e+07 4.8933186560e+10 3.5841216442e-01 -1.7777709534e+10 2SC 1 4.6426234378e-04
7.7725321888e+02 2.3317596567e+03 1.2460409810e+00 3.1335148136e+01 2.2743252679e+02 4.5423786950e+02 3.0258910305e+01 2.2711893475e+02 3.1359204062e-01 1.7275407477e+10 8.5468092496e+07 2.8489364165e+07 4.9154942527e+10 3.5682344210e-01 -1.7857053413e+10 2SC 1 1.4362652516e-04
7.7818311874e+02 2.3345493562e+03 1.2460469766e+00 3.1335150137e+01 2.2743254132e+02 4.5474409008e+02 3.0388237611e+01 2.2737204504e+02 6.0496277583e-02 1.7355017131e+10 8.5755757461e+07 2.8585252487e+07 4.9378665660e+10 3.5020843984e-01 -1.7936663068e+10 2SC 1 1.7272556808e-04
7.7911301860e+02 2.3373390558e+03 1.2460511768e+00 3.1335150137e+01 2.2743254132e+02 4.5486517695e+02 3.0401321622e+01 2.2743258847e+02 -4.7157095224e-05 1.7434896010e+10 8.6053649376e+07 2.8684549792e+07 4.9610622517e+10 3.3184689016e-01 -1.8016541946e+10 2SC 1 1.9805295641e-01
7.8004291845e+02 2.3401287554e+03 1.3544626995e+00 3.1250532176e+01 2.2681837870e+02 4.5363958062e+02 3.0031378180e+01 2.2681979031e+02 -1.4116130347e-03 1.7515059684e+10 8.6376750731e+07 2.8792250244e+07 4.9862513043e+10 3.1978744325e-01 -1.8096705620e+10 2SC 1 9.7619551016e-01
7.8097281831e+02 2.3429184549e+03 1.1602304779e+00 3.1188872875e+01 2.2637085151e+02 4.5274949247e+02 2.9757991914e+01 2.2637474623e+02 -3.8947214277e-03 1.7595539466e+10 8.6697665443e+07 2.8899221814e+07 5.0112980656e+10 3.2797684068e-01 -1.8177185403e+10 2SC 1 3.0037849135e-01
7.8190271817e+02 2.3457081545e+03 1.3603965116e+00 3.1066782301e+01 2.2548471025e+02 4.5099045207e+02 2.9244421773e+01 2.2549522603e+02 -1.0515781414e-02 1.7676299977e+10 8.7006720412e+07 2.9002240137e+07 5.0354491212e+10 3.2418750136e-01 -1.8257945914e+10 2SC 1 5.5708271007e-03
7.8283261803e+02 2.3484978541e+03 1.3603965033e+00 3.1066782676e+01 2.2548471297e+02 4.5099426715e+02 2.9223346410e+01 2.2549713357e+02 -1.2420598957e-02 1.7757354540e+10 8.7337444760e+07 2.9112481587e+07 5.0613245993e+10 3.1397246367e-01 -1.8339000477e+10 2SC 1 6.8474472868e-02
7.8376251788e+02 2.3512875536e+03 1.3513559721e+00 3.0860327848e+01 2.2398625051e+02 4.4803237374e+02 2.8385208287e+01 2.2401618687e+02 -2.9936359059e-02 1.7838730132e+10 8.7667577122e+07 2.9222525707e+07 5.0871830850e+10 3.2194345512e-01 -1.8420376068e+10 2SC 1 8.3502385682e-03
7.8469241774e+02 2.3540772532e+03 1.3403512879e+00 3.0836027247e+01 2.2380987518e+02 4.4769046905e+02 2.8270605594e+01 2.2384523453e+02 -3.5359345260e-02 1.7920398675e+10 8.7984201049e+07 2.9328067016e+07 5.1120136770e+10 3.2412063058e-01 -1.8502044611e+10 2SC 1 1.3067263012e-02
7.8562231760e+02 2.3568669528e+03 1.3364650701e+00 3.0746621126e+01 2.2316095978e+02 4.4641836418e+02 2.7903811033e+01 2.2320918209e+02 -4.8222304268e-02 1.8002363124e+10 8.8311265517e+07 2.9437088506e+07 5.1376937962e+10 3.2368406055e-01 -1.8584009060e+10 2SC 1 1.0617284020e-02
7.8655221745e+02 2.3596566524e+03 1.1544116306e+00 3.0681098701e+01 2.2268539380e+02 4.4549090211e+02 2.7632531237e+01 2.2274545105e+02 -6.0057253988e-02 1.8084639941e+10 8.8630294751e+07 2.9543431584e+07 5.1627714929e+10 3.3679221770e-01 -1.8666285878e+10 2SC 1 1.2651815525e-01
7.8748211731e+02 2.3624463519e+03 1.2475610490e+00 3.0665637557e+01 2.2257317582e+02 4.4527918079e+02 2.7555237019e+01 2.2263959040e+02 -6.6414576367e-02 1.8167197721e+10 8.8934265819e+07 2.9644755273e+07 5.1866946228e+10 3.4441275358e-01 -1.8748843657e+10 2SC 1 7.1106320658e-03
7.8841201717e+02 2.3652360515e+03 1.2475619799e+00 3.0665637872e+01 2.2257317810e+02 4.4528833474e+02 2.7537421074e+01 2.2264416737e+02 -7.0989269941e-02 1.8250039863e+10 8.9240140769e+07 2.9746713590e+07 5.2107959533e+10 3.3107440354e-01 -1.8831685800e+10 2SC 1 1.6879989877e-02
7.8934191702e+02 2.3680257511e+03 1.2475623214e+00 3.0665637987e+01 2.2257317894e+02 4.4529777577e+02 2.7519733412e+01 2.2264888789e+02 -7.5708950222e-02 1.8333166509e+10 8.9572193126e+07 2.9857397709e+07 5.2369920126e+10 2.9457537012e-01 -1.8914812446e+10 2SC 1 1.4807475985e-02
7.9027181688e+02 2.3708154506e+03 9.3777585551e-01 3.0204333637e+01 2.1922500221e+02 4.3877087627e+02 2.5776766012e+01 2.1938543813e+02 -1.6043592788e-01 1.8416626202e+10 8.9967235734e+07 2.9989078578e+07 5.2681944641e+10 2.9394561114e-01 -1.8998272139e+10 2SC 1 8.6077958292e-04
7.9120171674e+02 2.3736051502e+03 1.1096038673e+00 3.0262638645e+01 2.1964818371e+02 4.3960745319e+02 2.5975875884e+01 2.1980372659e+02 -1.5554288039e-01 1.8500487548e+10 9.0302456276e+07 3.0100818759e+07 5.2946970883e+10 3.5385964908e-01 -1.9082133485e+10 2SC 1 8.0421321882e-03
7.9213161660e+02 2.3763948498e+03 1.1087255806e+00 3.0238689863e+01 2.1947436191e+02 4.3928331869e+02 2.5872956400e+01 2.1964165935e+02 -1.6729743825e-01 1.8584570685e+10 9.0578499731e+07 3.0192833244e+07 5.3165522736e+10 3.5581484976e-01 -1.9166216621e+10 2SC 1 1.1783644412e-02
7.9306151645e+02 2.3791845494e+03 1.1087255771e+00 3.0238690058e+01 2.1947436333e+02 4.3929749799e+02 2.5858144601e+01 2.1964874900e+02 -1.7438567158e-01 1.8668945416e+10 9.0910073072e+07 3.0303357691e+07 5.3428334995e+10 3.1808896440e-01 -1.9250591353e+10 2SC 1 1.2541513304e-03
7.9399141631e+02 2.3819742489e+03 1.1828387704e+00 3.0016725065e+01 2.1786332708e+02 4.3619126457e+02 2.5040302348e+01 2.1809563229e+02 -2.3230520380e-01 1.8753645213e+10 9.1248862236e+07 3.0416287412e+07 5.3697168151e+10 3.2256244370e-01 -1.9335291149e+10 2SC 1 7.9127522894e-03
7.9492131617e+02 2.3847639485e+03 1.1722738519e+00 3.0006727586e+01 2.1779076474e+02 4.3606763188e+02 2.4991130216e+01 2.1803381594e+02 -2.4305120141e-01 1.8838650024e+10 9.1573342702e+07 3.0524447567e+07 5.3954952083e+10 3.2836287370e-01 -1.9420295961e+10 2SC 1 3.2858543362e-03
7.9585121602e+02 2.3875536481e+03 1.1708473187e+00 2.9970212575e+01 2.1752573643e+02 4.3557302412e+02 2.4847746898e+01 2.1778651206e+02 -2.6077562594e-01 1.8923953289e+10 9.1901356232e+07 3.0633785411e+07 5.4215852822e+10 3.2701468424e-01 -1.9505599226e+10 2SC 1 1.1540766804e-02
7.9678111588e+02 2.3903433476e+03 1.1441582273e+00 2.9857548377e+01 2.1670801241e+02 4.3401530352e+02 2.4436508079e+01 2.1700765176e+02 -2.9963934755e-01 1.9009568140e+10 9.2230074675e+07 3.0743358225e+07 5.4477613677e+10 3.2440319150e-01 -1.9591214077e+10 2SC 1 7.4713789894e-04
7.9771101574e+02 2.3931330472e+03 1.1441582273e+00 2.9857548377e+01 2.1670801241e+02 4.3403392969e+02 2.4424221504e+01 2.1701696485e+02 -3.0895243423e-01 1.9095482756e+10 9.2565072469e+07 3.0855024156e+07 5.4744695225e+10 3.2301814987e-01 -1.9677128692e+10 2SC 1 7.9083239416e-03
7.9864091559e+02 2.3959227468e+03 1.1386675208e+00 2.9716661791e+01 2.1568544849e+02 4.3208974986e+02 2.3921010654e+01 2.1604487493e+02 -3.5942644129e-01 1.9181720635e+10 9.2898188322e+07 3.0966062774e+07 5.5010573543e+10 3.3297971381e-01 -1.9763366572e+10 2SC 1 3.0163531584e-03
7.9957081545e+02 2.3987124464e+03 1.1688571852e+00 2.9711808779e+01 2.1565022501e+02 4.3204250571e+02 2.3892852704e+01 2.1602125285e+02 -3.7102784727e-01 1.9268254780e+10 9.3215555495e+07 3.1071851832e+07 5.5264182940e+10 3.3157281421e-01 -1.9849900716e+10 2SC 1 1.4442569930e-02
8.0050071531e+02 2.4015021459e+03 1.1688571852e+00 2.9711808779e+01 2.1565022501e+02 4.3206306546e+02 2.3881585044e+01 2.1603153273e+02 -3.8130772242e-01 1.9355082899e+10 9.3553324245e+07 3.1184441415e+07 5.5534420079e+10 3.1131614165e-01 -1.9936728835e+10 2SC 1 4.0886533031e-03
8.0143061516e+02 2.4042918455e+03 1.1085082781e+00 2.9374185840e+01 2.1319973593e+02 4.2740799041e+02 2.2724037901e+01 2.1370399520e+02 -5.0425927059e-01 1.9442245225e+10 9.3915337325e+07 3.1305112442e+07 5.5824381340e+10 3.1353320843e-01 -2.0023891162e+10 2SC 1 1.4941424857e-02
8.0236051502e+02 2.4070815451e+03 1.1983645897e+00 2.9408759493e+01 2.1345067374e+02 4.2790891010e+02 2.2830214772e+01 2.1395445505e+02 -5.0378130686e-01 1.9529746616e+10 9.4250563452e+07 3.1416854484e+07 5.6093184016e+10 3.3808752304e-01 -2.0111392553e+10 2SC 1 5.8591806234e-03
8.0329041488e+02 2.4098712446e+03 1.1983645897e+00 2.9408759493e+01 2.1345067374e+02 4.2793259735e+02 2.2820662926e+01 2.1396629867e+02 -5.1562493205e-01 1.9617532396e+10 9.4563139631e+07 3.1521046544e+07 5.6344131270e+10 3.3243746038e-01 -2.0199178333e+10 2SC 1 6.4686537001e-03
8.0422031474e+02 2.4126609442e+03 1.1983654546e+00 2.9408759791e+01 2.1345067590e+02 4.2795653240e+02 2.2811200365e+01 2.1397826620e+02 -5.2759030032e-01 1.9705615116e+10 9.4913309330e+07 3.1637769777e+07 5.6625596386e+10 3.1637904796e-01 -2.0287261053e+10 2SC 1 6.7704979243e-03
8.0515021459e+02 2.4154506438e+03 1.1904959861e+00 2.9226855844e+01 2.1213040532e+02 4.2547714767e+02 2.2199983235e+01 2.1273857384e+02 -6.0816852071e-01 1.9794052142e+10 9.5257039960e+07 3.1752346653e+07 5.6902174023e+10 3.2513475150e-01 -2.0375698078e+10 2SC 1 3.7372894336e-03
8.0608011445e+02 2.4182403433e+03 1.1904959711e+00 2.9226856647e+01 2.1213041115e+02 4.2550297485e+02 2.2191517493e+01 2.1275148743e+02 -6.2107627707e-01 1.9882774132e+10 9.5590387716e+07 3.1863462572e+07 5.7170736538e+10 3.2551679962e-01 -2.0464420068e+10 2SC 1 1.4007092302e-02
8.0701001431e+02 2.4210300429e+03 1.1477585908e+00 2.9095952151e+01 2.1118029787e+02 4.2373442382e+02 2.1757297330e+01 2.1186721191e+02 -6.8691403985e-01 1.9971831118e+10 9.5934906653e+07 3.1978302218e+07 5.7448599273e+10 3.2798946068e-01 -2.0553477054e+10 2SC 1 5.0871737447e-03
8.0793991416e+02 2.4238197425e+03 1.1448074040e+00 2.9021036790e+01 2.1063655734e+02 4.2273711113e+02 2.1508479818e+01 2.1136855557e+02 -7.3199822193e-01 2.0061193844e+10 9.6265095483e+07 3.2088365161e+07 5.7715219138e+10 3.3670275359e-01 -2.0642839780e+10 2SC 1 7.3376425600e-03
8.0886981402e+02 2.4266094421e+03 1.1448074040e+00 2.9021036790e+01 2.1063655734e+02 4.2276520021e+02 2.1501152430e+01 2.1138260010e+02 -7.4604276108e-01 2.0150864915e+10 9.6593052449e+07 3.2197684150e+07 5.7980339456e+10 3.4030848796e-01 -2.0732510851e+10 2SC 1 1.3625254482e-04
8.0979971388e+02 2.4293991416e+03 1.1450213853e+00 2.9021003196e+01 2.1063631352e+02 4.2279306207e+02 2.1493795246e+01 2.1139653103e+02 -7.6021751641e-01 2.0240837575e+10 9.6917754672e+07 3.2305918224e+07 5.8243132428e+10 3.1597521181e-01 -2.0822483512e+10 2SC 1 3.9440061690e-03
8.1072961373e+02 2.4321888412e+03 1.1450213846e+00 2.9021003237e+01 2.1063631382e+02 4.2282161434e+02 2.1486622828e+01 2.1141080717e+02 -7.7449335210e-01 2.0331112527e+10 9.7309945612e+07 3.2436648537e+07 5.8560942091e+10 3.0001067513e-01 -2.0912758464e+10 2SC 1 7.4614545140e-03
8.1165951359e+02 2.4349785408e+03 1.0810189607e+00 2.8816969393e+01 2.0915542302e+02 4.2007298629e+02 2.0834690512e+01 2.1003649315e+02 -8.8107013106e-01 2.0421814584e+10 9.7665540611e+07 3.2555180204e+07 5.8849350603e+10 3.5541462896e-01 -2.1003460521e+10 2SC 1 2.2908541497e-03
8.1258941345e+02 2.4377682403e+03 1.1097171931e+00 2.8806230756e+01 2.0907748129e+02 4.1995767416e+02 2.0794964196e+01 2.0997883708e+02 -9.0135578942e-01 2.0512750871e+10 9.7953652451e+07 3.2651217484e+07 5.9083350119e+10 3.4676510282e-01 -2.1094396808e+10 2SC 1 4.7613860859e-03
8.1351931330e+02 2.4405579399e+03 1.1097172213e+00 2.8806230765e+01 2.0907748136e+02 4.1998851416e+02 2.0788907868e+01 2.0999425708e+02 -9.1677571981e-01 2.0603988759e+10 9.8339753120e+07 3.2779917707e+07 5.9397299670e+10 3.0179132656e-01 -2.1185634696e+10 2SC 1 3.8126110945e-03
8.1444921316e+02 2.4433476395e+03 1.2224431206e+00 2.8555777350e+01 2.0725967432e+02 4.1663012487e+02 2.0011641032e+01 2.0831506243e+02 -1.0553881156e+00 2.0695643116e+10 9.8700418885e+07 3.2900139628e+07 5.9690835383e+10 3.4564317425e-01 -2.1277289053e+10 2SC 1 1.0309021317e-03
8.1537911302e+02 2.4461373391e+03 1.2224431206e+00 2.8555777350e+01 2.0725967432e+02 4.1666325603e+02 2.0006722125e+01 2.0833162802e+02 -1.0719536993e+00 2.0787551770e+10 9.9002258162e+07 3.3000752721e+07 5.9936821677e+10 3.3907862794e-01 -2.1369197706e+10 2SC 1 2.7411340041e-03
8.1630901288e+02 2.4489270386e+03 1.2224431181e+00 2.8555777480e+01 2.0725967526e+02 4.1669660791e+02 2.0001869899e+01 2.0834830396e+02 -1.0886286970e+00 2.0879767488e+10 9.9385129392e+07 3.3128376464e+07 6.0249209381e+10 3.0678074052e-01 -2.1461413424e+10 2SC 1 4.9594833524e-03
8.1723891273e+02 2.4517167382e+03 1.1207436599e+00 2.8357834791e+01 2.0582299445e+02 4.1406662687e+02 1.9402364861e+01 2.0703331344e+02 -1.2103189849e+00 2.0972388205e+10 9.9742226535e+07 3.3247408845e+07 6.0540840562e+10 3.4663627045e-01 -2.1554034142e+10 2SC 1 2.5988478544e-03
8.1816881259e+02 2.4545064378e+03 1.1207436597e+00 2.8357834799e+01 2.0582299451e+02 4.1410185246e+02 1.9398397591e+01 2.0705092623e+02 -1.2279317238e+00 2.1065268052e+10 1.0004793598e+08 3.3349311994e+07 6.0790832932e+10 3.4648422011e-01 -2.1646913989e+10 2SC 1 6.2563728276e-03
8.1909871245e+02 2.4572961373e+03 1.1207470660e+00 2.8357834276e+01 2.0582299071e+02 4.1413728498e+02 1.9394490639e+01 2.0706864249e+02 -1.2456517754e+00 2.1158457328e+10 1.0040698319e+08 3.3468994398e+07 6.1084773326e+10 3.2220716708e-01 -2.1740103264e+10 2SC 1 3.8312780924e-03
8.2002861230e+02 2.4600858369e+03 1.0223126834e+00 2.8282425232e+01 2.0527566701e+02 4.1316240343e+02 1.9167804064e+01 2.0658120172e+02 -1.3055347096e+00 2.1252004931e+10 1.0075581204e+08 3.3585270681e+07 6.1370643800e+10 3.4181124386e-01 -2.1833650867e+10 2SC 1 4.8134088432e-03
8.2095851216e+02 2.4628755365e+03 1.2022467498e+00 2.8254914098e+01 2.0507598942e+02 4.1283045957e+02 1.9083520834e+01 2.0641522979e+02 -1.3392403630e+00 2.1345842958e+10 1.0107771883e+08 3.3692572944e+07 6.1634770707e+10 3.1534701032e-01 -2.1927488895e+10 2SC 1 3.8383419797e-03
8.2188841202e+02 2.4656652361e+03 1.2022467498e+00 2.8254914098e+01 2.0507598942e+02 4.1286727610e+02 1.9080176241e+01 2.0643363805e+02 -1.3576486249e+00 2.1439989243e+10 1.0151718145e+08 3.3839060485e+07 6.1995805815e+10 2.8303438787e-01 -2.2021635180e+10 2SC 1 2.8693462761e-03
8.2281831187e+02 2.4684549356e+03 1.0954804927e+00 2.7913172382e+01 2.0259560600e+02 4.0835116333e+02 1.8092934726e+01 2.0417558167e+02 -1.5799756642e+00 2.1534644583e+10 1.0189797900e+08 3.3965993000e+07 6.2308878480e+10 3.6895964110e-01 -2.2116290520e+10 2SC 1 5.3664900497e-02
8.2374821173e+02 2.4712446352e+03 1.0954804864e+00 2.7913172757e+01 2.0259560872e+02 4.0839083636e+02 1.8090914974e+01 2.0419541818e+02 -1.5998094591e+00 2.1629499075e+10 1.0217402448e+08 3.4058008161e+07 6.2536170878e+10 3.8318275800e-01 -2.2211145012e+10 2SC 1 1.2898021759e-02
8.2467811159e+02 2.4740343348e+03 1.0954804863e+00 2.7913172765e+01 2.0259560878e+02 4.0843070887e+02 1.8088947185e+01 2.0421535443e+02 -1.6197456561e+00 2.1724667805e+10 1.0251233844e+08 3.4170779482e+07 6.2815013878e+10 3.4127836764e-01 -2.2306313741e+10 2SC 1 4.4808846685e-03
