# tag=combo4
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4935622318e+02 2.2480686695e+03 1.2912962198e+00 3.8947686193e+01 2.5127539479e+02 4.4226741920e+02 1.8336806017e+01 2.2113370960e+02 3.0141685197e+01 1.5592720857e+10 7.8888399349e+07 2.6296133116e+07 4.3522792131e+10 3.6494089264e-01 -1.6174366794e+10 2SC 1 2.3742693349e-04
7.5028612303e+02 2.2508583691e+03 1.2912962077e+00 3.8947685826e+01 2.5127539243e+02 4.4276837228e+02 1.8479305886e+01 2.2138418614e+02 2.9891206290e+01 1.5666203358e+10 7.9156706880e+07 2.6385568960e+07 4.3723975359e+10 3.6488015404e-01 -1.6247849295e+10 2SC 1 3.4118828817e-04
7.5121602289e+02 2.2536480687e+03 1.2908985166e+00 3.8964333679e+01 2.5138279793e+02 4.4327101511e+02 1.8617599489e+01 2.2163550756e+02 2.9747290376e+01 1.5739936478e+10 7.9426146378e+07 2.6475382126e+07 4.3926257318e+10 3.6475034080e-01 -1.6321582414e+10 2SC 1 2.6780416085e-04
7.5214592275e+02 2.2564377682e+03 1.2908985166e+00 3.8964333679e+01 2.5138279793e+02 4.4377205697e+02 1.8759877242e+01 2.2188602849e+02 2.9496769445e+01 1.5813920083e+10 7.9695805604e+07 2.6565268535e+07 4.4128955162e+10 3.6461743194e-01 -1.6395566019e+10 2SC 1 3.0716966941e-04
7.5307582260e+02 2.2592274678e+03 1.2908987557e+00 3.8964333749e+01 2.5138279838e+02 4.4427314574e+02 1.8902037664e+01 2.2213657287e+02 2.9246225515e+01 1.5888154714e+10 7.9966606225e+07 2.6655535408e+07 4.4332763049e+10 3.6424084586e-01 -1.6469800651e+10 2SC 1 3.8140623379e-04
7.5400572246e+02 2.2620171674e+03 1.2898692598e+00 3.8978669622e+01 2.5147528788e+02 4.4477568424e+02 1.9040620390e+01 2.2238784212e+02 2.9087445764e+01 1.5962641954e+10 8.0237989862e+07 2.6745996621e+07 4.4537261561e+10 3.6454004027e-01 -1.6544287891e+10 2SC 1 2.9891484534e-04
7.5493562232e+02 2.2648068670e+03 1.2897407102e+00 3.8984053443e+01 2.5151002221e+02 4.4527738053e+02 1.9181267644e+01 2.2263869027e+02 2.8871331947e+01 1.6037381305e+10 8.0509513399e+07 2.6836504466e+07 4.4742118295e+10 3.6476673934e-01 -1.6619027241e+10 2SC 1 5.7952680183e-04
7.5586552217e+02 2.2675965665e+03 1.2897407101e+00 3.8984053442e+01 2.5151002220e+02 4.4577860268e+02 1.9323094353e+01 2.2288930134e+02 2.8620720865e+01 1.6112373524e+10 8.0781725586e+07 2.6927241862e+07 4.4947747668e+10 3.6413204293e-01 -1.6694019461e+10 2SC 1 3.7542813217e-09
7.5679542203e+02 2.2703862661e+03 1.2897407172e+00 3.8984053444e+01 2.5151002222e+02 4.4627987116e+02 1.9464805147e+01 2.2313993558e+02 2.8370086638e+01 1.6187619135e+10 8.1055370344e+07 2.7018456781e+07 4.5154714073e+10 3.6370753017e-01 -1.6769265072e+10 2SC 1 1.0089924285e-05
7.5772532189e+02 2.2731759657e+03 1.2890530413e+00 3.9003928874e+01 2.5163825080e+02 4.4678307571e+02 1.9601706807e+01 2.2339153785e+02 2.8246712943e+01 1.6263120279e+10 8.1329392329e+07 2.7109797443e+07 4.5362219703e+10 3.6426373138e-01 -1.6844766215e+10 2SC 1 4.2265536415e-04
7.5865522175e+02 2.2759656652e+03 1.2888892426e+00 3.9010790106e+01 2.5168251681e+02 4.4728507543e+02 1.9741596725e+01 2.2364253772e+02 2.8039979097e+01 1.6338875516e+10 8.1603376541e+07 2.7201125514e+07 4.5569952210e+10 3.6437595649e-01 -1.6920521452e+10 2SC 1 4.4306491114e-04
7.5958512160e+02 2.2787553648e+03 1.2887554191e+00 3.9016395730e+01 2.5171868213e+02 4.4778699758e+02 1.9881679158e+01 2.2389349879e+02 2.7825183341e+01 1.6414886215e+10 8.1878403191e+07 2.7292801064e+07 4.5778730629e+10 3.6403374805e-01 -1.6996532152e+10 2SC 1 2.6721460492e-04
7.6051502146e+02 2.2815450644e+03 1.2886042008e+00 3.9022729994e+01 2.5175954835e+02 4.4828902833e+02 2.0021490781e+01 2.2414451416e+02 2.7615034184e+01 1.6491152946e+10 8.2154078965e+07 2.7384692988e+07 4.5988258181e+10 3.6342674168e-01 -1.7072798883e+10 2SC 1 2.1765004973e-04
7.6144492132e+02 2.2843347639e+03 1.2811092290e+00 3.9036916315e+01 2.5185107300e+02 4.4879193789e+02 2.0159433465e+01 2.2439596895e+02 2.7455104054e+01 1.6567676348e+10 8.2431210333e+07 2.7477070111e+07 4.6199150118e+10 3.6327877277e-01 -1.7149322284e+10 2SC 1 9.9821958338e-05
7.6237482117e+02 2.2871244635e+03 1.2112699761e+00 3.9030014433e+01 2.5180654473e+02 4.4929392556e+02 2.0302368953e+01 2.2464696278e+02 2.7159581951e+01 1.6644458488e+10 8.2708294701e+07 2.7569431567e+07 4.6410262895e+10 3.6409019168e-01 -1.7226104424e+10 2SC 1 3.4932364675e-04
7.6330472103e+02 2.2899141631e+03 1.2110038003e+00 3.9041874310e+01 2.5188306007e+02 4.4979658135e+02 2.0440618430e+01 2.2489829067e+02 2.6984769393e+01 1.6721497210e+10 8.2985372876e+07 2.7661790959e+07 4.6621629682e+10 3.6411627610e-01 -1.7303143147e+10 2SC 1 1.0530913915e-04
7.6423462089e+02 2.2927038627e+03 1.2189946510e+00 3.9044207628e+01 2.5189811373e+02 4.5029828490e+02 2.0580900672e+01 2.2514914245e+02 2.6748971275e+01 1.6798794661e+10 8.3263598842e+07 2.7754532947e+07 4.6834130234e+10 3.6380828670e-01 -1.7380440597e+10 2SC 1 6.6539225739e-05
7.6516452074e+02 2.2954935622e+03 1.2188321790e+00 3.9051399056e+01 2.5194451004e+02 4.5080059246e+02 2.0720016621e+01 2.2540029623e+02 2.6544213808e+01 1.6876350828e+10 8.3542329504e+07 2.7847443168e+07 4.7047275689e+10 3.6373458427e-01 -1.7457996764e+10 2SC 1 1.3993737543e-03
7.6609442060e+02 2.2982832618e+03 1.2214598653e+00 3.9052166234e+01 2.5194945957e+02 4.5130232238e+02 2.0860458839e+01 2.2565116119e+02 2.6298298384e+01 1.6954166661e+10 8.3821854610e+07 2.7940618203e+07 4.7261288480e+10 3.6361606307e-01 -1.7535812598e+10 2SC 1 2.8061070795e-05
7.6702432046e+02 2.3010729614e+03 1.2212998527e+00 3.9059233458e+01 2.5199505457e+02 4.5180469938e+02 2.0999401073e+01 2.2590234969e+02 2.6092704879e+01 1.7032242689e+10 8.4101954999e+07 2.8033985000e+07 4.7476002194e+10 3.6354823548e-01 -1.7613888626e+10 2SC 1 9.6994547285e-05
7.6795422031e+02 2.3038626609e+03 1.2210803236e+00 3.9068929339e+01 2.5205760864e+02 4.5230734731e+02 2.1137668434e+01 2.2615367366e+02 2.5903934985e+01 1.7110579453e+10 8.4382774423e+07 2.8127591474e+07 4.7691528287e+10 3.6343855974e-01 -1.7692225390e+10 2SC 1 4.7996224002e-04
7.6888412017e+02 2.3066523605e+03 1.2210423641e+00 3.9070605888e+01 2.5206842509e+02 4.5280932498e+02 2.1277603686e+01 2.2640466249e+02 2.5663762595e+01 1.7189177749e+10 8.4664235683e+07 2.8221411894e+07 4.7907808614e+10 3.6341749093e-01 -1.7770823685e+10 2SC 1 4.3187396949e-04
7.6981402003e+02 2.3094420601e+03 1.2208687065e+00 3.9078275773e+01 2.5211790821e+02 4.5331187078e+02 2.1416124271e+01 2.2665593539e+02 2.5461972818e+01 1.7268037974e+10 8.4946280852e+07 2.8315426951e+07 4.8124799975e+10 3.6335952227e-01 -1.7849683911e+10 2SC 1 3.6145108843e-04
7.7074391989e+02 2.3122317597e+03 1.2208689228e+00 3.9078275836e+01 2.5211790862e+02 4.5381378652e+02 2.1556212615e+01 2.2690689326e+02 2.5211015358e+01 1.7347160817e+10 8.5229026757e+07 2.8409675586e+07 4.8342593354e+10 3.6325019922e-01 -1.7928806754e+10 2SC 1 6.3382321431e-04
7.7167381974e+02 2.3150214592e+03 1.2206105785e+00 3.9089683933e+01 2.5219150924e+02 4.5431673445e+02 2.1693731290e+01 2.2715836723e+02 2.5033142015e+01 1.7426546894e+10 8.5512438403e+07 2.8504146134e+07 4.8561163084e+10 3.6323311250e-01 -1.8008192830e+10 2SC 1 1.1256831968e-04
7.7260371960e+02 2.3178111588e+03 1.2205541943e+00 3.9092174240e+01 2.5220757574e+02 4.5481894902e+02 2.1833074815e+01 2.2740947451e+02 2.4798101235e+01 1.7506196826e+10 8.5796408888e+07 2.8598802963e+07 4.8780427810e+10 3.6332167242e-01 -1.8087842763e+10 2SC 1 3.6524956950e-04
7.7353361946e+02 2.3206008584e+03 1.2205541943e+00 3.9092174240e+01 2.5220757574e+02 4.5532099248e+02 2.1972843657e+01 2.2766049624e+02 2.4547079505e+01 1.7586111030e+10 8.6080880855e+07 2.8693626952e+07 4.9000344304e+10 3.6338127805e-01 -1.8167756967e+10 2SC 1 1.0572564163e-04
7.7446351931e+02 2.3233905579e+03 1.2205541943e+00 3.9092174240e+01 2.5220757574e+02 4.5582307973e+02 2.2112502974e+01 2.2791153986e+02 2.4296035881e+01 1.7666290023e+10 8.6365957235e+07 2.8788652412e+07 4.9220993165e+10 3.6334448760e-01 -1.8247935960e+10 2SC 1 1.3936970833e-07
7.7539341917e+02 2.3261802575e+03 1.2205542527e+00 3.9092174257e+01 2.5220757585e+02 4.5632521063e+02 2.2252053082e+01 2.2816260532e+02 2.4044970537e+01 1.7746734413e+10 8.6651687172e+07 2.8883895724e+07 4.9442413580e+10 3.6327724204e-01 -1.8328380350e+10 2SC 1 3.5171373219e-04
7.7632331903e+02 2.3289699571e+03 1.2205542527e+00 3.9092174257e+01 2.5220757585e+02 4.5682738506e+02 2.2391494313e+01 2.2841369253e+02 2.3793883324e+01 1.7827444806e+10 8.6938071058e+07 2.8979357019e+07 4.9664607067e+10 3.6183078389e-01 -1.8409090743e+10 2SC 1 3.9432716380e-04
7.7725321888e+02 2.3317596567e+03 1.2205542527e+00 3.9092174257e+01 2.5220757585e+02 4.5732960289e+02 2.2530827011e+01 2.2866480145e+02 2.3542774406e+01 1.7908421813e+10 8.7227318555e+07 2.9075772852e+07 4.9889292309e+10 3.6126674225e-01 -1.8490067749e+10 2SC 1 1.3840216444e-04
7.7818311874e+02 2.3345493562e+03 1.2198008778e+00 3.9125448354e+01 2.5242224744e+02 4.5783464065e+02 2.2663141304e+01 2.2891732033e+02 2.3504927117e+01 1.7989670149e+10 8.7515808298e+07 2.9171936099e+07 5.0113654492e+10 3.6348732420e-01 -1.8571316085e+10 2SC 1 7.8451753820e-05
7.7911301860e+02 2.3373390558e+03 1.2198008777e+00 3.9125448352e+01 2.5242224743e+02 4.5833693440e+02 2.2802284062e+01 2.2916846720e+02 2.3253780233e+01 1.8071183688e+10 8.7802744969e+07 2.9267581656e+07 5.0337077986e+10 3.6391627157e-01 -1.8652829625e+10 2SC 1 1.0128429024e-04
7.8004291845e+02 2.3401287554e+03 1.2198008777e+00 3.9125448352e+01 2.5242224743e+02 4.5883927115e+02 2.2941319226e+01 2.2941963558e+02 2.3002611855e+01 1.8152965669e+10 8.8091751603e+07 2.9363917201e+07 5.0562381344e+10 3.6245195744e-01 -1.8734611605e+10 2SC 1 2.2251560410e-04
7.8097281831e+02 2.3429184549e+03 1.2198008777e+00 3.9125448352e+01 2.5242224743e+02 4.5934165079e+02 2.3080247115e+01 2.2967082540e+02 2.2751422033e+01 1.8235016702e+10 8.8382220596e+07 2.9460740199e+07 5.0789095205e+10 3.6208494101e-01 -1.8816662639e+10 2SC 1 3.5587019511e-04
7.8190271817e+02 2.3457081545e+03 1.2173185990e+00 3.9145262924e+01 2.5255008338e+02 4.5984571232e+02 2.3215073005e+01 2.2992285616e+02 2.2627227222e+01 1.8317338897e+10 8.8673029647e+07 2.9557676549e+07 5.1016344012e+10 3.6266009942e-01 -1.8898984834e+10 2SC 1 4.2203477897e-04
7.8283261803e+02 2.3484978541e+03 1.2172803728e+00 3.9146954071e+01 2.5256099401e+02 4.6034830719e+02 2.3353464165e+01 2.3017415360e+02 2.2386840411e+01 1.8399930777e+10 8.8963794298e+07 2.9654598099e+07 5.1243829222e+10 3.6199882250e-01 -1.8981576714e+10 2SC 1 3.4581942253e-04
7.8376251788e+02 2.3512875536e+03 1.2171049435e+00 3.9154715150e+01 2.5261106548e+02 4.6085142868e+02 2.3490544425e+01 2.3042571434e+02 2.2185351142e+01 1.8482793736e+10 8.9256895599e+07 2.9752298533e+07 5.1473415497e+10 3.6152051655e-01 -1.9064439673e+10 2SC 1 4.6817469568e-04
7.8469241774e+02 2.3540772532e+03 1.1495361773e+00 3.9162504572e+01 2.5266131982e+02 4.6135556353e+02 2.3627789017e+01 2.3067778177e+02 2.1983538050e+01 1.8565930726e+10 8.9549650218e+07 2.9849883406e+07 5.1703000811e+10 3.6289081550e-01 -1.9147576663e+10 2SC 1 1.0550905921e-04
7.8562231760e+02 2.3568669528e+03 1.1495361739e+00 3.9162504730e+01 2.5266132084e+02 4.6185814311e+02 2.3766213730e+01 2.3092907155e+02 2.1732249283e+01 1.8649338150e+10 8.9841761278e+07 2.9947253759e+07 5.1932354562e+10 3.6302742053e-01 -1.9230984087e+10 2SC 1 2.8471115009e-04
7.8655221745e+02 2.3596566524e+03 1.1494222791e+00 3.9167838896e+01 2.5269573481e+02 4.6236118335e+02 2.3903491151e+01 2.3118059168e+02 2.1515143133e+01 1.8733018408e+10 9.0135511670e+07 3.0045170557e+07 5.2163268167e+10 3.6237084923e-01 -1.9314664345e+10 2SC 1 1.0870972210e-08
7.8748211731e+02 2.3624463519e+03 1.1494222270e+00 3.9167837121e+01 2.5269572336e+02 4.6286384527e+02 2.4041709910e+01 2.3143192263e+02 2.1263800731e+01 1.8816972149e+10 9.0429901392e+07 3.0143300464e+07 5.2394958067e+10 3.6236722099e-01 -1.9398618086e+10 2SC 1 9.2267270955e-05
7.8841201717e+02 2.3652360515e+03 1.1523980357e+00 3.9168703736e+01 2.5270131443e+02 4.6336657457e+02 2.4179644786e+01 2.3168328728e+02 2.1018027142e+01 1.8901199913e+10 9.0724881721e+07 3.0241627240e+07 5.2627387092e+10 3.6232706012e-01 -1.9482845850e+10 2SC 1 1.1738347755e-04
7.8934191702e+02 2.3680257511e+03 1.1705488105e+00 3.9173989603e+01 2.5273541679e+02 4.6386947040e+02 2.4316569422e+01 2.3193473520e+02 2.0800681589e+01 1.8985702258e+10 9.1020562265e+07 3.0340187422e+07 5.2860642849e+10 3.6184177353e-01 -1.9567348195e+10 2SC 1 7.4970021090e-08
7.9027181688e+02 2.3708154506e+03 1.1705490351e+00 3.9173989668e+01 2.5273541721e+02 4.6437225615e+02 2.4454479326e+01 2.3218612808e+02 2.0549289137e+01 1.9070479929e+10 9.1317566277e+07 3.0439188759e+07 5.3095219086e+10 3.6153080892e-01 -1.9652125865e+10 2SC 1 6.5592187752e-04
7.9120171674e+02 2.3736051502e+03 1.1700967501e+00 3.9194787361e+01 2.5286959588e+02 4.6487666827e+02 2.4588341105e+01 2.3243833414e+02 2.0431261741e+01 1.9155534642e+10 9.1614988483e+07 3.0538329494e+07 5.3330401525e+10 3.6198864038e-01 -1.9737180578e+10 2SC 1 5.6232097318e-04
7.9213161660e+02 2.3763948498e+03 1.1700791781e+00 3.9195595384e+01 2.5287480893e+02 4.6537959150e+02 2.4725907910e+01 2.3268979575e+02 2.0185013181e+01 1.9240865458e+10 9.1912474444e+07 3.0637491481e+07 5.3565911509e+10 3.6209996505e-01 -1.9822511395e+10 2SC 1 3.3052283098e-04
7.9306151645e+02 2.3791845494e+03 1.1700365539e+00 3.9197555398e+01 2.5288745418e+02 4.6588264200e+02 2.4863157435e+01 2.3294132100e+02 1.9946133177e+01 1.9326473435e+10 9.2210945812e+07 3.0736981937e+07 5.3802479084e+10 3.6185435672e-01 -1.9908119372e+10 2SC 1 1.2635467193e-04
7.9399141631e+02 2.3819742489e+03 1.1698832325e+00 3.9204660659e+01 2.5293329457e+02 4.6638611621e+02 2.4999352018e+01 2.3319305810e+02 1.9740236469e+01 1.9412359349e+10 9.2510070194e+07 3.0836690065e+07 5.4039842307e+10 3.6176434917e-01 -1.9994005285e+10 2SC 1 2.9284539750e-05
7.9492131617e+02 2.3847639485e+03 1.1698832325e+00 3.9204660659e+01 2.5293329457e+02 4.6688909885e+02 2.5136769413e+01 2.3344454942e+02 1.9488745147e+01 1.9498523637e+10 9.2809927150e+07 3.0936642383e+07 5.4278065806e+10 3.6165309290e-01 -2.0080169574e+10 2SC 1 2.2254017760e-04
7.9585121602e+02 2.3875536481e+03 1.1696597110e+00 3.9214938925e+01 2.5299960597e+02 4.6739288003e+02 2.5272199172e+01 2.3369644002e+02 1.9303165951e+01 1.9584967225e+10 9.3110474603e+07 3.1036824868e+07 5.4517117213e+10 3.6167872838e-01 -2.0166613161e+10 2SC 1 6.7129822884e-04
7.9678111588e+02 2.3903433476e+03 1.1696029034e+00 3.9217551141e+01 2.5301645897e+02 4.6789613234e+02 2.5408944519e+01 2.3394806617e+02 1.9068392802e+01 1.9671690471e+10 9.3411529058e+07 3.1137176353e+07 5.4756851887e+10 3.6170573755e-01 -2.0253336408e+10 2SC 1 2.9886319932e-04
7.9771101574e+02 2.3931330472e+03 1.1696029034e+00 3.9217551141e+01 2.5301645897e+02 4.6839923340e+02 2.5546065715e+01 2.3419961670e+02 1.8816842272e+01 1.9758693960e+10 9.3713272625e+07 3.1237757542e+07 5.4997415934e+10 3.6147265549e-01 -2.0340339896e+10 2SC 1 4.4203469810e-04
7.9864091559e+02 2.3959227468e+03 1.1692269501e+00 3.9234838809e+01 2.5312799232e+02 4.6890362284e+02 2.5679980602e+01 2.3445181142e+02 1.8676180898e+01 1.9845978389e+10 9.4015959658e+07 3.1338653219e+07 5.5239013712e+10 3.6129422260e-01 -2.0427624326e+10 2SC 1 7.1080110606e-09
7.9957081545e+02 2.3987124464e+03 1.1692269495e+00 3.9234838835e+01 2.5312799248e+02 4.6940679960e+02 2.5816912433e+01 2.3470339980e+02 1.8424592684e+01 1.9933544815e+10 9.4319247519e+07 3.1439749173e+07 5.5481372837e+10 3.6145808585e-01 -2.0515190751e+10 2SC 1 1.7806597804e-07
8.0050071531e+02 2.4015021459e+03 1.1692267686e+00 3.9234832765e+01 2.5312795332e+02 4.6991001625e+02 2.5953744504e+01 2.3495500812e+02 1.8172945200e+01 2.0021393299e+10 9.4622906822e+07 3.1540968941e+07 5.5724311297e+10 3.6157716614e-01 -2.0603039235e+10 2SC 1 4.9040035770e-04
8.0143061516e+02 2.4042918455e+03 1.1692267445e+00 3.9234831954e+01 2.5312794809e+02 4.7041327346e+02 2.6090475092e+01 2.3520663673e+02 1.7921311361e+01 2.0109524470e+10 9.4927241537e+07 3.1642413846e+07 5.5968073111e+10 3.6151555411e-01 -2.0691170406e+10 2SC 1 1.9893058914e-08
8.0236051502e+02 2.4070815451e+03 1.1692267059e+00 3.9234830658e+01 2.5312793973e+02 4.7091657073e+02 2.6227105514e+01 2.3545828536e+02 1.7669654368e+01 2.0197938955e+10 9.5232252433e+07 3.1744084144e+07 5.6212660154e+10 3.6145404812e-01 -2.0779584892e+10 2SC 1 1.8744856745e-04
8.0329041488e+02 2.4098712446e+03 1.1692268411e+00 3.9234830698e+01 2.5312793998e+02 4.7141990805e+02 2.6363635742e+01 2.3570995402e+02 1.7417985962e+01 2.0286637385e+10 9.5537940465e+07 3.1845980155e+07 5.6458074448e+10 3.6139262335e-01 -2.0868283322e+10 2SC 1 3.8498521931e-04
8.0422031474e+02 2.4126609442e+03 1.1692285976e+00 3.9234831209e+01 2.5312794328e+02 4.7192328522e+02 2.6500066227e+01 2.3596164261e+02 1.7166300673e+01 2.0375620390e+10 9.5844306447e+07 3.1948102149e+07 5.6704317907e+10 3.6133178470e-01 -2.0957266326e+10 2SC 1 3.7493444673e-04
8.0515021459e+02 2.4154506438e+03 1.1692285976e+00 3.9234831209e+01 2.5312794328e+02 4.7242670210e+02 2.6636397442e+01 2.3621335105e+02 1.6914592229e+01 2.0464888599e+10 9.6151350473e+07 3.2050450158e+07 5.6951391868e+10 3.5998018307e-01 -2.1046534536e+10 2SC 1 2.0091674103e-04
8.0608011445e+02 2.4182403433e+03 1.1692290091e+00 3.9234831328e+01 2.5312794405e+02 4.7293015860e+02 2.6772629566e+01 2.3646507930e+02 1.6662864752e+01 2.0554442644e+10 9.6461300032e+07 3.2153766677e+07 5.7201093126e+10 3.5944094875e-01 -2.1136088580e+10 2SC 1 3.2472056785e-04
8.0701001431e+02 2.4210300429e+03 1.1684076958e+00 3.9272598065e+01 2.5337160042e+02 4.7343623847e+02 2.6902335010e+01 2.3671811923e+02 1.6653481187e+01 2.0644287297e+10 9.6770528098e+07 3.2256842699e+07 5.7450497967e+10 3.6154290648e-01 -2.1225933234e+10 2SC 1 1.0146067807e-04
8.0793991416e+02 2.4238197425e+03 1.1682776331e+00 3.9268226385e+01 2.5334339603e+02 4.7393947045e+02 2.7039133294e+01 2.3696973523e+02 1.6373660808e+01 2.0734416444e+10 9.7078148047e+07 3.2359382682e+07 5.7698894156e+10 3.6193740484e-01 -2.1316062381e+10 2SC 1 5.0188539391e-04
8.0886981402e+02 2.4266094421e+03 1.1682048450e+00 3.9271574083e+01 2.5336499408e+02 4.7444325996e+02 2.7174535519e+01 2.3722162998e+02 1.6143364100e+01 2.0824833209e+10 9.7387950440e+07 3.2462650147e+07 5.7949340151e+10 3.6091612627e-01 -2.1406479146e+10 2SC 1 3.7670561405e-04
8.0979971388e+02 2.4293991416e+03 1.1680815995e+00 3.9277242429e+01 2.5340156406e+02 4.7494724094e+02 2.7309460978e+01 2.3747362047e+02 1.5927943587e+01 2.0915538527e+10 9.7698568800e+07 3.2566189600e+07 5.8200734534e+10 3.6079188529e-01 -2.1497184463e+10 2SC 1 6.5219336847e-04
8.1072961373e+02 2.4321888412e+03 1.1679825821e+00 3.9281796471e+01 2.5343094497e+02 4.7545118264e+02 2.7444483631e+01 2.3772559132e+02 1.5705353654e+01 2.1006532980e+10 9.8009848976e+07 3.2669949659e+07 5.8452954023e+10 3.6075960892e-01 -2.1588178916e+10 2SC 1 3.7081561407e-04
8.1165951359e+02 2.4349785408e+03 1.1679157585e+00 3.9284869846e+01 2.5345077320e+02 4.7595506243e+02 2.7579659765e+01 2.3797753122e+02 1.5473241981e+01 2.1097817216e+10 9.8321788948e+07 3.2773929649e+07 5.8705998177e+10 3.5871921329e-01 -2.1679463152e+10 2SC 1 5.0292868123e-04
8.1258941345e+02 2.4377682403e+03 1.1677284729e+00 3.9293483547e+01 2.5350634546e+02 4.7645934028e+02 2.7713845326e+01 2.3822967014e+02 1.5276675321e+01 2.1189391815e+10 9.8637936299e+07 3.2879312100e+07 5.8962750986e+10 3.5835365958e-01 -2.1771037751e+10 2SC 1 4.5207533610e-08
8.1351931330e+02 2.4405579399e+03 1.0747219929e+00 3.9308326103e+01 2.5360210389e+02 4.7696528216e+02 2.7847276183e+01 2.3848264108e+02 1.5119462810e+01 2.1281264021e+10 9.8951790355e+07 3.2983930118e+07 5.9217928519e+10 3.6208413353e-01 -2.1862909958e+10 2SC 1 1.4255903536e-04
8.1444921316e+02 2.4433476395e+03 1.0747219812e+00 3.9308326687e+01 2.5360210766e+02 4.7746906662e+02 2.7982684331e+01 2.3873453331e+02 1.4867574348e+01 2.1373422326e+10 9.9262727392e+07 3.3087575797e+07 5.9471027894e+10 3.6240307071e-01 -2.1955068263e+10 2SC 1 4.0888982703e-04
8.1537911302e+02 2.4461373391e+03 1.0747219771e+00 3.9308326893e+01 2.5360210899e+02 4.7797288954e+02 2.8117996298e+01 2.3898644477e+02 1.4615664218e+01 2.1465872813e+10 9.9577279696e+07 3.3192426565e+07 5.9727361182e+10 3.6063571699e-01 -2.2047518750e+10 2SC 1 1.4155964332e-04
8.1630901288e+02 2.4489270386e+03 1.0747266085e+00 3.9308328238e+01 2.5360211766e+02 4.7847675083e+02 2.8253212123e+01 2.3923837541e+02 1.4363742249e+01 2.1558616122e+10 9.9892520193e+07 3.3297506731e+07 5.9984548430e+10 3.6057694667e-01 -2.2140262059e+10 2SC 1 9.9570297781e-05
8.1723891273e+02 2.4517167382e+03 1.0747264181e+00 3.9308321276e+01 2.5360207275e+02 4.7898064991e+02 2.8388333593e+01 2.3949032496e+02 1.4111747791e+01 2.1651652894e+10 1.0020844945e+08 3.3402816482e+07 6.0242591377e+10 3.6047855599e-01 -2.2233298830e+10 2SC 1 4.8883889877e-04
8.1816881259e+02 2.4545064378e+03 1.0747265652e+00 3.9308321318e+01 2.5360207302e+02 4.7948458758e+02 2.8523358556e+01 2.3974229379e+02 1.3859779233e+01 2.1744983768e+10 1.0052513849e+08 3.3508379497e+07 6.0501549426e+10 3.6020159452e-01 -2.2326629704e+10 2SC 1 8.7068516509e-05
8.1909871245e+02 2.4572961373e+03 1.0582865723e+00 3.9326232078e+01 2.5371762631e+02 4.7998987802e+02 2.8655571755e+01 2.3999493901e+02 1.3722687302e+01 2.1838609518e+10 1.0084283400e+08 3.3614278001e+07 6.0761625974e+10 3.6000618895e-01 -2.2420255454e+10 2SC 1 3.6149773644e-04
8.2002861230e+02 2.4600858369e+03 1.0582865722e+00 3.9326232085e+01 2.5371762635e+02 4.8049388609e+02 2.8790420036e+01 2.4024694304e+02 1.3470683311e+01 2.1932531242e+10 1.0116114927e+08 3.3720383091e+07 6.1022505616e+10 3.6016979251e-01 -2.2514177178e+10 2SC 1 3.2384841661e-04
8.2095851216e+02 2.4628755365e+03 1.0582884018e+00 3.9326232616e+01 2.5371762978e+02 4.8099793198e+02 2.8925173662e+01 2.4049896599e+02 1.3218663791e+01 2.2026748994e+10 1.0147983913e+08 3.3826613045e+07 6.1283988756e+10 3.6025364814e-01 -2.2608394931e+10 2SC 1 1.9123606962e-06
8.2188841202e+02 2.4656652361e+03 1.0582904483e+00 3.9326233210e+01 2.5371763361e+02 4.8150201557e+02 2.9059832991e+01 2.4075100779e+02 1.2966625826e+01 2.2121263417e+10 1.0179928939e+08 3.3933096463e+07 6.1546392883e+10 3.6012419781e-01 -2.2702909354e+10 2SC 1 3.4140352688e-04
8.2281831187e+02 2.4684549356e+03 1.0581855075e+00 3.9331555543e+01 2.5375197124e+02 4.8200645874e+02 2.9193597041e+01 2.4100322937e+02 1.2748741877e+01 2.2216075283e+10 1.0211949361e+08 3.4039831204e+07 6.1809714061e+10 3.6003378050e-01 -2.2797721220e+10 2SC 1 4.6244216261e-05
8.2374821173e+02 2.4712446352e+03 1.0580922581e+00 3.9336284920e+01 2.5378248336e+02 4.8251089965e+02 2.9327366251e+01 2.4125544983e+02 1.2527033529e+01 2.2311185222e+10 1.0244039150e+08 3.4146797168e+07 6.2073904089e+10 3.5996737795e-01 -2.2892831159e+10 2SC 1 5.2543381619e-05
8.2467811159e+02 2.4740343348e+03 1.0580090735e+00 3.9340503830e+01 2.5380970213e+02 4.8301534397e+02 2.9461126587e+01 2.4150767198e+02 1.2302030147e+01 2.2406593894e+10 1.0276200287e+08 3.4254000956e+07 6.2338980574e+10 3.5991310760e-01 -2.2988239831e+10 2SC 1 2.6202084846e-04
