# tag=combo1
# g_delta_factor=2.5000
# m_delta_mev=500.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.5321888412e+02 1.0596566524e+03 1.6302276931e+01 2.0237802829e+01 1.6320808733e+02 2.1996040026e+02 -2.9370308716e+01 1.0998020013e+02 5.3227887205e+01 3.9914940185e+08 9.8866315082e+06 3.2955438361e+06 3.0929955472e+09 3.5439386253e-01 -9.8079533850e+08 2SC 1 1.6356662449e-05
3.5414878398e+02 1.0624463519e+03 1.6302276931e+01 2.0237802829e+01 1.6320808733e+02 2.2044332166e+02 -2.9162950745e+01 1.1022166083e+02 5.2986426503e+01 4.0837373692e+08 9.9660748647e+06 3.3220249549e+06 3.1210995574e+09 3.2111229591e-01 -9.9001967357e+08 2SC 1 6.7707717104e-05
3.5507868383e+02 1.0652360515e+03 1.5862294747e+01 2.0263408926e+01 1.6341458811e+02 2.2111914604e+02 -2.8943794128e+01 1.1055957302e+02 5.2855015093e+01 4.1768430503e+08 1.0049809003e+07 3.3499363343e+06 3.1507886485e+09 3.6733353406e-01 -9.9933024168e+08 2SC 1 3.9471044443e-05
3.5600858369e+02 1.0680257511e+03 1.5740181170e+01 2.0323851290e+01 1.6390202653e+02 2.2170114817e+02 -2.8849138109e+01 1.1085057409e+02 5.3051452444e+01 4.2706436883e+08 1.0114349735e+07 3.3714499115e+06 3.1737309551e+09 3.6547144036e-01 -1.0087103055e+09 2SC 1 5.5993286564e-05
3.5693848355e+02 1.0708154506e+03 1.5740181170e+01 2.0323851290e+01 1.6390202653e+02 2.2218398692e+02 -2.8643146880e+01 1.1109199346e+02 5.2810033070e+01 4.3649496977e+08 1.0200349310e+07 3.4001164367e+06 3.2044022446e+09 3.3138816999e-01 -1.0181409064e+09 2SC 1 3.5017507667e-06
3.5786838340e+02 1.0736051502e+03 1.5330504329e+01 2.0392097995e+01 1.6445240319e+02 2.2287818422e+02 -2.8522839081e+01 1.1143909211e+02 5.3013311074e+01 4.4603497556e+08 1.0276129267e+07 3.4253764223e+06 3.2314667928e+09 3.2480308934e-01 -1.0276809122e+09 2SC 1 4.0195905804e-06
3.5879828326e+02 1.0763948498e+03 1.5330504329e+01 2.0392097995e+01 1.6445240319e+02 2.2336093896e+02 -2.8317720551e+01 1.1168046948e+02 5.2771933705e+01 4.5560651204e+08 1.0367790794e+07 3.4559302648e+06 3.2643390262e+09 3.0009147757e-01 -1.0372524487e+09 2SC 1 8.2220854043e-05
3.5972818312e+02 1.0791845494e+03 1.4438282705e+01 2.0539182664e+01 1.6563856987e+02 2.2428530215e+02 -2.8297409285e+01 1.1214265107e+02 5.3495918796e+01 4.6531698991e+08 1.0455448527e+07 3.4851495092e+06 3.2958025126e+09 4.1058481795e-01 -1.0469629266e+09 2SC 1 3.4772579563e-05
3.6065808298e+02 1.0819742489e+03 1.4438282705e+01 2.0539182664e+01 1.6563856987e+02 2.2476756864e+02 -2.8093148406e+01 1.1238378432e+02 5.3254785551e+01 4.7505155222e+08 1.0512096563e+07 3.5040321875e+06 3.3162210421e+09 4.1833926184e-01 -1.0566974889e+09 2SC 1 3.0373531361e-05
3.6158798283e+02 1.0847639485e+03 1.3832884529e+01 2.0641814080e+01 1.6646624258e+02 2.2553873857e+02 -2.8021747475e+01 1.1276936929e+02 5.3696873295e+01 4.8486738409e+08 1.0593399453e+07 3.5311331511e+06 3.3455785555e+09 3.5980556218e-01 -1.0665133207e+09 2SC 1 6.6819668699e-06
3.6251788269e+02 1.0875536481e+03 1.3832884529e+01 2.0641814080e+01 1.6646624258e+02 2.2602078851e+02 -2.7818303305e+01 1.1301039426e+02 5.3455848324e+01 4.9475315349e+08 1.0664840248e+07 3.5549467492e+06 3.3714421523e+09 3.6733668321e-01 -1.0763990901e+09 2SC 1 4.3088314145e-05
3.6344778255e+02 1.0903433476e+03 1.3832884516e+01 2.0641814060e+01 1.6646624242e+02 2.2650298357e+02 -2.7615274552e+01 1.1325149178e+02 5.3214750632e+01 5.0470185093e+08 1.0742908650e+07 3.5809695502e+06 3.3997844762e+09 3.4213587534e-01 -1.0863477876e+09 2SC 1 1.8084409056e-05
3.6437768240e+02 1.0931330472e+03 1.3103357037e+01 2.0732027060e+01 1.6719376661e+02 2.2729116781e+02 -2.7505936573e+01 1.1364558391e+02 5.3548182709e+01 5.1473281193e+08 1.0825769392e+07 3.6085897974e+06 3.4299359495e+09 3.5756570245e-01 -1.0963787486e+09 2SC 1 1.9285413176e-05
3.6530758226e+02 1.0959227468e+03 1.3103357037e+01 2.0732027060e+01 1.6719376661e+02 2.2777311608e+02 -2.7303798698e+01 1.1388655804e+02 5.3307208573e+01 5.2483561375e+08 1.0898735551e+07 3.6329118503e+06 3.4565551200e+09 3.9201086517e-01 -1.1064815504e+09 2SC 1 1.5628906593e-06
3.6623748212e+02 1.0987124464e+03 1.3103357037e+01 2.0732027060e+01 1.6719376661e+02 2.2825520920e+02 -2.7102069371e+01 1.1412760460e+02 5.3066162014e+01 5.3500227719e+08 1.0967566596e+07 3.6558555320e+06 3.4817316979e+09 3.5951882713e-01 -1.1166482138e+09 2SC 1 1.4823916044e-05
3.6716738197e+02 1.1015021459e+03 1.3103357037e+01 2.0732027060e+01 1.6719376661e+02 2.2873744666e+02 -2.6900747075e+01 1.1436872333e+02 5.2825043285e+01 5.4523309097e+08 1.1060721243e+07 3.6869070808e+06 3.5159029704e+09 3.1799890733e-01 -1.1268790276e+09 2SC 1 1.6719199782e-05
3.6809728183e+02 1.1042918455e+03 1.2697535640e+01 2.0832050730e+01 1.6800040912e+02 2.2942315371e+02 -2.6852631412e+01 1.1471157686e+02 5.3288832258e+01 5.5557300339e+08 1.1144768312e+07 3.7149227707e+06 3.5467859190e+09 3.7733629999e-01 -1.1372189400e+09 2SC 1 1.9910552345e-06
3.6902718169e+02 1.1070815451e+03 1.2134521710e+01 2.0913068959e+01 1.6865378193e+02 2.3013319646e+02 -2.6749263327e+01 1.1506659823e+02 5.3587183699e+01 5.6596012788e+08 1.1213142890e+07 3.7377142967e+06 3.5719943907e+09 3.9181219694e-01 -1.1476060645e+09 2SC 1 4.5503913335e-05
3.6995708155e+02 1.1098712446e+03 1.2201902557e+01 2.0904964186e+01 1.6858842085e+02 2.3058958067e+02 -2.6540414425e+01 1.1529479034e+02 5.3293630519e+01 5.7642720333e+08 1.1289915870e+07 3.7633052900e+06 3.6003571228e+09 3.9124883414e-01 -1.1580731400e+09 2SC 1 6.4794872747e-06
3.7088698140e+02 1.1126609442e+03 1.2201902557e+01 2.0904964186e+01 1.6858842085e+02 2.3107168779e+02 -2.6340544415e+01 1.1553584389e+02 5.3052576961e+01 5.8695711019e+08 1.1359029588e+07 3.7863431961e+06 3.6259590855e+09 3.7568881853e-01 -1.1686030468e+09 2SC 1 6.3902744871e-05
3.7181688126e+02 1.1154506438e+03 1.2201902557e+01 2.0904964186e+01 1.6858842085e+02 2.3155393823e+02 -2.6141071625e+01 1.1577696912e+02 5.2811451739e+01 5.9755272331e+08 1.1445159558e+07 3.8150531860e+06 3.6579508091e+09 3.4407226178e-01 -1.1791986600e+09 2SC 1 9.0374463251e-05
3.7274678112e+02 1.1182403433e+03 1.1668174605e+01 2.0960347433e+01 1.6903505994e+02 2.3222754668e+02 -2.5993611850e+01 1.1611377334e+02 5.2921286605e+01 6.0824281466e+08 1.1525811829e+07 3.8419372763e+06 3.6879664444e+09 3.3299416318e-01 -1.1898887513e+09 2SC 1 1.4948241268e-05
3.7367668097e+02 1.1210300429e+03 1.1668174605e+01 2.0960347433e+01 1.6903505994e+02 2.3270975004e+02 -2.5794973762e+01 1.1635487502e+02 5.2680184923e+01 6.1898842485e+08 1.1619894292e+07 3.8732980974e+06 3.7230951076e+09 3.3071360170e-01 -1.2006343615e+09 2SC 1 2.2549056085e-06
3.7460658083e+02 1.1238197425e+03 1.1558135998e+01 2.1121846251e+01 1.7033746977e+02 2.3334679962e+02 -2.5896124782e+01 1.1667339981e+02 5.3664069957e+01 6.2985349074e+08 1.1702336178e+07 3.9007787260e+06 3.7539186526e+09 4.1797380596e-01 -1.2114994274e+09 2SC 1 9.7784249646e-07
3.7553648069e+02 1.1266094421e+03 1.1558135998e+01 2.1121846251e+01 1.7033746977e+02 2.3382902367e+02 -2.5697794912e+01 1.1691451184e+02 5.3422957931e+01 6.4075242632e+08 1.1764461039e+07 3.9214870129e+06 3.7772318693e+09 4.1873973708e-01 -1.2223983630e+09 2SC 1 6.6001133636e-05
3.7646638054e+02 1.1293991416e+03 1.1431040458e+01 2.1173331225e+01 1.7075267117e+02 2.3438428782e+02 -2.5584647216e+01 1.1719214391e+02 5.3560527258e+01 6.5173303201e+08 1.1847002829e+07 3.9490009431e+06 3.8082652434e+09 3.5702522006e-01 -1.2333789687e+09 2SC 1 1.2432855775e-04
3.7739628040e+02 1.1321888412e+03 1.0859877287e+01 2.1238086789e+01 1.7127489346e+02 2.3506171303e+02 -2.5453201220e+01 1.1753085652e+02 5.3744036942e+01 6.6278547879e+08 1.1928406930e+07 3.9761356434e+06 3.8389509278e+09 3.6475096867e-01 -1.2444314154e+09 2SC 1 1.1107927972e-05
3.7832618026e+02 1.1349785408e+03 1.0927300178e+01 2.1274740773e+01 1.7157049011e+02 2.3555462703e+02 -2.5330714701e+01 1.1777731352e+02 5.3793176592e+01 6.7391747981e+08 1.2008201138e+07 4.0027337128e+06 3.8690993886e+09 3.8242841965e-01 -1.2555634165e+09 2SC 1 4.6315776185e-05
3.7925608011e+02 1.1377682403e+03 1.0947246582e+01 2.1309842775e+01 1.7185357077e+02 2.3605818060e+02 -2.5200717045e+01 1.1802909030e+02 5.3824480468e+01 6.8511832784e+08 1.2083091419e+07 4.0276971396e+06 3.8974675593e+09 3.9560039209e-01 -1.2667642645e+09 2SC 1 1.1462838140e-05
3.8018597997e+02 1.1405579399e+03 1.0947246582e+01 2.1309842775e+01 1.7185357077e+02 2.3654059628e+02 -2.5003960362e+01 1.1827029814e+02 5.3583272628e+01 6.9638960977e+08 1.2157980839e+07 4.0526602797e+06 3.9259042500e+09 3.9894956338e-01 -1.2780355464e+09 2SC 1 3.0581156674e-05
3.8111587983e+02 1.1433476395e+03 1.0947246587e+01 2.1309842775e+01 1.7185357076e+02 2.3702315241e+02 -2.4807584329e+01 1.1851157621e+02 5.3341994559e+01 7.0772973712e+08 1.2232177682e+07 4.0773925605e+06 3.9541474222e+09 3.5622328127e-01 -1.2893756738e+09 2SC 1 6.4518506774e-06
3.8204577969e+02 1.1461373391e+03 1.0947246587e+01 2.1309842775e+01 1.7185357076e+02 2.3750584849e+02 -2.4611587529e+01 1.1875292425e+02 5.3100646519e+01 7.1913901032e+08 1.2333850598e+07 4.1112835326e+06 3.9929565578e+09 3.2420041334e-01 -1.3007849470e+09 2SC 1 1.0056465191e-06
3.8297567954e+02 1.1489270386e+03 1.0623987641e+01 2.1446510326e+01 1.7295572843e+02 2.3816818705e+02 -2.4635715969e+01 1.1908409353e+02 5.3871634907e+01 7.3066822893e+08 1.2420054445e+07 4.1400181482e+06 4.0259105620e+09 4.4321621028e-01 -1.3123141656e+09 2SC 1 1.1268514795e-04
3.8390557940e+02 1.1517167382e+03 1.0623987641e+01 2.1446510326e+01 1.7295572843e+02 2.3865085446e+02 -2.4440170067e+01 1.1932542723e+02 5.3630301202e+01 7.4223782403e+08 1.2479458246e+07 4.1598194152e+06 4.0486958243e+09 4.5108439544e-01 -1.3238837607e+09 2SC 1 1.1426824544e-05
3.8483547926e+02 1.1545064378e+03 1.0623987641e+01 2.1446510326e+01 1.7295572843e+02 2.3913366089e+02 -2.4244998873e+01 1.1956683044e+02 5.3388897990e+01 7.5387752181e+08 1.2560512846e+07 4.1868376152e+06 4.0798534588e+09 3.7783164647e-01 -1.3355234585e+09 2SC 1 5.1176983338e-05
3.8576537911e+02 1.1572961373e+03 1.0628326136e+01 2.1513297827e+01 1.7349433732e+02 2.3966382397e+02 -2.4170505422e+01 1.1983191199e+02 5.3662425330e+01 7.6559786222e+08 1.2640146625e+07 4.2133822082e+06 4.1105330924e+09 3.9638075191e-01 -1.3472437989e+09 2SC 1 3.2881616969e-05
3.8669527897e+02 1.1600858369e+03 1.0628326136e+01 2.1513297827e+01 1.7349433732e+02 2.4014682655e+02 -2.3975876690e+01 1.2007341327e+02 5.3420924045e+01 7.7738566288e+08 1.2714612615e+07 4.2382042049e+06 4.1392950091e+09 4.0505821056e-01 -1.3590315995e+09 2SC 1 1.7598528536e-06
3.8762517883e+02 1.1628755365e+03 1.0628326136e+01 2.1513297827e+01 1.7349433732e+02 2.4062996673e+02 -2.3781618739e+01 1.2031498337e+02 5.3179353952e+01 7.8924449513e+08 1.2791163227e+07 4.2637210755e+06 4.1689324380e+09 3.3642022909e-01 -1.3708904318e+09 2SC 1 1.8111611739e-05
3.8855507868e+02 1.1656652361e+03 1.0628326136e+01 2.1513297827e+01 1.7349433732e+02 2.4111324403e+02 -2.3587730180e+01 1.2055662201e+02 5.2937715303e+01 8.0117466459e+08 1.2931022706e+07 4.3103409021e+06 4.2232398805e+09 2.9791888357e-01 -1.3828206012e+09 2SC 1 5.6812099796e-05
3.8948497854e+02 1.1684549356e+03 9.5820138842e+00 2.1539169184e+01 1.7370297729e+02 2.4185186308e+02 -2.3352183834e+01 1.2092593154e+02 5.2777045755e+01 8.1329360746e+08 1.3020656518e+07 4.3402188392e+06 4.2580565169e+09 9.6013120340e-01 -1.3949395441e+09 2SC 1 1.3009709153e-04
3.9041487840e+02 1.1712446352e+03 9.5820138842e+00 2.1539169184e+01 1.7370297729e+02 2.4233497690e+02 -2.3159284856e+01 1.2116748845e+02 5.2535488843e+01 8.2539047786e+08 1.3047671693e+07 4.3492238977e+06 4.2686146795e+09 9.5366016073e-01 -1.4070364145e+09 2SC 1 1.8374741958e-05
3.9134477825e+02 1.1740343348e+03 9.5820138842e+00 2.1539169184e+01 1.7370297729e+02 2.4281822748e+02 -2.2966749062e+01 1.2140911374e+02 5.2293863554e+01 8.3755966354e+08 1.3125604427e+07 4.3752014755e+06 4.2990770903e+09 3.4634005983e-01 -1.4192056002e+09 2SC 1 3.3275782267e-05
3.9227467811e+02 1.1768240343e+03 9.5820138839e+00 2.1539169184e+01 1.7370297729e+02 2.4330161432e+02 -2.2774575099e+01 1.2165080716e+02 5.2052170131e+01 8.4980147322e+08 1.3242983019e+07 4.4143276731e+06 4.3450854279e+09 3.2546745113e-01 -1.4314474099e+09 2SC 1 4.5274748168e-05
3.9320457797e+02 1.1796137339e+03 9.3742979297e+00 2.1625398871e+01 1.7439837799e+02 2.4388954608e+02 -2.2717520561e+01 1.2194477304e+02 5.2453604950e+01 8.6218895957e+08 1.3328585867e+07 4.4428619556e+06 4.3786720211e+09 5.6448099862e-01 -1.4438348962e+09 2SC 1 6.5008953076e-05
3.9413447783e+02 1.1824034335e+03 9.3742979353e+00 2.1625398870e+01 1.7439837798e+02 2.4437302611e+02 -2.2525872121e+01 1.2218651305e+02 5.2211864931e+01 8.7458997340e+08 1.3375425285e+07 4.4584750950e+06 4.3971262871e+09 5.6996384139e-01 -1.4562359101e+09 2SC 1 1.0219685885e-05
3.9506437768e+02 1.1851931330e+03 9.3742979353e+00 2.1625398870e+01 1.7439837798e+02 2.4485664124e+02 -2.2334581371e+01 1.2242832062e+02 5.1970057367e+01 8.8706457169e+08 1.3455324087e+07 4.4851080290e+06 4.4286546652e+09 3.5588122054e-01 -1.4687105083e+09 2SC 1 9.7358497721e-06
3.9599427754e+02 1.1879828326e+03 9.4637885654e+00 2.2084083553e+01 1.7809744800e+02 2.4563244473e+02 -2.2923654101e+01 1.2281622236e+02 5.5281225640e+01 8.9961418128e+08 1.3559752281e+07 4.5199174268e+06 4.4699701267e+09 2.9616696281e-01 -1.4812601179e+09 2SC 1 6.0879822126e-05
3.9692417740e+02 1.1907725322e+03 9.4637885654e+00 2.2084083553e+01 1.7809744800e+02 2.4611582924e+02 -2.2731741919e+01 1.2305791462e+02 5.5039533383e+01 9.1228299510e+08 1.3670690463e+07 4.5568968211e+06 4.5139445715e+09 4.1121501358e-01 -1.4939289318e+09 2SC 1 1.3469065595e-04
3.9785407725e+02 1.1935622318e+03 8.6329321739e+00 2.1688875187e+01 1.7491028377e+02 2.4649923565e+02 -2.1818305473e+01 1.2324961783e+02 5.1660665944e+01 9.2503892750e+08 1.3736924285e+07 4.5789747615e+06 4.5402524081e+09 4.1289938679e-01 -1.5066848642e+09 2SC 1 3.5619168114e-05
3.9878397711e+02 1.1963519313e+03 8.6329321739e+00 2.1688875187e+01 1.7491028377e+02 2.4698306237e+02 -2.1628445381e+01 1.2349153119e+02 5.1418752582e+01 9.3783092295e+08 1.3846161035e+07 4.6153870118e+06 4.5837962425e+09 3.3927899407e-01 -1.5194768596e+09 2SC 1 2.0544628081e-05
3.9971387697e+02 1.1991416309e+03 8.6711838578e+00 2.1791955764e+01 1.7574157874e+02 2.4752998842e+02 -2.1616496036e+01 1.2376499421e+02 5.1976584534e+01 9.5079001383e+08 1.3932743067e+07 4.6442476889e+06 4.6183207342e+09 7.1401902812e-01 -1.5324359505e+09 2SC 1 2.1642938939e-05
4.0064377682e+02 1.2019313305e+03 8.6711838578e+00 2.1791955764e+01 1.7574157874e+02 2.4801397385e+02 -2.1427028928e+01 1.2400698693e+02 5.1734591816e+01 9.6374303452e+08 1.3970263458e+07 4.6567544861e+06 4.6333560807e+09 7.1558415021e-01 -1.5453889712e+09 2SC 1 2.1153754612e-05
4.0157367668e+02 1.2047210300e+03 8.6711838578e+00 2.1791955764e+01 1.7574157874e+02 2.4849809183e+02 -2.1237909587e+01 1.2424904591e+02 5.1492532830e+01 9.7677190581e+08 1.4052002333e+07 4.6840007777e+06 4.6661423358e+09 3.3001216382e-01 -1.5584178425e+09 2SC 1 1.9451232287e-05
4.0250357654e+02 1.2075107296e+03 8.6711838578e+00 2.1791955764e+01 1.7574157874e+02 2.4898234184e+02 -2.1049136699e+01 1.2449117092e+02 5.1250407822e+01 9.8987694444e+08 1.4230783620e+07 4.7435945401e+06 4.7380643597e+09 2.6282025487e-01 -1.5715228811e+09 2SC 1 4.6161704019e-05
4.0343347639e+02 1.2103004292e+03 8.3768081266e+00 2.2178694625e+01 1.7886044053e+02 2.4977537640e+02 -2.1473598023e+01 1.2488768820e+02 5.3972752330e+01 1.0032383131e+09 1.4337602096e+07 4.7792006986e+06 4.7810303436e+09 2.8550045809e+00 -1.5848842498e+09 2SC 1 4.6072930587e-05
4.0436337625e+02 1.2130901288e+03 8.3768081324e+00 2.2178694625e+01 1.7886044052e+02 2.5025936236e+02 -2.1284511220e+01 1.2512968118e+02 5.3730759341e+01 1.0165420127e+09 1.4348115063e+07 4.7827050211e+06 4.7853102371e+09 2.8031573719e+00 -1.5981879494e+09 2SC 1 3.6493792394e-05
4.0529327611e+02 1.2158798283e+03 8.3768081324e+00 2.2178694625e+01 1.7886044052e+02 2.5074347972e+02 -2.1095767835e+01 1.2537173986e+02 5.3488700664e+01 1.0299229334e+09 1.4431462062e+07 4.8104873541e+06 4.8190516048e+09 3.9447383717e-01 -1.6115688701e+09 2SC 1 1.6426489503e-05
4.0622317597e+02 1.2186695279e+03 8.3687699695e+00 2.2157412535e+01 1.7868881077e+02 2.5121559803e+02 -2.0872988337e+01 1.2560779902e+02 5.3081011752e+01 1.0433816417e+09 1.4516003328e+07 4.8386677759e+06 4.8533553324e+09 3.9742795312e-01 -1.6250275784e+09 2SC 1 8.6171297695e-06
4.0715307582e+02 1.2214592275e+03 7.8805964214e+00 2.2081225310e+01 1.7807439766e+02 2.5173692279e+02 -2.0532383109e+01 1.2586846140e+02 5.2205936262e+01 1.0569197922e+09 1.4598728266e+07 4.8662427554e+06 4.8869973244e+09 4.0429356221e-01 -1.6385657289e+09 2SC 1 5.5535136435e-05
4.0808297568e+02 1.2242489270e+03 7.8805964214e+00 2.2081225310e+01 1.7807439766e+02 2.5222139293e+02 -2.0345039892e+01 1.2611069646e+02 5.1963701195e+01 1.0705323524e+09 1.4680947621e+07 4.8936492069e+06 4.9205124384e+09 4.0123192187e-01 -1.6521782890e+09 2SC 1 1.7640009258e-05
4.0901287554e+02 1.2270386266e+03 7.8805964214e+00 2.2081225310e+01 1.7807439766e+02 2.5270599277e+02 -2.0158033932e+01 1.2635299639e+02 5.1721401274e+01 1.0842234144e+09 1.4765540806e+07 4.9218469352e+06 4.9550728894e+09 3.3761561300e-01 -1.6658693511e+09 2SC 1 7.6132807304e-05
4.0994277539e+02 1.2298283262e+03 7.8805964214e+00 2.2081225310e+01 1.7807439766e+02 2.5319072184e+02 -1.9971363958e+01 1.2659536092e+02 5.1479036739e+01 1.0979933009e+09 1.4905161181e+07 4.9683870603e+06 5.0122698412e+09 2.9560196749e-01 -1.6796392376e+09 2SC 1 3.0891085828e-05
4.1087267525e+02 1.2326180258e+03 7.2582357042e+00 2.2278180537e+01 1.7966274627e+02 2.5390112304e+02 -2.0058928738e+01 1.2695056152e+02 5.2712184744e+01 1.1119440289e+09 1.5006589796e+07 5.0021965986e+06 5.0538536669e+09 5.9718386797e-01 -1.6935899656e+09 2SC 1 5.3190761400e-05
4.1180257511e+02 1.2354077253e+03 7.2582357042e+00 2.2278180537e+01 1.7966274627e+02 2.5438572735e+02 -1.9872525838e+01 1.2719286367e+02 5.2469882593e+01 1.1259025524e+09 1.5053722521e+07 5.0179075071e+06 5.0732591469e+09 6.0488426456e-01 -1.7075484890e+09 2SC 1 1.5358129903e-05
4.1273247496e+02 1.2381974249e+03 7.2582357048e+00 2.2278180537e+01 1.7966274627e+02 2.5487046017e+02 -1.9686455011e+01 1.2743523008e+02 5.2227516180e+01 1.1399409378e+09 1.5139779859e+07 5.0465932862e+06 5.1087378737e+09 3.9556209707e-01 -1.7215868744e+09 2SC 1 8.0072889867e-05
4.1366237482e+02 1.2409871245e+03 7.2582357048e+00 2.2278180537e+01 1.7966274627e+02 2.5535532103e+02 -1.9500714999e+01 1.2767766052e+02 5.1985085749e+01 1.1540595106e+09 1.5226187647e+07 5.0753958822e+06 5.1444414308e+09 3.9531668838e-01 -1.7357054473e+09 2SC 1 1.6358969324e-04
4.1459227468e+02 1.2437768240e+03 7.2582357048e+00 2.2278180537e+01 1.7966274627e+02 2.5584030946e+02 -1.9315304569e+01 1.2792015473e+02 5.1742591534e+01 1.1682585972e+09 1.5312946826e+07 5.1043156088e+06 5.1803708596e+09 3.9507248869e-01 -1.7499045338e+09 2SC 1 9.3570708073e-05
4.1552217454e+02 1.2465665236e+03 7.2582357094e+00 2.2278180536e+01 1.7966274626e+02 2.5632542498e+02 -1.9130222467e+01 1.2816271249e+02 5.1500033771e+01 1.1825385247e+09 1.5400058116e+07 5.1333527054e+06 5.2165271116e+09 3.9482989188e-01 -1.7641844614e+09 2SC 1 9.1746645903e-06
4.1645207439e+02 1.2493562232e+03 7.2582357094e+00 2.2278180536e+01 1.7966274626e+02 2.5681066711e+02 -1.8945467452e+01 1.2840533355e+02 5.1257412707e+01 1.1968996209e+09 1.5487522279e+07 5.1625074264e+06 5.2529111595e+09 3.3346547197e-01 -1.7785455575e+09 2SC 1 1.7141531024e-05
4.1738197425e+02 1.2521459227e+03 7.2582357094e+00 2.2278180536e+01 1.7966274626e+02 2.5729603538e+02 -1.8761038295e+01 1.2864801769e+02 5.1014728573e+01 1.2113422142e+09 1.5640862471e+07 5.2136208238e+06 5.3168718430e+09 2.9080754109e-01 -1.7929881509e+09 2SC 1 7.0841880183e-05
4.1831187411e+02 1.2549356223e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.5797621851e+02 -1.8971939259e+01 1.2898810926e+02 5.2849991438e+01 1.2259884924e+09 1.5745555614e+07 5.2485185380e+06 5.3605643853e+09 7.3174931333e-01 -1.8076344291e+09 2SC 1 8.6188399683e-05
4.1924177396e+02 1.2577253219e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.5846150400e+02 -1.8787499122e+01 1.2923075200e+02 5.2607348696e+01 1.2406257941e+09 1.5785115687e+07 5.2617052289e+06 5.3771541087e+09 7.3216622948e-01 -1.8222717307e+09 2SC 1 1.1475676765e-04
4.2017167382e+02 1.2605150215e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.5894691473e+02 -1.8603381829e+01 1.2947345736e+02 5.2364643331e+01 1.2553456461e+09 1.5874067310e+07 5.2913557701e+06 5.4144877861e+09 3.9416002568e-01 -1.8369915827e+09 2SC 1 2.3710631371e-05
4.2110157368e+02 1.2633047210e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.5943245024e+02 -1.8419586167e+01 1.2971622512e+02 5.2121875577e+01 1.2701483799e+09 1.5963375700e+07 5.3211252332e+06 5.4520542484e+09 3.9392360025e-01 -1.8517943166e+09 2SC 1 1.6593521314e-04
4.2203147353e+02 1.2660944206e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.5991811006e+02 -1.8236110919e+01 1.2995905503e+02 5.1879045666e+01 1.2850343276e+09 1.6053041719e+07 5.3510139065e+06 5.4898545239e+09 3.5678685216e-01 -1.8666802643e+09 2SC 1 4.3596004568e-05
4.2296137339e+02 1.2688841202e+03 7.0482489621e+00 2.2547924486e+01 1.8183810069e+02 2.6040389372e+02 -1.8052954869e+01 1.3020194686e+02 5.1636153834e+01 1.3000038223e+09 1.6167527681e+07 5.3891758935e+06 5.5382358898e+09 3.3745694119e-01 -1.8816497590e+09 2SC 1 1.3305057481e-05
4.2389127325e+02 1.2716738197e+03 6.6855520932e+00 2.2648003284e+01 1.8264518778e+02 2.6100029204e+02 -1.7997306508e+01 1.3050014602e+02 5.2145041758e+01 1.3151026910e+09 1.6266169108e+07 5.4220563693e+06 5.5799844431e+09 4.2830459415e-01 -1.8967486276e+09 2SC 1 1.0271481196e-04
4.2482117310e+02 1.2744635193e+03 6.6855520932e+00 2.2648003284e+01 1.8264518778e+02 2.6148613563e+02 -1.7814596443e+01 1.3074306781e+02 5.1902119965e+01 1.3302556390e+09 1.6340726133e+07 5.4469087109e+06 5.6116308061e+09 4.4030209780e-01 -1.9119015756e+09 2SC 1 1.7808611854e-04
4.2575107296e+02 1.2772532189e+03 6.6855520932e+00 2.2648003284e+01 1.8264518778e+02 2.6197210203e+02 -1.7632201922e+01 1.3098605102e+02 5.1659136762e+01 1.3454931688e+09 1.6431864735e+07 5.4772882449e+06 5.6503908728e+09 3.7716088536e-01 -1.9271391054e+09 2SC 1 1.8560817653e-04
4.2668097282e+02 1.2800429185e+03 6.6855520846e+00 2.2648003255e+01 1.8264518754e+02 2.6245819078e+02 -1.7450121704e+01 1.3122909539e+02 5.1416092153e+01 1.3608156163e+09 1.6531823923e+07 5.5106079743e+06 5.6929990976e+09 3.7174661980e-01 -1.9424615529e+09 2SC 1 6.3942561517e-05
4.2761087268e+02 1.2828326180e+03 6.5425349834e+00 2.2671912006e+01 1.8283800005e+02 2.6297779829e+02 -1.7295719001e+01 1.3148889915e+02 5.1349100903e+01 1.3762390502e+09 1.6626065272e+07 5.5420217574e+06 5.7332472301e+09 3.7952073030e-01 -1.9578849868e+09 2SC 1 1.6130841300e-05
