# tag=lam3_3lam0
# g_delta_factor=2.0000
# m_delta_mev=500.0
# lambda_3_factor=3.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4842632332e+02 2.2452789700e+03 1.2580860965e+00 3.8090469863e+01 2.4574496686e+02 4.4166758626e+02 1.8442995216e+01 2.2083379313e+02 2.4911173729e+01 1.5386008407e+10 7.8568421216e+07 2.6189473739e+07 4.3416666212e+10 3.6455691240e-01 -1.5967654344e+10 2SC 1 1.7942033697e-04
7.4935622318e+02 2.2480686695e+03 1.2682200167e+00 3.8093486314e+01 2.4576442783e+02 4.4216902100e+02 1.8583837506e+01 2.2108451050e+02 2.4679917334e+01 1.5459192731e+10 7.8835291965e+07 2.6278430655e+07 4.3616523909e+10 3.6540486058e-01 -1.6040838668e+10 2SC 1 3.0132867177e-04
7.5028612303e+02 2.2508583691e+03 1.2681241820e+00 3.8097635401e+01 2.4579119613e+02 4.4267081392e+02 1.8724240956e+01 2.2133540696e+02 2.4455789176e+01 1.5532626261e+10 7.9103884379e+07 2.6367961460e+07 4.3817920467e+10 3.6438106843e-01 -1.6114272197e+10 2SC 1 4.0592434619e-04
7.5121602289e+02 2.2536480687e+03 1.2679392003e+00 3.8105643996e+01 2.4584286449e+02 4.4317315635e+02 1.8863274545e+01 2.2158657818e+02 2.4256286311e+01 1.5606310112e+10 7.9373415129e+07 2.6457805043e+07 4.4020271124e+10 3.6419597442e-01 -1.6187956049e+10 2SC 1 2.4147343993e-04
7.5214592275e+02 2.2564377682e+03 1.2918834900e+00 3.8112759200e+01 2.4588876903e+02 4.4367502903e+02 1.9002396046e+01 2.2183751451e+02 2.4051254517e+01 1.5680244915e+10 7.9643445382e+07 2.6547815127e+07 4.4223247802e+10 3.6439110085e-01 -1.6261890852e+10 2SC 1 2.0556483367e-04
7.5307582260e+02 2.2592274678e+03 1.2918834951e+00 3.8112759199e+01 2.4588876902e+02 4.4417640880e+02 1.9143829046e+01 2.2208820440e+02 2.3800564626e+01 1.5754430969e+10 7.9913852707e+07 2.6637950902e+07 4.4426759396e+10 3.6368319003e-01 -1.6336076906e+10 2SC 1 3.2249978922e-04
7.5400572246e+02 2.2620171674e+03 1.2918834951e+00 3.8112759199e+01 2.4588876902e+02 4.4467783505e+02 1.9285145768e+01 2.2233891753e+02 2.3549851499e+01 1.5828868676e+10 8.0186111450e+07 2.6728703817e+07 4.4631918220e+10 3.6294492260e-01 -1.6410514612e+10 2SC 1 5.8910630397e-04
7.5493562232e+02 2.2648068670e+03 1.2809270590e+00 3.8143551032e+01 2.4608742601e+02 4.4518344126e+02 1.9416506941e+01 2.2259172063e+02 2.3495705384e+01 1.5903561076e+10 8.0458793304e+07 2.6819597768e+07 4.4837648117e+10 3.6383846999e-01 -1.6485207013e+10 2SC 1 7.5085626434e-09
7.5586552217e+02 2.2675965665e+03 1.2809115398e+00 3.8144215652e+01 2.4609171389e+02 4.4568503395e+02 1.9557407583e+01 2.2284251697e+02 2.3249196913e+01 1.5978505917e+10 8.0730893217e+07 2.6910297739e+07 4.5043192840e+10 3.6415824571e-01 -1.6560151853e+10 2SC 1 8.1858933027e-05
7.5679542203e+02 2.2703862661e+03 1.2805804458e+00 3.8158394959e+01 2.4618319328e+02 4.4618839179e+02 1.9693909503e+01 2.2309419590e+02 2.3088997389e+01 1.6053704369e+10 8.1004266269e+07 2.7001422090e+07 4.5249953509e+10 3.6361742282e-01 -1.6635350305e+10 2SC 1 6.0247447388e-07
7.5772532189e+02 2.2731759657e+03 1.2805240203e+00 3.8160811412e+01 2.4619878330e+02 4.4669029213e+02 1.9834042702e+01 2.2334514607e+02 2.2853637239e+01 1.6129157628e+10 8.1278350911e+07 2.7092783637e+07 4.5457506979e+10 3.6360519002e-01 -1.6710803564e+10 2SC 1 3.3663628411e-06
7.5865522175e+02 2.2759656652e+03 1.2802791440e+00 3.8171298394e+01 2.4626644125e+02 4.4719325279e+02 1.9971533509e+01 2.2359662639e+02 2.2669814856e+01 1.6204865822e+10 8.1552920166e+07 2.7184306722e+07 4.5665682910e+10 3.6375376729e-01 -1.6786511759e+10 2SC 1 4.6903452645e-04
7.5958512160e+02 2.2787553648e+03 1.2802790121e+00 3.8171294464e+01 2.4626641589e+02 4.4769493367e+02 2.0112212671e+01 2.2384746683e+02 2.2418949061e+01 1.6280829725e+10 8.1827958863e+07 2.7275986288e+07 4.5874470358e+10 3.6342888946e-01 -1.6862475662e+10 2SC 1 1.8604289709e-04
7.6051502146e+02 2.2815450644e+03 1.2802799597e+00 3.8171294745e+01 2.4626641771e+02 4.4819666058e+02 2.0252776635e+01 2.2409833029e+02 2.2168087421e+01 1.6357049437e+10 8.2104201834e+07 2.7368067278e+07 4.6084429383e+10 3.6259798090e-01 -1.6938695373e+10 2SC 1 6.6510903710e-05
7.6144492132e+02 2.2843347639e+03 1.2061803262e+00 3.8191110521e+01 2.4639426142e+02 4.4870204741e+02 2.0387395476e+01 2.2435102371e+02 2.2043237717e+01 1.6433527096e+10 8.2381691473e+07 2.7460563824e+07 4.6295593485e+10 3.6286182159e-01 -1.7015173033e+10 2SC 1 4.7568061881e-04
7.6237482117e+02 2.2871244635e+03 1.2365789951e+00 3.8200096415e+01 2.4645223494e+02 4.4920449695e+02 2.0524859175e+01 2.2460224847e+02 2.1849986463e+01 1.6510262883e+10 8.2658722718e+07 2.7552907573e+07 4.6506666068e+10 3.6372834276e-01 -1.7091908820e+10 2SC 1 5.8114471941e-05
7.6330472103e+02 2.2899141631e+03 1.2363837077e+00 3.8208750725e+01 2.4650806919e+02 4.4970741132e+02 2.0662460629e+01 2.2485370566e+02 2.1654363534e+01 1.6587255765e+10 8.2936072518e+07 2.7645357506e+07 4.6718239932e+10 3.6357066181e-01 -1.7168901702e+10 2SC 1 3.0376561395e-04
7.6423462089e+02 2.2927038627e+03 1.2362925507e+00 3.8212790417e+01 2.4653413172e+02 4.5020979874e+02 2.0801374898e+01 2.2510489937e+02 2.1429232353e+01 1.6664507367e+10 8.3214529567e+07 2.7738176522e+07 4.6930917089e+10 3.6335912308e-01 -1.7246153304e+10 2SC 1 2.2287483631e-04
7.6516452074e+02 2.2954935622e+03 1.2362112256e+00 3.8216394399e+01 2.4655738322e+02 4.5071217459e+02 2.0940317577e+01 2.2535608730e+02 2.1201295921e+01 1.6742018124e+10 8.3493388867e+07 2.7831129622e+07 4.7144160754e+10 3.6323372815e-01 -1.7323664060e+10 2SC 1 3.7458666913e-04
7.6609442060e+02 2.2982832618e+03 1.2495497914e+00 3.8220349366e+01 2.4658289913e+02 4.5121442610e+02 2.1078994095e+01 2.2560721305e+02 2.0975686084e+01 1.6819788348e+10 8.3773228403e+07 2.7924409468e+07 4.7358414528e+10 3.6277514913e-01 -1.7401434284e+10 2SC 1 2.0745600113e-04
7.6702432046e+02 2.3010729614e+03 1.2490359265e+00 3.8242876970e+01 2.4672823851e+02 4.5171916199e+02 2.1212056016e+01 2.2585958100e+02 2.0868657517e+01 1.6897819550e+10 8.4053987261e+07 2.8017995754e+07 4.7573632911e+10 3.6278588960e-01 -1.7479465486e+10 2SC 1 2.6873795410e-04
7.6795422031e+02 2.3038626609e+03 1.2490357831e+00 3.8242872579e+01 2.4672821019e+02 4.5222122228e+02 2.1351784544e+01 2.2611061114e+02 2.0617599051e+01 1.6976111929e+10 8.4335005685e+07 2.8111668562e+07 4.7789311607e+10 3.6301437349e-01 -1.7557757866e+10 2SC 1 3.0031116339e-05
7.6888412017e+02 2.3066523605e+03 1.2488595632e+00 3.8250597984e+01 2.4677805151e+02 4.5272424763e+02 2.1489107955e+01 2.2636212382e+02 2.0415927693e+01 1.7054665769e+10 8.4616606165e+07 2.8205535388e+07 4.8005699014e+10 3.6298980919e-01 -1.7636311706e+10 2SC 1 1.2310493963e-04
7.6981402003e+02 2.3094420601e+03 1.2486395193e+00 3.8258513792e+01 2.4682912124e+02 4.5322733277e+02 2.1626283724e+01 2.2661366638e+02 2.0215454857e+01 1.7133481869e+10 8.4898858811e+07 2.8299619604e+07 4.8222849928e+10 3.6307852949e-01 -1.7715127806e+10 2SC 1 1.2255953273e-04
7.7074391989e+02 2.3122317597e+03 1.2486395193e+00 3.8258513792e+01 2.4682912124e+02 4.5372952076e+02 2.1765692770e+01 2.2686476038e+02 1.9964360862e+01 1.7212560643e+10 8.5181518265e+07 2.8393839422e+07 4.8440576646e+10 3.6282625792e-01 -1.7794206579e+10 2SC 1 7.4360681460e-05
7.7167381974e+02 2.3150214592e+03 1.2486395159e+00 3.8258513690e+01 2.4682912058e+02 4.5423175267e+02 2.1904991952e+01 2.2711587633e+02 1.9713244249e+01 1.7291902432e+10 8.5465364235e+07 2.8488454745e+07 4.8659481643e+10 3.6266335349e-01 -1.7873548369e+10 2SC 1 8.2458693196e-05
7.7260371960e+02 2.3178111588e+03 1.2484373165e+00 3.8267376317e+01 2.4688629882e+02 4.5473506651e+02 2.2041594971e+01 2.2736753326e+02 1.9518765566e+01 1.7371509103e+10 8.5749478702e+07 2.8583159567e+07 4.8878857096e+10 3.6300104753e-01 -1.7953155039e+10 2SC 1 7.5804165546e-09
7.7353361946e+02 2.3206008584e+03 1.2484389353e+00 3.8267376797e+01 2.4688630191e+02 4.5523738289e+02 2.2180682780e+01 2.2761869144e+02 1.9267610470e+01 1.7451379288e+10 8.6033997464e+07 2.8677999155e+07 4.9098810166e+10 3.6304231873e-01 -1.8033025225e+10 2SC 1 3.0433184586e-04
7.7446351931e+02 2.3233905579e+03 1.2483526473e+00 3.8271159708e+01 2.4691070779e+02 4.5574018240e+02 2.2318566476e+01 2.2787009120e+02 1.9040616591e+01 1.7531515106e+10 8.6319248637e+07 2.8773082879e+07 4.9319593978e+10 3.6141269614e-01 -1.8113161043e+10 2SC 1 7.7164560211e-05
7.7539341917e+02 2.3261802575e+03 1.2483526415e+00 3.8271159531e+01 2.4691070665e+02 4.5624258438e+02 2.2457440216e+01 2.2812129219e+02 1.8789414458e+01 1.7611915802e+10 8.6607570815e+07 2.8869190272e+07 4.9543024658e+10 3.5970795511e-01 -1.8193561739e+10 2SC 1 4.0088511127e-04
7.7632331903e+02 2.3289699571e+03 1.2472735832e+00 3.8318466405e+01 2.4721591229e+02 4.5675045011e+02 2.2582700870e+01 2.2837522505e+02 1.8840687238e+01 1.7692587842e+10 8.6896745733e+07 2.8965581911e+07 4.9767382218e+10 3.6187778887e-01 -1.8274233778e+10 2SC 1 3.5037543679e-04
7.7725321888e+02 2.3317596567e+03 1.1835664888e+00 3.8323873350e+01 2.4725079581e+02 4.5725448862e+02 2.2720126262e+01 2.2862724431e+02 1.8623551498e+01 1.7773526345e+10 8.7182870080e+07 2.9060956693e+07 4.9989640056e+10 3.6405356564e-01 -1.8355172282e+10 2SC 1 3.2388069539e-04
7.7818311874e+02 2.3345493562e+03 1.1836252189e+00 3.8323890725e+01 2.4725090790e+02 4.5775700221e+02 2.2858715479e+01 2.2887850111e+02 1.8372406798e+01 1.7854730519e+10 8.7469765151e+07 2.9156588384e+07 5.0212764122e+10 3.6335983144e-01 -1.8436376455e+10 2SC 1 2.5881733794e-05
7.7911301860e+02 2.3373390558e+03 1.1861522636e+00 3.8324638326e+01 2.4725573114e+02 4.5825960455e+02 2.2996983171e+01 2.2912980227e+02 1.8125928866e+01 1.7936202589e+10 8.7758188897e+07 2.9252729632e+07 5.0437344869e+10 3.6273478013e-01 -1.8517848526e+10 2SC 1 1.7679596973e-04
7.8004291845e+02 2.3401287554e+03 1.1865582601e+00 3.8324758436e+01 2.4725650604e+02 4.5876221001e+02 2.3135328685e+01 2.2938110501e+02 1.7875401036e+01 1.8017943173e+10 8.8047280769e+07 2.9349093590e+07 5.0662714680e+10 3.6199753207e-01 -1.8599589110e+10 2SC 1 4.3150605378e-05
7.8097281831e+02 2.3429184549e+03 1.1879628589e+00 3.8325173973e+01 2.4725918692e+02 4.5926487640e+02 2.3273481568e+01 2.2963243820e+02 1.7626748724e+01 1.8099952897e+10 8.8338101418e+07 2.9446033806e+07 5.0889703132e+10 3.6130035328e-01 -1.8681598834e+10 2SC 1 4.0845500091e-04
7.8190271817e+02 2.3457081545e+03 1.1872412839e+00 3.8358391474e+01 2.4747349338e+02 4.5977123890e+02 2.3402480131e+01 2.2988561945e+02 1.7587873929e+01 1.8182234349e+10 8.8629530598e+07 2.9543176866e+07 5.1117436536e+10 3.6192742607e-01 -1.8763880286e+10 2SC 1 1.3312218395e-04
7.8283261803e+02 2.3484978541e+03 1.1872412600e+00 3.8358392574e+01 2.4747350048e+02 4.6027395320e+02 2.3540569852e+01 2.3013697660e+02 1.7336523881e+01 1.8264786073e+10 8.8920567809e+07 2.9640189270e+07 5.1345134822e+10 3.6238468277e-01 -1.8846432009e+10 2SC 1 1.7487611244e-04
7.8376251788e+02 2.3512875536e+03 1.1871345616e+00 3.8363303268e+01 2.4750518238e+02 4.6077724684e+02 2.3677215451e+01 2.3038862342e+02 1.7116558956e+01 1.8347608796e+10 8.9212478455e+07 2.9737492818e+07 5.1573787945e+10 3.6206520884e-01 -1.8929254732e+10 2SC 1 1.1211954085e-04
7.8469241774e+02 2.3540772532e+03 1.1869597174e+00 3.8371350309e+01 2.4755709877e+02 4.6128091945e+02 2.3812916344e+01 2.3064045972e+02 1.6916639046e+01 1.8430703414e+10 8.9505250861e+07 2.9835083620e+07 5.1803388284e+10 3.6190323341e-01 -1.9012349351e+10 2SC 1 3.3074627604e-05
7.8562231760e+02 2.3568669528e+03 1.1868370122e+00 3.8376997697e+01 2.4759353353e+02 4.6178436694e+02 2.3949177846e+01 2.3089218347e+02 1.6701350057e+01 1.8514070636e+10 8.9798646650e+07 2.9932882217e+07 5.2033750262e+10 3.6200822750e-01 -1.9095716572e+10 2SC 1 1.5211625535e-04
7.8655221745e+02 2.3596566524e+03 1.1868370122e+00 3.8376997697e+01 2.4759353353e+02 4.6228724325e+02 2.4086862289e+01 2.3114362162e+02 1.6449911902e+01 1.8597710912e+10 9.0092473759e+07 3.0030824586e+07 5.2264724099e+10 3.6217634946e-01 -1.9179356848e+10 2SC 1 4.0408008401e-05
7.8748211731e+02 2.3624463519e+03 1.1868546221e+00 3.8377002901e+01 2.4759356711e+02 4.6279016165e+02 2.4224440750e+01 2.3139508082e+02 1.6198486281e+01 1.8681624592e+10 9.0386821415e+07 3.0128940472e+07 5.2496380912e+10 3.6214301042e-01 -1.9263270529e+10 2SC 1 3.3041167362e-04
7.8841201717e+02 2.3652360515e+03 1.1868549684e+00 3.8377003004e+01 2.4759356777e+02 4.6329312142e+02 2.4361916425e+01 2.3164656071e+02 1.5947007057e+01 1.8765812296e+10 9.0681928177e+07 3.0227309392e+07 5.2728909618e+10 3.6116603062e-01 -1.9347458233e+10 2SC 1 5.6073044328e-09
7.8934191702e+02 2.3680257511e+03 1.1858044502e+00 3.8425351374e+01 2.4790549273e+02 4.6380124249e+02 2.4486530996e+01 2.3190062125e+02 1.6004871487e+01 1.8850274817e+10 9.0979110552e+07 3.0326370184e+07 5.2963350716e+10 3.6030640147e-01 -1.9431920753e+10 2SC 1 3.0893833716e-04
7.9027181688e+02 2.3708154506e+03 1.1858055561e+00 3.8425351700e+01 2.4790549484e+02 4.6430426909e+02 2.4623839424e+01 2.3215213454e+02 1.5753360296e+01 1.8935015220e+10 9.1276863971e+07 3.0425621324e+07 5.3198517909e+10 3.6116756556e-01 -1.9516661157e+10 2SC 1 1.3383648169e-04
7.9120171674e+02 2.3736051502e+03 1.1858055435e+00 3.8425352281e+01 2.4790549859e+02 4.6480733704e+02 2.4761044461e+01 2.3240366852e+02 1.5501830071e+01 1.9020031502e+10 9.1573873089e+07 3.0524624363e+07 5.3433374094e+10 3.6195676130e-01 -1.9601677439e+10 2SC 1 2.2608483457e-05
7.9213161660e+02 2.3763948498e+03 1.1858055435e+00 3.8425352281e+01 2.4790549859e+02 4.6531044611e+02 2.4898146636e+01 2.3265522306e+02 1.5250275535e+01 1.9105324283e+10 9.1871557777e+07 3.0623852592e+07 5.3669041298e+10 3.6185707049e-01 -1.9686970220e+10 2SC 1 4.4994944982e-04
7.9306151645e+02 2.3791845494e+03 1.1857629312e+00 3.8427313441e+01 2.4791815124e+02 4.6581379950e+02 2.5034639665e+01 2.3290689975e+02 1.5011251484e+01 1.9190894199e+10 9.2169964004e+07 3.0723321335e+07 5.3905557225e+10 3.6157159542e-01 -1.9772540136e+10 2SC 1 7.2142778590e-05
7.9399141631e+02 2.3819742489e+03 1.1857629312e+00 3.8427313441e+01 2.4791815124e+02 4.6631698993e+02 2.5171538335e+01 2.3315849497e+02 1.4759656269e+01 1.9276741956e+10 9.2469356203e+07 3.0823118734e+07 5.4143133141e+10 3.6123640608e-01 -1.9858387892e+10 2SC 1 3.4274211152e-05
7.9492131617e+02 2.3847639485e+03 1.1853963676e+00 3.8444183909e+01 2.4802699296e+02 4.6682195260e+02 2.5304020975e+01 2.3341097630e+02 1.4616016660e+01 1.9362868681e+10 9.2769556968e+07 3.0923185656e+07 5.4381629644e+10 3.6128867557e-01 -1.9944514618e+10 2SC 1 4.6735549573e-04
7.9585121602e+02 2.3875536481e+03 1.1853963676e+00 3.8444183909e+01 2.4802699296e+02 4.6732521897e+02 2.5440729684e+01 2.3366260949e+02 1.4364383476e+01 1.9449274751e+10 9.3070104312e+07 3.1023368104e+07 5.4620680941e+10 3.6137880824e-01 -2.0030920688e+10 2SC 1 5.0188552695e-05
7.9678111588e+02 2.3903433476e+03 1.1853963676e+00 3.8444183907e+01 2.4802699295e+02 4.6782852592e+02 2.5577336887e+01 2.3391426296e+02 1.4112729986e+01 1.9535960434e+10 9.3371397611e+07 3.1123799204e+07 5.4860605946e+10 3.6100820025e-01 -2.0117606371e+10 2SC 1 1.2043475738e-04
7.9771101574e+02 2.3931330472e+03 1.1848848465e+00 3.8467725752e+01 2.4817887582e+02 4.6833424872e+02 2.5707924746e+01 2.3416712436e+02 1.4011751459e+01 1.9622926850e+10 9.3673809254e+07 3.1224603085e+07 5.5101702678e+10 3.6084245495e-01 -2.0204572787e+10 2SC 1 2.5315085375e-05
7.9864091559e+02 2.3959227468e+03 1.1848848465e+00 3.8467725752e+01 2.4817887582e+02 4.6883762872e+02 2.5844349203e+01 2.3441881436e+02 1.3760061460e+01 1.9710174958e+10 9.3976627552e+07 3.1325542517e+07 5.5343404914e+10 3.6120851237e-01 -2.0291820895e+10 2SC 1 3.7130194095e-04
7.9957081545e+02 2.3987124464e+03 1.1848848465e+00 3.8467725752e+01 2.4817887582e+02 4.6934104895e+02 2.5980673024e+01 2.3467052447e+02 1.3508351345e+01 1.9797704555e+10 9.4279674118e+07 3.1426558039e+07 5.5585571360e+10 3.6040198579e-01 -2.0379350492e+10 2SC 1 3.7799498590e-04
8.0050071531e+02 2.4015021459e+03 1.1848848392e+00 3.8467725514e+01 2.4817887429e+02 4.6984450927e+02 2.6116896572e+01 2.3492225464e+02 1.3256619650e+01 1.9885516269e+10 9.4585112080e+07 3.1528370693e+07 5.5829933609e+10 3.5957241985e-01 -2.0467162206e+10 2SC 1 2.5192645867e-05
8.0143061516e+02 2.4042918455e+03 1.0981634156e+00 3.8502797334e+01 2.4840514409e+02 4.7035264354e+02 2.6244720477e+01 2.3517632177e+02 1.3228822320e+01 1.9973613919e+10 9.4890813266e+07 3.1630271089e+07 5.6074788930e+10 3.6102510155e-01 -2.0555259856e+10 2SC 1 3.2013948306e-04
8.0236051502e+02 2.4070815451e+03 1.1406136746e+00 3.8493957759e+01 2.4834811457e+02 4.7085473963e+02 2.6382775765e+01 2.3542736981e+02 1.2920744760e+01 2.0061994176e+10 9.5195061102e+07 3.1731687034e+07 5.6318764077e+10 3.6192080816e-01 -2.0643640113e+10 2SC 1 4.5389474740e-04
8.0329041488e+02 2.4098712446e+03 1.1406133802e+00 3.8493947824e+01 2.4834805047e+02 4.7135830943e+02 2.6518723644e+01 2.3567915472e+02 1.2668895758e+01 2.0150657667e+10 9.5500488447e+07 3.1833496149e+07 5.6563969319e+10 3.6121379051e-01 -2.0732303603e+10 2SC 1 4.2754361795e-05
8.0422031474e+02 2.4126609442e+03 1.1404467957e+00 3.8501908344e+01 2.4839940867e+02 4.7186269243e+02 2.6652644789e+01 2.3593134622e+02 1.2468062451e+01 2.0239605958e+10 9.5807180602e+07 3.1935726867e+07 5.6810474980e+10 3.6074442881e-01 -2.0821251894e+10 2SC 1 1.3201304415e-04
8.0515021459e+02 2.4154506438e+03 1.1404089105e+00 3.8503718750e+01 2.4841108871e+02 4.7236651458e+02 2.6787963131e+01 2.3618325729e+02 1.2227831416e+01 2.0328839834e+10 9.6114659488e+07 3.2038219829e+07 5.7057898879e+10 3.6066923710e-01 -2.0910485770e+10 2SC 1 1.8784339984e-07
8.0608011445e+02 2.4182403433e+03 1.1399940341e+00 3.8512934269e+01 2.4847054367e+02 4.7287108869e+02 2.6921415754e+01 2.3643554434e+02 1.2034999327e+01 2.0418359974e+10 9.6422738970e+07 3.2140912990e+07 5.7306092490e+10 3.6061452508e-01 -2.1000005910e+10 2SC 1 1.4763304803e-04
8.0701001431e+02 2.4210300429e+03 1.1399945425e+00 3.8512934419e+01 2.4847054464e+02 4.7337481118e+02 2.7056981682e+01 2.3668740559e+02 1.1783139050e+01 2.0508166816e+10 9.6731572483e+07 3.2243857494e+07 5.7555180877e+10 3.6059364688e-01 -2.1089812753e+10 2SC 1 1.6806112928e-04
8.0793991416e+02 2.4238197425e+03 1.1396368712e+00 3.8520833666e+01 2.4852150752e+02 4.7387932638e+02 2.7190579262e+01 2.3693966319e+02 1.1581844332e+01 2.0598261325e+10 9.7040950083e+07 3.2346983361e+07 5.7804995556e+10 3.6077474023e-01 -2.1179907261e+10 2SC 1 6.1450843792e-05
8.0886981402e+02 2.4266094421e+03 1.1396368712e+00 3.8520833666e+01 2.4852150752e+02 4.7438312456e+02 2.7325955875e+01 2.3719156228e+02 1.1329945243e+01 2.0688643547e+10 9.7350735938e+07 3.2450245313e+07 5.8055428126e+10 3.6044150640e-01 -2.1270289484e+10 2SC 1 8.1678172045e-05
8.0979971388e+02 2.4293991416e+03 1.1396368432e+00 3.8520832720e+01 2.4852150142e+02 4.7488696160e+02 2.7461235274e+01 2.3744348080e+02 1.1078020617e+01 2.0779314195e+10 9.7661953605e+07 3.2553984535e+07 5.8307307891e+10 3.5985052994e-01 -2.1360960132e+10 2SC 1 1.6151458044e-04
8.1072961373e+02 2.4321888412e+03 1.1389968472e+00 3.8551366818e+01 2.4871849560e+02 4.7539368930e+02 2.7589312081e+01 2.3769684465e+02 1.1021650953e+01 2.0870275221e+10 9.7974028184e+07 3.2658009395e+07 5.8560170805e+10 3.5964836133e-01 -2.1451921157e+10 2SC 1 8.5801106737e-06
8.1165951359e+02 2.4349785408e+03 1.1389968471e+00 3.8551366821e+01 2.4871849562e+02 4.7589759414e+02 2.7724421864e+01 2.3794879707e+02 1.0769698546e+01 2.0961526265e+10 9.8286871180e+07 3.2762290393e+07 5.8813947789e+10 3.5977548478e-01 -2.1543172202e+10 2SC 1 1.5348537925e-07
8.1258941345e+02 2.4377682403e+03 1.0901559089e+00 3.8534385759e+01 2.4860894038e+02 4.7640061790e+02 2.7863517788e+01 2.3820030895e+02 1.0408631426e+01 2.1053069116e+10 9.8600001040e+07 3.2866667013e+07 5.9068247895e+10 3.6066001709e-01 -2.1634715052e+10 2SC 1 4.9058731423e-04
8.1351931330e+02 2.4405579399e+03 1.1078278775e+00 3.8553170246e+01 2.4873013062e+02 4.7690610001e+02 2.7994046892e+01 2.3845305000e+02 1.0277080618e+01 2.1144902519e+10 9.8912583730e+07 3.2970861243e+07 5.9322394674e+10 3.6117916010e-01 -2.1726548455e+10 2SC 1 4.0942295718e-04
8.1444921316e+02 2.4433476395e+03 1.1078278775e+00 3.8553170245e+01 2.4873013061e+02 4.7741011940e+02 2.8128868971e+01 2.3870505970e+02 1.0025070915e+01 2.1237026711e+10 9.9226077298e+07 3.3075359099e+07 5.9577573870e+10 3.6073584649e-01 -2.1818672647e+10 2SC 1 5.0026453838e-05
8.1537911302e+02 2.4461373391e+03 1.1078288652e+00 3.8553170536e+01 2.4873013249e+02 4.7791417708e+02 2.8263595226e+01 2.3895708854e+02 9.7730439475e+00 2.1329443149e+10 9.9540699084e+07 3.3180233028e+07 5.9833963779e+10 3.6042377677e-01 -2.1911089086e+10 2SC 1 2.5949160643e-07
8.1630901288e+02 2.4489270386e+03 1.1078289387e+00 3.8553170558e+01 2.4873013263e+02 4.7841827294e+02 2.8398226060e+01 2.3920913647e+02 9.5209961605e+00 2.1422152474e+10 9.9856008938e+07 3.3285336313e+07 6.0091207612e+10 3.6035785679e-01 -2.2003798411e+10 2SC 1 1.8980084151e-04
8.1723891273e+02 2.4517167382e+03 1.1078294257e+00 3.8553170701e+01 2.4873013355e+02 4.7892240686e+02 2.8532761666e+01 2.3946120343e+02 9.2689301249e+00 2.1515155326e+10 1.0017202177e+08 3.3390673922e+07 6.0349318828e+10 3.5865451338e-01 -2.2096801262e+10 2SC 1 3.6214185401e-04
8.1816881259e+02 2.4545064378e+03 1.1101855169e+00 3.8553864520e+01 2.4873460981e+02 4.7942661027e+02 2.8667038455e+01 2.3971330514e+02 9.0213046700e+00 2.1608452372e+10 1.0049164696e+08 3.3497215654e+07 6.0610679099e+10 3.5825144241e-01 -2.2190098308e+10 2SC 1 1.8260882095e-04
8.1909871245e+02 2.4572961373e+03 1.1097278264e+00 3.8576310766e+01 2.4887942429e+02 4.7993282736e+02 2.8796382776e+01 2.3996641368e+02 8.9130106147e+00 2.1702049662e+10 1.0080965750e+08 3.3603219167e+07 6.0871010998e+10 3.6075604740e-01 -2.2283695599e+10 2SC 1 2.5564693892e-04
8.2002861230e+02 2.4600858369e+03 1.1097278264e+00 3.8576310766e+01 2.4887942429e+02 4.8043706742e+02 2.8930652988e+01 2.4021853371e+02 8.6608905822e+00 2.1795938144e+10 1.0112613736e+08 3.3708712453e+07 6.1130387943e+10 3.6022128574e-01 -2.2377584080e+10 2SC 1 5.0280102396e-04
8.2095851216e+02 2.4628755365e+03 1.1095996097e+00 3.8582598771e+01 2.4891999207e+02 4.8094190025e+02 2.9063445903e+01 2.4047095012e+02 8.4490419488e+00 2.1890124023e+10 1.0144638843e+08 3.3815462809e+07 6.1393152083e+10 3.5908652662e-01 -2.2471769960e+10 2SC 1 3.4804041918e-04
8.2188841202e+02 2.4656652361e+03 1.1092638582e+00 3.8599052030e+01 2.4902614213e+02 4.8144765405e+02 2.9193943819e+01 2.4072382702e+02 8.3023151049e+00 2.1984608108e+10 1.0176614205e+08 3.3922047351e+07 6.1655804782e+10 3.5971112043e-01 -2.2566254045e+10 2SC 1 3.2225072224e-04
8.2281831187e+02 2.4684549356e+03 1.1089473907e+00 3.8614572366e+01 2.4912627333e+02 4.8195334450e+02 2.9324599355e+01 2.4097667225e+02 8.1496010803e+00 2.2079388665e+10 1.0208656875e+08 3.4028856251e+07 6.1919309501e+10 3.5915253010e-01 -2.2661034602e+10 2SC 1 1.5244131882e-06
8.2374821173e+02 2.4712446352e+03 1.0086052797e+00 3.8628560008e+01 2.4921651618e+02 4.8246016515e+02 2.9455855026e+01 2.4123008257e+02 7.9864336038e+00 2.2174468679e+10 1.0240861479e+08 3.4136204931e+07 6.2184444622e+10 3.5933249169e-01 -2.2756114616e+10 2SC 1 5.2059224295e-04
