# tag=combo3
# g_delta_factor=2.0000
# m_delta_mev=400.0
# lambda_3_factor=2.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# omega_vac_mev4=-5.8164593665e+08
# num_raw_points=700
# mu_min_mev=250.0
# mu_max_mev=900.0
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.3261802575e+02 2.1978540773e+03 1.4129733889e+00 3.8820574805e+01 2.5045532132e+02 4.3324266820e+02 1.5784856583e+01 2.1662133410e+02 3.3833987220e+01 1.4312171559e+10 7.4157068217e+07 2.4719022739e+07 4.0016633354e+10 3.6558346891e-01 -1.4893817495e+10 2SC 1 2.5114977890e-04
7.3354792561e+02 2.2006437768e+03 1.4129733871e+00 3.8820574757e+01 2.5045532101e+02 4.3374279217e+02 1.5929437394e+01 2.1687139608e+02 3.3583924928e+01 1.4381249603e+10 7.4415529526e+07 2.4805176509e+07 4.0206107714e+10 3.6500758324e-01 -1.4962895539e+10 2SC 1 2.0874298647e-04
7.3447782546e+02 2.2034334764e+03 1.4145618275e+00 3.8845817848e+01 2.5061817966e+02 4.3424568930e+02 1.6067004718e+01 2.1712284465e+02 3.3495335014e+01 1.4450569539e+10 7.4673959043e+07 2.4891319681e+07 4.0395797518e+10 3.6635853743e-01 -1.5032215476e+10 2SC 1 1.2380695058e-04
7.3540772532e+02 2.2062231760e+03 1.4145617557e+00 3.8845815875e+01 2.5061816694e+02 4.3474590400e+02 1.6211358599e+01 2.1737295200e+02 3.3245214938e+01 1.4520128210e+10 7.4931652102e+07 2.4977217367e+07 4.0585187617e+10 3.6624483467e-01 -1.5101774147e+10 2SC 1 2.0318125216e-04
7.3633762518e+02 2.2090128755e+03 1.4145628356e+00 3.8845816192e+01 2.5061816898e+02 4.3524616844e+02 1.6355588007e+01 2.1762308422e+02 3.2995084764e+01 1.4589927404e+10 7.5191376221e+07 2.5063792074e+07 4.0776311997e+10 3.6560453520e-01 -1.5171573341e+10 2SC 1 3.7839410495e-04
7.3726752504e+02 2.2118025751e+03 1.3456089853e+00 3.8844155265e+01 2.5060745332e+02 4.3574753255e+02 1.6500476853e+01 2.1787376628e+02 3.2733687047e+01 1.4659969110e+10 7.5451103637e+07 2.5150367879e+07 4.0967679329e+10 3.6649935551e-01 -1.5241615047e+10 2SC 1 1.3663489323e-07
7.3819742489e+02 2.2145922747e+03 1.3456089853e+00 3.8844155265e+01 2.5060745332e+02 4.3624789476e+02 1.6644457807e+01 2.1812394738e+02 3.2483505945e+01 1.4730251345e+10 7.5710693971e+07 2.5236897990e+07 4.1159187981e+10 3.6630105662e-01 -1.5311897282e+10 2SC 1 2.6748616301e-04
7.3912732475e+02 2.2173819742e+03 1.3456107830e+00 3.8844154887e+01 2.5060745088e+02 4.3674830594e+02 1.6788316148e+01 2.1837415297e+02 3.2233297915e+01 1.4800775837e+10 7.5971838940e+07 2.5323946313e+07 4.1352086235e+10 3.6421774036e-01 -1.5382421774e+10 2SC 1 3.0414296331e-04
7.4005722461e+02 2.2201716738e+03 1.3435584779e+00 3.8926752715e+01 2.5114034010e+02 4.3725747290e+02 1.6910384198e+01 2.1862873645e+02 3.2511603650e+01 1.4871543749e+10 7.6235566978e+07 2.5411855659e+07 4.1547138365e+10 3.6242100336e-01 -1.5453189686e+10 2SC 1 4.3572034808e-04
7.4098712446e+02 2.2229613734e+03 1.3435584654e+00 3.8926753220e+01 2.5114034335e+02 4.3775795422e+02 1.7054067000e+01 2.1887897711e+02 3.2261366246e+01 1.4942558723e+10 7.6500462641e+07 2.5500154214e+07 4.1743299109e+10 3.6402050959e-01 -1.5524204660e+10 2SC 1 2.5137472860e-07
7.4191702432e+02 2.2257510730e+03 1.3874806331e+00 3.8899293944e+01 2.5096318673e+02 4.3825487873e+02 1.7204505475e+01 2.1912743937e+02 3.1835747366e+01 1.5013819288e+10 7.6763056497e+07 2.5587685499e+07 4.1937999166e+10 3.6667957859e-01 -1.5595465225e+10 2SC 1 6.4161218311e-05
7.4284692418e+02 2.2285407725e+03 1.3342145814e+00 3.8915303255e+01 2.5106647262e+02 4.3875804826e+02 1.7344048820e+01 2.1937902413e+02 3.1687448484e+01 1.5085322633e+10 7.7025242351e+07 2.5675080784e+07 4.2132641731e+10 3.6663145647e-01 -1.5666968570e+10 2SC 1 2.4825489484e-04
7.4377682403e+02 2.2313304721e+03 1.3342167572e+00 3.8915303893e+01 2.5106647673e+02 4.3925867863e+02 1.7487358160e+01 2.1962933932e+02 3.1437137412e+01 1.5157070812e+10 7.7289043370e+07 2.5763014457e+07 4.2328728399e+10 3.6569220956e-01 -1.5738716748e+10 2SC 1 5.9687798814e-05
7.4470672389e+02 2.2341201717e+03 1.3341356035e+00 3.8918593596e+01 2.5108770062e+02 4.3975969439e+02 1.7629707902e+01 2.1987984720e+02 3.1207853423e+01 1.5229064774e+10 7.7553719227e+07 2.5851239742e+07 4.2525711397e+10 3.6543960259e-01 -1.5810710711e+10 2SC 1 3.4912476622e-05
7.4563662375e+02 2.2369098712e+03 1.3363395683e+00 3.8919239051e+01 2.5109186485e+02 4.4026044786e+02 1.7772605127e+01 2.2013022393e+02 3.0961640919e+01 1.5301305196e+10 7.7819033105e+07 2.5939677702e+07 4.2723415911e+10 3.6512486679e-01 -1.5882951133e+10 2SC 1 3.7542813217e-09
7.4656652361e+02 2.2396995708e+03 1.3363284785e+00 3.8919687848e+01 2.5109476031e+02 4.4076126671e+02 1.7915443773e+01 2.2038063335e+02 3.0714126960e+01 1.5373792590e+10 7.8085317987e+07 2.6028439329e+07 4.2922091804e+10 3.6460976599e-01 -1.5955438526e+10 2SC 1 1.6282655580e-04
7.4749642346e+02 2.2424892704e+03 1.3356283073e+00 3.8948023324e+01 2.5127756983e+02 4.4126494558e+02 1.8051165034e+01 2.2063247279e+02 3.0645097038e+01 1.5446528249e+10 7.8352538947e+07 2.6117512982e+07 4.3121714383e+10 3.6455181899e-01 -1.6028174185e+10 2SC 1 2.0825401533e-04
7.4842632332e+02 2.2452789700e+03 1.3356281819e+00 3.8948028399e+01 2.5127760257e+02 4.4176580510e+02 1.8193901287e+01 2.2088290255e+02 3.0394700022e+01 1.5519512619e+10 7.8620067036e+07 2.6206689012e+07 4.3321815092e+10 3.6479454899e-01 -1.6101158556e+10 2SC 1 3.9942448097e-07
7.4935622318e+02 2.2480686695e+03 1.3010247120e+00 3.8955527085e+01 2.5132598119e+02 4.4226803563e+02 1.8334819973e+01 2.2113401781e+02 3.0191963380e+01 1.5592745827e+10 7.8888090749e+07 2.6296030250e+07 4.3522535910e+10 3.6484771997e-01 -1.6174391763e+10 2SC 1 2.0825005858e-08
7.5028612303e+02 2.2508583691e+03 1.3010242834e+00 3.8955514249e+01 2.5132589838e+02 4.4276898508e+02 1.8477329431e+01 2.2138449254e+02 2.9941405841e+01 1.5666228668e+10 7.9156699686e+07 2.6385566562e+07 4.3723944652e+10 3.6486696758e-01 -1.6247874604e+10 2SC 1 7.9572235656e-09
7.5121602289e+02 2.2536480687e+03 1.3148476039e+00 3.8959559070e+01 2.5135199400e+02 4.4327015046e+02 1.8618662383e+01 2.2163507523e+02 2.9716918769e+01 1.5739961434e+10 7.9425854790e+07 2.6475284930e+07 4.3926013316e+10 3.6469511513e-01 -1.6321607371e+10 2SC 1 5.9452080549e-04
7.5214592275e+02 2.2564377682e+03 1.3145111244e+00 3.8973388439e+01 2.5144121574e+02 4.4377254884e+02 1.8757565731e+01 2.2188627442e+02 2.9554941317e+01 1.5813944850e+10 7.9695879289e+07 2.6565293096e+07 4.4128985817e+10 3.6454269360e-01 -1.6395590786e+10 2SC 1 2.8069192396e-04
7.5307582260e+02 2.2592274678e+03 1.3145110865e+00 3.8973389999e+01 2.5144122580e+02 4.4427363520e+02 1.8899733391e+01 2.2213681760e+02 2.9304408196e+01 1.5888179808e+10 7.9966423448e+07 2.6655474483e+07 4.4332600311e+10 3.6450982194e-01 -1.6469825744e+10 2SC 1 3.3768579999e-04
7.5400572246e+02 2.2620171674e+03 1.3145110865e+00 3.8973389999e+01 2.5144122580e+02 4.4477476817e+02 1.9041784462e+01 2.2238738408e+02 2.9053841713e+01 1.5962666381e+10 8.0237662529e+07 2.6745887510e+07 4.4536990323e+10 3.6427850504e-01 -1.6544312318e+10 2SC 1 7.2988129195e-05
7.5493562232e+02 2.2648068670e+03 1.3143059202e+00 3.8984562158e+01 2.5151330425e+02 4.4527702455e+02 1.9181036440e+01 2.2263851228e+02 2.8874791972e+01 1.6037405789e+10 8.0509719109e+07 2.6836573036e+07 4.4742249109e+10 3.6416295139e-01 -1.6619051726e+10 2SC 1 5.5817200727e-04
7.5586552217e+02 2.2675965665e+03 1.2712380483e+00 3.8997658329e+01 2.5159779567e+02 4.4578019864e+02 1.9319934091e+01 2.2289009932e+02 2.8707696351e+01 1.6112398334e+10 8.0782300784e+07 2.6927433595e+07 4.4948157630e+10 3.6427291552e-01 -1.6694044270e+10 2SC 1 4.2390965433e-05
7.5679542203e+02 2.2703862661e+03 1.2712380483e+00 3.8997658329e+01 2.5159779567e+02 4.4628146238e+02 1.9461655815e+01 2.2314073119e+02 2.8457064482e+01 1.6187644689e+10 8.1055364205e+07 2.7018454735e+07 4.5154683872e+10 3.6446765425e-01 -1.6769290626e+10 2SC 1 1.7530010957e-04
7.5772532189e+02 2.2731759657e+03 1.2732575974e+00 3.8998248710e+01 2.5160160458e+02 4.4678279562e+02 1.9603113951e+01 2.2339139781e+02 2.8210206771e+01 1.6263145077e+10 8.1328825317e+07 2.7109608439e+07 4.5361765265e+10 3.6421757453e-01 -1.6844791014e+10 2SC 1 2.2137376902e-04
7.5865522175e+02 2.2759656652e+03 1.2732575930e+00 3.8998248576e+01 2.5160160371e+02 4.4728415145e+02 1.9744605406e+01 2.2364207573e+02 2.7959527987e+01 1.6338900015e+10 8.1603438324e+07 2.7201146108e+07 4.5569974581e+10 3.6393857686e-01 -1.6920545952e+10 2SC 1 1.4332685333e-04
7.5958512160e+02 2.2787553648e+03 1.2859090437e+00 3.9012222091e+01 2.5169175543e+02 4.4778665516e+02 1.9882662903e+01 2.2389332758e+02 2.7798427849e+01 1.6414911128e+10 8.1878494423e+07 2.7292831474e+07 4.5778775015e+10 3.6435347003e-01 -1.6996557065e+10 2SC 1 3.1561357484e-05
7.6051502146e+02 2.2815450644e+03 1.2859090961e+00 3.9012222107e+01 2.5169175553e+02 4.4828809840e+02 2.0023936328e+01 2.2414404920e+02 2.7547706327e+01 1.6491177616e+10 8.2153657791e+07 2.7384552597e+07 4.5987913202e+10 3.6402278840e-01 -1.7072823553e+10 2SC 1 2.2451355516e-04
7.6144492132e+02 2.2843347639e+03 1.2880403642e+00 3.9012845029e+01 2.5169577438e+02 4.4878961047e+02 2.0164942232e+01 2.2439480523e+02 2.7300969143e+01 1.6567700477e+10 8.2430394644e+07 2.7476798215e+07 4.6198504886e+10 3.6333086313e-01 -1.7149346414e+10 2SC 1 2.1486118427e-08
7.6237482117e+02 2.2871244635e+03 1.2359128749e+00 3.9025332566e+01 2.5177633913e+02 4.4929311828e+02 2.0303339602e+01 2.2464655914e+02 2.7129779993e+01 1.6644481640e+10 8.2707788620e+07 2.7569262873e+07 4.6409853919e+10 3.6373779219e-01 -1.7226127577e+10 2SC 1 3.4009858518e-04
7.6330472103e+02 2.2899141631e+03 1.2357465862e+00 3.9032594711e+01 2.5182319169e+02 4.4979535818e+02 2.0442625913e+01 2.2489767909e+02 2.6925512597e+01 1.6721520399e+10 8.2985090890e+07 2.7661696963e+07 4.6621391253e+10 3.6406012136e-01 -1.7303166336e+10 2SC 1 3.4705746913e-04
7.6423462089e+02 2.2927038627e+03 1.2832046739e+00 3.9046456645e+01 2.5191262352e+02 4.5029748208e+02 2.0580123181e+01 2.2514874104e+02 2.6763882476e+01 1.6798817289e+10 8.3263174777e+07 2.7754391592e+07 4.6833783521e+10 3.6381514972e-01 -1.7380463225e+10 2SC 1 2.4492726715e-04
7.6516452074e+02 2.2954935622e+03 1.2831515138e+00 3.9048691812e+01 2.5192704395e+02 4.5079934291e+02 2.0720354554e+01 2.2539967145e+02 2.6527372495e+01 1.6876373228e+10 8.3542034840e+07 2.7847344947e+07 4.7047027823e+10 3.6356155345e-01 -1.7458019164e+10 2SC 1 3.1282469975e-04
7.6609442060e+02 2.2982832618e+03 1.2830095129e+00 3.9054662379e+01 2.5196556373e+02 4.5130158233e+02 2.0859643322e+01 2.2565079116e+02 2.6314772569e+01 1.6954188741e+10 8.3821694287e+07 2.7940564762e+07 4.7261143578e+10 3.6326950043e-01 -1.7535834678e+10 2SC 1 2.8647232084e-04
7.6702432046e+02 2.3010729614e+03 1.2318188460e+00 3.9071393457e+01 2.5207350617e+02 4.5180561534e+02 2.0996665518e+01 2.2590280767e+02 2.6170698503e+01 1.7032264791e+10 8.4102193922e+07 2.8034064641e+07 4.7476163351e+10 3.6328012627e-01 -1.7613910727e+10 2SC 1 4.8953632822e-04
7.6795422031e+02 2.3038626609e+03 1.2318285712e+00 3.9071396295e+01 2.5207352448e+02 4.5230740019e+02 2.1137081340e+01 2.2615370010e+02 2.5919824387e+01 1.7110601977e+10 8.4383029033e+07 2.8127676344e+07 4.7691701292e+10 3.6358431378e-01 -1.7692247914e+10 2SC 1 5.1010477000e-04
7.6888412017e+02 2.3066523605e+03 1.2318280860e+00 3.9071417539e+01 2.5207366154e+02 4.5280923141e+02 2.1277381653e+01 2.2640461570e+02 2.5669045841e+01 1.7189200324e+10 8.4664250506e+07 2.8221416835e+07 4.7907797436e+10 3.6363925955e-01 -1.7770846261e+10 2SC 1 1.8801294264e-04
7.6981402003e+02 2.3094420601e+03 1.2317169128e+00 3.9076284628e+01 2.5210506211e+02 4.5331153172e+02 2.1416513876e+01 2.2665576586e+02 2.5449296255e+01 1.7268060526e+10 8.4946192246e+07 2.8315397415e+07 4.8124709213e+10 3.6340518051e-01 -1.7849706463e+10 2SC 1 6.4980244954e-04
7.7074391989e+02 2.3122317597e+03 1.2317169257e+00 3.9076284625e+01 2.5210506210e+02 4.5381344825e+02 2.1556600734e+01 2.2690672413e+02 2.5198337971e+01 1.7347183228e+10 8.5228970485e+07 2.8409656828e+07 4.8342527572e+10 3.6320126223e-01 -1.7928829165e+10 2SC 1 2.3050782484e-04
7.7167381974e+02 2.3150214592e+03 1.2314214981e+00 3.9089218524e+01 2.5218850661e+02 4.5431652983e+02 2.1693787493e+01 2.2715826491e+02 2.5030241693e+01 1.7426569341e+10 8.5512425732e+07 2.8504141911e+07 4.8561130859e+10 3.6320174965e-01 -1.8008215278e+10 2SC 1 3.6514086297e-04
7.7260371960e+02 2.3178111588e+03 1.2313578367e+00 3.9092005576e+01 2.5220648759e+02 4.5481877028e+02 2.1833067109e+01 2.2740938514e+02 2.4797102446e+01 1.7506219213e+10 8.5796401463e+07 2.8598800488e+07 4.8780399686e+10 3.6320803007e-01 -1.8087865150e+10 2SC 1 2.6037442350e-04
7.7353361946e+02 2.3206008584e+03 1.2311955628e+00 3.9099109822e+01 2.5225232143e+02 4.5532142166e+02 2.1971323560e+01 2.2766071083e+02 2.4591610606e+01 1.7586133464e+10 8.6081046328e+07 2.8693682109e+07 4.9000449869e+10 3.6319840448e-01 -1.8167779401e+10 2SC 1 8.7674263969e-08
7.7446351931e+02 2.3233905579e+03 1.2311955625e+00 3.9099109813e+01 2.5225232137e+02 4.5582350687e+02 2.2110988443e+01 2.2791175344e+02 2.4340567935e+01 1.7666312718e+10 8.6366237562e+07 2.8788745854e+07 4.9221187574e+10 3.6300466806e-01 -1.8247958655e+10 2SC 1 3.0824382321e-04
7.7539341917e+02 2.3261802575e+03 1.2311954752e+00 3.9099107042e+01 2.5225230350e+02 4.5632563552e+02 2.2250544697e+01 2.2816281776e+02 2.4089485739e+01 1.7746757368e+10 8.6652389939e+07 2.8884129980e+07 4.9442935547e+10 3.6276146380e-01 -1.8328403305e+10 2SC 1 4.1650011716e-09
7.7632331903e+02 2.3289699571e+03 1.2306527648e+00 3.9109853578e+01 2.5232163599e+02 4.5682871784e+02 2.2387739576e+01 2.2841435892e+02 2.3907277064e+01 1.7827468808e+10 8.6939169392e+07 2.8979723131e+07 4.9665435728e+10 3.6298686935e-01 -1.8409114745e+10 2SC 1 7.9162418842e-09
7.7725321888e+02 2.3317596567e+03 1.2305265708e+00 3.9115279566e+01 2.5235664236e+02 4.5733138405e+02 2.2525957122e+01 2.2866569202e+02 2.3690950336e+01 1.7908446810e+10 8.7226172504e+07 2.9075390835e+07 4.9888376539e+10 3.6317602404e-01 -1.8490092747e+10 2SC 1 1.1855355938e-07
7.7818311874e+02 2.3345493562e+03 1.2305350805e+00 3.9115282047e+01 2.5235665837e+02 4.5783363809e+02 2.2665199327e+01 2.2891681904e+02 2.3439839327e+01 1.7989692019e+10 8.7513858402e+07 2.9171286134e+07 5.0112115245e+10 3.6308725891e-01 -1.8571337956e+10 2SC 1 2.4439019025e-04
7.7911301860e+02 2.3373390558e+03 1.2305350805e+00 3.9115282047e+01 2.5235665837e+02 4.5833593519e+02 2.2804334165e+01 2.2916796760e+02 2.3188690774e+01 1.8071205059e+10 8.7802208675e+07 2.9267402892e+07 5.0336638781e+10 3.6224719276e-01 -1.8652850996e+10 2SC 1 6.9433485077e-05
7.8004291845e+02 2.3401287554e+03 1.2305350805e+00 3.9115282047e+01 2.5235665837e+02 4.5883827531e+02 2.2943361407e+01 2.2941913766e+02 2.2937520714e+01 1.8152986542e+10 8.8092449696e+07 2.9364149899e+07 5.0562905013e+10 3.6180312975e-01 -1.8734632478e+10 2SC 1 4.0024982729e-05
7.8097281831e+02 2.3429184549e+03 1.2296267350e+00 3.9140238366e+01 2.5251766688e+02 4.5934270471e+02 2.3077203478e+01 2.2967135236e+02 2.2846314522e+01 1.8235039372e+10 8.8382723678e+07 2.9460907893e+07 5.0789465429e+10 3.6283665182e-01 -1.8816685308e+10 2SC 1 2.2915024285e-04
7.8190271817e+02 2.3457081545e+03 1.2295524137e+00 3.9143493767e+01 2.5253866947e+02 4.5984538615e+02 2.3215380380e+01 2.2992269308e+02 2.2615976390e+01 1.8317360706e+10 8.8672528829e+07 2.9557509610e+07 5.1015930613e+10 3.6302485812e-01 -1.8899006642e+10 2SC 1 5.9570470708e-04
7.8283261803e+02 2.3484978541e+03 1.2294485125e+00 3.9148044823e+01 2.5256803112e+02 4.6034821199e+02 2.3353197459e+01 2.3017410599e+02 2.2393925124e+01 1.8399952516e+10 8.8963713308e+07 2.9654571103e+07 5.1243744083e+10 3.6230191474e-01 -1.8981598452e+10 2SC 1 2.5451780711e-04
7.8376251788e+02 2.3512875536e+03 1.2293991106e+00 3.9150208714e+01 2.5258199170e+02 4.6085088583e+02 2.3491392187e+01 2.3042544291e+02 2.2156548790e+01 1.8482815394e+10 8.9255893306e+07 2.9751964435e+07 5.1472608279e+10 3.6195789125e-01 -1.9064461331e+10 2SC 1 4.3930397984e-09
7.8469241774e+02 2.3540772532e+03 1.1681589748e+00 3.9171615847e+01 2.5272010224e+02 4.6135601664e+02 2.3625926149e+01 2.3067800832e+02 2.2042093914e+01 1.8565950600e+10 8.9548854039e+07 2.9849618013e+07 5.1702356181e+10 3.6207818931e-01 -1.9147596537e+10 2SC 1 1.3829678147e-04
7.8562231760e+02 2.3568669528e+03 1.1681593079e+00 3.9171615944e+01 2.5272010286e+02 4.6185859364e+02 2.3764358078e+01 2.3092929682e+02 2.1790806039e+01 1.8649358327e+10 8.9842063353e+07 2.9947354451e+07 5.1932571702e+10 3.6243451657e-01 -1.9231004264e+10 2SC 1 6.2329867296e-05
7.8655221745e+02 2.3596566524e+03 1.1681039601e+00 3.9169759977e+01 2.5270812888e+02 4.6236106888e+02 2.3903046553e+01 2.3118053444e+02 2.1527594442e+01 1.8733038844e+10 9.0135669816e+07 3.0045223272e+07 5.2163372121e+10 3.6253901750e-01 -1.9314684781e+10 2SC 1 1.5652699203e-05
7.8748211731e+02 2.3624463519e+03 1.1780946329e+00 3.9172669649e+01 2.5272690096e+02 4.6286381349e+02 2.4040664154e+01 2.3143190675e+02 2.1294994218e+01 1.8816992620e+10 9.0429931723e+07 3.0143310574e+07 5.2394961481e+10 3.6238771526e-01 -1.9398638557e+10 2SC 1 4.8396481073e-04
7.8841201717e+02 2.3652360515e+03 1.1780964564e+00 3.9172669263e+01 2.5272689847e+02 4.6336651630e+02 2.4178781777e+01 2.3168325815e+02 2.1043640321e+01 1.8901220405e+10 9.0725007334e+07 3.0241669111e+07 5.2627465634e+10 3.6206350439e-01 -1.9482866342e+10 2SC 1 2.9366212013e-08
7.8934191702e+02 2.3680257511e+03 1.1777651161e+00 3.9187808243e+01 2.5282456931e+02 4.6387042636e+02 2.4313894465e+01 2.3193521318e+02 2.0889356129e+01 1.8985722963e+10 9.1021024207e+07 3.0340341402e+07 5.2860986774e+10 3.6195892349e-01 -1.9567368900e+10 2SC 1 3.7442131858e-04
7.9027181688e+02 2.3708154506e+03 1.1704039321e+00 3.9184593955e+01 2.5280383197e+02 4.6437306833e+02 2.4452454635e+01 2.3218653416e+02 2.0617297805e+01 1.9070501280e+10 9.1317499659e+07 3.0439166553e+07 5.3095145089e+10 3.6202910024e-01 -1.9652147217e+10 2SC 1 1.3941862447e-04
7.9120171674e+02 2.3736051502e+03 1.1704098412e+00 3.9184595676e+01 2.5280384307e+02 4.6487589235e+02 2.4590268570e+01 2.3243794618e+02 2.0365896892e+01 1.9155555223e+10 9.1614632220e+07 3.0538210740e+07 5.3330099068e+10 3.6190414277e-01 -1.9737201159e+10 2SC 1 6.5713639227e-04
7.9213161660e+02 2.3763948498e+03 1.1704098384e+00 3.9195899247e+01 2.5287676933e+02 4.6537960964e+02 2.4725849575e+01 2.3268980482e+02 2.0186964514e+01 1.9240886147e+10 9.1912544951e+07 3.0637514984e+07 5.3565946671e+10 3.6188495583e-01 -1.9822532083e+10 2SC 1 2.9980511480e-05
7.9306151645e+02 2.3791845494e+03 1.1702919338e+00 3.9201319363e+01 2.5291173783e+02 4.6588291960e+02 2.4862453443e+01 2.3294145980e+02 1.9970278027e+01 1.9326494148e+10 9.2210942654e+07 3.0736980885e+07 5.3802455867e+10 3.6189120761e-01 -1.9908140084e+10 2SC 1 3.8639429244e-04
7.9399141631e+02 2.3819742489e+03 1.1701932048e+00 3.9205857970e+01 2.5294101916e+02 4.6638620064e+02 2.4999128801e+01 2.3319310032e+02 1.9747918842e+01 1.9412380032e+10 9.2510080053e+07 3.0836693351e+07 5.4039829453e+10 3.6175782398e-01 -1.9994025968e+10 2SC 1 4.5368316560e-05
7.9492131617e+02 2.3847639485e+03 1.1701932048e+00 3.9205857970e+01 2.5294101916e+02 4.6688918292e+02 2.5136547119e+01 2.3344459146e+02 1.9496427703e+01 1.9498544368e+10 9.2809934816e+07 3.0936644939e+07 5.4278051169e+10 3.6167899178e-01 -2.0080190305e+10 2SC 1 3.2446608627e-04
7.9585121602e+02 2.3875536481e+03 1.1699127073e+00 3.9214407256e+01 2.5299617584e+02 4.6739283753e+02 2.5272295557e+01 2.3369641876e+02 1.9299757079e+01 1.9584987922e+10 9.3110441427e+07 3.1036813809e+07 5.4517070112e+10 3.6164681106e-01 -2.0166633858e+10 2SC 1 6.6433074318e-08
7.9678111588e+02 2.3903433476e+03 1.1697787944e+00 3.9220563776e+01 2.5303589533e+02 4.6789634903e+02 2.5408395942e+01 2.3394817452e+02 1.9087720814e+01 1.9671711140e+10 9.3411589842e+07 3.1137196614e+07 5.4756879650e+10 3.6159177426e-01 -2.0253357077e+10 2SC 1 3.4160173410e-04
7.9771101574e+02 2.3931330472e+03 1.1697293416e+00 3.9222837321e+01 2.5305056336e+02 4.6839961436e+02 2.5545108423e+01 2.3419980718e+02 1.8850756182e+01 1.9758714770e+10 9.3713429829e+07 3.1237809943e+07 5.4997520527e+10 3.6153336566e-01 -2.0340360706e+10 2SC 1 2.6312394902e-04
7.9864091559e+02 2.3959227468e+03 1.1696052405e+00 3.9228542754e+01 2.5308737261e+02 4.6890316628e+02 2.5681107266e+01 2.3445158314e+02 1.8635789469e+01 1.9845999350e+10 9.4015919011e+07 3.1338639670e+07 5.5238960289e+10 3.6148393568e-01 -2.0427645287e+10 2SC 1 3.0679773481e-04
7.9957081545e+02 2.3987124464e+03 1.1695074342e+00 3.9233039306e+01 2.5311638262e+02 4.6940666739e+02 2.5817232074e+01 2.3470333370e+02 1.8413048925e+01 1.9933565549e+10 9.4319086609e+07 3.1439695536e+07 5.5481223443e+10 3.6147996953e-01 -2.0515211486e+10 2SC 1 4.6072337155e-04
8.0050071531e+02 2.4015021459e+03 1.1695074342e+00 3.9233039306e+01 2.5311638262e+02 4.6990988501e+02 2.5954061688e+01 2.3495494250e+02 1.8161440116e+01 2.0021413961e+10 9.4622828610e+07 3.1540942870e+07 5.5724228026e+10 3.6152757870e-01 -2.0603059897e+10 2SC 1 8.5919184429e-05
8.0143061516e+02 2.4042918455e+03 1.1695079976e+00 3.9233039470e+01 2.5311638368e+02 4.7041314284e+02 2.6090790733e+01 2.3520657142e+02 1.7909812259e+01 2.0109545059e+10 9.4927163342e+07 3.1642387781e+07 5.5967989854e+10 3.6116174617e-01 -2.0691190995e+10 2SC 1 3.6881432261e-08
8.0236051502e+02 2.4070815451e+03 1.1695079943e+00 3.9233039361e+01 2.5311638298e+02 4.7091644073e+02 2.6227419585e+01 2.3545822037e+02 1.7658162608e+01 2.0197959472e+10 9.5232773263e+07 3.1744257754e+07 5.6213057531e+10 3.6091709619e-01 -2.0779605408e+10 2SC 1 4.5398512771e-07
8.0329041488e+02 2.4098712446e+03 1.1694333692e+00 3.9247753200e+01 2.5321131097e+02 4.7142080698e+02 2.6361380456e+01 2.3571040349e+02 1.7500907479e+01 2.0286658943e+10 9.5538773751e+07 3.1846257917e+07 5.6458722261e+10 3.6131451404e-01 -2.0868304880e+10 2SC 1 3.5352946455e-05
8.0422031474e+02 2.4126609442e+03 1.1694333670e+00 3.9247753127e+01 2.5321131050e+02 4.7192418021e+02 2.6497820871e+01 2.3596209010e+02 1.7249220391e+01 2.0375642456e+10 9.5844964549e+07 3.1948321516e+07 5.6704825099e+10 3.6124195661e-01 -2.0957288393e+10 2SC 1 2.0539707079e-06
8.0515021459e+02 2.4154506438e+03 1.1690862806e+00 3.9263706742e+01 2.5331423705e+02 4.7242869316e+02 2.6631425397e+01 2.3621434658e+02 1.7099890467e+01 2.0464911381e+10 9.6152342556e+07 3.2050780852e+07 5.6952167861e+10 3.6094916740e-01 -2.1046557317e+10 2SC 1 2.0433037598e-04
8.0608011445e+02 2.4182403433e+03 1.1690864488e+00 3.9263706791e+01 2.5331423736e+02 4.7293214090e+02 2.6767679426e+01 2.3646607045e+02 1.6848166914e+01 2.0554466555e+10 9.6460286619e+07 3.2153428873e+07 5.7200252322e+10 3.6106374089e-01 -2.1136112492e+10 2SC 1 9.6721948031e-05
8.0701001431e+02 2.4210300429e+03 1.1690864488e+00 3.9263706791e+01 2.5331423736e+02 4.7343562813e+02 2.6903834677e+01 2.3671781406e+02 1.6596423298e+01 2.0644308194e+10 9.6768727439e+07 3.2256242480e+07 5.7449023920e+10 3.6065297799e-01 -2.1225954131e+10 2SC 1 4.1764802023e-04
8.0793991416e+02 2.4238197425e+03 1.1688648101e+00 3.9273894281e+01 2.5337996310e+02 4.7393984297e+02 2.7038179407e+01 2.3696992149e+02 1.6410041616e+01 2.0734437007e+10 9.7078637597e+07 3.2359545866e+07 5.7699269120e+10 3.5997332382e-01 -2.1316082943e+10 2SC 1 5.4093660770e-04
