# section=2
# run_id=A
# param_name=gdelta
# param_value=1.5g
# m_delta_mev=500.0
# g_delta_factor=1.5000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4656652361e+02 2.2396995708e+03 1.3068500061e+00 6.8052693779e+01 3.2928722796e+02 4.5807034618e+02 -2.5354749512e+01 2.2903517309e+02 1.0025205487e+02 1.7577496575e+10 8.7655807916e+07 2.9218602639e+07 4.7863395215e+10 3.8626172675e-01 -1.8159142512e+10 2SC 1 1.9811348708e-04
7.4749642346e+02 2.2424892704e+03 1.3030900873e+00 6.8124409220e+01 3.2963423816e+02 4.5856968253e+02 -2.5208042382e+01 2.2928484127e+02 1.0034939690e+02 1.7659141826e+10 8.7938832533e+07 2.9312944178e+07 4.8074820976e+10 3.8939168335e-01 -1.8240787762e+10 2SC 1 2.1026591915e-04
7.4842632332e+02 2.2452789700e+03 1.3016005977e+00 6.8152843258e+01 3.2977182222e+02 4.5905864455e+02 -2.5035501365e+01 2.2952932227e+02 1.0024249994e+02 1.7741045190e+10 8.8217764277e+07 2.9405921426e+07 4.8283451779e+10 3.8968053109e-01 -1.8322691127e+10 2SC 1 4.0353308134e-04
7.4935622318e+02 2.2480686695e+03 1.2397972258e+00 6.8213765047e+01 3.3006660507e+02 4.5955622943e+02 -2.4881915798e+01 2.2977811472e+02 1.0028849035e+02 1.7823209198e+10 8.8501457593e+07 2.9500485864e+07 4.8495908809e+10 3.8700961403e-01 -1.8404855135e+10 2SC 1 4.5366650835e-05
7.5028612303e+02 2.2508583691e+03 1.2527281532e+00 6.8208966005e+01 3.3004338389e+02 4.6003718957e+02 -2.4689986265e+01 2.3001859478e+02 1.0002478911e+02 1.7905640176e+10 8.8785316472e+07 2.9595105491e+07 4.8708750702e+10 3.8869400930e-01 -1.8487286113e+10 2SC 1 2.4383707811e-04
7.5121602289e+02 2.2536480687e+03 1.2513456110e+00 6.8254907747e+01 3.3026568265e+02 4.6053035280e+02 -2.4527957841e+01 2.3026517640e+02 1.0000050625e+02 1.7988332105e+10 8.9067671281e+07 2.9689223760e+07 4.8920729683e+10 3.8916690118e-01 -1.8569978041e+10 2SC 1 9.7524752536e-05
7.5214592275e+02 2.2564377682e+03 1.2497820850e+00 6.8285825958e+01 3.3041528689e+02 4.6102000830e+02 -2.4357152867e+01 2.3051000415e+02 9.9905282747e+01 1.8071288206e+10 8.9351936626e+07 2.9783978875e+07 4.9134406618e+10 3.8827098353e-01 -1.8652934142e+10 2SC 1 9.8095565388e-05
7.5307582260e+02 2.2592274678e+03 1.2643328051e+00 6.8287772419e+01 3.3042470525e+02 4.6150270601e+02 -2.4169638770e+01 2.3075135301e+02 9.9673352247e+01 1.8154508811e+10 8.9636697798e+07 2.9878899266e+07 4.9348721119e+10 3.8969623757e-01 -1.8736154747e+10 2SC 1 3.7374513558e-04
7.5400572246e+02 2.2620171674e+03 1.2570280930e+00 6.8313893392e+01 3.3055109706e+02 4.6199141657e+02 -2.3996226118e+01 2.3099570828e+02 9.9555388771e+01 1.8237994510e+10 8.9919997038e+07 2.9973332346e+07 4.9562197820e+10 3.8827878407e-01 -1.8819640447e+10 2SC 1 8.0734382711e-05
7.5493562232e+02 2.2648068670e+03 1.2570280930e+00 6.8313893392e+01 3.3055109706e+02 4.6247400483e+02 -2.3807819571e+01 2.3123700241e+02 9.9314094642e+01 1.8321741996e+10 9.0207986388e+07 3.0069328796e+07 4.9779480346e+10 3.8483082926e-01 -1.8903387932e+10 2SC 1 1.2223050459e-04
7.5586552217e+02 2.2675965665e+03 1.2519420595e+00 6.8413779790e+01 3.3103441834e+02 4.6297976143e+02 -2.3677117529e+01 2.3148988072e+02 9.9544537624e+01 1.8405763298e+10 9.0497473584e+07 3.0165824528e+07 4.9998156828e+10 3.8820875721e-01 -1.8987409234e+10 2SC 1 2.5909222909e-05
7.5679542203e+02 2.2703862661e+03 1.2518442657e+00 6.8415700313e+01 3.3104371119e+02 4.6346288901e+02 -2.3490055477e+01 2.3173144451e+02 9.9312266683e+01 1.8490049171e+10 9.0781671619e+07 3.0260557206e+07 5.0213104315e+10 3.9257436140e-01 -1.9071695108e+10 2SC 1 2.4756210684e-04
7.5772532189e+02 2.2731759657e+03 1.2518442789e+00 6.8415700308e+01 3.3104371117e+02 4.6394564224e+02 -2.3302061743e+01 2.3197282112e+02 9.9070890046e+01 1.8574599025e+10 9.1065755214e+07 3.0355251738e+07 5.0428229658e+10 3.9303899633e-01 -1.9156244961e+10 2SC 1 1.4722196245e-04
7.5865522175e+02 2.2759656652e+03 1.2518442789e+00 6.8415700308e+01 3.3104371117e+02 4.6442846335e+02 -2.3114237759e+01 2.3221423167e+02 9.8829479493e+01 1.8659413237e+10 9.1350358613e+07 3.0450119538e+07 5.0644013334e+10 3.9285727015e-01 -1.9241059173e+10 2SC 1 6.0577339019e-04
7.5958512160e+02 2.2787553648e+03 1.2518442789e+00 6.8415700308e+01 3.3104371117e+02 4.6491135218e+02 -2.2926583144e+01 2.3245567609e+02 9.8588035076e+01 1.8744492395e+10 9.1635784680e+07 3.0545261560e+07 5.0860686254e+10 3.9261924053e-01 -1.9326138332e+10 2SC 1 3.8360806167e-04
7.6051502146e+02 2.2815450644e+03 1.2734193775e+00 6.8418571290e+01 3.3105760302e+02 4.6539463993e+02 -2.2740839464e+01 2.3269731997e+02 9.8360283050e+01 1.8829837443e+10 9.1921814679e+07 3.0640604893e+07 5.1078083420e+10 3.7285464260e-01 -1.9411483379e+10 2SC 1 2.4510544031e-04
7.6144492132e+02 2.2843347639e+03 1.2832979618e+00 6.8419885826e+01 3.3106396367e+02 4.6587781242e+02 -2.2554316210e+01 2.3293890621e+02 9.8125057466e+01 1.8915448560e+10 9.2242575138e+07 3.0747525046e+07 5.1322191808e+10 3.6435972075e-01 -1.9497094497e+10 2SC 1 4.8842663229e-04
7.6237482117e+02 2.2871244635e+03 1.2739895657e+00 6.8598178271e+01 3.3192666905e+02 4.6640119318e+02 -2.2467489546e+01 2.3320059659e+02 9.8726072461e+01 1.9001390158e+10 9.2541725119e+07 3.0847241706e+07 5.1550090981e+10 4.0268462170e-01 -1.9583036094e+10 2SC 1 6.0595831547e-04
7.6330472103e+02 2.2899141631e+03 1.2739895657e+00 6.8598178271e+01 3.3192666905e+02 4.6688428158e+02 -2.2280333086e+01 2.3344214079e+02 9.8484528263e+01 1.9087557634e+10 9.2807228277e+07 3.0935742759e+07 5.1752637856e+10 4.0959290571e-01 -1.9669203571e+10 2SC 1 4.2491137086e-04
7.6423462089e+02 2.2927038627e+03 1.2739897568e+00 6.8598178296e+01 3.3192666917e+02 4.6736743699e+02 -2.2093344238e+01 2.3368371850e+02 9.8242950677e+01 1.9173993014e+10 9.3095646152e+07 3.1031882051e+07 5.1972922829e+10 3.8421397463e-01 -1.9755638951e+10 2SC 1 2.9000153458e-04
7.6516452074e+02 2.2954935622e+03 1.2739897568e+00 6.8598178296e+01 3.3192666917e+02 4.6785065927e+02 -2.1906522594e+01 2.3392532964e+02 9.8001339537e+01 1.9260696890e+10 9.3397462959e+07 3.1132487653e+07 5.2203728093e+10 3.7931115665e-01 -1.9842342827e+10 2SC 1 8.3070460950e-05
7.6609442060e+02 2.2982832618e+03 1.2684396160e+00 6.8704485066e+01 3.3244105677e+02 4.6835753671e+02 -2.1778602426e+01 2.3417876835e+02 9.8262288414e+01 1.9347693589e+10 9.3694223945e+07 3.1231407982e+07 5.2430928618e+10 3.9157322941e-01 -1.9929339526e+10 2SC 1 3.2995160107e-04
7.6702432046e+02 2.3010729614e+03 1.2684396791e+00 6.8704485074e+01 3.3244105681e+02 4.6884085160e+02 -2.1592012676e+01 2.3442042580e+02 9.8020631007e+01 1.9434949381e+10 9.3978863966e+07 3.1326287989e+07 5.2649124890e+10 3.9595931905e-01 -2.0016595318e+10 2SC 1 1.3533213359e-04
7.6795422031e+02 2.3038626609e+03 1.2684396791e+00 6.8704485074e+01 3.3244105681e+02 4.6932423294e+02 -2.1405589074e+01 2.3466211647e+02 9.7778940340e+01 1.9522475453e+10 9.4269839181e+07 3.1423279727e+07 5.2872445394e+10 3.8294340378e-01 -2.0104121390e+10 2SC 1 4.9984179061e-05
7.6888412017e+02 2.3066523605e+03 1.2684396791e+00 6.8704485074e+01 3.3244105681e+02 4.6980768056e+02 -2.1219331251e+01 2.3490384028e+02 9.7537216527e+01 1.9610272401e+10 9.4575751745e+07 3.1525250582e+07 5.3107521269e+10 3.7748791817e-01 -2.0191918338e+10 2SC 1 2.2198539945e-04
7.6981402003e+02 2.3094420601e+03 1.1416303026e+00 6.8798006024e+01 3.3289357754e+02 4.7031335290e+02 -2.1083562739e+01 2.3515667645e+02 9.7736901087e+01 1.9698367409e+10 9.4875971649e+07 3.1625323883e+07 5.3338485730e+10 3.9158743593e-01 -2.0280013346e+10 2SC 1 4.3503104100e-04
7.7074391989e+02 2.3122317597e+03 1.1776423793e+00 6.8804663450e+01 3.3292579089e+02 4.7079784824e+02 -2.0901313972e+01 2.3539892412e+02 9.7526866768e+01 1.9786722706e+10 9.5161818663e+07 3.1720606221e+07 5.3558670434e+10 3.9709345195e-01 -2.0368368642e+10 2SC 1 1.5349403779e-04
7.7167381974e+02 2.3150214592e+03 1.2021221327e+00 6.8807856538e+01 3.3294124131e+02 4.7128180394e+02 -2.0717294945e+01 2.3564090197e+02 9.7300339340e+01 1.9875349332e+10 9.5454378043e+07 3.1818126014e+07 5.3784295183e+10 3.9029009403e-01 -2.0456995269e+10 2SC 1 3.4858118660e-04
7.7260371960e+02 2.3178111588e+03 1.2021221366e+00 6.8807856536e+01 3.3294124130e+02 4.7176547517e+02 -2.0531599127e+01 2.3588273759e+02 9.7058503719e+01 1.9964248731e+10 9.5751316458e+07 3.1917105486e+07 5.4013574521e+10 3.8104534941e-01 -2.0545894667e+10 2SC 1 3.2911526889e-04
7.7353361946e+02 2.3206008584e+03 1.1918173348e+00 6.9015237063e+01 3.3394469547e+02 4.7229361371e+02 -2.0456661790e+01 2.3614680685e+02 9.7797888612e+01 2.0053427603e+10 9.6059677905e+07 3.2019892635e+07 5.4251962730e+10 3.7594558468e-01 -2.0635073540e+10 2SC 1 4.2877771539e-04
7.7446351931e+02 2.3233905579e+03 1.1918175960e+00 6.9015237097e+01 3.3394469563e+02 4.7277733762e+02 -2.0271098196e+01 2.3638866881e+02 9.7556026822e+01 2.0142900492e+10 9.6365671046e+07 3.2121890349e+07 5.4488796247e+10 3.8425291201e-01 -2.0724546429e+10 2SC 1 1.2474181290e-05
7.7539341917e+02 2.3261802575e+03 1.1918175935e+00 6.9015237147e+01 3.3394469587e+02 4.7326112685e+02 -2.0085697952e+01 2.3663056343e+02 9.7314132446e+01 2.0232648451e+10 9.6662230841e+07 3.2220743614e+07 5.4718609225e+10 3.9154715899e-01 -2.0814294388e+10 2SC 1 1.4194907097e-04
7.7632331903e+02 2.3289699571e+03 1.1914965957e+00 6.8996649778e+01 3.3385475699e+02 4.7374107127e+02 -1.9890673290e+01 2.3687053563e+02 9.6984221358e+01 2.0322672882e+10 9.6957805162e+07 3.2319268387e+07 5.4947932227e+10 3.9278112611e-01 -2.0904318818e+10 2SC 1 3.8790946933e-05
7.7725321888e+02 2.3317596567e+03 1.1914965957e+00 6.8996649778e+01 3.3385475699e+02 4.7422499768e+02 -1.9705616086e+01 2.3711249884e+02 9.6742258153e+01 2.0412970549e+10 9.7253595081e+07 3.2417865027e+07 5.5177699276e+10 3.8701613797e-01 -2.0994616486e+10 2SC 1 2.7025755543e-04
7.7818311874e+02 2.3345493562e+03 1.1914966269e+00 6.8996649782e+01 3.3385475701e+02 4.7470898897e+02 -1.9520721142e+01 2.3735449449e+02 9.6500262525e+01 2.0503545090e+10 9.7559404519e+07 3.2519801506e+07 5.5415536581e+10 3.8267414455e-01 -2.1085191026e+10 2SC 1 1.1867233759e-04
7.7911301860e+02 2.3373390558e+03 1.1832679359e+00 6.9070457633e+01 3.3421189177e+02 4.7520858267e+02 -1.9374510589e+01 2.3760429134e+02 9.6607600438e+01 2.0594411502e+10 9.7862907133e+07 3.2620969044e+07 5.5651853483e+10 3.8951473438e-01 -2.1176057438e+10 2SC 1 6.7334253932e-05
7.8004291845e+02 2.3401287554e+03 1.1832680655e+00 6.9070457650e+01 3.3421189185e+02 4.7569267556e+02 -1.9189870040e+01 2.3784633778e+02 9.6365554077e+01 2.0685550497e+10 9.8159319576e+07 3.2719773192e+07 5.5882931619e+10 3.8722549203e-01 -2.1267196433e+10 2SC 1 3.1625645247e-04
7.8097281831e+02 2.3429184549e+03 1.1832681213e+00 6.9070457657e+01 3.3421189189e+02 4.7617683290e+02 -1.9005390686e+01 2.3808841645e+02 9.6123475439e+01 2.0776968176e+10 9.8467748900e+07 3.2822582967e+07 5.6123667195e+10 3.8145409543e-01 -2.1358614113e+10 2SC 1 1.6266849401e-04
7.8190271817e+02 2.3457081545e+03 1.1789250104e+00 6.9158289123e+01 3.3463688286e+02 4.7667924375e+02 -1.8866376295e+01 2.3833962187e+02 9.6297260982e+01 2.0868680788e+10 9.8774064403e+07 3.2924688134e+07 5.6363028653e+10 3.8678152112e-01 -2.1450326724e+10 2SC 1 3.0062979611e-05
7.8283261803e+02 2.3484978541e+03 1.1789281475e+00 6.9158289528e+01 3.3463688481e+02 4.7716349682e+02 -1.8682136628e+01 2.3858174841e+02 9.6055136405e+01 2.0960668153e+10 9.9075265436e+07 3.3025088479e+07 5.6598681270e+10 3.8784404806e-01 -2.1542314090e+10 2SC 1 2.8648546433e-05
7.8376251788e+02 2.3512875536e+03 1.1601190967e+00 6.9216592927e+01 3.3491899803e+02 4.7765998340e+02 -1.8527761297e+01 2.3882999170e+02 9.6089006332e+01 2.1052940938e+10 9.9381006402e+07 3.3127002134e+07 5.6838166869e+10 3.8692633631e-01 -2.1634586875e+10 2SC 1 2.3810645303e-04
7.8469241774e+02 2.3540772532e+03 1.1601207890e+00 6.9216593144e+01 3.3491899909e+02 4.7814434250e+02 -1.8343787473e+01 2.3907217125e+02 9.5846827834e+01 2.1145496920e+10 9.9684757728e+07 3.3228252576e+07 5.7076376633e+10 3.8619490777e-01 -2.1727142857e+10 2SC 1 1.9707120178e-04
7.8562231760e+02 2.3568669528e+03 1.1601207890e+00 6.9216593144e+01 3.3491899909e+02 4.7862876535e+02 -1.8159972988e+01 2.3931438268e+02 9.5604616410e+01 2.1238334622e+10 9.9992829912e+07 3.3330943304e+07 5.7318264156e+10 3.8473231455e-01 -2.1819980559e+10 2SC 1 6.5881614012e-04
7.8655221745e+02 2.3596566524e+03 1.1576232952e+00 6.9267793897e+01 3.3516674466e+02 4.7912364207e+02 -1.8002198470e+01 2.3956182103e+02 9.5604923626e+01 2.1331463557e+10 1.0030002675e+08 3.3433342250e+07 5.7559744895e+10 3.8564635973e-01 -2.1913109493e+10 2SC 1 3.2236900821e-05
7.8748211731e+02 2.3624463519e+03 1.1576301492e+00 6.9267794777e+01 3.3516674892e+02 4.7960817312e+02 -1.7818654925e+01 2.3980408656e+02 9.5362662360e+01 2.1424872583e+10 1.0060779434e+08 3.3535931445e+07 5.7801966318e+10 3.8525393375e-01 -2.2006518520e+10 2SC 1 1.0598636832e-04
7.8841201717e+02 2.3652360515e+03 1.1580231195e+00 6.9326859885e+01 3.3545254783e+02 4.8010460825e+02 -1.7664885635e+01 2.4005230412e+02 9.5400243707e+01 2.1518573904e+10 1.0091677966e+08 3.3638926554e+07 5.8045427916e+10 3.8779593620e-01 -2.2100219840e+10 2SC 1 4.9996430162e-04
7.8934191702e+02 2.3680257511e+03 1.1580297285e+00 6.9326860732e+01 3.3545255193e+02 4.8058924404e+02 -1.7481604007e+01 2.4029462202e+02 9.5157929907e+01 2.1612557581e+10 1.0122171956e+08 3.3740573187e+07 5.8285988582e+10 3.9001118718e-01 -2.2194203518e+10 2SC 1 1.5337886314e-05
7.9027181688e+02 2.3708154506e+03 1.1580297445e+00 6.9326860726e+01 3.3545255190e+02 4.8107394282e+02 -1.7298479647e+01 2.4053697141e+02 9.4915580487e+01 2.1706826029e+10 1.0152828633e+08 3.3842762108e+07 5.8528117270e+10 3.8927376805e-01 -2.2288471966e+10 2SC 1 2.1194441528e-04
7.9120171674e+02 2.3736051502e+03 1.1580365145e+00 6.9326861593e+01 3.3545255609e+02 4.8155870462e+02 -1.7115513131e+01 2.4077935231e+02 9.4673203781e+01 2.1801379859e+10 1.0183551162e+08 3.3945170541e+07 5.8771051762e+10 3.7777642757e-01 -2.2383025795e+10 2SC 1 3.3811333741e-04
7.9213161660e+02 2.3763948498e+03 1.1581140572e+00 6.9326871524e+01 3.3545260415e+02 4.8204353007e+02 -1.6932708429e+01 2.4102176504e+02 9.4430839110e+01 2.1896219684e+10 1.0216320937e+08 3.4054403125e+07 5.9030488515e+10 3.7203596219e-01 -2.2477865621e+10 2SC 1 2.9862725201e-04
7.9306151645e+02 2.3791845494e+03 1.1512308630e+00 6.9467566014e+01 3.3613338394e+02 4.8255621687e+02 -1.6819295912e+01 2.4127810843e+02 9.4855275506e+01 2.1991382966e+10 1.0248059607e+08 3.4160198689e+07 5.9282033958e+10 3.8998279830e-01 -2.2573028903e+10 2SC 1 4.2203498758e-04
7.9399141631e+02 2.3819742489e+03 1.1512318189e+00 6.9467566136e+01 3.3613338453e+02 4.8304111480e+02 -1.6636669882e+01 2.4152055740e+02 9.4612827129e+01 2.2086813067e+10 1.0278047472e+08 3.4260158239e+07 5.9520001622e+10 3.9375696915e-01 -2.2668459004e+10 2SC 1 2.9689773540e-04
7.9492131617e+02 2.3847639485e+03 1.1399887514e+00 6.9501150520e+01 3.3629588961e+02 4.8353275988e+02 -1.6470495674e+01 2.4176637994e+02 9.4529509674e+01 2.2182534064e+10 1.0309246140e+08 3.4364153799e+07 5.9767861038e+10 3.8565466620e-01 -2.2764180001e+10 2SC 1 3.2341858872e-05
7.9585121602e+02 2.3875536481e+03 1.1399887514e+00 6.9501150520e+01 3.3629588961e+02 4.8401777003e+02 -1.6288150647e+01 2.4200888501e+02 9.4287004600e+01 2.2278544398e+10 1.0340589605e+08 3.4468632017e+07 6.0017163717e+10 3.8437126772e-01 -2.2860190334e+10 2SC 1 3.9845441660e-04
7.9678111588e+02 2.3903433476e+03 1.1368204597e+00 6.9566459301e+01 3.3661189984e+02 4.8451549154e+02 -1.6137467335e+01 2.4225774577e+02 9.4354154074e+01 2.2374848320e+10 1.0372114636e+08 3.4573715452e+07 6.0268202414e+10 3.8506590512e-01 -2.2956494256e+10 2SC 1 5.1028761382e-05
7.9771101574e+02 2.3931330472e+03 1.1368204597e+00 6.9566459301e+01 3.3661189984e+02 4.8500060192e+02 -1.5955373094e+01 2.4250030096e+02 9.4111598882e+01 2.2471444956e+10 1.0403463163e+08 3.4678210544e+07 6.0518126714e+10 3.8745517884e-01 -2.3053090893e+10 2SC 1 2.1037379276e-08
7.9864091559e+02 2.3959227468e+03 1.1368206780e+00 6.9566459328e+01 3.3661189998e+02 4.8548577416e+02 -1.5773433525e+01 2.4274288708e+02 9.3869012899e+01 2.2568331898e+10 1.0434715432e+08 3.4782384774e+07 6.0767574970e+10 3.8834824185e-01 -2.3149977835e+10 2SC 1 1.7171987457e-04
7.9957081545e+02 2.3987124464e+03 1.1368211793e+00 6.9566459392e+01 3.3661190028e+02 4.8597100810e+02 -1.5591648290e+01 2.4298550405e+02 9.3626396232e+01 2.2665509764e+10 1.0466034230e+08 3.4886780766e+07 6.1017845472e+10 3.8671141221e-01 -2.3247155700e+10 2SC 1 1.7638842451e-04
8.0050071531e+02 2.4015021459e+03 1.1368211793e+00 6.9566459392e+01 3.3661190028e+02 4.8645630362e+02 -1.5410016987e+01 2.4322815181e+02 9.3383748475e+01 2.2762979173e+10 1.0497669222e+08 3.4992230738e+07 6.1270938037e+10 3.7976706822e-01 -2.3344625109e+10 2SC 1 1.7203162490e-04
8.0143061516e+02 2.4042918455e+03 1.1276397996e+00 6.9755720107e+01 3.3752767794e+02 4.8697754484e+02 -1.5317915306e+01 2.4348877242e+02 9.4038905518e+01 2.2860745386e+10 1.0530283627e+08 3.5100945423e+07 6.1532171465e+10 3.7568885538e-01 -2.3442391323e+10 2SC 1 1.4704975134e-04
8.0236051502e+02 2.4070815451e+03 1.1276402205e+00 6.9755720160e+01 3.3752767819e+02 4.8746289439e+02 -1.5136419534e+01 2.4373144720e+02 9.3796230996e+01 2.2958821357e+10 1.0562715264e+08 3.5209050879e+07 6.1792235232e+10 3.8259150866e-01 -2.3540467294e+10 2SC 1 1.2758710565e-04
8.0329041488e+02 2.4098712446e+03 1.1276401942e+00 6.9755720702e+01 3.3752768082e+02 4.8794830524e+02 -1.4955077001e+01 2.4397415262e+02 9.3553528199e+01 2.3057190734e+10 1.0594301073e+08 3.5314336909e+07 6.2045814307e+10 3.8753596105e-01 -2.3638836671e+10 2SC 1 2.5295135018e-04
8.0422031474e+02 2.4126609442e+03 1.1276401480e+00 6.9755721653e+01 3.3752768542e+02 4.8843377720e+02 -1.4773887314e+01 2.4421688860e+02 9.3310796817e+01 2.3155854138e+10 1.0626008180e+08 3.5420027266e+07 6.2300662289e+10 3.8681412689e-01 -2.3737500075e+10 2SC 1 2.0936711190e-04
8.0515021459e+02 2.4154506438e+03 1.0552121565e+00 6.9757735219e+01 3.3753742848e+02 4.8892057830e+02 -1.4593496840e+01 2.4446028915e+02 9.3077139333e+01 2.3254813204e+10 1.0657828289e+08 3.5526094296e+07 6.2556714135e+10 3.8584812185e-01 -2.3836459141e+10 2SC 1 1.8557995889e-05
8.0608011445e+02 2.4182403433e+03 1.0559295052e+00 6.9783847686e+01 3.3766377913e+02 4.8941099851e+02 -1.4424704344e+01 2.4470549926e+02 9.2958279870e+01 2.3354068398e+10 1.0689811722e+08 3.5632705740e+07 6.2814378164e+10 3.8473168030e-01 -2.3935714335e+10 2SC 1 1.2827745459e-04
8.0701001431e+02 2.4210300429e+03 1.0906784220e+00 6.9806611614e+01 3.3777392716e+02 4.8990041913e+02 -1.4254576994e+01 2.4495020956e+02 9.2823717600e+01 2.3453622292e+10 1.0721934776e+08 3.5739782586e+07 6.3073465076e+10 3.8429845164e-01 -2.4035268228e+10 2SC 1 5.5942942112e-04
8.0793991416e+02 2.4238197425e+03 1.0897729957e+00 6.9825956964e+01 3.3786753370e+02 4.9038968003e+02 -1.4082829526e+01 2.4519484001e+02 9.2672693683e+01 2.3553474911e+10 1.0754108799e+08 3.5847029329e+07 6.3333262487e+10 3.8448450797e-01 -2.4135120847e+10 2SC 1 6.1553802634e-04
8.0886981402e+02 2.4266094421e+03 1.0885471399e+00 6.9852024948e+01 3.3799366910e+02 4.9088021343e+02 -1.3914252307e+01 2.4544010672e+02 9.2553562388e+01 2.3653627176e+10 1.0786319384e+08 3.5954397946e+07 6.3593654363e+10 3.8398519731e-01 -2.4235273113e+10 2SC 1 5.4202692630e-04
8.0979971388e+02 2.4293991416e+03 1.0885471399e+00 6.9852024948e+01 3.3799366910e+02 4.9136601359e+02 -1.3733884696e+01 2.4568300679e+02 9.2310662308e+01 2.3754078848e+10 1.0818696467e+08 3.6062321558e+07 6.3855694189e+10 3.8396670606e-01 -2.4335724784e+10 2SC 1 5.1555697171e-04
8.1072961373e+02 2.4321888412e+03 1.0835231153e+00 6.9886699271e+01 3.3816144808e+02 4.9185823535e+02 -1.3569397735e+01 2.4592911768e+02 9.2232330407e+01 2.3854833262e+10 1.0851029239e+08 3.6170097463e+07 6.4117674173e+10 3.8593339965e-01 -2.4436479199e+10 2SC 1 3.4185142592e-04
8.1165951359e+02 2.4349785408e+03 1.0835231153e+00 6.9886699271e+01 3.3816144808e+02 4.9234414312e+02 -1.3389299369e+01 2.4617207156e+02 9.1989376525e+01 2.3955886258e+10 1.0883195920e+08 3.6277319734e+07 6.4378608811e+10 3.8707526334e-01 -2.4537532195e+10 2SC 1 2.4488103564e-04
8.1258941345e+02 2.4377682403e+03 1.0835231153e+00 6.9886699271e+01 3.3816144808e+02 4.9283011072e+02 -1.3209350628e+01 2.4641505536e+02 9.1746392725e+01 2.4057238909e+10 1.0915454102e+08 3.6384847006e+07 6.4640585553e+10 3.8680445130e-01 -2.4638884846e+10 2SC 1 8.1717322988e-05
8.1351931330e+02 2.4405579399e+03 1.0835231153e+00 6.9886699271e+01 3.3816144808e+02 4.9331613802e+02 -1.3029551168e+01 2.4665806901e+02 9.1503379075e+01 2.4158891843e+10 1.0947782917e+08 3.6492609722e+07 6.4903436562e+10 3.7695775733e-01 -2.4740537779e+10 2SC 1 4.3498673934e-04
8.1444921316e+02 2.4433476395e+03 1.0889107229e+00 6.9887372685e+01 3.3816470654e+02 4.9380228046e+02 -1.2850224567e+01 2.4690114023e+02 9.1263566310e+01 2.4260845744e+10 1.0981946446e+08 3.6606488153e+07 6.5181530673e+10 3.7178718309e-01 -2.4842491681e+10 2SC 1 5.3345730682e-04
8.1537911302e+02 2.4461373391e+03 1.0822080222e+00 7.0029640698e+01 3.3885310015e+02 4.9431387964e+02 -1.2734123990e+01 2.4715693982e+02 9.1696160332e+01 2.4363134051e+10 1.1015257135e+08 3.6717523783e+07 6.5452971873e+10 3.8754251554e-01 -2.4944779988e+10 2SC 1 1.3795025464e-04
8.1630901288e+02 2.4489270386e+03 1.0822078558e+00 7.0029644229e+01 3.3885311724e+02 4.9480003494e+02 -1.2554644677e+01 2.4740001747e+02 9.1453099770e+01 2.4465707465e+10 1.1046868710e+08 3.6822895699e+07 6.5710877452e+10 3.9214642163e-01 -2.5047353402e+10 2SC 1 3.4366549218e-04
8.1723891273e+02 2.4517167382e+03 1.0822095505e+00 7.0029644440e+01 3.3885311826e+02 4.9528624881e+02 -1.2375311896e+01 2.4764312441e+02 9.1209993851e+01 2.4568583684e+10 1.1079465923e+08 3.6931553077e+07 6.5977123162e+10 3.8352612883e-01 -2.5150229620e+10 2SC 1 2.6171618074e-04
8.1816881259e+02 2.4545064378e+03 1.0822096572e+00 7.0029644453e+01 3.3885311832e+02 4.9577252173e+02 -1.2196126685e+01 2.4788626086e+02 9.0966857458e+01 2.4671763340e+10 1.1112618749e+08 3.7042062495e+07 6.6248217522e+10 3.8058322876e-01 -2.5253409277e+10 2SC 1 4.2510355184e-04
8.1909871245e+02 2.4572961373e+03 1.0632142597e+00 7.0111454533e+01 3.3924897354e+02 4.9627339313e+02 -1.2052796320e+01 2.4813669656e+02 9.1112276982e+01 2.4775256136e+10 1.1145838641e+08 3.7152795469e+07 6.6520164662e+10 3.8309401375e-01 -2.5356902072e+10 2SC 1 7.1988921531e-05
8.2002861230e+02 2.4600858369e+03 1.0632105975e+00 7.0111213034e+01 3.3924780500e+02 4.9675971262e+02 -1.1873728138e+01 2.4837985631e+02 9.0867948690e+01 2.4879053616e+10 1.1178683420e+08 3.7262278067e+07 6.6789348908e+10 3.8548578517e-01 -2.5460699552e+10 2SC 1 8.2655073011e-05
8.2095851216e+02 2.4628755365e+03 1.0621694510e+00 7.0120659738e+01 3.3929351486e+02 4.9724778356e+02 -1.1699003916e+01 2.4862389178e+02 9.0669623080e+01 2.4983157258e+10 1.1211607351e+08 3.7372024503e+07 6.7059487639e+10 3.8557781597e-01 -2.5564803194e+10 2SC 1 1.6917131036e-04
