# section=2
# run_id=G
# param_name=lam3
# param_value=0
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=0.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4470672389e+02 2.2341201717e+03 1.4390156116e+00 3.8029642991e+01 2.4535253542e+02 4.3965192629e+02 1.7893957868e+01 2.1982596315e+02 2.5526572276e+01 1.5095837779e+10 7.7499037780e+07 2.5833012593e+07 4.2618216752e+10 3.6322649390e-01 -1.5677483715e+10 2SC 1 3.5570764585e-04
7.4563662375e+02 2.2369098712e+03 1.3881591406e+00 3.8041803957e+01 2.4543099327e+02 4.4015552960e+02 1.8032390163e+01 2.2007776480e+02 2.5353228473e+01 1.5168029024e+10 7.7765412408e+07 2.5921804136e+07 4.2816710529e+10 3.6508428498e-01 -1.5749674960e+10 2SC 1 4.3465535727e-04
7.4656652361e+02 2.2396995708e+03 1.4147024458e+00 3.8052817581e+01 2.4550204891e+02 4.4065761553e+02 1.8170745966e+01 2.2032880777e+02 2.5173241141e+01 1.5240465870e+10 7.8030338841e+07 2.6010112947e+07 4.3014372934e+10 3.6589099052e-01 -1.5822111807e+10 2SC 1 8.1672757513e-05
7.4749642346e+02 2.2424892704e+03 1.4147041247e+00 3.8052818080e+01 2.4550205213e+02 4.4115873725e+02 1.8312831142e+01 2.2057936862e+02 2.4922683509e+01 1.5313149825e+10 7.8296679005e+07 2.6098893002e+07 4.3213337700e+10 3.6350815511e-01 -1.5894795762e+10 2SC 1 1.1838932532e-04
7.4842632332e+02 2.2452789700e+03 1.4257000438e+00 3.8056091336e+01 2.4552316991e+02 4.4166014478e+02 1.8453649907e+01 2.2083007239e+02 2.4693097517e+01 1.5386082012e+10 7.8566273692e+07 2.6188757897e+07 4.3414985345e+10 3.6244307359e-01 -1.5967727948e+10 2SC 1 9.5180481791e-05
7.4935622318e+02 2.2480686695e+03 1.4247728734e+00 3.8091823328e+01 2.4575369889e+02 4.4216611598e+02 1.8583658930e+01 2.2108305799e+02 2.4670640902e+01 1.5459267359e+10 7.8835338942e+07 2.6278446314e+07 4.3616484484e+10 3.6374099783e-01 -1.6040913295e+10 2SC 1 1.0687434774e-04
7.5028612303e+02 2.2508583691e+03 1.4247726191e+00 3.8091816532e+01 2.4575365504e+02 4.4266736450e+02 1.8725427502e+01 2.2133368225e+02 2.4419972794e+01 1.5532699952e+10 7.9104179828e+07 2.6368059943e+07 4.3818068447e+10 3.6411209741e-01 -1.6114345889e+10 2SC 1 1.8443666556e-05
7.5121602289e+02 2.2536480687e+03 1.3749063265e+00 3.8106164846e+01 2.4584622482e+02 4.4317142745e+02 1.8862618536e+01 2.2158571373e+02 2.4260511089e+01 1.5606385290e+10 7.9373861139e+07 2.6457953713e+07 4.4020530996e+10 3.6494746973e-01 -1.6188031226e+10 2SC 1 2.9949711250e-04
7.5214592275e+02 2.2564377682e+03 1.3749084875e+00 3.8106165489e+01 2.4584622896e+02 4.4367276449e+02 1.9004162727e+01 2.2183638225e+02 2.4009846714e+01 1.5680319437e+10 7.9642637917e+07 2.6547545972e+07 4.4222565949e+10 3.6452056357e-01 -1.6261965373e+10 2SC 1 8.1324247627e-09
7.5307582260e+02 2.2592274678e+03 1.3749084875e+00 3.8106165489e+01 2.4584622896e+02 4.4417414810e+02 1.9145590524e+01 2.2208707405e+02 2.3759154909e+01 1.5754504645e+10 7.9914122907e+07 2.6638040969e+07 4.4426889201e+10 3.6326361103e-01 -1.6336150582e+10 2SC 1 3.5732378052e-04
7.5400572246e+02 2.2620171674e+03 1.3739726397e+00 3.8130681904e+01 2.4600439938e+02 4.4467876130e+02 1.9278989641e+01 2.2233938065e+02 2.3665018727e+01 1.5828943700e+10 8.0185923611e+07 2.6728641204e+07 4.4631701564e+10 3.6392349229e-01 -1.6410589636e+10 2SC 1 1.5326413061e-04
7.5493562232e+02 2.2648068670e+03 1.3739738291e+00 3.8130682257e+01 2.4600440166e+02 4.4518022903e+02 1.9420206870e+01 2.2259011452e+02 2.3414287143e+01 1.5903634403e+10 8.0457597528e+07 2.6819199176e+07 4.4836672057e+10 3.6398799793e-01 -1.6485280339e+10 2SC 1 2.2684679264e-05
7.5586552217e+02 2.2675965665e+03 1.3734975958e+00 3.8149700533e+01 2.4612710021e+02 4.4568417877e+02 1.9555242133e+01 2.2284208939e+02 2.3285010824e+01 1.5978578716e+10 8.0730473707e+07 2.6910157902e+07 4.5042802948e+10 3.6363577359e-01 -1.6560224653e+10 2SC 1 2.4371691784e-04
7.5679542203e+02 2.2703862661e+03 1.3734975958e+00 3.8149700533e+01 2.4612710021e+02 4.4618573201e+02 1.9696245463e+01 2.2309286601e+02 2.3034234206e+01 1.6053776915e+10 8.1003848012e+07 2.7001282671e+07 4.5249564428e+10 3.6375579170e-01 -1.6635422851e+10 2SC 1 4.5015415963e-04
7.5772532189e+02 2.2731759657e+03 1.3730721802e+00 3.8160665658e+01 2.4619784296e+02 4.4668872426e+02 1.9833671691e+01 2.2334436213e+02 2.2853480824e+01 1.6129229650e+10 8.1277719849e+07 2.7092573283e+07 4.5456956785e+10 3.6362467456e-01 -1.6710875586e+10 2SC 1 4.2203040952e-04
7.5865522175e+02 2.2759656652e+03 1.3730721743e+00 3.8160665493e+01 2.4619784189e+02 4.4719036533e+02 1.9974455265e+01 2.2359518267e+02 2.2602659224e+01 1.6204937195e+10 8.1552469363e+07 2.7184156454e+07 4.5665269534e+10 3.6318822700e-01 -1.6786583132e+10 2SC 1 2.7939225951e-04
7.5958512160e+02 2.2787553648e+03 1.3734931953e+00 3.8174738883e+01 2.4628863796e+02 4.4769380679e+02 2.0110717738e+01 2.2384690340e+02 2.2441734559e+01 1.6280900909e+10 8.1828182083e+07 2.7276060694e+07 4.5874568729e+10 3.6313307804e-01 -1.6862546846e+10 2SC 1 1.4707077287e-04
7.6051502146e+02 2.2815450644e+03 1.3575306203e+00 3.8192045331e+01 2.4640029246e+02 4.4819795883e+02 2.0245983001e+01 2.2409897941e+02 2.2301313043e+01 1.6357121224e+10 8.2104198599e+07 2.7368066200e+07 4.6084355135e+10 3.6318078161e-01 -1.6938767161e+10 2SC 1 3.6891643657e-04
7.6144492132e+02 2.2843347639e+03 1.3575312997e+00 3.8192045532e+01 2.4640029376e+02 4.4869972520e+02 2.0386452216e+01 2.2434986260e+02 2.2050431158e+01 1.6433598274e+10 8.2381023817e+07 2.7460341272e+07 4.6295013924e+10 3.6320284950e-01 -1.7015244211e+10 2SC 1 3.0237492006e-04
7.6237482117e+02 2.2871244635e+03 1.3179883326e+00 3.8201106292e+01 2.4645875027e+02 4.4920331589e+02 2.0524198754e+01 2.2460165794e+02 2.1857092325e+01 1.6510333429e+10 8.2658192272e+07 2.7552730757e+07 4.6506191123e+10 3.6354501275e-01 -1.7091979366e+10 2SC 1 1.1420037538e-04
7.6330472103e+02 2.2899141631e+03 1.3179134193e+00 3.8204221017e+01 2.4647884527e+02 4.4970555152e+02 2.0663496102e+01 2.2485277576e+02 2.1626069511e+01 1.6587325956e+10 8.2935680866e+07 2.7645226955e+07 4.6717870790e+10 3.6352174672e-01 -1.7168971893e+10 2SC 1 1.5914447131e-08
7.6423462089e+02 2.2927038627e+03 1.3174671587e+00 3.8214444178e+01 2.4654480115e+02 4.5020870178e+02 2.0800523820e+01 2.2510435089e+02 2.1440450259e+01 1.6664577185e+10 8.3214070235e+07 2.7738023412e+07 4.6930496234e+10 3.6318417283e-01 -1.7246223121e+10 2SC 1 4.9376484744e-04
7.6516452074e+02 2.2954935622e+03 1.3213439177e+00 3.8215594208e+01 2.4655222069e+02 4.5071071537e+02 2.0940195535e+01 2.2535535768e+02 2.1196863012e+01 1.6742087460e+10 8.3493263486e+07 2.7831087829e+07 4.7143995480e+10 3.6299963262e-01 -1.7323733397e+10 2SC 1 5.1480651844e-05
7.6609442060e+02 2.2982832618e+03 1.3210554502e+00 3.8229017951e+01 2.4663882549e+02 4.5121432298e+02 2.1076072714e+01 2.2560716149e+02 2.1031663996e+01 1.6819857932e+10 8.3773127345e+07 2.7924375782e+07 4.7358267524e+10 3.6302752458e-01 -1.7401503869e+10 2SC 1 3.4344807914e-05
7.6702432046e+02 2.3010729614e+03 1.3208243349e+00 3.8238600326e+01 2.4670064727e+02 4.5171749843e+02 2.1213027572e+01 2.2585874921e+02 2.0841898052e+01 1.6897888699e+10 8.4053470234e+07 2.8017823411e+07 4.7573167190e+10 3.6313916097e-01 -1.7479534635e+10 2SC 1 1.1798615319e-04
7.6795422031e+02 2.3038626609e+03 1.3207506178e+00 3.8241656641e+01 2.4672036542e+02 4.5221992792e+02 2.1351840001e+01 2.2610996396e+02 2.0610401464e+01 1.6976180552e+10 8.4334354869e+07 2.8111451623e+07 4.7788743187e+10 3.6289875314e-01 -1.7557826489e+10 2SC 1 3.5500154571e-04
7.6888412017e+02 2.3066523605e+03 1.3207506178e+00 3.8241656641e+01 2.4672036542e+02 4.5272203468e+02 2.1491455798e+01 2.2636101734e+02 2.0359348086e+01 1.7054733708e+10 8.4616265647e+07 2.8205421882e+07 4.8005369256e+10 3.6267869563e-01 -1.7636379644e+10 2SC 1 1.2892302977e-04
7.6981402003e+02 2.3094420601e+03 1.3201021918e+00 3.8258294452e+01 2.4682770614e+02 4.5322616448e+02 2.1626043532e+01 2.2661308224e+02 2.0214623906e+01 1.7133549859e+10 8.4898689118e+07 2.8299563039e+07 4.8222651306e+10 3.6281213229e-01 -1.7715195795e+10 2SC 1 5.8306267902e-04
7.7074391989e+02 2.3122317597e+03 1.3201020556e+00 3.8258290506e+01 2.4682768068e+02 4.5372835327e+02 2.1765454064e+01 2.2686417664e+02 1.9963504047e+01 1.7212628265e+10 8.5181591486e+07 2.8393863829e+07 4.8440565459e+10 3.6271352872e-01 -1.7794274202e+10 2SC 1 7.8059055909e-09
7.7167381974e+02 2.3150214592e+03 1.3187389782e+00 3.8276623096e+01 2.4694595546e+02 4.5423275294e+02 2.1899399294e+01 2.2711637647e+02 1.9829578987e+01 1.7291970558e+10 8.5465369468e+07 2.8488456489e+07 4.8659417555e+10 3.6240931036e-01 -1.7873616495e+10 2SC 1 5.9124087714e-04
7.7260371960e+02 2.3178111588e+03 1.3187390052e+00 3.8276623104e+01 2.4694595551e+02 4.5473502360e+02 2.2038604935e+01 2.2736751180e+02 1.9578443705e+01 1.7371576735e+10 8.5749950987e+07 2.8583316996e+07 4.8879154353e+10 3.6221669996e-01 -1.7953222672e+10 2SC 1 6.3147248764e-04
7.7353361946e+02 2.3206008584e+03 1.2655651218e+00 3.8297134234e+01 2.4707828538e+02 4.5524055961e+02 2.2172003072e+01 2.2762027981e+02 1.9458005573e+01 1.7451448292e+10 8.6035237670e+07 2.8678412557e+07 4.9099700503e+10 3.6251012864e-01 -1.8033094229e+10 2SC 1 1.4861598831e-04
7.7446351931e+02 2.3233905579e+03 1.2655731106e+00 3.8297136599e+01 2.4707830064e+02 4.5574290973e+02 2.2311007001e+01 2.2787145487e+02 1.9206845775e+01 1.7531585045e+10 8.6320565203e+07 2.8773521734e+07 4.9320543670e+10 3.6280122957e-01 -1.8113230982e+10 2SC 1 1.6511355795e-04
7.7539341917e+02 2.3261802575e+03 1.2666479515e+00 3.8297454877e+01 2.4708035405e+02 4.5624532272e+02 2.2449807471e+01 2.2812266136e+02 1.8957692685e+01 1.7611987255e+10 8.6606598393e+07 2.8868866131e+07 4.9542199196e+10 3.6261059714e-01 -1.8193633192e+10 2SC 1 7.0436128477e-04
7.7632331903e+02 2.3289699571e+03 1.2663628179e+00 3.8309777262e+01 2.4715985330e+02 4.5674916734e+02 2.2585087874e+01 2.2837458367e+02 1.8785269636e+01 1.7692655972e+10 8.6893433017e+07 2.8964477672e+07 4.9764742349e+10 3.6260913508e-01 -1.8274301909e+10 2SC 1 1.0320353591e-04
7.7725321888e+02 2.3317596567e+03 1.2663628335e+00 3.8309777259e+01 2.4715985328e+02 4.5725164288e+02 2.2723778429e+01 2.2862582144e+02 1.8534031842e+01 1.7773591637e+10 8.7180676522e+07 2.9060225507e+07 4.9987869814e+10 3.6231386095e-01 -1.8355237573e+10 2SC 1 5.3664061721e-04
7.7818311874e+02 2.3345493562e+03 1.2663628327e+00 3.8309777236e+01 2.4715985313e+02 4.5775416147e+02 2.2862361333e+01 2.2887708073e+02 1.8282772400e+01 1.7854794570e+10 8.7469191856e+07 2.9156397285e+07 5.0212253943e+10 3.6185579196e-01 -1.8436440506e+10 2SC 1 2.1632245691e-04
7.7911301860e+02 2.3373390558e+03 1.2658004774e+00 3.8334062338e+01 2.4731653121e+02 4.5825945661e+02 2.2994027179e+01 2.2912972831e+02 1.8186802907e+01 1.7936266815e+10 8.7758378041e+07 2.9252792680e+07 5.0437428008e+10 3.6226933349e-01 -1.8517912751e+10 2SC 1 1.3865288900e-05
7.8004291845e+02 2.3401287554e+03 1.2658004774e+00 3.8334062338e+01 2.4731653121e+02 4.5876205263e+02 2.3132416339e+01 2.2938102632e+02 1.7935504897e+01 1.8018007576e+10 8.8047450854e+07 2.9349150285e+07 5.0662782951e+10 3.6268975547e-01 -1.8599653513e+10 2SC 1 2.2512257557e-06
7.8097281831e+02 2.3429184549e+03 1.2658101964e+00 3.8334065214e+01 2.4731654977e+02 4.5926469147e+02 2.3270697959e+01 2.2963234574e+02 1.7684204030e+01 1.8100017439e+10 8.8337178299e+07 2.9445726100e+07 5.0888917659e+10 3.6207489657e-01 -1.8681663375e+10 2SC 1 2.0608280211e-04
7.8190271817e+02 2.3457081545e+03 1.2706971651e+00 3.8335511350e+01 2.4732587968e+02 4.5976745668e+02 2.3408453630e+01 2.2988372834e+02 1.7442151335e+01 1.8182297035e+10 8.8628454121e+07 2.9542818040e+07 5.1116532150e+10 3.6124512479e-01 -1.8763942972e+10 2SC 1 1.1841514831e-04
7.8283261803e+02 2.3484978541e+03 1.2700619087e+00 3.8362839500e+01 2.4750219032e+02 4.6027319159e+02 2.3539023158e+01 2.3013659579e+02 1.7365594528e+01 1.8264848612e+10 8.8920737729e+07 2.9640245910e+07 5.1345205301e+10 3.6163028394e-01 -1.8846494549e+10 2SC 1 8.0463658066e-06
7.8376251788e+02 2.3512875536e+03 1.2280092443e+00 3.8361459929e+01 2.4749328986e+02 4.6077644105e+02 2.3677557909e+01 2.3038822053e+02 1.7105069339e+01 1.8347671798e+10 8.9212619782e+07 2.9737539927e+07 5.1573835710e+10 3.6230334546e-01 -1.8929317734e+10 2SC 1 2.8331066864e-04
7.8469241774e+02 2.3540772532e+03 1.2277648997e+00 3.8372340611e+01 2.4756348781e+02 4.6128042366e+02 2.3812488770e+01 2.3064021183e+02 1.6923275982e+01 1.8430766217e+10 8.9505036535e+07 2.9835012178e+07 5.1803157302e+10 3.6215930368e-01 -1.9012412154e+10 2SC 1 5.1171829160e-05
7.8562231760e+02 2.3568669528e+03 1.2277676382e+00 3.8372340042e+01 2.4756348414e+02 4.6178326014e+02 2.3950274554e+01 2.3089163007e+02 1.6671854074e+01 1.8514133239e+10 8.9798373056e+07 2.9932791019e+07 5.2033472718e+10 3.6207516779e-01 -1.9095779175e+10 2SC 1 2.7093364635e-07
7.8655221745e+02 2.3596566524e+03 1.2398863860e+00 3.8375922933e+01 2.4758659957e+02 4.6228634141e+02 2.4086943568e+01 2.3114317071e+02 1.6443428863e+01 1.8597773205e+10 9.0092149087e+07 3.0030716362e+07 5.2264406434e+10 3.6217160015e-01 -1.9179419142e+10 2SC 1 3.6564315991e-04
7.8748211731e+02 2.3624463519e+03 1.2420310515e+00 3.8376557001e+01 2.4759069033e+02 4.6278929616e+02 2.4224344485e+01 2.3139464808e+02 1.6196042251e+01 1.8681686592e+10 9.0386553612e+07 3.0128851204e+07 5.2496108023e+10 3.6212138536e-01 -1.9263332529e+10 2SC 1 3.9984011248e-07
7.8841201717e+02 2.3652360515e+03 1.2509853967e+00 3.8379204341e+01 2.4760776994e+02 4.6329240349e+02 2.4361077679e+01 2.3164620175e+02 1.5961568194e+01 1.8765874092e+10 9.0681636733e+07 3.0227212244e+07 5.2728618044e+10 3.6207849473e-01 -1.9347520029e+10 2SC 1 1.5806234321e-07
7.8934191702e+02 2.3680257511e+03 1.2524783009e+00 3.8379645716e+01 2.4761061752e+02 4.6379542924e+02 2.4498328350e+01 2.3189771462e+02 1.5712902904e+01 1.8850336274e+10 9.0977338034e+07 3.0325779345e+07 5.2961890135e+10 3.6011931315e-01 -1.9431982211e+10 2SC 1 1.9828205380e-07
7.9027181688e+02 2.3708154506e+03 1.2524782989e+00 3.8379645656e+01 2.4761061714e+02 4.6429847207e+02 2.4635599190e+01 2.3214923604e+02 1.5461381100e+01 1.8935073719e+10 9.1276912541e+07 3.0425637514e+07 5.3198497794e+10 3.5910673799e-01 -1.9516719656e+10 2SC 1 2.8670222890e-04
7.9120171674e+02 2.3736051502e+03 1.2025459998e+00 3.8426849829e+01 2.4791516019e+02 4.6480724983e+02 2.4760591175e+01 2.3240362492e+02 1.5511535273e+01 1.9020093050e+10 9.1575515914e+07 3.0525171971e+07 5.3434612352e+10 3.6200807927e-01 -1.9601738986e+10 2SC 1 2.1448090292e-05
7.9213161660e+02 2.3763948498e+03 1.2025459998e+00 3.8426849829e+01 2.4791516019e+02 4.6531035866e+02 2.4897694696e+01 2.3265517933e+02 1.5259980861e+01 1.9105385838e+10 9.1871559763e+07 3.0623853254e+07 5.3668981317e+10 3.6288885391e-01 -1.9687031774e+10 2SC 1 2.7561457928e-04
7.9306151645e+02 2.3791845494e+03 1.2045186641e+00 3.8427432383e+01 2.4791891860e+02 4.6581353993e+02 2.5034537493e+01 2.3290676996e+02 1.5012148638e+01 1.9190955750e+10 9.2169925068e+07 3.0723308356e+07 5.3905464795e+10 3.6166884339e-01 -1.9772601687e+10 2SC 1 3.2150851894e-04
7.9399141631e+02 2.3819742489e+03 1.2057509181e+00 3.8427796284e+01 2.4792126635e+02 4.6631675007e+02 2.5171337999e+01 2.3315837503e+02 1.4762891317e+01 1.9276803438e+10 9.2469196860e+07 3.0823065620e+07 5.4142945142e+10 3.6127066836e-01 -1.9858449375e+10 2SC 1 5.1662242593e-04
7.9492131617e+02 2.3847639485e+03 1.2056374389e+00 3.8432932345e+01 2.4795440223e+02 4.6682050963e+02 2.5306819244e+01 2.3341025482e+02 1.4544147409e+01 1.9362929936e+10 9.2769460860e+07 3.0923153620e+07 5.4381491990e+10 3.6119284243e-01 -1.9944575873e+10 2SC 1 4.4638941508e-04
7.9585121602e+02 2.3875536481e+03 1.2053709443e+00 3.8444992695e+01 2.4803221093e+02 4.6732501250e+02 2.5440448376e+01 2.3366250625e+02 1.4369704683e+01 1.9449336055e+10 9.3070103748e+07 3.1023367916e+07 5.4620619189e+10 3.6124661256e-01 -2.0030981991e+10 2SC 1 1.2463724356e-04
7.9678111588e+02 2.3903433476e+03 1.2053709443e+00 3.8444992695e+01 2.4803221093e+02 4.6782831948e+02 2.5577056374e+01 2.3391415974e+02 1.4118051195e+01 1.9536021689e+10 9.3371521828e+07 3.1123840609e+07 5.4860643665e+10 3.6109683520e-01 -2.0117667625e+10 2SC 1 4.1004811385e-04
7.9771101574e+02 2.3931330472e+03 1.2049007164e+00 3.8459452709e+01 2.4812550135e+02 4.6833313026e+02 2.5709923767e+01 2.3416656513e+02 1.3958936218e+01 1.9622988384e+10 9.3673659699e+07 3.1224553233e+07 5.5101521842e+10 3.6108903158e-01 -2.0204634321e+10 2SC 1 2.3532943851e-04
7.9864091559e+02 2.3959227468e+03 1.2049005646e+00 3.8459447863e+01 2.4812547009e+02 4.6883651279e+02 2.5846342750e+01 2.3441825639e+02 1.3707213691e+01 1.9710235934e+10 9.3976337663e+07 3.1325445888e+07 5.5343112421e+10 3.6102471314e-01 -2.0291881871e+10 2SC 1 8.5484049053e-09
7.9957081545e+02 2.3987124464e+03 1.2045186453e+00 3.8469925899e+01 2.4819307031e+02 4.6934098533e+02 2.5980052015e+01 2.3467049266e+02 1.3522577650e+01 1.9797765550e+10 9.4279831949e+07 3.1426610650e+07 5.5585636562e+10 3.6096251280e-01 -2.0379411487e+10 2SC 1 5.9384461765e-04
8.0050071531e+02 2.4015021459e+03 1.2019313252e+00 3.8479939537e+01 2.4825767443e+02 4.6984547315e+02 2.6113811120e+01 2.3492273657e+02 1.3334937859e+01 1.9885577539e+10 9.4583864282e+07 3.1527954761e+07 5.5828873476e+10 3.6106652111e-01 -2.0467223475e+10 2SC 1 3.8068201568e-04
8.0143061516e+02 2.4042918455e+03 1.2019313073e+00 3.8479938966e+01 2.4825767075e+02 4.7034896968e+02 2.6249944825e+01 2.3517448484e+02 1.3083185909e+01 1.9973672594e+10 9.4888434340e+07 3.1629478113e+07 5.6072823711e+10 3.6119136678e-01 -2.0555318530e+10 2SC 1 4.6902518141e-08
8.0236051502e+02 2.4070815451e+03 1.2019327857e+00 3.8479939402e+01 2.4825767356e+02 4.7085250616e+02 2.6385978531e+01 2.3542625308e+02 1.2831420481e+01 2.0062051022e+10 9.5193507163e+07 3.1731169054e+07 5.6317460412e+10 3.6123362186e-01 -2.0643696958e+10 2SC 1 1.7307308344e-04
8.0329041488e+02 2.4098712446e+03 1.2019327857e+00 3.8479939402e+01 2.4825767356e+02 4.7135608238e+02 2.6521912894e+01 2.3567804119e+02 1.2579632370e+01 2.0150713451e+10 9.5499257303e+07 3.1833085768e+07 5.6562924568e+10 3.6061822994e-01 -2.0732359388e+10 2SC 1 8.4253809113e-06
8.0422031474e+02 2.4126609442e+03 1.2019327857e+00 3.8479939402e+01 2.4825767356e+02 4.7185969825e+02 2.6657748097e+01 2.3592984913e+02 1.2327824436e+01 2.0239660513e+10 9.5806632327e+07 3.1935544109e+07 5.6809979491e+10 3.5958153303e-01 -2.0821306450e+10 2SC 1 4.1650011716e-09
8.0515021459e+02 2.4154506438e+03 1.2017452611e+00 3.8488444830e+01 2.4831254729e+02 4.7236418085e+02 2.6791423906e+01 2.3618209043e+02 1.2130456862e+01 2.0328894599e+10 9.6115414165e+07 3.2038471388e+07 5.7058451742e+10 3.6003348127e-01 -2.0910540535e+10 2SC 1 5.1508923515e-04
8.0608011445e+02 2.4182403433e+03 1.2012140621e+00 3.8512491051e+01 2.4846768420e+02 4.7287018949e+02 2.6921298252e+01 2.3643509474e+02 1.2032589453e+01 2.0418415933e+10 9.6423287114e+07 3.2141095705e+07 5.7306478380e+10 3.6122678575e-01 -2.1000061869e+10 2SC 1 6.7721669597e-05
8.0701001431e+02 2.4210300429e+03 1.2010646748e+00 3.8519267318e+01 2.4851140205e+02 4.7337455980e+02 2.7055253094e+01 2.3668727990e+02 1.1824122148e+01 2.0508222600e+10 9.6731284526e+07 3.2243761509e+07 5.7554892709e+10 3.6101858769e-01 -2.1089868537e+10 2SC 1 2.1065035406e-04
8.0793991416e+02 2.4238197425e+03 1.2009887509e+00 3.8522711256e+01 2.4853362101e+02 4.7387864726e+02 2.7189912096e+01 2.3693932363e+02 1.1594297378e+01 2.0598316748e+10 9.7040773024e+07 3.2346924341e+07 5.7804797079e+10 3.6049399262e-01 -2.1179962685e+10 2SC 1 1.9404131506e-04
8.0886981402e+02 2.4266094421e+03 1.2008491292e+00 3.8529038212e+01 2.4857444008e+02 4.7438304323e+02 2.7323802286e+01 2.3719152162e+02 1.1382918461e+01 2.0688699002e+10 9.7350929415e+07 3.2450309805e+07 5.8055529168e+10 3.6044316072e-01 -2.1270344939e+10 2SC 1 3.7650923370e-04
8.0979971388e+02 2.4293991416e+03 1.2006830028e+00 3.8536573774e+01 2.4862305660e+02 4.7488758592e+02 2.7457326673e+01 2.3744379296e+02 1.1179263644e+01 2.0779369979e+10 9.7661771354e+07 3.2553923785e+07 5.8307104521e+10 3.6038552074e-01 -2.1361015915e+10 2SC 1 8.7860795968e-09
8.1072961373e+02 2.4321888412e+03 1.2005892739e+00 3.8540825359e+01 2.4865048618e+02 4.7539185448e+02 2.7591533457e+01 2.3769592724e+02 1.0954558946e+01 2.0870330337e+10 9.7973294735e+07 3.2657764912e+07 5.8559521060e+10 3.6033587942e-01 -2.1451976273e+10 2SC 1 3.6688974696e-04
8.1165951359e+02 2.4349785408e+03 1.2004519212e+00 3.8547055732e+01 2.4869068214e+02 4.7589634188e+02 2.7725194789e+01 2.3794817094e+02 1.0742511203e+01 2.0961580684e+10 9.8285491678e+07 3.2761830559e+07 5.8812773684e+10 3.6029969955e-01 -2.1543226621e+10 2SC 1 3.1450569426e-04
8.1258941345e+02 2.4377682403e+03 1.2003359050e+00 3.8552318272e+01 2.4872463401e+02 4.7640077327e+02 2.7858995246e+01 2.3820038664e+02 1.0524247378e+01 2.1053121666e+10 9.8598348444e+07 3.2866116148e+07 5.9066852463e+10 3.6034282396e-01 -2.1634767603e+10 2SC 1 8.7138712817e-05
8.1351931330e+02 2.4405579399e+03 1.2002864425e+00 3.8554561913e+01 2.4873910912e+02 4.7690496184e+02 2.7993400075e+01 2.3845248092e+02 1.0286628199e+01 2.1144953864e+10 9.8911742280e+07 3.2970580760e+07 5.9321658793e+10 3.5944508388e-01 -2.1726599801e+10 2SC 1 4.9746878123e-04
8.1444921316e+02 2.4433476395e+03 1.2002863188e+00 3.8554557941e+01 2.4873908349e+02 4.7740898169e+02 2.8128224691e+01 2.3870449085e+02 1.0034592647e+01 2.1237077696e+10 9.9227451279e+07 3.3075817093e+07 5.9578641922e+10 3.5896851400e-01 -2.1818723633e+10 2SC 1 6.4383733487e-04
8.1537911302e+02 2.4461373391e+03 1.1583128597e+00 3.8582100844e+01 2.4891677964e+02 4.7791611421e+02 2.8256884320e+01 2.3895805711e+02 9.9587225341e+00 2.1329497050e+10 9.9542957581e+07 3.3180985860e+07 5.9835751409e+10 3.6043144235e-01 -2.1911142987e+10 2SC 1 4.5670168458e-07
8.1630901288e+02 2.4489270386e+03 1.1583150225e+00 3.8582101481e+01 2.4891678375e+02 4.7842020149e+02 2.8391538478e+01 2.3921010075e+02 9.7066830025e+00 2.1422207660e+10 9.9857389515e+07 3.3285796505e+07 6.0092279403e+10 3.6087640754e-01 -2.2003853597e+10 2SC 1 4.1830524401e-04
8.1723891273e+02 2.4517167382e+03 1.1583148353e+00 3.8582110275e+01 2.4891684048e+02 4.7892432760e+02 2.8526095599e+01 2.3946216380e+02 9.4546766812e+00 2.1515211794e+10 1.0017338627e+08 3.3391128758e+07 6.0350377489e+10 3.6025781917e-01 -2.2096857731e+10 2SC 1 6.9873695722e-05
8.1816881259e+02 2.4545064378e+03 1.1583147975e+00 3.8582109017e+01 2.4891683237e+02 4.7942849077e+02 2.8660560024e+01 2.3971424539e+02 9.2025869808e+00 2.1608510095e+10 1.0049017403e+08 3.3496724675e+07 6.0609416264e+10 3.5998393284e-01 -2.2190156032e+10 2SC 1 1.4071956260e-04
8.1909871245e+02 2.4572961373e+03 1.1580223685e+00 3.8595847413e+01 2.4900546718e+02 4.7993390918e+02 2.8791897383e+01 2.3996695459e+02 9.0385125927e+00 2.1702103391e+10 1.0080793347e+08 3.3602644491e+07 6.0869545121e+10 3.5978649922e-01 -2.2283749328e+10 2SC 1 1.1593218287e-04
