# section=2
# run_id=C
# param_name=mdelta
# param_value=400
# m_delta_mev=400.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.2500
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
3.3369098712e+02 1.0010729614e+03 2.2491401414e+01 2.7181936241e+01 1.7536733058e+02 2.1305887078e+02 -5.0131524875e+01 1.0652943539e+02 6.8837895192e+01 2.9852088007e+08 9.1738883877e+06 3.0579627959e+06 2.7627229918e+09 2.9421316948e-01 -8.8016681673e+08 2SC 1 1.7424441280e-05
3.3462088698e+02 1.0038626609e+03 2.1872311495e+01 2.7294440777e+01 1.7609316630e+02 2.1396902733e+02 -4.9989429857e+01 1.0698451367e+02 6.9108652637e+01 3.0708692252e+08 9.2539197947e+06 3.0846399316e+06 2.7894679272e+09 3.1211783792e-01 -8.8873285917e+08 2SC 1 4.2045324269e-05
3.3555078684e+02 1.0066523605e+03 2.1386564155e+01 2.7346920520e+01 1.7643174529e+02 2.1474382153e+02 -4.9747016824e+01 1.0737191077e+02 6.9059834524e+01 3.1573131746e+08 9.3389424210e+06 3.1129808070e+06 2.8179581602e+09 2.9999689946e-01 -8.9737725412e+08 2SC 1 1.3761426400e-05
3.3648068670e+02 1.0094420601e+03 2.0741024221e+01 2.7438490951e+01 1.7702252226e+02 2.1562741368e+02 -4.9559095555e+01 1.0781370684e+02 6.9208815426e+01 3.2445548496e+08 9.4265170492e+06 3.1421723497e+06 2.8473854449e+09 3.0086499374e-01 -9.0610142162e+08 2SC 1 2.3194657244e-05
3.3741058655e+02 1.0122317597e+03 2.0373807605e+01 2.7552538289e+01 1.7775831154e+02 2.1638656615e+02 -4.9490507472e+01 1.0819328307e+02 6.9565028467e+01 3.3326275117e+08 9.5121717968e+06 3.1707239323e+06 2.8762447142e+09 3.0555565616e-01 -9.1490868783e+08 2SC 1 1.4226212252e-05
3.3834048641e+02 1.0150214592e+03 1.9892767775e+01 2.7604051426e+01 1.7809065436e+02 2.1713723995e+02 -4.9256909180e+01 1.0856861997e+02 6.9522034387e+01 3.4214621935e+08 9.5981068935e+06 3.1993689645e+06 2.9052819356e+09 3.0850615550e-01 -9.2379215600e+08 2SC 1 6.9313168797e-06
3.3927038627e+02 1.0178111588e+03 1.9772831938e+01 2.7703002923e+01 1.7872905111e+02 2.1775778584e+02 -4.9211776201e+01 1.0887889292e+02 6.9850158191e+01 3.5111330763e+08 9.6831993128e+06 3.2277331043e+06 2.9341094635e+09 3.2215851119e-01 -9.3275924428e+08 2SC 1 1.7821491344e-05
3.4020028612e+02 1.0206008584e+03 1.9169271771e+01 2.7769235500e+01 1.7915635806e+02 2.1856856013e+02 -4.8988400588e+01 1.0928428006e+02 6.9872077997e+01 3.6015503066e+08 9.7632119853e+06 3.2544039951e+06 2.9612924802e+09 3.2973838876e-01 -9.4180096732e+08 2SC 1 5.5928291100e-05
3.4113018598e+02 1.0233905579e+03 1.9169271826e+01 2.7769235490e+01 1.7915635800e+02 2.1904203744e+02 -4.8750477330e+01 1.0952101872e+02 6.9635339281e+01 3.6927092648e+08 9.8450970318e+06 3.2816990106e+06 2.9891888550e+09 3.4004695261e-01 -9.5091686314e+08 2SC 1 6.3112232143e-05
3.4206008584e+02 1.0261802575e+03 1.9111023566e+01 2.7884021394e+01 1.7989691222e+02 2.1964510124e+02 -4.8753080834e+01 1.0982255062e+02 7.0074361597e+01 3.7846493930e+08 9.9214715073e+06 3.3071571691e+06 3.0152744561e+09 3.1389389530e-01 -9.6011087596e+08 2SC 1 3.2355905791e-05
3.4298998569e+02 1.0289699571e+03 1.9069447218e+01 2.7981153366e+01 1.8052357010e+02 2.2022401407e+02 -4.8719111473e+01 1.1011200703e+02 7.0411563069e+01 3.8772287635e+08 1.0024755234e+07 3.3415850780e+06 3.0506677779e+09 2.8455244387e-01 -9.6936881301e+08 2SC 1 1.0340381630e-04
3.4391988555e+02 1.0317596567e+03 1.7971072808e+01 2.8067131221e+01 1.8107826594e+02 2.2124898653e+02 -4.8444812863e+01 1.1062449327e+02 7.0453772678e+01 3.9710897622e+08 1.0114550794e+07 3.3715169313e+06 3.0814861752e+09 3.8085000399e-01 -9.7875491287e+08 2SC 1 3.3699961976e-05
3.4484978541e+02 1.0345493562e+03 1.7345960447e+01 2.8104228495e+01 1.8131760319e+02 2.2201187748e+02 -4.8168226234e+01 1.1100593874e+02 7.0311664452e+01 4.0653391503e+08 1.0177502434e+07 3.3925008113e+06 3.1031756153e+09 3.7949726802e-01 -9.8817985168e+08 2SC 1 9.4549635227e-05
3.4577968526e+02 1.0373390558e+03 1.7345960447e+01 2.8104228495e+01 1.8131760319e+02 2.2248441538e+02 -4.7933272982e+01 1.1124220769e+02 7.0075395503e+01 4.1603709233e+08 1.0269601208e+07 3.4232004027e+06 3.1349823812e+09 3.2159713823e-01 -9.9768302899e+08 2SC 1 2.4141856820e-05
3.4670958512e+02 1.0401287554e+03 1.7129086402e+01 2.8276815088e+01 1.8243106508e+02 2.2319416922e+02 -4.8027072067e+01 1.1159708461e+02 7.0833980474e+01 4.2563331641e+08 1.0350726199e+07 3.4502420663e+06 3.1630626697e+09 3.4333352657e-01 -1.0072792531e+09 2SC 1 4.2445527758e-06
3.4763948498e+02 1.0429184549e+03 1.7109827868e+01 2.8348382464e+01 1.8289279009e+02 2.2373605033e+02 -4.7940832524e+01 1.1186802517e+02 7.1024764925e+01 4.3528736996e+08 1.0431321781e+07 3.4771072602e+06 3.1910519615e+09 3.3816811068e-01 -1.0169333066e+09 2SC 1 1.1098546710e-05
3.4856938484e+02 1.0457081545e+03 1.6503501350e+01 2.8420639359e+01 1.8335896361e+02 2.2450625806e+02 -4.7749309329e+01 1.1225312903e+02 7.1105834579e+01 4.4503348568e+08 1.0515909015e+07 3.5053030049e+06 3.2204904505e+09 3.4315718810e-01 -1.0266794223e+09 2SC 1 6.7061499016e-05
3.4949928469e+02 1.0484978541e+03 1.6081986872e+01 2.8553985176e+01 1.8421925920e+02 2.2525033207e+02 -4.7721183456e+01 1.1262516604e+02 7.1594093166e+01 4.5484485453e+08 1.0595186644e+07 3.5317288815e+06 3.2481652988e+09 3.5366510693e-01 -1.0364907912e+09 2SC 1 4.7655430940e-05
3.5042918455e+02 1.0512875536e+03 1.5919905758e+01 2.8560863846e+01 1.8426363771e+02 2.2578784420e+02 -4.7474817264e+01 1.1289392210e+02 7.1369715615e+01 4.6473841077e+08 1.0675329467e+07 3.5584431556e+06 3.2762085891e+09 3.4970069657e-01 -1.0463843474e+09 2SC 1 4.0428122278e-05
3.5135908441e+02 1.0540772532e+03 1.5606565065e+01 2.8711237990e+01 1.8523379348e+02 2.2649957647e+02 -4.7500681477e+01 1.1324978823e+02 7.1984005249e+01 4.7469882922e+08 1.0757231098e+07 3.5857436994e+06 3.3049520402e+09 3.5121377580e-01 -1.0563447659e+09 2SC 1 1.0161145108e-04
3.5228898426e+02 1.0568669528e+03 1.5588701296e+01 2.8680078652e+01 1.8503276550e+02 2.2695175686e+02 -4.7201448289e+01 1.1347587843e+02 7.1556887070e+01 4.8474470609e+08 1.0837494939e+07 3.6124983131e+06 3.3331853780e+09 3.4720454435e-01 -1.0663906427e+09 2SC 1 3.4051367134e-05
3.5321888412e+02 1.0596566524e+03 1.5566158827e+01 2.8760716831e+01 1.8555301181e+02 2.2749887980e+02 -4.7131494442e+01 1.1374943990e+02 7.1803571912e+01 4.9485439921e+08 1.0922243626e+07 3.6407478754e+06 3.3630883065e+09 3.4257965584e-01 -1.0765003359e+09 2SC 1 6.7687520417e-06
3.5414878398e+02 1.0624463519e+03 1.4741659622e+01 2.8795546370e+01 1.8577771852e+02 2.2828536443e+02 -4.6839883117e+01 1.1414268221e+02 7.1635036302e+01 5.0505789166e+08 1.1005405615e+07 3.6684685383e+06 3.3924931240e+09 3.5890786200e-01 -1.0867038283e+09 2SC 1 1.1135182695e-05
3.5507868383e+02 1.0652360515e+03 1.4741659604e+01 2.8795546335e+01 1.8577771829e+02 2.2875702498e+02 -4.6609348363e+01 1.1437851249e+02 7.1399205802e+01 5.1532224942e+08 1.1083590113e+07 3.6945300377e+06 3.4202243401e+09 3.5408142868e-01 -1.0969681861e+09 2SC 1 7.7250880916e-06
3.5600858369e+02 1.0680257511e+03 1.4673511363e+01 2.8898597282e+01 1.8644256311e+02 2.2933626263e+02 -4.6577650912e+01 1.1466813131e+02 7.1774431799e+01 5.2567114938e+08 1.1170156909e+07 3.7233856364e+06 3.4510005914e+09 3.4920990289e-01 -1.1073170860e+09 2SC 1 3.8531285708e-06
3.5693848355e+02 1.0708154506e+03 1.4018213546e+01 2.9038476994e+01 1.8734501286e+02 2.3013550067e+02 -4.6531150509e+01 1.1506775034e+02 7.2277262530e+01 5.3609650405e+08 1.1251093980e+07 3.7503646601e+06 3.4798519196e+09 3.6608743136e-01 -1.1177424407e+09 2SC 1 2.1150370544e-05
3.5786838340e+02 1.0736051502e+03 1.4018213616e+01 2.9038476982e+01 1.8734501279e+02 2.3060695715e+02 -4.6301700986e+01 1.1530347858e+02 7.2041534213e+01 5.4659593074e+08 1.1330333211e+07 3.7767777368e+06 3.5081720987e+09 3.6457681162e-01 -1.1282418674e+09 2SC 1 6.1366375735e-05
3.5879828326e+02 1.0763948498e+03 1.3991102786e+01 2.9154669566e+01 1.8809464236e+02 2.3118058457e+02 -4.6299720940e+01 1.1559029228e+02 7.2504350077e+01 5.5716865451e+08 1.1412710512e+07 3.8042368374e+06 3.5376922846e+09 3.6139579773e-01 -1.1388145912e+09 2SC 1 3.5343087460e-05
3.5972818312e+02 1.0791845494e+03 1.3577412193e+01 2.9227891725e+01 1.8856704338e+02 2.3183947281e+02 -4.6156785946e+01 1.1591973640e+02 7.2647306980e+01 5.6782128649e+08 1.1494040786e+07 3.8313469287e+06 3.5669091221e+09 3.6369602201e-01 -1.1494672231e+09 2SC 1 5.1838593949e-05
3.6065808298e+02 1.0819742489e+03 1.3577412193e+01 2.9227891724e+01 1.8856704338e+02 2.3231094768e+02 -4.5928357413e+01 1.1615547384e+02 7.2411569544e+01 5.7854526827e+08 1.1576103592e+07 3.8587011974e+06 3.5964700616e+09 3.6243566091e-01 -1.1601912049e+09 2SC 1 7.0302903042e-05
3.6158798283e+02 1.0847639485e+03 1.3291601538e+01 2.9313900576e+01 1.8912193920e+02 2.3293707930e+02 -4.5829668562e+01 1.1646853965e+02 7.2653399554e+01 5.8935052064e+08 1.1658743942e+07 3.8862479806e+06 3.6263111837e+09 3.7543310212e-01 -1.1709964573e+09 2SC 1 1.0361018308e-04
3.6251788269e+02 1.0875536481e+03 1.2909143370e+01 2.9348168442e+01 1.8934302220e+02 2.3354817363e+02 -4.5617945176e+01 1.1677408682e+02 7.2568935389e+01 6.0022819692e+08 1.1736185160e+07 3.9120617200e+06 3.6543487981e+09 3.6845446557e-01 -1.1818741336e+09 2SC 1 5.0850716304e-05
3.6344778255e+02 1.0903433476e+03 1.2551801225e+01 2.9499938396e+01 1.9032218320e+02 2.3424013115e+02 -4.5638341774e+01 1.1712006558e+02 7.3202117625e+01 6.1117747444e+08 1.1823237780e+07 3.9410792600e+06 3.6859520792e+09 3.5493545313e-01 -1.1928234111e+09 2SC 1 1.7405123846e-05
3.6437768240e+02 1.0931330472e+03 1.2572629529e+01 2.9495670141e+01 1.9029464607e+02 2.3470226144e+02 -4.5405856422e+01 1.1735113072e+02 7.2943515351e+01 6.2221705116e+08 1.1906804171e+07 3.9689347236e+06 3.7163566574e+09 3.7046305122e-01 -1.2038629878e+09 2SC 1 1.0240405029e-04
3.6530758226e+02 1.0959227468e+03 1.2572629482e+01 2.9495670031e+01 1.9029464536e+02 2.3517372007e+02 -4.5179347335e+01 1.1758686003e+02 7.2707785327e+01 6.3332174543e+08 1.1987398005e+07 3.9957993349e+06 3.7457656373e+09 3.6970681742e-01 -1.2149676821e+09 2SC 1 1.6577566417e-04
3.6623748212e+02 1.0987124464e+03 1.2263693980e+01 2.9613878103e+01 1.9105727808e+02 2.3582198301e+02 -4.5140709196e+01 1.1791099150e+02 7.3146286578e+01 6.4451121054e+08 1.2072052543e+07 4.0240175144e+06 3.7767269169e+09 3.7777983939e-01 -1.2261571472e+09 2SC 1 2.8000495912e-05
3.6716738197e+02 1.1015021459e+03 1.2095013658e+01 2.9668991198e+01 1.9141284644e+02 2.3638136688e+02 -4.4998962989e+01 1.1819068344e+02 7.3222163001e+01 6.5577334530e+08 1.2150211625e+07 4.0500705418e+06 3.8053880476e+09 3.7794654001e-01 -1.2374192819e+09 2SC 1 7.7522919016e-05
3.6809728183e+02 1.1042918455e+03 1.2095013794e+01 2.9668991175e+01 1.9141284629e+02 2.3685287858e+02 -4.4773470839e+01 1.1842643929e+02 7.2986407000e+01 6.6710817065e+08 1.2235481057e+07 4.0784936857e+06 3.8367391484e+09 3.6357964044e-01 -1.2487541073e+09 2SC 1 8.8313924480e-05
3.6902718169e+02 1.1070815451e+03 1.1862001729e+01 2.9792463967e+01 1.9220944495e+02 2.3748006780e+02 -4.4753047758e+01 1.1874003390e+02 7.3469411045e+01 6.7852888946e+08 1.2320246148e+07 4.1067487161e+06 3.8679768244e+09 3.8118789639e-01 -1.2601748261e+09 2SC 1 2.4234059317e-05
3.6995708155e+02 1.1098712446e+03 1.1798014635e+01 2.9846118365e+01 1.9255560236e+02 2.3800879064e+02 -4.4620913617e+01 1.1900439532e+02 7.3551207036e+01 6.9002136091e+08 1.2398852840e+07 4.1329509467e+06 3.8970220503e+09 3.8050036970e-01 -1.2716672976e+09 2SC 1 7.0284993491e-05
3.7088698140e+02 1.1126609442e+03 1.1783071155e+01 2.9887900048e+01 1.9282516160e+02 2.3851563793e+02 -4.4472280212e+01 1.1925781897e+02 7.3567342631e+01 7.0158827243e+08 1.2484657283e+07 4.1615524277e+06 3.9288085812e+09 3.6366473280e-01 -1.2832342091e+09 2SC 1 1.3648502556e-05
3.7181688126e+02 1.1154506438e+03 1.1371876303e+01 2.9907861890e+01 1.9295394768e+02 2.3910728533e+02 -4.4238474002e+01 1.1955364267e+02 7.3400305012e+01 7.1324032295e+08 1.2570999651e+07 4.1903332170e+06 3.9608695616e+09 3.7446386795e-01 -1.2948862596e+09 2SC 1 1.6244286183e-05
3.7274678112e+02 1.1182403433e+03 1.1174432372e+01 2.9978259936e+01 1.9340812862e+02 2.3968029736e+02 -4.4122927082e+01 1.1984014868e+02 7.3567979939e+01 7.2496781398e+08 1.2652832964e+07 4.2176109879e+06 3.9913349452e+09 3.8152836224e-01 -1.3066137506e+09 2SC 1 5.3492481042e-05
3.7367668097e+02 1.1210300429e+03 1.1205731490e+01 3.0081404272e+01 1.9407357595e+02 2.4022038517e+02 -4.4091813919e+01 1.2011019258e+02 7.3963383365e+01 7.3677205808e+08 1.2736499773e+07 4.2454999243e+06 4.0225609042e+09 3.7848700040e-01 -1.3184179947e+09 2SC 1 7.4708364176e-05
3.7460658083e+02 1.1238197425e+03 1.0835558563e+01 3.0129623644e+01 1.9438466867e+02 2.4081694122e+02 -4.3916834673e+01 1.2040847061e+02 7.3976198060e+01 7.4865515262e+08 1.2820314184e+07 4.2734380615e+06 4.0539189092e+09 3.7889400983e-01 -1.3303010893e+09 2SC 1 5.9353647506e-06
3.7553648069e+02 1.1266094421e+03 1.0835558568e+01 3.0129623643e+01 1.9438466866e+02 2.4128865583e+02 -4.3693949571e+01 1.2064432792e+02 7.3740340747e+01 7.6061527473e+08 1.2904484519e+07 4.3014948398e+06 4.0854894268e+09 3.8293489044e-01 -1.3422612114e+09 2SC 1 6.5732841482e-05
3.7646638054e+02 1.1293991416e+03 1.0562333475e+01 3.0204390283e+01 1.9486703408e+02 2.4187878984e+02 -4.3578566719e+01 1.2093939492e+02 7.3927639166e+01 7.7265490923e+08 1.2987233404e+07 4.3290778014e+06 4.1166018437e+09 3.9988810586e-01 -1.3543008459e+09 2SC 1 3.1918043948e-05
3.7739628040e+02 1.1321888412e+03 1.0562333475e+01 3.0204390283e+01 1.9486703408e+02 2.4235062185e+02 -4.3356392751e+01 1.2117531092e+02 7.3691723161e+01 7.8476892770e+08 1.3065224630e+07 4.3550748767e+06 4.1459982503e+09 3.8688785931e-01 -1.3664148644e+09 2SC 1 7.1621724586e-05
3.7832618026e+02 1.1349785408e+03 1.0562333475e+01 3.0204390283e+01 1.9486703408e+02 2.4282259962e+02 -4.3134607496e+01 1.2141129981e+02 7.3455734277e+01 7.9695361026e+08 1.3155361580e+07 4.3851205267e+06 4.1800640863e+09 3.4831632874e-01 -1.3785995469e+09 2SC 1 3.3614803871e-06
3.7925608011e+02 1.1377682403e+03 1.0052908038e+01 3.0305900645e+01 1.9552193965e+02 2.4348196155e+02 -4.3045071775e+01 1.2174098078e+02 7.3780958870e+01 8.0923526540e+08 1.3251202974e+07 4.4170676580e+06 4.2163640313e+09 3.6107827234e-01 -1.3908812021e+09 2SC 1 4.6211313708e-05
3.8018597997e+02 1.1405579399e+03 1.0204407333e+01 3.0509017699e+01 1.9683237225e+02 2.4406511568e+02 -4.3197738199e+01 1.2203255784e+02 7.4799814413e+01 8.2159819376e+08 1.3336573012e+07 4.4455243374e+06 4.2487798863e+09 3.9416930145e-01 -1.4032441304e+09 2SC 1 6.2263331559e-05
3.8111587983e+02 1.1433476395e+03 1.0047561901e+01 3.0501520882e+01 1.9678400569e+02 2.4456620176e+02 -4.2948403279e+01 1.2228310088e+02 7.4500904809e+01 8.3403862007e+08 1.3417025233e+07 4.4723417442e+06 4.2794027561e+09 4.1444236779e-01 -1.4156845567e+09 2SC 1 1.1451933637e-04
3.8204577969e+02 1.1461373391e+03 1.0047561878e+01 3.0501520815e+01 1.9678400526e+02 2.4503828903e+02 -4.2727647000e+01 1.2251914451e+02 7.4264860742e+01 8.4655117345e+08 1.3494661479e+07 4.4982204930e+06 4.3090272928e+09 4.2243871513e-01 -1.4281971101e+09 2SC 1 8.0789744913e-05
3.8297567954e+02 1.1489270386e+03 1.0047561946e+01 3.0501520803e+01 1.9678400518e+02 2.4551052104e+02 -4.2507274025e+01 1.2275526052e+02 7.4028744661e+01 8.5913598763e+08 1.3572531210e+07 4.5241770699e+06 4.3388133755e+09 4.2233288780e-01 -1.4407819243e+09 2SC 1 2.4648179497e-05
3.8390557940e+02 1.1517167382e+03 1.0047561946e+01 3.0501520803e+01 1.9678400518e+02 2.4598289753e+02 -4.2287283493e+01 1.2299144876e+02 7.3792556416e+01 8.7179336311e+08 1.3650724468e+07 4.5502414892e+06 4.3687959229e+09 3.6981671846e-01 -1.4534392998e+09 2SC 1 8.0240706015e-06
3.8483547926e+02 1.1545064378e+03 1.0047561946e+01 3.0501520803e+01 1.9678400518e+02 2.4645541821e+02 -4.2067674608e+01 1.2322770910e+02 7.3556296075e+01 8.8452360109e+08 1.3763218590e+07 4.5877395302e+06 4.4120512213e+09 3.2516320513e-01 -1.4661695377e+09 2SC 1 3.5150197519e-05
3.8576537911e+02 1.1572961373e+03 9.7243666464e+00 3.0606722772e+01 1.9746272756e+02 2.4707014556e+02 -4.2001601974e+01 1.2353507278e+02 7.3927654782e+01 8.9739019311e+08 1.3858340134e+07 4.6194467112e+06 4.4486776424e+09 3.7282148708e-01 -1.4790361298e+09 2SC 1 4.6447676566e-05
3.8669527897e+02 1.1600858369e+03 9.0780346383e+00 3.0654012146e+01 1.9776782030e+02 2.4770578127e+02 -4.1808222737e+01 1.2385289064e+02 7.3914929660e+01 9.1029733810e+08 1.3943504418e+07 4.6478348060e+06 4.4815899926e+09 3.7370047390e-01 -1.4919432748e+09 2SC 1 5.3401562522e-05
3.8762517883e+02 1.1628755365e+03 9.2650093187e+00 3.0920838144e+01 1.9948927835e+02 2.4832417327e+02 -4.2059987631e+01 1.2416208663e+02 7.5327191714e+01 9.2332231863e+08 1.4038846944e+07 4.6796156479e+06 4.5184882385e+09 4.1832704819e-01 -1.5049682553e+09 2SC 1 1.0316401776e-04
3.8855507868e+02 1.1656652361e+03 9.2650093187e+00 3.0920838144e+01 1.9948927835e+02 2.4879661736e+02 -4.1841181516e+01 1.2439830868e+02 7.5090969669e+01 9.3640678163e+08 1.4110901797e+07 4.7036339323e+06 4.5464557764e+09 4.4007970815e-01 -1.5180527183e+09 2SC 1 2.7312152611e-05
3.8948497854e+02 1.1684549356e+03 9.2650093187e+00 3.0920838144e+01 1.9948927835e+02 2.4926920468e+02 -4.1622750946e+01 1.2463460234e+02 7.4854676010e+01 9.4956576976e+08 1.4193791924e+07 4.7312639748e+06 4.5787029733e+09 4.0100364976e-01 -1.5312117064e+09 2SC 1 4.7767120394e-06
3.9041487840e+02 1.1712446352e+03 9.2540919354e+00 3.1016434086e+01 2.0010602636e+02 2.4980840163e+02 -4.1563884173e+01 1.2490420082e+02 7.5201825543e+01 9.6280439179e+08 1.4280036789e+07 4.7600122630e+06 4.6123344347e+09 3.7580801395e-01 -1.5444503284e+09 2SC 1 1.2698682485e-04
3.9134477825e+02 1.1740343348e+03 9.2540919354e+00 3.1016434086e+01 2.0010602636e+02 2.5028118183e+02 -4.1345985787e+01 1.2514059092e+02 7.4965435444e+01 9.7612377809e+08 1.4375751449e+07 4.7919171496e+06 4.6497514849e+09 3.6423826765e-01 -1.5577697147e+09 2SC 1 6.4052249270e-05
3.9227467811e+02 1.1768240343e+03 8.9335696890e+00 3.1063446779e+01 2.0040933406e+02 2.5084727654e+02 -4.1180269928e+01 1.2542363827e+02 7.4985695787e+01 9.8954041022e+08 1.4467766559e+07 4.8225888530e+06 4.6857980597e+09 3.9170266773e-01 -1.5711863469e+09 2SC 1 7.5565464367e-05
3.9320457797e+02 1.1796137339e+03 8.6577443112e+00 3.1144149289e+01 2.0092999541e+02 2.5142506118e+02 -4.1074570286e+01 1.2571253059e+02 7.5217464824e+01 1.0030309262e+09 1.4551638803e+07 4.8505462676e+06 4.7187400680e+09 4.0356959738e-01 -1.5846768629e+09 2SC 1 1.0216089033e-04
3.9413447783e+02 1.1824034335e+03 8.6527793793e+00 3.1187278759e+01 2.0120825006e+02 2.5192731015e+02 -4.0928102028e+01 1.2596365507e+02 7.5244594984e+01 1.0166035439e+09 1.4638398150e+07 4.8794660502e+06 4.7528938673e+09 3.9052597778e-01 -1.5982494806e+09 2SC 1 1.2274184343e-04
3.9506437768e+02 1.1851931330e+03 8.6527794451e+00 3.1187278748e+01 2.0120824998e+02 2.5240032527e+02 -4.0711484363e+01 1.2620016264e+02 7.5008087348e+01 1.0302554149e+09 1.4728638021e+07 4.9095460071e+06 4.7885047991e+09 3.8943987161e-01 -1.6119013515e+09 2SC 1 3.7365515918e-05
3.9599427754e+02 1.1879828326e+03 8.5507944446e+00 3.1260888634e+01 2.0168315248e+02 2.5294012501e+02 -4.0607427869e+01 1.2647006250e+02 7.5213089972e+01 1.0439958607e+09 1.4816511857e+07 4.9388372855e+06 4.8232580476e+09 3.9085529951e-01 -1.6256417973e+09 2SC 1 7.4378559028e-05
3.9692417740e+02 1.1907725322e+03 8.5507944446e+00 3.1260888634e+01 2.0168315248e+02 2.5341332726e+02 -4.0391409661e+01 1.2670666363e+02 7.4976488847e+01 1.0578111594e+09 1.4906728587e+07 4.9689095290e+06 4.8590298226e+09 3.7690590924e-01 -1.6394570961e+09 2SC 1 1.1102074771e-05
3.9785407725e+02 1.1935622318e+03 8.3113283441e+00 3.1307647609e+01 2.0198482328e+02 2.5395941369e+02 -4.0233595552e+01 1.2697970685e+02 7.5005116437e+01 1.0717193902e+09 1.5002085102e+07 5.0006950340e+06 4.8969213348e+09 3.8885769950e-01 -1.6533653269e+09 2SC 1 1.5594852600e-06
3.9878397711e+02 1.1963519313e+03 8.1536727985e+00 3.1383929916e+01 2.0247696720e+02 2.5450922574e+02 -4.0129560627e+01 1.2725461287e+02 7.5222354332e+01 1.0857120330e+09 1.5088072690e+07 5.0293575633e+06 4.9311696012e+09 3.9475045587e-01 -1.6673579696e+09 2SC 1 3.7480808449e-06
3.9971387697e+02 1.1991416309e+03 8.1536727877e+00 3.1383929875e+01 2.0247696694e+02 2.5498263218e+02 -3.9914473357e+01 1.2749131609e+02 7.4985650844e+01 1.0997801835e+09 1.5180833388e+07 5.0602777962e+06 4.9682095858e+09 3.8155473065e-01 -1.6814261202e+09 2SC 1 9.1485622305e-05
4.0064377682e+02 1.2019313305e+03 8.1595321140e+00 3.1522702841e+01 2.0337227639e+02 2.5554379798e+02 -3.9921010328e+01 1.2777189899e+02 7.5600377403e+01 1.1139453426e+09 1.5273196544e+07 5.0910655147e+06 5.0051658050e+09 4.0747514853e-01 -1.6955912792e+09 2SC 1 6.7965218341e-05
4.0157367668e+02 1.2047210300e+03 8.1595321140e+00 3.1522702841e+01 2.0337227639e+02 2.5601736154e+02 -3.9706339391e+01 1.2800868077e+02 7.5363595619e+01 1.1281852701e+09 1.5355912391e+07 5.1186374636e+06 5.0383449275e+09 4.0327071995e-01 -1.7098312067e+09 2SC 1 8.3367724775e-05
4.0250357654e+02 1.2075107296e+03 8.1595321140e+00 3.1522702841e+01 2.0337227639e+02 2.5649106484e+02 -3.9492030347e+01 1.2824553242e+02 7.5126743971e+01 1.1425042640e+09 1.5451305076e+07 5.1504350255e+06 5.0767012914e+09 3.6839191639e-01 -1.7241502007e+09 2SC 1 7.2837044733e-05
4.0343347639e+02 1.2103004292e+03 8.1387248834e+00 3.1652974389e+01 2.0421273800e+02 2.5705042812e+02 -3.9480973785e+01 1.2852521406e+02 7.5687523935e+01 1.1569216028e+09 1.5549793943e+07 5.1832646477e+06 5.1163858248e+09 3.7758345573e-01 -1.7385675395e+09 2SC 1 5.2687588088e-05
4.0436337625e+02 1.2130901288e+03 7.8796777846e+00 3.1764426689e+01 2.0493178509e+02 2.5763669200e+02 -3.9422173794e+01 1.2881834600e+02 7.6113439089e+01 1.1714237664e+09 1.5641638003e+07 5.2138793342e+06 5.1534817865e+09 3.9693754261e-01 -1.7530697030e+09 2SC 1 1.3841590786e-04
4.0529327611e+02 1.2158798283e+03 7.8796777234e+00 3.1764427165e+01 2.0493178816e+02 2.5811052813e+02 -3.9208487838e+01 1.2905526406e+02 7.5876524095e+01 1.1860119167e+09 1.5731104497e+07 5.2437014989e+06 5.1896989615e+09 4.0122480957e-01 -1.7676578534e+09 2SC 1 2.3193697562e-05
4.0622317597e+02 1.2186695279e+03 7.8796778829e+00 3.1764427136e+01 2.0493178798e+02 2.5858450255e+02 -3.8995159191e+01 1.2929225127e+02 7.5639536703e+01 1.2006804700e+09 1.5821560577e+07 5.2738535256e+06 5.2264041162e+09 4.0472952231e-01 -1.7823264067e+09 2SC 1 4.8395800096e-05
4.0715307582e+02 1.2214592275e+03 7.4970148422e+00 3.1736370043e+01 2.0475077447e+02 2.5910197474e+02 -3.8713848388e+01 1.2955098737e+02 7.5199787101e+01 1.2154368506e+09 1.5910123576e+07 5.3033745254e+06 5.2624189002e+09 3.8752112070e-01 -1.7970827872e+09 2SC 1 6.4877184139e-06
4.0808297568e+02 1.2242489270e+03 7.4970148422e+00 3.1736370043e+01 2.0475077447e+02 2.5957615836e+02 -3.8501386444e+01 1.2978807918e+02 7.4962695287e+01 1.2302701133e+09 1.6010553434e+07 5.3368511448e+06 5.3033641745e+09 3.6649472141e-01 -1.8119160499e+09 2SC 1 1.3265724618e-04
