# section=2
# run_id=E
# param_name=lamdelta
# param_value=lam0div8
# m_delta_mev=500.0
# g_delta_factor=2.0000
# lambda_3_factor=1.0000
# lambda_delta_factor=0.1250
# t_loop4_factor=4.0
# include_omega_1_num=True
# mu_min_mev=250.0
# mu_max_mev=900.0
# num_raw_points=700
# omega_vac_mev4=-5.8164593665e+08
# branch=stable
# columns=mu_q_mev mu_B_mev phi_mev delta_mev gap_mev mu_e_mev mu_8_mev delta_mu_mev gap_minus_delta_mu_mev pressure_mev4 quark_density_mev3 baryon_density_mev3 energy_density_mev4 cs2 omega_min_mev4 phase success neutrality_residual_norm
7.4470672389e+02 2.2341201717e+03 1.4331661668e+00 3.8124459875e+01 2.4596425725e+02 4.3966476867e+02 1.7862151194e+01 2.1983238434e+02 2.6131872920e+01 1.5100983185e+10 7.7503394245e+07 2.5834464748e+07 4.2616315633e+10 3.6443835604e-01 -1.5682629122e+10 2SC 1 5.7382069337e-04
7.4563662375e+02 2.2369098712e+03 1.4331661547e+00 3.8124460338e+01 2.4596426024e+02 4.4016576997e+02 1.8004538727e+01 2.2008288498e+02 2.5881375260e+01 1.5173177282e+10 7.7769199899e+07 2.5923066633e+07 4.2814386362e+10 3.6483452556e-01 -1.5754823218e+10 2SC 1 5.1334061853e-07
7.4656652361e+02 2.2396995708e+03 1.4331661543e+00 3.8124460325e+01 2.4596426016e+02 4.4066681883e+02 1.8146807264e+01 2.2033340941e+02 2.5630850750e+01 1.5245618321e+10 7.8035073790e+07 2.6011691263e+07 4.3012755437e+10 3.6308881924e-01 -1.5827264258e+10 2SC 1 7.5085626434e-09
7.4749642346e+02 2.2424892704e+03 1.4331661182e+00 3.8124459365e+01 2.4596425396e+02 4.4116791504e+02 1.8288957328e+01 2.2058395752e+02 2.5380296445e+01 1.5318306890e+10 7.8304637488e+07 2.6101545829e+07 4.3214129573e+10 3.6185854274e-01 -1.5899952826e+10 2SC 1 6.4436733126e-05
7.4842632332e+02 2.2452789700e+03 1.3505014291e+00 3.8166828005e+01 2.4623760004e+02 4.4167604577e+02 1.8417587398e+01 2.2083802289e+02 2.5399577149e+01 1.5391249264e+10 7.8573477455e+07 2.6191159152e+07 4.3415209578e+10 3.6480093716e-01 -1.5972895200e+10 2SC 1 9.1082328979e-06
7.4935622318e+02 2.2480686695e+03 1.3505014288e+00 3.8166828015e+01 2.4623760010e+02 4.4217721999e+02 1.8559537654e+01 2.2108861000e+02 2.5148990102e+01 1.5464437821e+10 7.8839889833e+07 2.6279963278e+07 4.3614724260e+10 3.6587286734e-01 -1.6046083757e+10 2SC 1 3.2231236417e-04
7.5028612303e+02 2.2508583691e+03 1.3505014288e+00 3.8166828017e+01 2.4623760011e+02 4.4267844128e+02 1.8701370172e+01 2.2133922064e+02 2.4898379474e+01 1.5537875668e+10 7.9108289999e+07 2.6369430000e+07 4.3815976535e+10 3.6456863192e-01 -1.6119521605e+10 2SC 1 3.4595645108e-04
7.5121602289e+02 2.2536480687e+03 1.3505014288e+00 3.8166828017e+01 2.4623760011e+02 4.4317970949e+02 1.8843085304e+01 2.2158985474e+02 2.4647745370e+01 1.5611563396e+10 7.9377766849e+07 2.6459255616e+07 4.4018286922e+10 3.6402085843e-01 -1.6193209332e+10 2SC 1 3.0102087818e-04
7.5214592275e+02 2.2564377682e+03 1.3215759672e+00 3.8183773549e+01 2.4634692613e+02 4.4368367979e+02 1.8979404787e+01 2.2184183990e+02 2.4505086230e+01 1.5685502416e+10 7.9648141351e+07 2.6549380450e+07 4.4221522356e+10 3.6402350422e-01 -1.6267148353e+10 2SC 1 3.6258022025e-04
7.5307582260e+02 2.2592274678e+03 1.3267373198e+00 3.8185305541e+01 2.4635680995e+02 4.4418514282e+02 1.9120391036e+01 2.2209257141e+02 2.4264238537e+01 1.5759692986e+10 7.9918782039e+07 2.6639594013e+07 4.4425209540e+10 3.6402745571e-01 -1.6341338923e+10 2SC 1 5.3013821738e-04
7.5400572246e+02 2.2620171674e+03 1.3379156270e+00 3.8188623485e+01 2.4637821603e+02 4.4468677527e+02 1.9260671331e+01 2.2234338764e+02 2.4034828396e+01 1.5834135344e+10 8.0190320041e+07 2.6730106680e+07 4.4629824853e+10 3.6383871952e-01 -1.6415781281e+10 2SC 1 2.8918019635e-04
7.5493562232e+02 2.2648068670e+03 1.3375489300e+00 3.8203646242e+01 2.4647513704e+02 4.4519011927e+02 1.9397213340e+01 2.2259505964e+02 2.3880077409e+01 1.5908830920e+10 8.0462412686e+07 2.6820804229e+07 4.4835110674e+10 3.6369191025e-01 -1.6490476857e+10 2SC 1 2.5187490561e-04
7.5586552217e+02 2.2675965665e+03 1.3375489300e+00 3.8203646242e+01 2.4647513704e+02 4.4569160676e+02 1.9538379188e+01 2.2284580338e+02 2.3629333663e+01 1.5983779316e+10 8.0735344157e+07 2.6911781386e+07 4.5041283753e+10 3.6356355060e-01 -1.6565425253e+10 2SC 1 3.6670003116e-04
7.5679542203e+02 2.2703862661e+03 1.3075970805e+00 3.8219231865e+01 2.4657568945e+02 4.4619558288e+02 1.9674709269e+01 2.2309779144e+02 2.3477898012e+01 1.6058982490e+10 8.1008804684e+07 2.7002934895e+07 4.5248110038e+10 3.6405270650e-01 -1.6640628427e+10 2SC 1 9.4365806804e-05
7.5772532189e+02 2.2731759657e+03 1.3075970873e+00 3.8219231863e+01 2.4657568944e+02 4.4669715641e+02 1.9815658306e+01 2.2334857820e+02 2.3227111237e+01 1.6134439468e+10 8.1282177817e+07 2.7094059272e+07 4.5455124882e+10 3.6438709734e-01 -1.6716085405e+10 2SC 1 2.1049020447e-04
7.5865522175e+02 2.2759656652e+03 1.3075970840e+00 3.8219231767e+01 2.4657568882e+02 4.4719877575e+02 1.9956492758e+01 2.2359938787e+02 2.2976300944e+01 1.6210151061e+10 8.1556307704e+07 2.7185435901e+07 4.5662967645e+10 3.6346521537e-01 -1.6791796998e+10 2SC 1 1.3540335546e-04
7.5958512160e+02 2.2787553648e+03 1.3075970840e+00 3.8219231767e+01 2.4657568882e+02 4.4770044078e+02 2.0097212912e+01 2.2385022039e+02 2.2725468429e+01 1.6286117866e+10 8.1832253265e+07 2.7277417755e+07 4.5872444181e+10 3.6211927229e-01 -1.6867763802e+10 2SC 1 4.9067984078e-04
7.6051502146e+02 2.2815450644e+03 1.3161002744e+00 3.8230470756e+01 2.4664819843e+02 4.4820339013e+02 2.0234333805e+01 2.2410169507e+02 2.2546503358e+01 1.6362342663e+10 8.2109613588e+07 2.7369871196e+07 4.6083251877e+10 3.6261831555e-01 -1.6943988599e+10 2SC 1 1.2107193470e-08
7.6144492132e+02 2.2843347639e+03 1.3091458710e+00 3.8264131495e+01 2.4686536449e+02 4.4870934735e+02 2.0364641605e+01 2.2435467367e+02 2.2510690813e+01 1.6438825302e+10 8.2385993982e+07 2.7461997994e+07 4.6293571404e+10 3.6412173683e-01 -1.7020471238e+10 2SC 1 1.1916562581e-07
7.6237482117e+02 2.2871244635e+03 1.3091459579e+00 3.8264131521e+01 2.4686536465e+02 4.4921113298e+02 2.0505060111e+01 2.2460556649e+02 2.2259798162e+01 1.6515564111e+10 8.2662243217e+07 2.7554081072e+07 4.6504048780e+10 3.6397476748e-01 -1.7097210047e+10 2SC 1 3.2330779945e-04
7.6330472103e+02 2.2899141631e+03 1.3091459651e+00 3.8264131523e+01 2.4686536467e+02 4.4971296376e+02 2.0645365693e+01 2.2485648188e+02 2.2008882788e+01 1.6592560518e+10 8.2940028840e+07 2.7646676280e+07 4.6715955058e+10 3.6313238144e-01 -1.7174206455e+10 2SC 1 1.3179119395e-08
7.6423462089e+02 2.2927038627e+03 1.3086169216e+00 3.8286251911e+01 2.4700807685e+02 4.5021749003e+02 2.0778956634e+01 2.2510874502e+02 2.1899331832e+01 1.6669815953e+10 8.3218746517e+07 2.7739582172e+07 4.6928831243e+10 3.6317054845e-01 -1.7251461889e+10 2SC 1 6.6240803396e-05
7.6516452074e+02 2.2954935622e+03 1.3086169175e+00 3.8286252083e+01 2.4700807795e+02 4.5071940304e+02 2.0919056469e+01 2.2535970152e+02 2.1648376433e+01 1.6747330719e+10 8.3497662823e+07 2.7832554274e+07 4.7142118438e+10 3.6322223753e-01 -1.7328976656e+10 2SC 1 2.0758220066e-04
7.6609442060e+02 2.2982832618e+03 1.3086169175e+00 3.8286252083e+01 2.4700807795e+02 4.5122136077e+02 2.1059044420e+01 2.2561068039e+02 2.1397397566e+01 1.6825104882e+10 8.3777491313e+07 2.7925830438e+07 4.7356363785e+10 3.6263681095e-01 -1.7406750819e+10 2SC 1 3.6067681629e-04
7.6702432046e+02 2.3010729614e+03 1.3074478471e+00 3.8301658355e+01 2.4710747326e+02 4.5172519539e+02 2.1194393054e+01 2.2586259769e+02 2.1244875561e+01 1.6903140073e+10 8.4058505036e+07 2.8019501679e+07 4.7571777631e+10 3.6278508611e-01 -1.7484786010e+10 2SC 1 3.4595624283e-04
7.6795422031e+02 2.3038626609e+03 1.2646465979e+00 3.8306495531e+01 2.4713868084e+02 4.5222848922e+02 2.1332940436e+01 2.2611424461e+02 2.1024436235e+01 1.6981436866e+10 8.4339300980e+07 2.8113100327e+07 4.7787285260e+10 3.6359336443e-01 -1.7563082802e+10 2SC 1 1.5535475195e-04
7.6888412017e+02 2.3066523605e+03 1.2646465611e+00 3.8306494416e+01 2.4713867365e+02 4.5273057254e+02 2.1472612044e+01 2.2636528627e+02 2.0773387383e+01 1.7059994281e+10 8.4620256416e+07 2.8206752139e+07 4.8003177122e+10 3.6289481865e-01 -1.7641640218e+10 2SC 1 6.4004406005e-04
7.6981402003e+02 2.3094420601e+03 1.2670827487e+00 3.8307215684e+01 2.4714332699e+02 4.5323274562e+02 2.1611952992e+01 2.2661637281e+02 2.0526954183e+01 1.7138813594e+10 8.4903337430e+07 2.8301112477e+07 4.8220965907e+10 3.6222606371e-01 -1.7720459531e+10 2SC 1 8.4947281498e-05
7.7074391989e+02 2.3122317597e+03 1.2668699361e+00 3.8328945713e+01 2.4728352073e+02 4.5373742852e+02 2.1745135090e+01 2.2686871426e+02 2.0414806474e+01 1.7217897484e+10 8.5186527932e+07 2.8395509311e+07 4.8439100976e+10 3.6322676334e-01 -1.7799543420e+10 2SC 1 4.0243803196e-04
7.7167381974e+02 2.3150214592e+03 1.2668699361e+00 3.8328945713e+01 2.4728352073e+02 4.5423963656e+02 2.1884494796e+01 2.2711981828e+02 2.0163702450e+01 1.7297243475e+10 8.5469250779e+07 2.8489750260e+07 4.8657139745e+10 3.6354094519e-01 -1.7878889411e+10 2SC 1 2.4626825746e-04
7.7260371960e+02 2.3178111588e+03 1.2780025224e+00 3.8332240359e+01 2.4730477651e+02 4.5474208915e+02 2.2022756910e+01 2.2737104457e+02 1.9933731937e+01 1.7376853172e+10 8.5753145765e+07 2.8584381922e+07 4.8876346214e+10 3.6316895699e-01 -1.7958499109e+10 2SC 1 3.8130238831e-08
7.7353361946e+02 2.3206008584e+03 1.2780025096e+00 3.8332239975e+01 2.4730477403e+02 4.5524438373e+02 2.2161900700e+01 2.2762219186e+02 1.9682582167e+01 1.7456727151e+10 8.6037645690e+07 2.8679215230e+07 4.9096284329e+10 3.6203442831e-01 -1.8038373087e+10 2SC 1 6.3195085361e-04
7.7446351931e+02 2.3233905579e+03 1.2780025028e+00 3.8332239769e+01 2.4730477270e+02 4.5574672189e+02 2.2300935460e+01 2.2787336095e+02 1.9431411759e+01 1.7536865961e+10 8.6324540871e+07 2.8774846957e+07 4.9318341765e+10 3.6096314086e-01 -1.8118511897e+10 2SC 1 3.2998929433e-04
7.7539341917e+02 2.3261802575e+03 1.2768166079e+00 3.8382967580e+01 2.4763204891e+02 4.5625481594e+02 2.2425632611e+01 2.2812740797e+02 1.9504640935e+01 1.7617273507e+10 8.6611941859e+07 2.8870647286e+07 4.9541056232e+10 3.6212139802e-01 -1.8198919444e+10 2SC 1 3.8399413467e-09
7.7632331903e+02 2.3289699571e+03 1.2768173923e+00 3.8382967812e+01 2.4763205040e+02 4.5675722363e+02 2.2564493343e+01 2.2837861181e+02 1.9253438588e+01 1.7697946825e+10 8.6898224134e+07 2.8966074711e+07 4.9763170952e+10 3.6306878558e-01 -1.8279592762e+10 2SC 1 2.6358238790e-08
7.7725321888e+02 2.3317596567e+03 1.2768173898e+00 3.8382967919e+01 2.4763205109e+02 4.5725967450e+02 2.2703246081e+01 2.2862983725e+02 1.9002213840e+01 1.7778886799e+10 8.7185325708e+07 2.9061775236e+07 4.9986188247e+10 3.6286274654e-01 -1.8360532736e+10 2SC 1 4.7563973573e-04
7.7818311874e+02 2.3345493562e+03 1.2767631619e+00 3.8385287567e+01 2.4764701656e+02 4.5776242499e+02 2.2841252082e+01 2.2888121250e+02 1.8765804066e+01 1.7860094069e+10 8.7473140030e+07 2.9157713343e+07 5.0210026846e+10 3.6277160489e-01 -1.8441740006e+10 2SC 1 2.7659474694e-04
7.7911301860e+02 2.3373390558e+03 1.2767631619e+00 3.8385287567e+01 2.4764701656e+02 4.5826496106e+02 2.2979791709e+01 2.2913248053e+02 1.8514536033e+01 1.7941569320e+10 8.7761594786e+07 2.9253864929e+07 5.0434631710e+10 3.6166842540e-01 -1.8523215257e+10 2SC 1 2.7475340430e-04
7.8004291845e+02 2.3401287554e+03 1.2767631619e+00 3.8385287567e+01 2.4764701656e+02 4.5876753993e+02 2.3118224265e+01 2.2938376996e+02 1.8263246599e+01 1.8023313058e+10 8.8052394839e+07 2.9350798280e+07 5.0661333989e+10 3.6091701262e-01 -1.8604958995e+10 2SC 1 3.6035735913e-04
7.8097281831e+02 2.3429184549e+03 1.2099075391e+00 3.8394801300e+01 2.4770839548e+02 4.5927222027e+02 2.3254228131e+01 2.2963611013e+02 1.8072285348e+01 1.8105329139e+10 8.8343270376e+07 2.9447756792e+07 5.0888363706e+10 3.6233625991e-01 -1.8686975075e+10 2SC 1 6.2711818786e-04
7.8190271817e+02 2.3457081545e+03 1.2096016606e+00 3.8408606131e+01 2.4779745891e+02 4.5977637888e+02 2.3388720770e+01 2.2988818944e+02 1.7909269472e+01 1.8187613847e+10 8.8633020728e+07 2.9544340243e+07 5.1114785980e+10 3.6286543562e-01 -1.8769259784e+10 2SC 1 1.2495003515e-08
7.8283261803e+02 2.3484978541e+03 1.2092883476e+00 3.8422744373e+01 2.4788867337e+02 4.6028059940e+02 2.3523058822e+01 2.3014029970e+02 1.7748373672e+01 1.8270168805e+10 8.8924257120e+07 2.9641419040e+07 5.1342640202e+10 3.6215505341e-01 -1.8851814742e+10 2SC 1 3.7242461703e-04
7.8376251788e+02 2.3512875536e+03 1.2092242211e+00 3.8425638515e+01 2.4790734526e+02 4.6078364444e+02 2.3660325260e+01 2.3039182222e+02 1.7515523043e+01 1.8352995155e+10 8.9216362385e+07 2.9738787462e+07 5.1571445665e+10 3.6203577821e-01 -1.8934641092e+10 2SC 1 5.6511110754e-04
7.8469241774e+02 2.3540772532e+03 1.2090756682e+00 3.8432342968e+01 2.4795059979e+02 4.6128713520e+02 2.3796480775e+01 2.3064356760e+02 1.7307032190e+01 1.8436093371e+10 8.9509012297e+07 2.9836337432e+07 5.1800949898e+10 3.6214679450e-01 -1.9017739307e+10 2SC 1 1.0276869680e-04
7.8562231760e+02 2.3568669528e+03 1.2121016009e+00 3.8433236507e+01 2.4795636456e+02 4.6179000109e+02 2.3934068496e+01 2.3089500054e+02 1.7061364019e+01 1.8519463990e+10 8.9802160757e+07 2.9934053586e+07 5.2031117669e+10 3.6195976489e-01 -1.9101109927e+10 2SC 1 1.4591123657e-04
7.8655221745e+02 2.3596566524e+03 1.2121016347e+00 3.8433236500e+01 2.4795636452e+02 4.6229285895e+02 2.4071800165e+01 2.3114642948e+02 1.6809935042e+01 1.8603107404e+10 9.0096338534e+07 3.0032112845e+07 5.2262367455e+10 3.6161618516e-01 -1.9184753340e+10 2SC 1 2.8864441705e-04
7.8748211731e+02 2.3624463519e+03 1.2299537044e+00 3.8451127952e+01 2.4807179324e+02 4.6279736656e+02 2.4204672372e+01 2.3139868328e+02 1.6673109961e+01 1.8687025135e+10 9.0391272425e+07 3.0130424142e+07 5.2494485460e+10 3.6167150964e-01 -1.9268671072e+10 2SC 1 4.0492224696e-04
7.8841201717e+02 2.3652360515e+03 1.2297328920e+00 3.8460921066e+01 2.4813497462e+02 4.6330132301e+02 2.4339667458e+01 2.3165066150e+02 1.6484313117e+01 1.8771217066e+10 9.0686589794e+07 3.0228863265e+07 5.2727180124e+10 3.6172236435e-01 -1.9352863003e+10 2SC 1 4.6566128731e-09
7.8934191702e+02 2.3680257511e+03 1.2297328920e+00 3.8460921066e+01 2.4813497462e+02 4.6380429699e+02 2.4477109464e+01 2.3190214849e+02 1.6232826128e+01 1.8855684029e+10 9.0982671171e+07 3.0327557057e+07 5.2960752049e+10 3.6160924139e-01 -1.9437329966e+10 2SC 1 1.3953461977e-04
7.9027181688e+02 2.3708154506e+03 1.2294395315e+00 3.8473926670e+01 2.4821888174e+02 4.6430865394e+02 2.4611106173e+01 2.3215432697e+02 1.6064554769e+01 1.8940426612e+10 9.1279405498e+07 3.0426468499e+07 5.3195115015e+10 3.6161603551e-01 -1.9522072549e+10 2SC 1 1.8276027040e-04
7.9120171674e+02 2.3736051502e+03 1.2294396487e+00 3.8473926704e+01 2.4821888196e+02 4.6481170637e+02 2.4748351922e+01 2.3240585318e+02 1.5813028778e+01 1.9025445441e+10 9.1576709142e+07 3.0525569714e+07 5.3430204046e+10 3.6129782797e-01 -1.9607091378e+10 2SC 1 2.7741927430e-04
7.9213161660e+02 2.3763948498e+03 1.2290846932e+00 3.8489669118e+01 2.4832044592e+02 4.6531640509e+02 2.4881496610e+01 2.3265820254e+02 1.5662243378e+01 1.9110740949e+10 9.1875204518e+07 3.0625068173e+07 5.3666513331e+10 3.6083129322e-01 -1.9692386886e+10 2SC 1 3.1994185376e-04
7.9306151645e+02 2.3791845494e+03 1.1556110593e+00 3.8477816860e+01 2.4824397974e+02 4.6581939736e+02 2.5021828048e+01 2.3290969868e+02 1.5334281063e+01 1.9196314920e+10 9.2174518636e+07 3.0724839545e+07 5.3903748608e+10 3.6144684338e-01 -1.9777960857e+10 2SC 1 4.6541221408e-04
7.9399141631e+02 2.3819742489e+03 1.1905508809e+00 3.8488278138e+01 2.4831147186e+02 4.6632312978e+02 2.5155998605e+01 2.3316156489e+02 1.5149906968e+01 1.9282167093e+10 9.2473240013e+07 3.0824413338e+07 5.4140791716e+10 3.6190969106e-01 -1.9863813029e+10 2SC 1 3.7622872084e-04
7.9492131617e+02 2.3847639485e+03 1.1905508805e+00 3.8488278124e+01 2.4831147177e+02 4.6682634096e+02 2.5292845564e+01 2.3341317048e+02 1.4898301285e+01 1.9368296625e+10 9.2773022367e+07 3.0924340789e+07 5.4378956419e+10 3.6113831236e-01 -1.9949942562e+10 2SC 1 5.2226948892e-04
7.9585121602e+02 2.3875536481e+03 1.1898980345e+00 3.8518169928e+01 2.4850432211e+02 4.6733257707e+02 2.5422156233e+01 2.3366628854e+02 1.4838033578e+01 1.9454706333e+10 9.3074265067e+07 3.1024755022e+07 5.4618560701e+10 3.6098611158e-01 -2.0036352270e+10 2SC 1 2.0692933671e-04
7.9678111588e+02 2.3903433476e+03 1.1898979587e+00 3.8518173396e+01 2.4850434449e+02 4.6783586009e+02 2.5558823474e+01 2.3391793004e+02 1.4586414449e+01 1.9541396117e+10 9.3375544269e+07 3.1125181423e+07 5.4858474242e+10 3.6139597383e-01 -2.0123042054e+10 2SC 1 4.6969256701e-06
7.9771101574e+02 2.3931330472e+03 1.1898548004e+00 3.8520149486e+01 2.4851709345e+02 4.6833937807e+02 2.5694904955e+01 2.3416968903e+02 1.4347404420e+01 1.9628366144e+10 9.3677347025e+07 3.1225782342e+07 5.5099085503e+10 3.6130082361e-01 -2.0210012080e+10 2SC 1 6.6171976740e-04
7.9864091559e+02 2.3959227468e+03 1.1896606751e+00 3.8529037902e+01 2.4857443808e+02 4.6884361261e+02 2.5829201014e+01 2.3442180630e+02 1.4152631773e+01 1.9715617220e+10 9.3980030254e+07 3.1326676751e+07 5.5340680190e+10 3.6117801349e-01 -2.0297263157e+10 2SC 1 4.9769140202e-04
7.9957081545e+02 2.3987124464e+03 1.1896606751e+00 3.8529037902e+01 2.4857443808e+02 4.6934701281e+02 2.5965575099e+01 2.3467350641e+02 1.3900931671e+01 1.9803150177e+10 9.4283285184e+07 3.1427761728e+07 5.5583013041e+10 3.6130558541e-01 -2.0384796114e+10 2SC 1 2.7518037792e-04
8.0050071531e+02 2.4015021459e+03 1.1896629172e+00 3.8529038563e+01 2.4857444234e+02 4.6985045318e+02 2.6101848635e+01 2.3492522659e+02 1.3649215749e+01 1.9890965247e+10 9.4587002145e+07 3.1529000715e+07 5.5825997629e+10 3.6128913293e-01 -2.0472611184e+10 2SC 1 3.4072760267e-04
8.0143061516e+02 2.4042918455e+03 1.1896640022e+00 3.8529038883e+01 2.4857444440e+02 4.7035393355e+02 2.6238022181e+01 2.3517696677e+02 1.3397477630e+01 1.9979063057e+10 9.4891533423e+07 3.1630511141e+07 5.6069916949e+10 3.6066411009e-01 -2.0560708993e+10 2SC 1 4.1241924885e-08
8.0236051502e+02 2.4070815451e+03 1.2042121245e+00 3.8560521461e+01 2.4877755781e+02 4.7086025804e+02 2.6366508311e+01 2.3543012902e+02 1.3347428792e+01 2.0067444494e+10 9.5197560669e+07 3.1732520223e+07 5.6315319313e+10 3.6034397841e-01 -2.0649090430e+10 2SC 1 3.3483735569e-04
8.0329041488e+02 2.4098712446e+03 1.2040456342e+00 3.8555190210e+01 2.4874316265e+02 4.7136330444e+02 2.6503773944e+01 2.3568165222e+02 1.3061510426e+01 2.0156111453e+10 9.5503890057e+07 3.1834630019e+07 5.6561248014e+10 3.6099111120e-01 -2.0737757389e+10 2SC 1 3.7652235344e-04
8.0422031474e+02 2.4126609442e+03 1.2040456311e+00 3.8555190110e+01 2.4874316200e+02 4.7186689582e+02 2.6639670456e+01 2.3593344791e+02 1.2809714089e+01 2.0245062601e+10 9.5810077297e+07 3.1936692432e+07 5.6807347917e+10 3.6083198765e-01 -2.0826708538e+10 2SC 1 4.1915780441e-04
8.0515021459e+02 2.4154506438e+03 1.2040456971e+00 3.8555190129e+01 2.4874316213e+02 4.7237052675e+02 2.6775468025e+01 2.3618526338e+02 1.2557898748e+01 2.0334299007e+10 9.6117935910e+07 3.2039311970e+07 5.7055077717e+10 3.6030489350e-01 -2.0915944944e+10 2SC 1 3.3728616813e-04
8.0608011445e+02 2.4182403433e+03 1.2036116031e+00 3.8573069127e+01 2.4885851050e+02 4.7287587882e+02 2.6906980038e+01 2.3643793941e+02 1.2420571085e+01 2.0423822711e+10 9.6426278944e+07 3.2142092981e+07 5.7303483256e+10 3.6076528352e-01 -2.1005468647e+10 2SC 1 8.9476928421e-05
8.0701001431e+02 2.4210300429e+03 1.2035583694e+00 3.8575476342e+01 2.4887404091e+02 4.7337980740e+02 2.7042035513e+01 2.3668990370e+02 1.2184137215e+01 2.0513632573e+10 9.6734613462e+07 3.2244871154e+07 5.7552169221e+10 3.6076428222e-01 -2.1095278510e+10 2SC 1 3.3199495069e-04
8.0793991416e+02 2.4238197425e+03 1.2032124259e+00 3.8591119807e+01 2.4897496650e+02 4.7388499964e+02 2.7173943411e+01 2.3694249982e+02 1.2032466673e+01 2.0603729717e+10 9.7044219877e+07 3.2348073292e+07 5.7802168960e+10 3.5913453915e-01 -2.1185375654e+10 2SC 1 4.1899974273e-04
8.0886981402e+02 2.4266094421e+03 1.2032124258e+00 3.8591119809e+01 2.4897496651e+02 4.7438877600e+02 2.7309377181e+01 2.3719438800e+02 1.1780578510e+01 2.0694115385e+10 9.7356645748e+07 3.2452215249e+07 5.8054736555e+10 3.5902357660e-01 -2.1275761322e+10 2SC 1 3.8437513063e-04
8.0979971388e+02 2.4293991416e+03 1.1014350406e+00 3.8597867179e+01 2.4901849793e+02 4.7489460405e+02 2.7443536420e+01 2.3744730202e+02 1.1571195904e+01 2.0784793579e+10 9.7667718838e+07 3.2555906279e+07 5.8306497191e+10 3.6138146186e-01 -2.1366439516e+10 2SC 1 8.5484049053e-09
8.1072961373e+02 2.4321888412e+03 1.1175672678e+00 3.8594499550e+01 2.4899677129e+02 4.7539793552e+02 2.7579490549e+01 2.3769896776e+02 1.1297803535e+01 2.0875757781e+10 9.7977343211e+07 3.2659114404e+07 5.8557375835e+10 3.6159208685e-01 -2.1457403718e+10 2SC 1 2.6555214522e-05
8.1165951359e+02 2.4349785408e+03 1.1173487291e+00 3.8605138479e+01 2.4906540954e+02 4.7590279173e+02 2.7712229129e+01 2.3795139586e+02 1.1114013678e+01 2.0967011814e+10 9.8289310781e+07 3.2763103594e+07 5.8810442366e+10 3.6046606546e-01 -2.1548657751e+10 2SC 1 7.8059055909e-09
8.1258941345e+02 2.4377682403e+03 1.1171297639e+00 3.8615798167e+01 2.4913418172e+02 4.7640767751e+02 2.7844893725e+01 2.3820383876e+02 1.0930342967e+01 2.1058556213e+10 9.8602133270e+07 3.2867377757e+07 5.9064493425e+10 3.6032129054e-01 -2.1640202150e+10 2SC 1 2.2552585870e-04
8.1351931330e+02 2.4405579399e+03 1.1171297639e+00 3.8615798167e+01 2.4913418172e+02 4.7691163852e+02 2.7979862154e+01 2.3845581926e+02 1.0678362462e+01 2.1150392033e+10 9.8915623083e+07 3.2971874361e+07 5.9319377732e+10 3.6038928062e-01 -2.1732037970e+10 2SC 1 1.4483395899e-04
8.1444921316e+02 2.4433476395e+03 1.1175739780e+00 3.8615928835e+01 2.4913502474e+02 4.7741564369e+02 2.8114703923e+01 2.3870782184e+02 1.0427202897e+01 2.1242519461e+10 9.9229599955e+07 3.3076533318e+07 5.9574950145e+10 3.6044518232e-01 -2.1824165397e+10 2SC 1 3.3935096747e-04
8.1537911302e+02 2.4461373391e+03 1.1262101626e+00 3.8618469211e+01 2.4915141426e+02 4.7791979172e+02 2.8248888318e+01 2.3895989586e+02 1.0191518406e+01 2.1334939215e+10 9.9544265614e+07 3.3181421871e+07 5.9831375787e+10 3.6040331718e-01 -2.1916585152e+10 2SC 1 4.4204448585e-04
8.1630901288e+02 2.4489270386e+03 1.1262101626e+00 3.8618469209e+01 2.4915141425e+02 4.7842386691e+02 2.8383571515e+01 2.3921193345e+02 9.9394807997e+00 2.1427651857e+10 9.9859589861e+07 3.3286529954e+07 6.0088631368e+10 3.6032507030e-01 -2.2009297794e+10 2SC 1 1.9762493234e-04
8.1723891273e+02 2.4517167382e+03 1.1413156746e+00 3.8622912570e+01 2.4918008109e+02 4.7892816805e+02 2.8517131661e+01 2.3946408402e+02 9.7159970699e+00 2.1520658052e+10 1.0017566852e+08 3.3391889505e+07 6.0346796369e+10 3.6006337707e-01 -2.2102303988e+10 2SC 1 3.9799605821e-04
8.1816881259e+02 2.4545064378e+03 1.1413177323e+00 3.8622913175e+01 2.4918008500e+02 4.7943231810e+02 2.8651628123e+01 2.3971615905e+02 9.4639259474e+00 2.1613958537e+10 1.0049273120e+08 3.3497577068e+07 6.0606060026e+10 3.5882571288e-01 -2.2195604474e+10 2SC 1 2.5864791414e-07
8.1909871245e+02 2.4572961373e+03 1.1402700079e+00 3.8672829563e+01 2.4950212621e+02 4.7994082257e+02 2.8775277651e+01 2.3997041128e+02 9.5317149272e+00 2.1707554404e+10 1.0081229367e+08 3.3604097891e+07 6.0867665543e+10 3.5859259116e-01 -2.2289200341e+10 2SC 1 2.3104304734e-04
